,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,11,0,20,0,99978,0,99978,0,5580058450,0,5580058450,0,55812.86332993259,55812.86332993259,,,0.0
1,2022-09-07,22,0,26,0,94888,0,94888,0,5342194400,0,5342194400,0,56300.0,56300.0,,,0.0
2,2022-09-06,3,0,1,0,1151,0,1151,0,64801300,0,64801300,0,56300.0,56300.0,,,0.0
3,2022-09-05,4,0,1,0,523,0,523,0,29444900,0,29444900,0,56300.0,56300.0,,,0.0
4,2022-09-04,3,0,1,0,319,0,319,0,17959700,0,17959700,0,56300.0,56300.0,,,0.0
5,2022-09-03,1,0,1,0,100,0,100,0,5630000,0,5630000,0,56300.0,56300.0,,,0.0
6,2022-08-31,3,0,2,0,1646,0,1646,0,91846800,0,91846800,0,55800.0,55800.0,,,0.0
7,2022-08-30,1,0,1,0,136,0,136,0,7663600,0,7663600,0,56350.0,56350.0,,,0.0
8,2022-08-28,3,0,1,0,905,0,905,0,50996750,0,50996750,0,56350.0,56350.0,,,0.0
9,2022-08-27,1,0,1,0,89,0,89,0,5015150,0,5015150,0,56350.0,56350.0,,,0.0
10,2022-08-24,5,0,2,0,2275,0,2275,0,128310000,0,128310000,0,56400.0,56400.0,,,0.0
11,2022-08-23,9,0,19,0,41117,0,41117,0,2341622900,0,2341622900,0,56950.23712819515,56950.23712819515,,,0.0
12,2022-08-22,1,0,1,0,159,0,159,0,8959650,0,8959650,0,56350.0,56350.0,,,0.0
13,2022-08-17,2,0,2,0,357,0,357,0,20331150,0,20331150,0,56950.0,56950.0,,,0.0
14,2022-08-15,1,0,1,0,100,0,100,0,5695000,0,5695000,0,56950.0,56950.0,,,0.0
15,2022-08-14,3,0,1,0,1345,0,1345,0,75858000,0,75858000,0,56400.0,56400.0,,,0.0
16,2022-08-09,2,0,1,0,563,0,563,0,32091000,0,32091000,0,57000.0,57000.0,,,0.0
17,2022-08-06,4,0,1,0,1873,0,1873,0,106761000,0,106761000,0,57000.0,57000.0,,,0.0
18,2022-08-03,2,0,1,0,200,0,200,0,11400000,0,11400000,0,57000.0,57000.0,,,0.0
19,2022-08-01,3,0,1,0,807,0,807,0,45999000,0,45999000,0,57000.0,57000.0,,,0.0
20,2022-07-30,3,0,1,0,2367,0,2367,0,135037350,0,135037350,0,57050.0,57050.0,,,0.0
21,2022-07-27,1,0,1,0,200,0,200,0,11410000,0,11410000,0,57050.0,57050.0,,,0.0
22,2022-07-26,2,0,1,0,280,0,280,0,15974000,0,15974000,0,57050.0,57050.0,,,0.0
23,2022-07-25,3,0,5,1,35360,0,25373,9987,2033200000,0,1458947500,574252500,57500.0,57500.0,,57500.0,9987.0
24,2022-07-24,3,0,1,0,1992,0,1992,0,114639600,0,114639600,0,57550.0,57550.0,,,0.0
25,2022-07-23,24,0,23,0,20453,0,20453,0,1185048350,0,1185048350,0,57940.07480565198,57940.07480565198,,,0.0
26,2022-07-20,38,0,25,0,139728,0,139728,0,8130045200,0,8130045200,0,58184.79617542654,58184.79617542654,,,0.0
27,2022-07-19,41,0,44,0,123452,0,123452,0,7226320900,0,7226320900,0,58535.47046625409,58535.47046625409,,,0.0
28,2022-07-17,48,0,40,0,87881,0,87881,0,5157006150,0,5157006150,0,58681.69627109387,58681.69627109387,,,0.0
29,2022-07-16,15,0,22,0,56249,0,56249,0,3307443700,0,3307443700,0,58800.044445234584,58800.044445234584,,,0.0
30,2022-07-13,132,1,100,0,616055,75000,691055,0,36010964000,4316250000,40327214000,0,58454.13802339077,58356.01218426898,57550.0,,-75000.0
31,2022-07-12,15,0,8,0,34096,0,34096,0,1980977600,0,1980977600,0,58100.0,58100.0,,,0.0
32,2022-07-11,2,0,9,0,0,0,0,0,0,0,0,0,,,,,0.0
33,2022-07-09,1,0,3,0,0,0,0,0,0,0,0,0,,,,,0.0
34,2022-07-06,15,0,13,0,59884,0,59884,0,3446324200,0,3446324200,0,57550.0,57550.0,,,0.0
35,2022-07-05,6,0,11,0,19210,0,19210,0,1094970000,0,1094970000,0,57000.0,57000.0,,,0.0
36,2022-07-04,4,0,6,0,0,0,0,0,0,0,0,0,,,,,0.0
37,2022-07-03,3,0,3,0,0,0,0,0,0,0,0,0,,,,,0.0
38,2022-07-02,4,0,4,0,10542,0,10542,0,595095900,0,595095900,0,56450.0,56450.0,,,0.0
39,2022-06-29,6,0,5,0,10823,0,10823,0,605005700,0,605005700,0,55900.0,55900.0,,,0.0
40,2022-06-28,3,0,7,0,7920,0,7920,0,441936000,0,441936000,0,55800.0,55800.0,,,0.0
41,2022-06-27,1,0,1,0,100,0,100,0,5580000,0,5580000,0,55800.0,55800.0,,,0.0
42,2022-06-26,6,0,7,0,21176,0,21176,0,1176326800,0,1176326800,0,55550.0,55550.0,,,0.0
43,2022-06-25,5,0,9,0,21900,0,21900,0,1209975000,0,1209975000,0,55250.0,55250.0,,,0.0
44,2022-06-22,2,0,8,0,10961,0,10961,0,604499150,0,604499150,0,55150.0,55150.0,,,0.0
45,2022-06-21,1,0,6,0,1731,0,1731,0,95464650,0,95464650,0,55150.0,55150.0,,,0.0
46,2022-06-20,12,1,8,0,45925,4995,50920,0,2509801250,272976750,2782778000,0,54650.0,54650.0,54650.0,,-4995.0
47,2022-06-19,5,0,9,0,22760,0,22760,0,1238144000,0,1238144000,0,54400.0,54400.0,,,0.0
48,2022-06-18,6,0,9,0,24036,0,24036,0,1301549400,0,1301549400,0,54150.0,54150.0,,,0.0
49,2022-06-15,1,0,3,0,1749,0,1749,0,94708350,0,94708350,0,54150.0,54150.0,,,0.0
50,2022-06-14,8,0,4,0,32258,0,32258,0,1735480400,0,1735480400,0,53800.0,53800.0,,,0.0
51,2022-06-13,4,0,6,0,16462,0,16462,0,883186300,0,883186300,0,53650.0,53650.0,,,0.0
52,2022-06-12,13,0,8,0,55833,0,55833,0,2967523950,0,2967523950,0,53150.0,53150.0,,,0.0
53,2022-06-11,10,0,13,0,46942,0,46942,0,2471496300,0,2471496300,0,52650.0,52650.0,,,0.0
54,2022-06-08,26,0,9,0,98118,0,98118,0,5116853700,0,5116853700,0,52150.0,52150.0,,,0.0
55,2022-06-07,6,0,8,0,49537,0,49537,0,2558586050,0,2558586050,0,51650.0,51650.0,,,0.0
56,2022-06-06,22,0,13,0,137010,0,137010,0,7008061500,0,7008061500,0,51150.0,51150.0,,,0.0
57,2022-06-01,4,0,6,0,15520,0,15520,0,791520000,0,791520000,0,51000.0,51000.0,,,0.0
58,2022-05-31,6,1,6,0,27478,4995,32473,0,1393134600,253246500,1646381100,0,50700.0,50700.0,50700.0,,-4995.0
59,2022-05-30,5,0,9,1,50212,0,49604,608,2520642400,0,2490120800,30521600,50200.0,50200.0,,50200.0,608.0
60,2022-05-29,37,0,23,0,310290,0,310290,0,15434943250,0,15434943250,0,49743.60517580328,49743.60517580328,,,0.0
61,2022-05-28,76,1,28,0,348611,608,349219,0,17184775950,29974400,17214750350,0,49294.99054820416,49294.999269799184,49300.0,,-608.0
62,2022-05-25,2,0,5,0,5901,0,5901,0,290624250,0,290624250,0,49250.0,49250.0,,,0.0
63,2022-05-24,2,0,4,0,6019,0,6019,0,296134800,0,296134800,0,49200.0,49200.0,,,0.0
64,2022-05-23,8,0,12,0,55258,0,55258,0,2693827500,0,2693827500,0,48750.0,48750.0,,,0.0
65,2022-05-22,2,0,3,0,7463,0,7463,0,363448100,0,363448100,0,48700.0,48700.0,,,0.0
66,2022-05-21,3,0,11,0,18703,0,18703,0,908030650,0,908030650,0,48550.0,48550.0,,,0.0
67,2022-05-18,25,0,24,0,56294,0,56294,0,2706921100,0,2706921100,0,48085.42828720645,48085.42828720645,,,0.0
68,2022-05-17,30,0,24,0,301640,0,301640,0,14402173550,0,14402173550,0,47746.23242938602,47746.23242938602,,,0.0
69,2022-05-16,30,0,14,0,117320,0,117320,0,5549236000,0,5549236000,0,47300.0,47300.0,,,0.0
70,2022-05-15,2,0,7,0,19530,0,19530,0,920839500,0,920839500,0,47150.0,47150.0,,,0.0
71,2022-05-14,16,0,18,0,138999,0,138999,0,6491253300,0,6491253300,0,46700.0,46700.0,,,0.0
72,2022-05-11,5,0,10,0,21477,0,21477,0,998680500,0,998680500,0,46500.0,46500.0,,,0.0
73,2022-05-10,6,0,12,0,21943,0,21943,0,1015960900,0,1015960900,0,46300.0,46300.0,,,0.0
74,2022-05-09,12,0,17,0,18716,0,18716,0,862989100,0,862989100,0,46109.69758495405,46109.69758495405,,,0.0
75,2022-05-08,68,0,47,0,214287,0,214287,0,9800450150,0,9800450150,0,45735.1596223756,45735.1596223756,,,0.0
76,2022-05-07,84,0,71,0,525095,0,525095,0,23849058250,0,23849058250,0,45418.55902265304,45418.55902265304,,,0.0
77,2022-05-02,4,0,1,0,815,0,815,0,36552750,0,36552750,0,44850.0,44850.0,,,0.0
78,2022-05-01,3,0,1,0,3660,0,3660,0,164334000,0,164334000,0,44900.0,44900.0,,,0.0
79,2022-04-30,5,0,1,0,4740,0,4740,0,213063000,0,213063000,0,44950.0,44950.0,,,0.0
80,2022-04-27,4,0,1,0,2938,0,2938,0,132063100,0,132063100,0,44950.0,44950.0,,,0.0
81,2022-04-26,4,0,1,0,2171,0,2171,0,97586450,0,97586450,0,44950.0,44950.0,,,0.0
82,2022-04-25,8,0,5,0,21139,0,21139,0,953368900,0,953368900,0,45100.0,45100.0,,,0.0
83,2022-04-24,7,0,2,0,6923,0,6923,0,312573450,0,312573450,0,45150.0,45150.0,,,0.0
84,2022-04-20,5,0,1,0,3041,0,3041,0,137453200,0,137453200,0,45200.0,45200.0,,,0.0
85,2022-04-19,13,0,21,0,51485,0,51485,0,2350290250,0,2350290250,0,45650.0,45650.0,,,0.0
86,2022-04-18,60,0,43,0,264029,0,264029,0,12175213950,0,12175213950,0,46113.16919732302,46113.16919732302,,,0.0
87,2022-04-17,3,0,4,0,10242,0,10242,0,477789300,0,477789300,0,46650.0,46650.0,,,0.0
