,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,54,2,51,0,691018,1417763,2108781,0,2312010320,4727513438,7039523758,0,3345.8033220552866,3338.195743417643,3334.487807905835,,-1417763.0
1,2022-09-07,32,1,37,0,856353,603463,1459816,0,2910670907,2052847611,4963518518,0,3398.9148248444276,3400.0987234007575,3401.7787519698804,,-603463.0
2,2022-09-06,37,1,35,0,878378,78058,956436,0,3028676602,265974635,3294651237,0,3448.033309122041,3444.716883304267,3407.3975121063822,,-78058.0
3,2022-09-05,49,1,66,0,1279599,435556,1715155,0,4451120683,1492811396,5943932079,0,3478.527791128314,3465.5363970020203,3427.3696057453003,,-435556.0
4,2022-09-04,64,1,76,2,1980670,200000,2059021,121649,6885996529,674400000,7133017995,427378534,3476.599599630428,3464.276466825739,3372.0,3513.21041685505,-78351.0
5,2022-09-03,176,0,98,3,7281583,0,4982496,2299087,25302583014,0,17281117044,8021465970,3474.8739407351395,3468.3654626115103,,3488.978872917815,2299087.0
6,2022-08-31,82,1,79,2,4836732,4663,3674363,1167032,16387760724,15131435,12411842719,3991049440,3388.1887034468728,3377.957681100098,3245.0,3419.8286250933993,1162369.0
7,2022-08-30,54,1,41,0,1159816,7290,1167106,0,3858637833,23707080,3882344913,0,3326.9396464611627,3326.471556996537,3252.0,,-7290.0
8,2022-08-29,138,4,63,2,3754081,2875659,6329740,300000,12462184153,9526331912,20992195852,996320213,3319.6364577642303,3316.4388824817447,3312.7474126800153,3321.067376666667,-2575659.0
9,2022-08-28,76,3,74,2,1796775,271825,1964213,104387,6101298565,918636525,6663813045,356122045,3395.6942661156795,3392.612229427257,3379.5144854226064,3411.5555097857014,-167438.0
10,2022-08-27,164,3,103,3,6080104,2713377,7739264,1054217,21046752006,9365086636,26758332132,3653506510,3461.57763189577,3457.477627329937,3451.4505857461018,3465.611453808846,-1659160.0
11,2022-08-24,223,1,156,2,6979766,138507,6195582,922691,24664028220,493042704,21862734044,3294336880,3533.6468615136955,3528.761953921359,3559.6952067404536,3570.357660365171,784184.0
12,2022-08-23,175,1,137,1,7290192,104819,5890192,1504819,25732379369,349676184,20752286655,5329768898,3529.7258795104435,3523.193582654012,3336.0,3541.8006404756984,1400000.0
13,2022-08-22,73,0,40,2,3584167,0,1084167,2500000,12325017083,0,3727517083,8597500000,3438.73962429764,3438.1392193269116,,3439.0,2500000.0
14,2022-08-21,114,0,98,1,4832427,0,3332427,1500000,16134199431,0,11081099431,5053100000,3338.7362977236903,3325.2339604138365,,3368.733333333333,1500000.0
15,2022-08-20,197,1,134,1,9935880,1500000,11199470,236410,32505360156,4899000000,36625988076,778372080,3271.5129566782207,3270.33226358033,3266.0,3292.4668161245295,-1263590.0
16,2022-08-17,23,1,17,0,191645,1500000,1691645,0,640076139,4983000000,5623076139,0,3339.905236244097,3324.0284687390085,3322.0,,-1500000.0
17,2022-06-29,154,3,98,0,3322694,2562629,5885323,0,11406718930,8764191180,20170910110,0,3432.973042356594,3427.3242284238268,3420.0,,-2562629.0
18,2022-06-28,144,0,86,2,5442031,0,3467221,1974810,19184022450,0,12189245430,6994777020,3525.158612657664,3515.5663368444066,,3542.0,1974810.0
19,2022-06-27,78,0,67,1,2818699,0,1318699,1500000,9694471231,0,4496971231,5197500000,3439.3424877931275,3410.157458980404,,3465.0,1500000.0
20,2022-06-26,126,1,106,1,2721691,1000000,3471691,250000,9194075611,3329000000,11660929314,862146297,3378.0747377273906,3358.861521373878,3329.0,3448.585188,-750000.0
21,2022-06-25,63,1,31,0,1206236,1500000,2706236,0,4138636169,5134500000,9273136169,0,3431.033536555036,3426.580744990459,3423.0,,-1500000.0
22,2022-06-22,113,1,71,0,3210015,1500000,4710015,0,11327981626,5287500000,16615481626,0,3528.9497482098996,3527.6918706203696,3525.0,,-1500000.0
23,2022-06-21,80,1,57,0,1203390,1500000,2703390,0,4375391395,5445000000,9820391395,0,3635.8881119171674,3632.6210406193704,3630.0,,-1500000.0
24,2022-06-20,135,0,65,1,5276456,0,3842562,1433894,19743642567,0,14379058444,5364584123,3741.837810644114,3742.049820926767,,3741.269663587406,1433894.0
25,2022-06-19,52,1,65,0,1878877,237371,2116248,0,6822557765,858270450,7680828215,0,3631.1891438343223,3629.455628546371,3615.734230381976,,-237371.0
26,2022-06-18,62,0,51,0,761918,0,761918,0,2746038013,0,2746038013,0,3604.112270611798,3604.112270611798,,,0.0
27,2022-06-15,121,1,97,1,2927671,500000,3261565,166106,10739085527,1824000000,11936646404,626439123,3668.1326306815213,3659.7910524548797,3648.0,3771.3214634028873,-333894.0
28,2022-06-14,106,1,116,0,3109401,1100000,4209401,0,11702758035,4123900000,15826658035,0,3763.669605496364,3759.8361465206094,3749.0,,-1100000.0
29,2022-06-13,262,1,260,1,11940837,885949,12526786,300000,46171614546,3393184670,48391561572,1173237644,3866.698334965966,3863.0468798620814,3830.0,3910.7921466666667,-585949.0
30,2022-06-12,34,1,14,0,405110,1500000,1905110,0,1589246530,5884500000,7473746530,0,3923.0,3923.0,3923.0,,-1500000.0
31,2022-06-11,69,2,78,0,1361069,1700000,3061069,0,5514889255,6862900000,12377789255,0,4051.8807312487465,4043.616545396396,4037.0,,-1700000.0
32,2022-06-08,454,1,221,4,18806202,121989,10645949,8282242,78272611723,489221967,44114140974,34647692716,4162.0637555100175,4143.749042382225,4010.377714384084,4183.371207458077,8160253.0
33,2022-06-07,600,2,369,5,37386715,1600000,33606325,5380390,152006292208,6419534146,136673605586,21752220768,4065.783586709878,4066.9012629616595,4012.20884125,4042.87064097584,3780390.0
34,2022-06-06,27,1,30,3,5651507,200000,1351507,4500000,23318117882,825200000,5576317882,18567000000,4126.0,4126.0,4126.0,4126.0,4300000.0
35,2022-06-01,12,0,12,1,2053635,0,53635,2000000,8292578130,0,216578130,8076000000,4038.0,4038.0,,4038.0,2000000.0
