,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,16,0,2,0,9083,0,9083,0,603565350,0,603565350,0,66450.0,66450.0,,,0.0
1,2022-09-07,144,4,288,4,874676,18100,878032,14744,59892234250,1257490000,60138898000,1010826250,68473.62251850971,68492.83169633908,69474.58563535912,68558.48141616929,-3356.0
2,2022-09-06,10,0,45,0,55800,0,55800,0,3841830000,0,3841830000,0,68850.0,68850.0,,,0.0
3,2022-09-05,3,0,28,0,54951,0,54951,0,3722930250,0,3722930250,0,67750.0,67750.0,,,0.0
4,2022-09-04,9,0,37,0,100074,0,100074,0,6584869200,0,6584869200,0,65800.0,65800.0,,,0.0
5,2022-09-03,7,0,42,0,83348,0,83348,0,5350941600,0,5350941600,0,64200.0,64200.0,,,0.0
6,2022-08-31,23,0,57,1,198858,0,196415,2443,12398796300,0,12246475250,152321050,62350.0,62350.0,,62350.0,2443.0
7,2022-08-30,51,2,105,0,433635,41482,475117,0,26256456700,2515883300,28772340000,0,60549.67126731006,60558.43087071185,60650.0,,-41482.0
8,2022-08-29,5,0,20,0,83541,0,83541,0,4945627200,0,4945627200,0,59200.0,59200.0,,,0.0
9,2022-08-24,14,0,33,2,249436,0,34303,215133,14342570000,0,1972422500,12370147500,57500.0,57500.0,,57500.0,215133.0
10,2022-08-23,11,0,11,1,166817,0,15856,150961,9316729450,0,885557600,8431171850,55850.0,55850.0,,55850.0,150961.0
11,2022-08-22,58,0,31,1,260247,0,95247,165000,14114949100,0,5163699100,8951250000,54236.74086540863,54213.77156235892,,54250.0,165000.0
12,2022-08-21,21,0,21,2,86122,0,42122,44000,4555853800,0,2228253800,2327600000,52900.0,52900.0,,52900.0,44000.0
13,2022-08-20,36,2,49,4,166638,22673,55768,133543,8566665850,1166288250,2878912700,6854041400,51408.837420036245,51623.02216324774,51439.52057513342,51324.602562470514,110870.0
14,2022-08-17,64,2,59,3,167080,40673,178837,28916,8338747100,2098017600,8973550600,1463214100,49908.709001675845,50177.25973931569,51582.563371278244,50602.23059897635,-11757.0
15,2022-08-16,49,0,30,0,56425,0,56425,0,2856660850,0,2856660850,0,50627.57377049181,50627.57377049181,,,0.0
16,2022-08-15,23,1,56,0,114261,5000,119261,0,5809838900,254263650,6064102550,0,50847.086057359906,50847.32267883047,50852.73,,-5000.0
17,2022-08-14,35,2,32,0,42584,19867,62451,0,2108314050,969440500,3077754550,0,49509.53527146346,49282.71044498887,48796.52187043842,,-19867.0
18,2022-08-13,41,2,56,0,106329,20877,127206,0,5311707650,1044893850,6356601500,0,49955.399279594465,49970.92511359527,50050.0,,-20877.0
19,2022-08-10,7,0,21,0,31566,0,31566,0,1564095300,0,1564095300,0,49550.0,49550.0,,,0.0
20,2022-08-09,13,1,46,0,58379,4000,62379,0,2837666550,192600000,3030266550,0,48607.65943233012,48578.31241283124,48150.0,,-4000.0
