,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,340,6,342,10,5580202,8259062,5762952,8076312,230505861050,341160999499,238050909488,333615951061,41307.79872305698,41307.11300180879,41307.47529186728,41307.95727814874,-182750.0
1,2022-09-07,339,4,286,4,6838169,3740660,5926842,4651987,282074279622,154298532392,244478028402,191894783612,41249.97197670897,41249.290668116344,41249.01284586143,41250.06875814571,911327.0
2,2022-09-06,288,8,276,6,3355062,7274201,2454837,8174426,138285083797,299813563433,101178830236,336919816994,41216.84898729144,41216.109353085354,41216.013062190614,41216.32723741092,900225.0
3,2022-09-05,284,4,276,8,3030532,1997425,2010031,3017926,124833370966,82276264835,82795480615,124314155186,41191.899958819115,41191.14611416441,41191.16604378137,41191.916298146476,1020501.0
4,2022-09-04,364,6,339,5,3940962,3998425,2648376,5291011,162240800804,164604677711,109025837171,217819641344,41167.816589959504,41167.05376087081,41167.37908326404,41167.86779388665,1292586.0
5,2022-09-03,340,4,352,4,3175849,3934798,4835208,2275439,130662851570,161885898926,198930600820,93618149676,41142.65242774452,41142.09788286254,41142.11172365138,41142.8957998874,-1659359.0
6,2022-08-31,312,5,246,6,3292710,2182464,2079911,3395263,135281107529,89664853025,85452076062,139493884492,41085.03558740369,41084.48681794557,41084.23003770051,41084.85395446538,1212799.0
7,2022-08-30,294,6,252,6,4171874,1858038,1838548,4191364,171266225559,76276587860,75476312955,172066500464,41052.58825146685,41052.13078744749,41052.22167684407,41052.62641564894,2333326.0
8,2022-08-29,283,1,310,5,1960651,2066909,1785537,2242023,80441248252,84799075543,73255311329,91985012466,41027.82609041589,41027.04750951674,41027.0,41027.68458039904,175114.0
9,2022-08-28,348,6,284,8,2591412,2540670,2127296,3004786,106255154867,104173109939,87223435423,123204829383,41002.802667811986,41002.021074171156,41002.21986287082,41002.8632265326,464116.0
10,2022-08-27,384,6,377,7,3544510,5388270,5873374,3059406,145250088822,220800604138,240679923325,125370769635,40978.89096715766,40978.13681284386,40978.014119188534,40978.79445715933,-2328864.0
11,2022-08-24,370,5,347,3,5729979,3990616,1864566,7856029,234483418104,163310157806,76301138360,321492437550,40922.212473030006,40921.661319577855,40923.54609062862,40923.02072077381,3865413.0
12,2022-08-23,322,8,302,6,3167776,13652399,2776129,14044046,129526988736,558219388416,113510415170,574235961982,40888.93556110028,40888.01895373018,40888.00718584331,40888.21426403758,391647.0
13,2022-08-22,297,1,290,7,1941034,2183764,2355495,1769303,79318053698,89235148332,96252645048,72300556982,40863.81469773327,40863.022442416564,40863.0,40863.86389555661,-414461.0
14,2022-08-21,285,3,266,7,2667921,3015679,2008274,3675326,108957625056,123157343037,82016000348,150098967745,40839.89932835343,40839.04902817046,40839.00940285753,40839.63374813554,659647.0
15,2022-08-20,339,5,313,4,3781181,5610137,3968069,5423249,154328705326,228972197246,161952916989,221347985583,40814.947849891345,40814.03750514419,40814.011715934925,40814.64553499203,-186888.0
16,2022-08-17,309,3,325,8,4679912,7199987,4921541,6958358,190745486703,293449941189,200588255927,283607171965,40758.34902515261,40757.2050963306,40757.00986529559,40757.77244645935,-241629.0
