,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,76,2,64,2,525198,274128,658605,140721,5644906737,2944699954,7077555546,1512051145,10748.149720676773,10746.28274307058,10742.061934570711,10745.028425039618,-133407.0
1,2022-09-07,87,0,47,2,666357,0,466357,200000,7062504483,0,4942404483,2120100000,10598.679811272335,10597.899212405946,,10600.5,200000.0
2,2022-09-06,87,1,67,1,759798,58738,718536,100000,8126155272,624972320,7684974648,1066152944,10695.15222730252,10695.323056882327,10640.0,10661.52944,41262.0
3,2022-09-05,96,1,67,2,634961,181566,516527,300000,6780844915,1925101420,5521677879,3184268456,10679.151814048422,10690.008226094667,10602.763843450866,10614.228186666667,118434.0
4,2022-09-04,85,0,85,0,730303,0,730303,0,7878618530,0,7878618530,0,10788.150301997937,10788.150301997937,,,0.0
5,2022-09-03,95,0,87,2,641181,0,531902,109279,6887601666,0,5715475494,1172126172,10742.055154472762,10745.354396110562,,10725.996504360399,109279.0
6,2022-08-31,103,2,94,2,823761,200000,788427,235334,8755645980,2116047856,8354554618,2517139218,10628.86684365975,10596.484668840616,10580.23928,10696.028699635412,35334.0
7,2022-08-30,74,0,48,0,333727,0,333727,0,3509378186,0,3509378186,0,10515.715497996865,10515.715497996865,,,0.0
8,2022-08-29,103,1,57,2,437779,700000,362779,775000,4593399890,7321399475,3806233216,8108566149,10492.508525991425,10491.878570700068,10459.142107142858,10462.665998709677,75000.0
9,2022-08-28,82,1,37,2,406881,400000,327133,479748,4294248406,4210000000,3451426017,5052822389,10554.064716710784,10550.528430332617,10525.0,10532.24273785404,79748.0
10,2022-08-27,149,3,130,4,1193288,1621000,1719611,1094677,12716072455,17248744081,18345123872,11619692664,10656.331459798474,10668.182438935317,10640.804491671808,10614.7225747869,-526323.0
11,2022-08-24,161,1,86,3,1298087,3206297,3313239,1191145,13378099795,32951152367,34065484114,12263768048,10306.01168873889,10281.625959974514,10277.011882242974,10295.780990559504,-2015152.0
12,2022-08-23,171,1,84,2,1047694,2900000,3527694,420000,10995012486,30488853144,37076854975,4407010655,10494.488358242006,10510.224235718857,10513.39763586207,10492.882511904761,-2480000.0
13,2022-08-22,132,0,112,1,1296170,0,1236170,60000,13651071262,0,13023567228,627504034,10531.85250545839,10535.417643204413,,10458.400566666667,60000.0
14,2022-08-21,166,1,121,2,1375985,53270,1386305,42950,13985311473,542307950,14089365540,438253883,10163.85460088591,10163.250900775804,10180.363243852074,10203.815669383004,-10320.0
15,2022-08-20,147,1,147,0,990485,500000,1490485,0,10041830520,5054870343,15096700863,0,10138.296410344426,10128.717070617953,10109.740686,,-500000.0
16,2022-08-17,133,1,115,1,578674,300000,846624,32050,6056689603,3139830145,8860960349,335559399,10466.496858334745,10466.228631600332,10466.100483333334,10469.872043681748,-267950.0
17,2022-08-16,90,1,63,0,373221,100000,473221,0,4022670763,1078230200,5100900963,0,10778.25407198416,10779.109471050524,10782.302,,-100000.0
18,2022-08-15,143,1,106,0,723915,100000,823915,0,7800285635,1081550610,8881836245,0,10775.140223645041,10780.039500433904,10815.5061,,-100000.0
19,2022-08-14,163,1,99,0,766230,165900,932130,0,8417235171,1820638900,10237874071,0,10985.259218511414,10983.311416862454,10974.315250150694,,-165900.0
20,2022-08-13,152,1,126,0,898116,900001,1798117,0,10088303624,10107006478,20195310102,0,11232.740118202993,11231.365980078048,11229.994720005867,,-900001.0
21,2022-08-10,98,0,65,0,551876,0,551876,0,6329516415,0,6329516415,0,11469.091634715045,11469.091634715045,,,0.0
22,2022-08-09,116,0,79,0,769697,0,769697,0,8918554654,0,8918554654,0,11587.098110035507,11587.098110035507,,,0.0
23,2022-08-06,128,2,80,0,675909,250000,925909,0,7794858366,2885051018,10679909384,0,11532.408010545798,11534.512985617377,11540.204072,,-250000.0
24,2022-08-03,119,0,53,0,830819,0,830819,0,9663479223,0,9663479223,0,11631.268932222301,11631.268932222301,,,0.0
25,2022-08-02,80,0,45,0,441655,0,441655,0,5169891562,0,5169891562,0,11705.724065163986,11705.724065163986,,,0.0
26,2022-08-01,79,2,53,1,616990,415257,368922,663325,7223384908,4854369587,4317193646,7760560849,11707.458642765685,11702.185410466169,11690.036741102498,11699.484941770625,248068.0
27,2022-07-31,77,0,58,0,518164,0,518164,0,6101985918,0,6101985918,0,11776.167232768004,11776.167232768004,,,0.0
28,2022-07-30,93,2,74,1,782094,759743,441837,1100000,9230369662,8942499330,5215070371,12957798621,11802.123097735055,11803.154491362198,11770.426749571894,11779.816928181817,340257.0
