,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-05,38,1,47,0,609096,85000,694096,0,5281707360,742420000,6024127360,0,8671.38736750857,8679.098222724235,8734.35294117647,,-85000.0
1,2022-09-04,30,1,39,0,214280,59205,273485,0,1863819610,514951890,2378771500,0,8698.056794847862,8697.996233797101,8697.777045857614,,-59205.0
2,2022-09-03,54,0,24,0,562092,0,562092,0,4780181670,0,4780181670,0,8504.269176576077,8504.269176576077,,,0.0
3,2022-08-31,34,1,42,0,342372,97935,440307,0,3016413940,861541250,3877955190,0,8810.34062364913,8807.389366964413,8797.072037575943,,-97935.0
4,2022-08-30,34,1,36,0,432314,200000,632314,0,3818819920,1762076970,5580896890,0,8833.44032346859,8826.147910689942,8810.38485,,-200000.0
5,2022-08-29,40,0,60,0,1355390,0,1355390,0,12005939570,0,12005939570,0,8857.922494632541,8857.922494632541,,,0.0
6,2022-08-28,66,1,37,1,654702,220000,813702,61000,5670887340,1950581250,7092846870,528621720,8661.784048315112,8716.762242196775,8866.27840909091,8665.929836065574,-159000.0
7,2022-08-27,91,3,68,0,2185448,600000,2785448,0,19462190920,5353353140,24815544060,0,8905.355295573265,8908.99563014639,8922.255233333333,,-600000.0
8,2022-08-24,44,0,93,0,2204335,0,2204335,0,19846540340,0,19846540340,0,9003.413882191227,9003.413882191227,,,0.0
9,2022-08-23,28,0,89,1,1597573,0,1505697,91876,13770635610,0,12973151930,797483680,8619.722297510036,8616.044217395665,,8680.0,91876.0
10,2022-08-22,109,0,72,0,1468090,0,1468090,0,12071533510,0,12071533510,0,8222.61135897663,8222.61135897663,,,0.0
11,2022-08-21,378,1,39,1,4438212,1000,4438212,1000,35675498560,8560000,35675768560,8290000,8038.259226913901,8038.320062223255,8560.0,8290.0,0.0
12,2022-08-20,66,0,35,0,1863308,0,1863308,0,15450624440,0,15450624440,0,8292.039984801224,8292.039984801224,,,0.0
13,2022-08-17,59,0,40,0,1393815,0,1393815,0,11967427340,0,11967427340,0,8586.094524739654,8586.094524739654,,,0.0
14,2022-08-16,43,2,52,0,438024,268234,706258,0,3851358720,2378055550,6229414270,0,8792.574653443648,8820.30967436829,8865.600744126397,,-268234.0
15,2022-08-15,63,0,74,0,1336938,0,1336938,0,11840436120,0,11840436120,0,8856.383856244642,8856.383856244642,,,0.0
16,2022-08-14,87,1,67,0,931426,55910,987336,0,8105444480,464612100,8570056580,0,8702.188343464752,8679.979844753963,8310.0,,-55910.0
17,2022-08-13,96,2,67,0,1073195,437427,1510622,0,9498214480,3891865980,13390080460,0,8850.408807346288,8863.951709957884,8897.178226309761,,-437427.0
18,2022-08-10,47,1,44,0,931813,35966,967779,0,8029716980,319639440,8349356420,0,8617.305167453127,8627.337873626107,8887.266863148529,,-35966.0
19,2022-08-09,57,0,44,0,1526103,0,1526103,0,13562246210,0,13562246210,0,8886.848535125087,8886.848535125087,,,0.0
20,2022-08-06,76,0,94,1,2096947,0,1561137,535810,18530201250,0,13766850350,4763350900,8836.752311813318,8818.476757645229,,8890.0,535810.0
21,2022-08-03,104,1,46,0,980407,400000,1380407,0,8278440270,3332000000,11610440270,0,8443.881235038101,8410.881913812376,8330.0,,-400000.0
22,2022-08-02,19,1,37,0,307946,32784,340730,0,2585364790,275004920,2860369710,0,8395.51346664675,8394.8278989229,8388.388238164958,,-32784.0
23,2022-08-01,31,0,35,0,569364,0,569364,0,4746313830,0,4746313830,0,8336.167776677134,8336.167776677134,,,0.0
24,2022-07-31,159,0,43,2,1366136,0,1326251,39885,11266778790,0,10939831790,326947000,8247.186802778055,8248.688815314748,,8197.242070953993,39885.0
25,2022-07-30,156,1,34,1,729108,2000,721762,9346,6238924500,17180000,6176756960,79347540,8556.927780246548,8557.886062164536,8590.0,8490.0,7346.0
