,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-02-02,10,1,0,1,29840,18524222,0,18554062,513719100,318616618400,0,319130337500,17215.787533512066,,17200.0,17200.025390666477,29840.0
1,2022-02-01,8,1,0,1,7244,2000000,0,2007244,126042560,34800000000,0,34926042560,17399.580342352292,,17400.0,17399.998485485572,7244.0
2,2021-10-13,114,2,310,2,6176372,450000,5956372,670000,85436909230,6234227690,82409318420,9261818500,13832.863245607616,13835.48885462493,13853.83931111111,13823.609701492538,220000.0
3,2021-10-12,70,4,322,1,1141748,4774216,5909764,6200,15928167240,66725061810,82565809050,87420000,13950.685475253733,13971.08396375896,13976.129653538927,14100.0,-4768016.0
4,2021-10-11,122,5,231,0,1508670,2963439,4472109,0,21242708390,41545461650,62788170040,0,14080.420761332829,14039.946262490472,14019.340924513715,,-2963439.0
5,2021-10-10,101,6,162,1,1747916,2883258,1360670,3270504,24552425350,40624460130,19231830060,45945055420,14046.684937948963,14134.08839762764,14089.77626351856,14048.310419433825,387246.0
6,2021-10-09,108,5,105,3,1270014,805868,1484119,591763,18406757970,11394322360,21186728000,8614352330,14493.35044338094,14275.626145881834,14139.191976849806,14557.098585075444,-214105.0
7,2021-10-06,61,2,155,4,4559999,9400000,2343399,11616600,68507554980,141341271360,35203272670,174645553670,15023.589913067963,15022.31274742372,15036.305463829787,15034.136810254291,2216600.0
8,2021-10-04,94,5,147,3,2316444,2694515,3668672,1342287,34914633740,40621372710,55339983350,20196023100,15072.513620014126,15084.472896459536,15075.578614333192,15045.979809087028,-1352228.0
9,2021-10-03,64,3,168,5,3503311,2458295,3005016,2956590,54363578770,37817247950,46429012860,45751813860,15517.77126552567,15450.504376682187,15383.527180423831,15474.520937972462,498295.0
