,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-08-28,300,2,169,2,20435129,1000000,12935129,8500000,117093035370,5730000000,74118035370,48705000000,5729.987580210529,5729.980379012842,5730.0,5730.0,7500000.0
1,2022-08-27,25,0,67,1,1993332,0,1723332,270000,11262325800,0,9736825800,1525500000,5650.0,5650.0,,5650.0,270000.0
2,2022-08-24,29,0,58,1,2597606,0,2497606,100000,14408920482,0,13854220482,554700000,5547.0,5547.0,,5547.0,100000.0
3,2022-08-23,32,0,49,1,2647217,0,2447217,200000,14395566046,0,13307966046,1087600000,5438.0,5438.0,,5438.0,200000.0
4,2022-08-22,20,0,58,0,1695381,0,1695381,0,9102500589,0,9102500589,0,5369.0,5369.0,,,0.0
5,2022-08-21,158,2,284,0,16425987,600000,17025987,0,85628257028,3128825000,88757082028,0,5212.974844555764,5213.03593312975,5214.708333333333,,-600000.0
6,2022-08-20,395,3,436,3,36989663,5200000,34989663,7200000,187312014668,26340916574,177177731242,36475200000,5063.90162754389,5063.716425105324,5065.560879615385,5066.0,2000000.0
7,2022-08-17,25,0,68,0,1976033,0,1976033,0,9862380703,0,9862380703,0,4991.0,4991.0,,,0.0
8,2022-08-16,42,1,95,0,3300039,100000,3400039,0,16054689735,486500000,16541189735,0,4865.0,4865.0,4865.0,,-100000.0
9,2022-08-15,38,0,82,1,3250888,0,3245156,5732,15435216224,0,15408000688,27215536,4748.0,4748.0,,4748.0,5732.0
10,2022-08-03,1143,0,920,1,102068943,0,98425410,3643533,470176340570,0,453522952310,16653388260,4606.458406941669,4607.783216854265,,4570.6703521005575,3643533.0
11,2022-08-02,85,1,43,0,1257047,3000000,4257047,0,5895550430,14070000000,19965550430,0,4690.0,4690.0,4690.0,,-3000000.0
12,2022-08-01,51,0,10,0,791583,0,791583,0,3736271760,0,3736271760,0,4720.0,4720.0,,,0.0
13,2022-07-31,714,2,322,2,49551448,302077,38267284,11586241,240815422640,1519156530,186185260820,56149318350,4859.906871742678,4865.3899978895815,5029.03739774958,4846.206664439312,11284164.0
14,2022-07-30,339,2,287,0,17700948,133567,17834515,0,86481528140,663029380,87144557520,0,4885.7003670085915,4886.286928464273,4964.02090336685,,-133567.0
15,2022-07-17,1177,5,342,5,59931374,2799990,56867918,5863446,314690092880,14975946300,298873663570,30792375610,5250.840617803957,5255.575974664661,5348.571352040543,5251.583387994023,3063456.0
16,2022-07-16,118,1,64,3,8700350,99999,5170349,3630000,45415827000,521994780,26989221780,18948600000,5220.0,5220.0,5220.0,5220.0,3530001.0
17,2022-07-13,95,0,44,2,6577096,0,3577096,3000000,33352453816,0,18139453816,15213000000,5071.0,5071.0,,5071.0,3000000.0
18,2022-07-12,370,2,220,3,30325329,404446,27229775,3500000,149334652744,1993918780,134199571524,17129000000,4924.419871718457,4928.412795331581,4930.0,4894.0,3095554.0
19,2022-07-11,581,1,451,1,31179466,11344959,41624425,900000,149625398210,53922590127,199270288337,4277700000,4798.844156279008,4787.340325710205,4753.0,4753.0,-10444959.0
20,2022-06-25,364,1,152,1,26978514,200000,23178514,4000000,132207669749,980200000,113583869749,19604000000,4900.480054201651,4900.394811720889,4901.0,4901.0,3800000.0
21,2022-06-22,917,3,681,5,55487675,2448600,50618197,7318078,264171715069,11529212266,241268266061,34432661274,4760.907986665507,4766.433424347375,4708.491491464511,4705.150898091001,4869478.0
22,2022-06-21,925,2,532,2,42977323,909068,41986391,1900000,204504016167,4180086990,199592603157,9091500000,4758.416808952945,4753.745163688873,4598.211563931411,4785.0,990932.0
23,2022-06-20,1057,3,716,2,43616995,10111170,53411295,316870,203203412252,46421509308,248183462736,1441458824,4658.812746086704,4646.647544044757,4591.111543767932,4549.05426200019,-9794300.0
24,2022-06-19,792,3,504,3,59951072,2290900,54941972,7300000,276038318424,10515787746,252858906170,33695200000,4604.3933697132225,4602.290324963217,4590.243025012004,4615.780821917808,5009100.0
25,2022-06-18,177,0,92,2,20341771,0,10841771,9500000,91192159393,0,48603659393,42588500000,4483.0,4483.0,,4483.0,9500000.0
26,2022-06-15,276,2,93,2,38823336,500000,30823336,8500000,168985832591,2176500000,134161832591,37000500000,4352.687069215278,4352.605850028693,4353.0,4353.0,8000000.0
27,2022-06-14,212,2,269,0,16128529,2661625,18790154,0,68247828586,11181203933,79429032519,0,4231.497403513985,4227.162402128263,4200.893789696144,,-2661625.0
28,2022-06-13,736,5,684,2,31326604,39827096,70744391,409309,130508102418,164229493644,293028770222,1708825840,4166.046929887453,4142.077782845004,4123.561849550869,4174.904143324481,-39417787.0
29,2022-06-12,339,0,156,1,16523221,0,16517287,5934,69707662323,0,69683095563,24566760,4218.769592381534,4218.797891142776,,4140.0,5934.0
30,2022-05-24,983,4,799,3,81441852,625934,75998473,6069313,339093044490,2586961184,315896260894,25783744780,4163.621481618567,4156.613263716496,4132.961596590056,4248.214712274684,5443379.0
31,2022-05-23,1348,4,1097,5,143344303,2955664,143589215,2710752,592465822844,12342307264,593574325842,11233804266,4133.1661631784555,4133.836415513519,4175.815405269341,4144.165259677019,-244912.0
32,2022-05-22,1123,5,709,2,74111019,3665887,66865585,10911321,309732349838,15156639283,279188852559,45700136562,4179.30226864105,4175.374410603003,4134.508042119138,4188.322986923398,7245434.0
33,2022-05-21,2193,5,1100,7,327191511,10008568,236364385,100835694,1369140598137,41863494321,990888510463,420115581995,4184.523595836812,4192.2073431790495,4182.765638500932,4166.33798340298,90827126.0
34,2022-05-14,42,0,14,1,3730946,0,730946,3000000,13509755466,0,2646755466,10863000000,3621.0,3621.0,,3621.0,3000000.0
35,2022-05-11,46,0,17,0,4228317,0,4228317,0,14866762572,0,14866762572,0,3516.0,3516.0,,,0.0
36,2022-05-10,142,2,36,0,15478204,400000,15878204,0,52842588456,1365600000,54208188456,0,3414.0,3414.0,3414.0,,-400000.0
37,2022-05-09,39,1,35,0,3539346,100000,3639346,0,11757707412,332200000,12089907412,0,3322.0,3322.0,3322.0,,-100000.0
38,2022-05-08,39,0,17,0,3808816,0,3808816,0,12298666864,0,12298666864,0,3229.0,3229.0,,,0.0
39,2022-04-19,14,0,12,0,1704810,0,1704810,0,5492897820,0,5492897820,0,3222.0,3222.0,,,0.0
40,2022-04-18,10,0,16,0,828349,0,828349,0,2601844209,0,2601844209,0,3141.0,3141.0,,,0.0
41,2022-04-17,16,0,15,0,1362156,0,1362156,0,4234943004,0,4234943004,0,3109.0,3109.0,,,0.0
42,2022-04-16,37,1,22,0,3990063,100000,4090063,0,12046000197,301900000,12347900197,0,3019.0,3019.0,3019.0,,-100000.0
43,2022-04-13,33,0,19,0,3090768,0,3090768,0,9117765600,0,9117765600,0,2950.0,2950.0,,,0.0
44,2022-04-10,5,0,8,0,313825,0,313825,0,923586975,0,923586975,0,2943.0,2943.0,,,0.0
45,2022-04-09,12,0,21,0,1056579,0,1056579,0,3128530419,0,3128530419,0,2961.0,2961.0,,,0.0
46,2022-04-06,11,1,25,0,990160,100000,1090160,0,2851660800,288000000,3139660800,0,2880.0,2880.0,2880.0,,-100000.0
47,2022-04-05,17,0,18,0,1535746,0,1535746,0,4372268862,0,4372268862,0,2847.0,2847.0,,,0.0
48,2022-04-04,13,0,21,0,1053833,0,1053833,0,2977078225,0,2977078225,0,2825.0,2825.0,,,0.0
49,2022-04-03,22,0,28,0,1692546,0,1692546,0,4771287174,0,4771287174,0,2819.0,2819.0,,,0.0
50,2022-03-30,14,0,23,0,1240759,0,1240759,0,3398438901,0,3398438901,0,2739.0,2739.0,,,0.0
51,2022-03-29,12,0,25,0,944210,0,944210,0,2568251200,0,2568251200,0,2720.0,2720.0,,,0.0
52,2022-03-27,12,0,23,0,1070320,0,1070320,0,2887723360,0,2887723360,0,2698.0,2698.0,,,0.0
53,2022-03-26,11,0,18,0,857745,0,857745,0,2299614345,0,2299614345,0,2681.0,2681.0,,,0.0
54,2022-03-19,21,1,14,1,1674226,99990,1274216,500000,4475206098,267273270,3405979368,1336500000,2673.0,2673.0,2673.0,2673.0,400010.0
55,2022-03-16,6,0,16,0,559175,0,559175,0,1460565100,0,1460565100,0,2612.0,2612.0,,,0.0
56,2022-03-15,11,0,25,0,595168,0,595168,0,1548031968,0,1548031968,0,2601.0,2601.0,,,0.0
57,2022-03-14,83,0,24,0,7735357,0,7735357,0,19539511782,0,19539511782,0,2526.0,2526.0,,,0.0
58,2022-03-13,42,0,36,0,4113488,0,4113488,0,10115066992,0,10115066992,0,2459.0,2459.0,,,0.0
59,2022-03-12,20,0,34,0,1841056,0,1841056,0,4385395392,0,4385395392,0,2382.0,2382.0,,,0.0
60,2022-03-09,220,4,298,1,99526852,22400000,120726852,1200000,230161018937,51806296363,279191715300,2775600000,2312.5519828257,2312.5900383785374,2312.7810876339286,2313.0,-21200000.0
61,2022-03-08,311,1,398,1,56719217,300000,56999217,20000,127399914976,674700000,128031694976,42920000,2246.150805925265,2246.2009430059366,2249.0,2146.0,-280000.0
62,2022-03-07,69,0,22,0,9758470,0,9758470,0,21312498480,0,21312498480,0,2184.0,2184.0,,,0.0
63,2022-03-02,14,0,27,1,1346730,0,346730,1000000,2919710640,0,751710640,2168000000,2168.0,2168.0,,2168.0,1000000.0
64,2022-02-28,56,0,20,1,5073628,0,3573628,1500000,10690134196,0,7529634196,3160500000,2107.0,2107.0,,2107.0,1500000.0
65,2022-02-27,35,0,22,1,3040366,0,1040366,2000000,6296597986,0,2154597986,4142000000,2071.0,2071.0,,2071.0,2000000.0
66,2022-02-26,79,1,45,2,6757394,100000,4757394,2100000,13589119334,201100000,9567119334,4223100000,2011.0,2011.0,2011.0,2011.0,2000000.0
67,2022-02-23,37,0,23,2,3364537,0,352796,3011741,6530566317,0,684777036,5845789281,1941.0,1941.0,,1941.0,3011741.0
68,2022-02-22,47,0,25,1,4315182,0,1515182,2800000,8203160982,0,2880360982,5322800000,1901.0,1901.0,,1901.0,2800000.0
69,2022-02-21,121,1,37,1,10056568,100000,6156568,4000000,18564424528,184600000,11365024528,7384000000,1846.0,1846.0,1846.0,1846.0,3900000.0
70,2022-02-20,86,1,52,1,7426693,100000,4326693,3200000,13316060549,179300000,7757760549,5737600000,1793.0,1793.0,1793.0,1793.0,3100000.0
71,2022-02-19,165,0,130,1,20951970,0,15951970,5000000,35785964760,0,27245964760,8540000000,1708.0,1708.0,,1708.0,5000000.0
72,2022-02-16,59,1,28,1,5515124,100000,615124,5000000,9188196584,166600000,1024796584,8330000000,1666.0,1666.0,1666.0,1666.0,4900000.0
73,2022-02-14,20,0,41,0,1845598,0,1845598,0,3048927896,0,3048927896,0,1652.0,1652.0,,,0.0
74,2022-02-13,41,0,61,0,3964629,0,3964629,0,6478203786,0,6478203786,0,1634.0,1634.0,,,0.0
75,2022-02-12,33,1,35,1,3470719,100000,1070719,2500000,5473323863,157700000,1688523863,3942500000,1577.0,1577.0,1577.0,1577.0,2400000.0
76,2022-02-09,48,1,57,1,4527535,100000,2127535,2500000,7008624180,154800000,3293424180,3870000000,1548.0,1548.0,1548.0,1548.0,2400000.0
77,2022-02-08,32,1,41,1,3447337,100000,1047337,2500000,5260636262,152600000,1598236262,3815000000,1526.0,1526.0,1526.0,1526.0,2400000.0
78,2022-02-07,30,1,54,0,3713163,1000000,4713163,0,5595736641,1507000000,7102736641,0,1507.0,1507.0,1507.0,,-1000000.0
79,2022-02-06,597,4,617,2,156462562,80980776,215888259,21555079,224870302515,116141126925,310291909891,30719519549,1437.2147537440937,1437.2801528359169,1434.1814522128066,1425.1638580865326,-59425697.0
80,2022-02-05,54,0,47,1,5060902,0,3060902,2000000,7176359036,0,4340359036,2836000000,1418.0,1418.0,,1418.0,2000000.0
81,2022-02-02,37,0,57,1,4150895,0,1750895,2400000,5794649420,0,2444249420,3350400000,1396.0,1396.0,,1396.0,2400000.0
82,2022-02-01,83,0,104,1,17773745,0,15773745,2000000,24101198220,0,21389198220,2712000000,1356.0,1356.0,,1356.0,2000000.0
83,2022-01-31,51,1,36,1,4502246,68331,2570577,2000000,5888937768,89376948,3362314716,2616000000,1308.0,1308.0,1308.0,1308.0,1931669.0
84,2022-01-30,43,1,42,1,3843494,100000,1943494,2000000,4954263766,128900000,2505163766,2578000000,1289.0,1289.0,1289.0,1289.0,1900000.0
85,2022-01-29,255,0,310,3,58411215,0,53625829,4785386,73146074870,0,67209467104,5936607766,1252.2608007725914,1253.304020791921,,1240.5703042554978,4785386.0
86,2022-01-26,632,0,598,3,163482879,0,151396796,12086083,204500714030,0,189406912037,15093801993,1250.8998818769273,1251.0628827112034,,1248.8580454891796,12086083.0
87,2022-01-25,95,4,267,1,9235643,132660000,141395643,500000,11867801255,170468100000,181693401255,642500000,1285.0,1285.0,1285.0,1285.0,-132160000.0
88,2022-01-24,10,2,50,0,241298,6200000,6441298,0,317789466,8165400000,8483189466,0,1317.0,1317.0,1317.0,,-6200000.0
89,2022-01-23,3,0,1,0,12444,0,12444,0,16737180,0,16737180,0,1345.0,1345.0,,,0.0
90,2022-01-22,6,0,1,0,147160,0,147160,0,198077360,0,198077360,0,1346.0,1346.0,,,0.0
91,2022-01-19,5,0,1,0,47021,0,47021,0,63290266,0,63290266,0,1346.0,1346.0,,,0.0
92,2022-01-18,11,0,5,0,267389,0,267389,0,353220869,0,353220869,0,1321.0,1321.0,,,0.0
93,2022-01-17,17,0,41,0,428940,0,428940,0,579497940,0,579497940,0,1351.0,1351.0,,,0.0
94,2022-01-16,14,0,38,0,197368,0,197368,0,266841536,0,266841536,0,1352.0,1352.0,,,0.0
95,2022-01-15,18,0,5,0,500675,0,500675,0,678414625,0,678414625,0,1355.0,1355.0,,,0.0
96,2022-01-12,55,0,61,0,2223161,0,2223161,0,2999044189,0,2999044189,0,1349.0,1349.0,,,0.0
97,2022-01-11,390,3,289,1,26037614,3075000,27227614,1885000,36952331376,4363425000,38640766376,2674990000,1419.1903826518053,1419.175634559826,1419.0,1419.0928381962865,-1190000.0
98,2022-01-10,27,0,104,0,3101188,0,3101188,0,4459508344,0,4459508344,0,1438.0,1438.0,,,0.0
99,2022-01-09,20,0,2,0,185423,0,185423,0,266823697,0,266823697,0,1439.0,1439.0,,,0.0
100,2022-01-08,63,1,87,1,1601758,115000,1706758,10000,2285708666,164105000,2435543666,14270000,1427.0,1427.0,1427.0,1427.0,-105000.0
101,2022-01-05,35,0,64,0,675516,0,675516,0,986928876,0,986928876,0,1461.0,1461.0,,,0.0
102,2022-01-04,137,0,129,1,15156993,0,14797485,359508,22826431458,0,22285012410,541419048,1506.0,1506.0,,1506.0,359508.0
103,2022-01-03,409,1,432,1,53245178,600000,53837412,7766,82655165057,931200000,83574312225,12052832,1552.3502439413387,1552.3463911118165,1552.0,1552.0,-592234.0
104,2022-01-02,160,0,107,0,21621104,0,21621104,0,34593766400,0,34593766400,0,1600.0,1600.0,,,0.0
105,2021-12-04,595,0,237,1,627835,0,604835,23000,138434024516,0,133362570516,5071454000,220494.27718429206,220494.1356171518,,220498.0,23000.0
106,2021-12-01,312,0,240,1,254428,0,224428,30000,54466860799,0,48004020799,6462840000,214075.73379895295,213894.97210241147,,215428.0,30000.0
107,2021-11-30,533,2,371,2,442255,3239,355783,89711,92510639219,666117783,74362275876,18814481126,209179.4083029022,209010.19968913635,205655.38221673356,209723.23489873036,86472.0
108,2021-11-29,639,1,423,1,827666,1433,695449,133650,168768274012,292395052,141790188464,27270480600,203908.67090348038,203882.94247888774,204044.0,204044.0,132217.0
109,2021-11-28,142,0,25,0,56625,0,56625,0,11003823000,0,11003823000,0,194328.0,194328.0,,,0.0
110,2021-11-27,101,0,42,0,42255,0,42255,0,8023801950,0,8023801950,0,189890.0,189890.0,,,0.0
111,2021-11-24,122,1,27,0,33990,574,34564,0,6346170930,107169818,6453340748,0,186707.0,186707.0,186707.0,,-574.0
112,2021-11-23,88,0,42,0,25704,0,25704,0,4791045672,0,4791045672,0,186393.0,186393.0,,,0.0
113,2021-11-22,45,1,42,0,35323,150,35473,0,6347472454,26954700,6374427154,0,179698.0,179698.0,179698.0,,-150.0
114,2021-11-21,253,0,132,0,267182,0,267182,0,46613907630,0,46613907630,0,174465.0,174465.0,,,0.0
