,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,23,0,26,0,251145,0,251145,0,1139568220,0,1139568220,0,4537.491170439388,4537.491170439388,,,0.0
1,2022-09-07,51,0,36,0,440688,0,440688,0,2014815352,0,2014815352,0,4571.976890680027,4571.976890680027,,,0.0
2,2022-09-06,33,1,26,0,552971,17708,570679,0,2550447231,81855667,2632302898,0,4612.262181922741,4612.580624133708,4622.524678111588,,-17708.0
3,2022-09-05,47,1,47,0,482179,45372,527551,0,2240020379,210413080,2450433459,0,4645.619944045676,4644.9224037107315,4637.509477210614,,-45372.0
4,2022-09-04,82,1,83,1,2043686,102565,1883751,262500,9633528629,483155558,8878734187,1237950000,4713.800764403142,4713.326860609497,4710.725471652123,4716.0,159935.0
5,2022-09-03,53,1,48,0,687414,48500,735914,0,3142262209,220675000,3362937209,0,4571.135020526204,4569.742128835706,4550.0,,-48500.0
6,2022-08-31,100,1,90,1,1835287,96591,1856878,75000,8415816453,450783326,8519424779,347175000,4585.558799795345,4588.036897954524,4666.928865008127,4629.0,-21591.0
7,2022-08-30,102,1,42,0,1353277,37500,1390777,0,6097019711,174349228,6271368939,0,4505.374517559967,4509.255573682913,4649.3127466666665,,-37500.0
8,2022-08-29,53,0,37,0,814064,0,814064,0,3695555480,0,3695555480,0,4539.637522356965,4539.637522356965,,,0.0
9,2022-08-28,78,1,26,0,885164,37500,922664,0,4027412579,169350000,4196762579,0,4549.905530500562,4548.527501885844,4516.0,,-37500.0
10,2022-08-27,47,0,42,0,741761,0,741761,0,3462195413,0,3462195413,0,4667.534978247711,4667.534978247711,,,0.0
11,2022-08-24,75,0,58,0,1572468,0,1572468,0,7304114955,0,7304114955,0,4645.000696357573,4645.000696357573,,,0.0
12,2022-08-23,62,0,99,1,1327027,0,1289527,37500,6233784622,0,6056334622,177450000,4697.556735469588,4696.555110517267,,4732.0,37500.0
13,2022-08-22,84,1,42,0,1164715,37500,1202215,0,5295983003,169575000,5465558003,0,4547.020518324225,4546.240067708355,4522.0,,-37500.0
14,2022-08-21,102,0,68,0,3196220,0,3196220,0,14896815929,0,14896815929,0,4660.760501154488,4660.760501154488,,,0.0
15,2022-08-20,54,1,62,0,899500,37500,937000,0,4188424129,174525000,4362949129,0,4656.39147192885,4656.2957620064035,4654.0,,-37500.0
16,2022-08-17,67,0,66,2,3095136,0,3054146,40990,14846937948,0,14650308918,196629030,4796.861251977296,4796.859389826158,,4797.0,40990.0
17,2022-08-16,114,0,85,1,3452365,0,3414865,37500,16082052557,0,15907190057,174862500,4658.271230591204,4658.219302080755,,4663.0,37500.0
18,2022-08-15,132,0,68,0,2649365,0,2649365,0,11997129566,0,11997129566,0,4528.303788266245,4528.303788266245,,,0.0
19,2022-08-14,63,1,39,0,2923490,37500,2960990,0,13611303980,174562500,13785866480,0,4655.840786183637,4655.830137893069,4655.0,,-37500.0
20,2022-08-13,165,1,110,1,2921951,37500,2959033,418,14020413978,179362500,14197755030,2021448,4798.305645098087,4798.106350959925,4783.0,4836.0,-37082.0
21,2022-08-10,50,1,35,0,506616,37500,544116,0,2447155280,181125000,2628280280,0,4830.3947763197375,4830.367568680208,4830.0,,-37500.0
22,2022-08-09,159,1,117,0,1949160,37500,1986660,0,9698458720,182625000,9881083720,0,4975.711957971639,4973.716549384394,4870.0,,-37500.0
23,2022-08-06,196,0,184,0,2556457,0,2556457,0,12822489200,0,12822489200,0,5015.726530898036,5015.726530898036,,,0.0
24,2022-08-03,72,1,92,0,1752178,270011,2022189,0,8803221590,1352755110,10155976700,0,5024.159411886235,5022.268788921312,5010.0,,-270011.0
25,2022-08-02,2,0,1,0,8049,0,8049,0,40325490,0,40325490,0,5010.0,5010.0,,,0.0
26,2022-08-01,2,1,3,0,6000,37500,43500,0,30060000,187875000,217935000,0,5010.0,5010.0,5010.0,,-37500.0
27,2022-07-31,3,0,2,0,35000,0,35000,0,175350000,0,175350000,0,5010.0,5010.0,,,0.0
28,2022-07-30,11,0,6,0,69227,0,69227,0,340596840,0,340596840,0,4920.0,4920.0,,,0.0
29,2022-07-27,2,0,1,0,5950,0,5950,0,29869000,0,29869000,0,5020.0,5020.0,,,0.0
30,2022-07-26,3,0,4,0,13439,0,13439,0,67463780,0,67463780,0,5020.0,5020.0,,,0.0
31,2022-07-24,5,0,1,0,16497,0,16497,0,82814940,0,82814940,0,5020.0,5020.0,,,0.0
32,2022-07-23,19,1,3,0,91814,37500,129314,0,461824420,188625000,650449420,0,5030.0,5030.0,5030.0,,-37500.0
33,2022-07-20,15,1,11,0,101587,350000,451587,0,515046090,1774500000,2289546090,0,5070.0,5070.0,5070.0,,-350000.0
34,2022-07-19,3,0,1,0,11965,0,11965,0,60662550,0,60662550,0,5070.0,5070.0,,,0.0
35,2022-07-17,13,0,1,0,45461,0,45461,0,230487270,0,230487270,0,5070.0,5070.0,,,0.0
36,2022-07-16,22,1,7,0,129247,37500,166747,0,656574760,190500000,847074760,0,5080.0,5080.0,5080.0,,-37500.0
37,2022-07-13,124,1,137,0,2254570,37500,2292070,0,11786270690,195750000,11982020690,0,5227.7244396936,5227.5980620138125,5220.0,,-37500.0
38,2022-07-12,4,1,2,0,30858,37500,68358,0,161387340,196125000,357512340,0,5230.0,5230.0,5230.0,,-37500.0
39,2022-07-11,4,1,1,0,23503,37500,61003,0,123155720,196500000,319655720,0,5240.0,5240.0,5240.0,,-37500.0
40,2022-07-09,12,1,6,0,65360,75000,140360,0,343140000,393750000,736890000,0,5250.0,5250.0,5250.0,,-75000.0
41,2022-07-06,105,1,44,0,1386840,112500,1499340,0,7464774960,605250000,8070024960,0,5382.578350783076,5382.384889351315,5380.0,,-112500.0
42,2022-07-05,287,1,153,0,4170322,225000,4395322,0,23102429410,1240855940,24343285350,0,5539.723170057372,5538.453235053086,5514.915288888889,,-225000.0
43,2022-07-04,351,0,239,1,11773872,0,11269984,503888,66264023030,0,63351229790,2912793240,5628.057025760089,5621.235113554731,,5780.636252500556,503888.0
44,2022-07-03,4,0,1,0,12800,0,12800,0,70016000,0,70016000,0,5470.0,5470.0,,,0.0
45,2022-07-02,10,0,5,0,34000,0,34000,0,182240000,0,182240000,0,5360.0,5360.0,,,0.0
