,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2021-07-31,2,0,2,0,48000,0,48000,0,33744000,0,33744000,0,703.0,703.0,,,0.0
1,2021-07-28,6,0,2,0,134363,0,134363,0,94457189,0,94457189,0,703.0,703.0,,,0.0
2,2021-07-27,12,1,622,0,399657,50000000,50399657,0,295746180,37000000000,37295746180,0,740.0,740.0,740.0,,-50000000.0
3,2021-07-26,25,1,608,0,1325719,47000000,48325719,0,1031409382,36566000000,37597409382,0,778.0,778.0,778.0,,-47000000.0
4,2021-07-19,86,1,585,0,2826089,45000000,47826089,0,2311740802,36810000000,39121740802,0,818.0,818.0,818.0,,-45000000.0
5,2021-07-18,13,1,599,2,192127,47000000,47078618,113509,165229220,40420000000,40487611480,97617740,860.0,860.0,860.0,860.0,-46886491.0
6,2021-07-17,58,1,635,1,2231703,48000000,50156395,75308,2021867586,43440000000,45393713846,68153740,905.9752063782681,905.0433916951168,905.0,905.0,-47924692.0
7,2021-07-14,30,1,645,5,1755602,50000000,51451827,303775,1671333104,47600000000,48982139304,289193800,952.0,952.0,952.0,952.0,-49696225.0
8,2021-07-13,9,1,291,1,541961,22000000,22500961,41000,528411975,21450000000,21938436975,39975000,975.0,975.0,975.0,975.0,-21959000.0
9,2021-07-12,13,1,385,0,336360,26000000,26336360,0,337414409,26078000000,26415414409,0,1003.134763348793,1003.0017211566063,1003.0,,-26000000.0
10,2021-07-11,11,1,269,2,359852,18000000,18252775,107077,367768744,18396000000,18654336050,109432694,1022.0,1022.0,1022.0,1022.0,-17892923.0
11,2021-07-10,5,1,222,0,119501,17000000,17119501,0,124281040,17680000000,17804281040,0,1040.0,1040.0,1040.0,,-17000000.0
12,2021-07-07,6,1,112,0,80203,8000000,8080203,0,84052744,8384000000,8468052744,0,1048.0,1048.0,1048.0,,-8000000.0
13,2021-07-06,9,1,122,0,224049,7000000,7224049,0,236764108,7392000000,7628764108,0,1056.7514606179898,1056.0233060434668,1056.0,,-7000000.0
14,2021-07-05,6,1,128,0,104602,8000000,8104602,0,111296528,8512000000,8623296528,0,1064.0,1064.0,1064.0,,-8000000.0
15,2021-07-04,4,1,122,0,139264,8000000,8139264,0,149569536,8592000000,8741569536,0,1074.0,1074.0,1074.0,,-8000000.0
16,2021-07-03,13,1,464,0,491609,35000000,35491609,0,548144035,39025000000,39573144035,0,1115.0,1115.0,1115.0,,-35000000.0
17,2021-06-30,4,0,1,0,61029,0,61029,0,68047335,0,68047335,0,1115.0,1115.0,,,0.0
18,2021-06-29,29,1,360,6,1233473,23774336,24645858,361951,1374437210,26484610304,27455834100,403213414,1114.2823636998946,1114.014131705214,1114.0,1114.0,-23412385.0
19,2021-06-28,1,0,0,1,5000,0,0,5000,5880000,0,0,5880000,1176.0,,,1176.0,5000.0
20,2021-06-27,1,0,0,2,25000,0,0,25000,29400000,0,0,29400000,1176.0,,,1176.0,25000.0
21,2021-06-20,3,0,0,1,20000,0,0,20000,23520000,0,0,23520000,1176.0,,,1176.0,20000.0
22,2021-06-15,4,0,1,0,23614,0,23614,0,26305996,0,26305996,0,1114.0,1114.0,,,0.0
23,2021-06-09,1,0,1,0,4320,0,4320,0,5080320,0,5080320,0,1176.0,1176.0,,,0.0
24,2021-06-08,1,0,1,0,5000,0,5000,0,5880000,0,5880000,0,1176.0,1176.0,,,0.0
25,2021-06-07,2,0,1,0,9600,0,9600,0,11289600,0,11289600,0,1176.0,1176.0,,,0.0
26,2021-06-01,1,0,1,0,500,0,500,0,588000,0,588000,0,1176.0,1176.0,,,0.0
27,2021-05-31,1,0,1,0,10000,0,10000,0,11760000,0,11760000,0,1176.0,1176.0,,,0.0
28,2021-05-30,1,0,1,0,5111,0,5111,0,6010536,0,6010536,0,1176.0,1176.0,,,0.0
29,2021-05-26,1,0,13,0,800000,0,800000,0,941600000,0,941600000,0,1177.0,1177.0,,,0.0
30,2021-05-25,1,0,13,0,1434516,0,1434516,0,1689859848,0,1689859848,0,1178.0,1178.0,,,0.0
31,2021-05-24,1,0,1,0,4313,0,4313,0,5080714,0,5080714,0,1178.0,1178.0,,,0.0
32,2021-05-23,1,0,1,0,12739,0,12739,0,15006542,0,15006542,0,1178.0,1178.0,,,0.0
33,2021-05-22,3,3,2,0,39265,210000,249265,0,46254170,247380000,293634170,0,1178.0,1178.0,1178.0,,-210000.0
34,2021-05-19,6,1,2,1,52921,2615,12716,42820,62340938,3080470,14979448,50441960,1178.0,1178.0,1178.0,1178.0,40205.0
35,2021-05-18,2,0,1,0,9500,0,9500,0,11191000,0,11191000,0,1178.0,1178.0,,,0.0
36,2021-01-09,1,0,2,0,5000,0,5000,0,5900000,0,5900000,0,1180.0,1180.0,,,0.0
37,2021-01-06,1,0,1,0,5000,0,5000,0,5900000,0,5900000,0,1180.0,1180.0,,,0.0
38,2021-01-05,3,0,1,0,16000,0,16000,0,18880000,0,18880000,0,1180.0,1180.0,,,0.0
39,2021-01-04,1,0,1,0,12511,0,12511,0,14762980,0,14762980,0,1180.0,1180.0,,,0.0
40,2020-12-30,2,0,1,0,11718,0,11718,0,13827240,0,13827240,0,1180.0,1180.0,,,0.0
41,2020-12-29,1,0,1,0,8443,0,8443,0,9962740,0,9962740,0,1180.0,1180.0,,,0.0
42,2020-12-28,4,0,1,0,29309,0,29309,0,34584620,0,34584620,0,1180.0,1180.0,,,0.0
43,2020-12-27,1,0,1,0,8432,0,8432,0,9949760,0,9949760,0,1180.0,1180.0,,,0.0
44,2020-12-26,5,0,3,0,31656,0,31656,0,37354080,0,37354080,0,1180.0,1180.0,,,0.0
45,2020-12-23,7,0,1,0,81880,0,81880,0,96618400,0,96618400,0,1180.0,1180.0,,,0.0
46,2020-12-22,4,0,1,0,21992,0,21992,0,25950560,0,25950560,0,1180.0,1180.0,,,0.0
47,2020-12-21,3,0,1,0,25700,0,25700,0,30326000,0,30326000,0,1180.0,1180.0,,,0.0
48,2020-12-20,27,0,11,0,325999,0,325999,0,365118880,0,365118880,0,1120.0,1120.0,,,0.0
49,2020-12-19,1,0,2,0,5000,0,5000,0,5900000,0,5900000,0,1180.0,1180.0,,,0.0
50,2020-12-16,1,0,1,0,6670,0,6670,0,7870600,0,7870600,0,1180.0,1180.0,,,0.0
51,2020-12-15,3,0,1,0,18791,0,18791,0,22173380,0,22173380,0,1180.0,1180.0,,,0.0
52,2020-12-14,1,0,1,0,5000,0,5000,0,5900000,0,5900000,0,1180.0,1180.0,,,0.0
53,2020-12-13,2,0,1,0,24238,0,24238,0,28600840,0,28600840,0,1180.0,1180.0,,,0.0
54,2020-12-12,7,0,2,0,81920,0,81920,0,96665600,0,96665600,0,1180.0,1180.0,,,0.0
55,2020-12-11,7,0,2,0,81920,0,81920,0,96665600,0,96665600,0,1180.0,1180.0,,,0.0
56,2020-12-09,8,0,3,0,112468,0,112468,0,132712240,0,132712240,0,1180.0,1180.0,,,0.0
57,2020-12-08,6,0,3,0,168447,0,168447,0,198767460,0,198767460,0,1180.0,1180.0,,,0.0
58,2020-12-07,5,0,1,0,23563,0,23563,0,27804340,0,27804340,0,1180.0,1180.0,,,0.0
59,2020-12-06,9,0,6,0,354414,0,354414,0,418208520,0,418208520,0,1180.0,1180.0,,,0.0
60,2020-12-05,7,0,2,0,129548,0,129548,0,152866640,0,152866640,0,1180.0,1180.0,,,0.0
61,2020-12-02,3,0,2,0,13600,0,13600,0,16048000,0,16048000,0,1180.0,1180.0,,,0.0
62,2020-12-01,5,0,1,0,44238,0,44238,0,52200840,0,52200840,0,1180.0,1180.0,,,0.0
63,2020-11-30,18,0,4,0,367089,0,367089,0,433165020,0,433165020,0,1180.0,1180.0,,,0.0
64,2020-11-29,13,0,7,0,348369,0,348369,0,411075420,0,411075420,0,1180.0,1180.0,,,0.0
65,2020-11-28,5,0,5,0,178568,0,178568,0,210710240,0,210710240,0,1180.0,1180.0,,,0.0
66,2020-11-25,3,0,2,0,123000,0,123000,0,145140000,0,145140000,0,1180.0,1180.0,,,0.0
67,2020-11-24,5,0,2,0,65515,0,65515,0,77307700,0,77307700,0,1180.0,1180.0,,,0.0
68,2020-11-23,5,0,2,0,69988,0,69988,0,82585840,0,82585840,0,1180.0,1180.0,,,0.0
69,2020-11-22,2,0,1,0,9305,0,9305,0,10979900,0,10979900,0,1180.0,1180.0,,,0.0
70,2020-11-21,7,0,2,0,46339,0,46339,0,54680020,0,54680020,0,1180.0,1180.0,,,0.0
71,2020-11-18,9,0,2,0,139491,0,139491,0,164599380,0,164599380,0,1180.0,1180.0,,,0.0
72,2020-11-17,4,0,2,0,39833,0,39833,0,47002940,0,47002940,0,1180.0,1180.0,,,0.0
73,2020-11-16,3,0,1,0,79333,0,79333,0,93612940,0,93612940,0,1180.0,1180.0,,,0.0
74,2020-11-15,4,0,1,0,25514,0,25514,0,30106520,0,30106520,0,1180.0,1180.0,,,0.0
75,2020-11-14,9,0,2,0,70971,0,70971,0,83745780,0,83745780,0,1180.0,1180.0,,,0.0
76,2020-11-11,6,0,2,0,35296,0,35296,0,41649280,0,41649280,0,1180.0,1180.0,,,0.0
77,2020-11-10,9,0,2,0,82135,0,82135,0,96919300,0,96919300,0,1180.0,1180.0,,,0.0
78,2020-11-09,4,0,1,0,33303,0,33303,0,39297540,0,39297540,0,1180.0,1180.0,,,0.0
79,2020-11-08,1,0,1,0,4500,0,4500,0,5310000,0,5310000,0,1180.0,1180.0,,,0.0
