,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2015-12-06,3522,2,0,1,51692915,1295109,0,52988024,7702244335,192971241,0,7895215576,149.0,,149.0,149.0,51692915.0
1,2015-11-04,74,2,126,3,7443367,12863409,10329718,9977058,1536400466,2738520961,2134379439,2140541988,206.41202643911015,206.62514107355108,212.8923181250009,214.54641117652116,-2886351.0
2,2015-11-03,49,3,76,2,4246859,3925134,5671993,2500000,928268180,854271328,1239688919,542850589,218.5775840450554,218.56319621692057,217.64131568501864,217.1402356,-1425134.0
3,2015-11-02,35,3,49,2,3525678,2700000,5885678,340000,790471253,608101600,1320775063,77797790,224.20404047108102,224.40491358854493,225.22281481481483,228.8170294117647,-2360000.0
4,2015-11-01,41,1,63,2,2301910,2700000,3044691,1957219,520278217,616414160,694717924,441974453,226.0202253780556,228.17354010636876,228.30154074074073,225.81757738914246,-742781.0
5,2015-10-31,23,1,67,0,2381423,2620665,5002088,0,548923500,605030955,1153954455,0,230.50230891362014,230.69455295468612,230.8692469277836,,-2620665.0
6,2015-10-28,54,2,44,2,3928240,74751,3402991,600000,897615675,16987232,778631345,135971562,228.503267366556,228.80793543091946,227.25089965351634,226.61927,525249.0
7,2015-10-27,81,1,55,2,4772637,300000,4972097,100540,1121220578,69500000,1166685179,24035399,234.92685029261602,234.6465040806726,231.66666666666666,239.06304953252436,-199460.0
8,2015-10-26,45,0,56,0,4009893,0,4009893,0,963119094,0,963119094,0,240.18573413305543,240.18573413305543,,,0.0
9,2015-10-25,75,1,49,1,6217703,274747,5652450,840000,1447672547,63123810,1317950703,192845654,232.83076515555663,233.164504418438,229.75249957233382,229.57815952380952,565253.0
10,2015-10-21,42,0,38,0,2357539,0,2357539,0,594462821,0,594462821,0,252.1539711538176,252.1539711538176,,,0.0
11,2015-10-20,81,1,68,1,10576138,100000,10656138,20000,2833047668,26600000,2854247668,5400000,267.8716624159027,267.85010366795177,266.0,270.0,-80000.0
12,2015-10-19,73,1,22,0,6965931,100000,7065931,0,2044680410,29400000,2074080410,0,293.52579145558576,293.5325026525167,294.0,,-100000.0
13,2015-10-18,90,0,78,0,8905893,0,8905893,0,2844721942,0,2844721942,0,319.42017964958706,319.42017964958706,,,0.0
14,2015-10-17,54,0,73,2,13531396,0,4321396,9210000,4137478013,0,1319218013,2818260000,305.76874795475646,305.2758907075399,,306.0,9210000.0
15,2015-10-14,7,0,45,1,1328877,0,1188877,140000,370267683,0,331207683,39060000,278.6320201192435,278.5886874756598,,279.0,140000.0
16,2015-10-13,30,0,64,2,5181250,0,3391250,1790000,1316175120,0,868475120,447700000,254.0265611580217,256.0929214891264,,250.11173184357543,1790000.0
17,2015-10-12,25,0,26,2,1565247,0,858847,706400,368870224,0,203021424,165848800,235.66262960414554,236.3883485649947,,234.78029445073614,706400.0
18,2015-10-11,22,0,29,1,1141536,0,1021536,120000,267737366,0,239800546,27936820,234.5413250217251,234.7450760423519,,232.80683333333334,120000.0
19,2015-10-10,19,0,18,1,1042735,0,1037735,5000,252106623,0,250856623,1250000,241.77439426124567,241.73476176480509,,250.0,5000.0
20,2015-10-07,10,0,34,1,451328,0,436328,15000,115115874,0,111335874,3780000,255.0603419242768,255.16554976989786,,252.0,15000.0
21,2015-10-06,16,0,29,2,661055,0,599055,62000,166463629,0,150761629,15702000,251.8150970796681,251.66575523115574,,253.25806451612902,62000.0
22,2015-10-05,27,0,54,4,5837341,0,2650257,3187084,1538408781,0,697018605,841390176,263.5461558610333,263.000382604404,,264.0,3187084.0
23,2015-10-04,25,1,78,2,3936532,563461,4177666,322327,943341117,135908057,997936770,81312404,239.63760919509863,238.87423503937367,241.20224292364512,252.26680979253987,-241134.0
24,2015-10-03,39,1,35,2,5138274,1600000,4777943,1960331,1299026065,400000000,1208117295,490908770,252.81370067069216,252.85301540851367,250.0,250.42136761597914,360331.0
25,2015-09-30,14,1,44,0,481002,3000,484002,0,133297913,830720,134128633,0,277.1254859647153,277.1241296523568,276.9066666666667,,-3000.0
26,2015-09-29,27,1,31,1,1813209,30000,1643209,200000,507079489,8543800,459820458,55802831,279.6585992017467,279.83078111183664,284.79333333333335,279.014155,170000.0
27,2015-09-28,9,1,31,1,243139,3175,208803,37511,70056687,920476,60061462,10915701,288.13430589086903,287.64654722393834,289.9137007874016,291.0,34336.0
28,2015-09-27,18,1,32,0,1407461,80000,1487461,0,410203431,23677578,433881009,0,291.4492344725715,291.6923596652282,295.969725,,-80000.0
29,2015-09-26,8,0,31,0,746077,0,746077,0,222966057,0,222966057,0,298.851267362484,298.851267362484,,,0.0
30,2015-09-23,27,0,73,3,2291295,0,2171659,119636,702372913,0,665147209,37225704,306.53971356809143,306.28529110693717,,311.15804607308837,119636.0
31,2015-09-22,30,1,74,2,1795114,30000,1400636,424478,531215490,8719514,412870739,127064265,295.92298316430043,294.7737592065319,290.65046666666666,299.34240408219034,394478.0
32,2015-09-21,26,1,62,3,1200727,39000,1106826,132901,341051622,11216720,313230700,39037642,284.03760555063724,282.9990441135282,287.60820512820516,293.7347499266371,93901.0
33,2015-09-20,39,1,66,5,2841560,67400,2135118,773842,822834839,20044945,617317095,225562689,289.5715167020932,289.1255167161721,297.4027448071217,291.48416472613275,706442.0
34,2015-09-19,14,0,65,2,1805370,0,1665970,139400,553250217,0,510407017,42843200,306.44699812226855,306.3722738104528,,307.34002869440457,139400.0
35,2015-09-16,32,2,98,6,5255783,86711,1536532,3805962,1586577513,26174613,464943476,1147808650,301.8727205822615,302.5927712537064,301.86035220444927,301.58174201423975,3719251.0
36,2015-09-15,26,1,98,5,8781124,1148000,2270395,7658729,2633863853,345908984,679798899,2299973938,299.94609494183203,299.41877911112385,301.31444599303137,300.3075233501538,6510729.0
37,2015-09-14,67,1,147,15,9451454,4982291,4107264,10326481,2851299659,1503262697,1240145649,3114416707,301.67841466508753,301.93959993806095,301.7211754592415,301.5951617012611,5344190.0
38,2015-09-13,7,1,22,2,448610,80000,213543,315067,134909318,24240000,64564269,94585049,300.72739796259555,302.34785968165664,303.0,300.2061434552016,235067.0
39,2014-11-15,879,13,0,1,181363701,37308960,0,218672661,112220088958,23058764160,0,135278853118,618.7571622063447,,618.0489662536828,618.6363329524764,181363701.0
40,2014-11-12,664,5,0,1,95064000,45136000,0,140200000,58444355057,27644396000,0,86088751057,614.7895634204325,,612.4688940092166,614.042446911555,95064000.0
41,2014-10-04,460,5,204,9,136563616,176628804,8655627,304536793,68304291803,88314691403,4338721577,152280261629,500.16463977491634,501.2602295593375,500.00163848134304,500.038961233167,127907989.0
42,2014-10-01,176,4,126,12,17740031,438035890,5311118,450464803,8870226900,219017652100,2655232500,225232646500,500.0119165518933,499.9385251843397,499.9993313333298,500.00054388267046,12428913.0
43,2014-09-30,1442,3,192,11,318338557,2661701,12874434,308125824,159022904003,1305771328,6407305665,153921369666,499.5401923713564,497.6766873790335,490.5777651208757,499.54063462723593,305464123.0
44,2014-09-29,35,5,67,4,1522722,4032761,4126533,1428950,713254603,1893756991,1940087062,666924532,468.4076298891065,470.14941162472223,469.59316235204614,466.7234906749711,-2603811.0
45,2014-09-28,43,3,24,6,2585211,2235486,903172,3917525,1244118098,1069232866,435472838,1877878126,481.2443154543285,482.1593649936003,478.2999607244241,479.3531951933938,1682039.0
46,2014-09-27,19,4,51,0,840254,2937223,3777477,0,412344138,1440930141,1853274279,0,490.7374889021653,490.6116646110618,490.5756699440254,,-2937223.0
47,2014-09-24,29,4,44,3,1047417,4440000,2634542,2852875,521346364,2216806374,1315048238,1423104500,497.74479887189153,499.1563004119881,499.2807148648649,498.8317048591333,-1587125.0
48,2014-09-23,32,3,41,3,1076801,1312597,899614,1489784,538253677,655925088,449304786,744873979,499.8636489007718,499.4417450150842,499.7155166437223,499.9879036155577,177187.0
49,2014-09-22,15,3,39,1,1470977,1210000,1148263,1532714,734985588,604355435,572984023,766357000,499.6581102219817,499.00068451217186,499.46730165289256,500.0,322714.0
50,2014-09-21,27,3,36,1,1761795,1899468,1090558,2570705,880127844,949613202,544253546,1285487500,499.5631410010813,499.0596978794342,499.93640429846675,500.05251477707475,671237.0
51,2014-09-20,21,2,29,2,1973661,800000,739140,2034521,987579961,400329830,369817175,1018092616,500.3797313723076,500.33440890764945,500.4122875,500.40899848170653,1234521.0
52,2014-09-17,17,4,45,1,1188945,5332616,2442790,4078771,593584560,2664760744,1218959804,2039385500,499.2531698270315,499.00310874041566,499.70985047488887,500.0,-1253845.0
53,2014-09-16,17,3,43,2,1216164,1200000,1457732,958432,607731522,598892508,727728030,478896000,499.7118168273358,499.2193558212346,499.07709,499.6661213315081,-241568.0
54,2014-09-15,20,3,41,1,630738,2330000,1931314,1029424,315212562,1164380078,964880640,514712000,499.7519762563854,499.5980146159558,499.733939055794,500.0,-1300576.0
55,2014-09-14,25,4,41,1,1474035,2310611,2984646,800000,730228890,1152377893,1488344038,394262745,495.3945394783706,498.6668563038967,498.7329727937762,492.82843125,-1510611.0
56,2014-09-13,27,3,45,3,1273349,1440000,2269349,444000,643758837,734622790,1152791744,225589883,505.5635469930082,507.9834542857886,510.15471527777777,508.0853220720721,-996000.0
57,2014-09-10,32,4,89,2,2249312,20885000,3139629,19994683,1158551700,10854943574,1617620114,10395875160,515.0693634320183,515.2265168910085,519.7483157289921,519.9319819173927,-890317.0
58,2014-09-09,231,8,36,1,18651537,5326088,2472140,21505485,9481790407,2723938967,1263151598,10942577776,508.36509650652386,510.95471858389897,511.43333850285615,508.8272957340883,16179397.0
59,2014-09-08,51,5,75,1,3213770,706502,1820272,2100000,1765401185,381986332,986315482,1161072035,549.3240602158835,541.8506036460485,540.6726831629635,552.8914452380952,1393498.0
60,2014-09-07,33,4,37,3,812741,910000,1422187,300554,431892798,496030767,767656997,160266568,531.4027445397734,539.7721938113624,545.0887549450549,533.2371820038994,-609446.0
61,2014-09-06,37,3,69,3,2884099,4212571,3655299,3441371,1593403717,2361540778,2034444081,1920500414,552.4788563083306,556.5739166618107,560.593703465176,558.0625901711846,-771200.0
62,2014-09-03,35,4,54,3,1790859,8683133,3440994,7032998,1010389929,5014505576,1992619402,4032276103,564.1928979333381,579.0824982548647,577.4995702587994,573.3367339220059,-1650135.0
63,2014-09-02,27,4,74,4,996283,7913273,3500310,5409246,572639500,4616293012,2050462611,3138469901,574.7759421770721,585.794575623302,583.3607676621292,580.2046904503881,-2504027.0
64,2014-09-01,105,4,79,3,5402276,12468729,2473790,15397215,3138500800,7358703155,1481926786,9015277169,580.9589883967424,599.051166833078,590.1726755790426,585.5134950703747,2928486.0
