,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2021-05-18,1,0,1,0,5500,0,5500,0,5071000,0,5071000,0,922.0,922.0,,,0.0
1,2021-05-17,1,0,1,0,10000,0,10000,0,9220000,0,9220000,0,922.0,922.0,,,0.0
2,2021-04-28,8,1,1,0,222772,10000,232772,0,211633400,9500000,221133400,0,950.0,950.0,950.0,,-10000.0
3,2021-04-27,1,1,1,0,5500,5300,10800,0,5225000,5035000,10260000,0,950.0,950.0,950.0,,-5300.0
4,2021-04-24,1,0,1,0,20976,0,20976,0,19927200,0,19927200,0,950.0,950.0,,,0.0
5,2021-04-21,3,0,1,0,17504,0,17504,0,16628800,0,16628800,0,950.0,950.0,,,0.0
6,2021-04-20,2,0,1,0,20,0,20,0,19200,0,19200,0,960.0,960.0,,,0.0
7,2021-04-18,4,0,1,0,10686,0,10686,0,10258560,0,10258560,0,960.0,960.0,,,0.0
8,2021-04-17,11,2,12,0,58439,3050000,3108439,0,56101440,2928000000,2984101440,0,960.0,960.0,960.0,,-3050000.0
9,2021-04-14,10,5,2,0,55233,210010,265243,0,53023680,201609600,254633280,0,960.0,960.0,960.0,,-210010.0
10,2021-04-13,5,7,1,0,27701,58476,86177,0,26592960,56136960,82729920,0,960.0,960.0,960.0,,-58476.0
11,2021-04-12,2,1,1,0,13000,10000,23000,0,12480000,9600000,22080000,0,960.0,960.0,960.0,,-10000.0
12,2021-04-11,2,0,1,0,20000,0,20000,0,19200000,0,19200000,0,960.0,960.0,,,0.0
13,2021-04-10,1,0,1,0,6300,0,6300,0,6048000,0,6048000,0,960.0,960.0,,,0.0
14,2021-04-06,2,0,2,0,26000,0,26000,0,24960000,0,24960000,0,960.0,960.0,,,0.0
15,2021-04-05,7,0,1,0,67146,0,67146,0,64460160,0,64460160,0,960.0,960.0,,,0.0
16,2021-04-04,2,0,1,0,12000,0,12000,0,11520000,0,11520000,0,960.0,960.0,,,0.0
17,2021-03-15,3,0,2,0,163780,0,163780,0,157228800,0,157228800,0,960.0,960.0,,,0.0
18,2021-03-14,2,0,2,0,100000,0,100000,0,96000000,0,96000000,0,960.0,960.0,,,0.0
19,2021-03-10,2,0,1,0,21000,0,21000,0,20160000,0,20160000,0,960.0,960.0,,,0.0
20,2021-03-09,2,0,1,0,113248,0,113248,0,108718080,0,108718080,0,960.0,960.0,,,0.0
21,2021-03-08,1,0,1,0,42117,0,42117,0,40432320,0,40432320,0,960.0,960.0,,,0.0
22,2021-03-06,2,0,3,0,557600,0,557600,0,535296000,0,535296000,0,960.0,960.0,,,0.0
23,2021-03-03,1,0,1,0,14470,0,14470,0,13891200,0,13891200,0,960.0,960.0,,,0.0
24,2021-03-02,2,0,1,0,20104,0,20104,0,19299840,0,19299840,0,960.0,960.0,,,0.0
25,2021-03-01,2,0,1,0,41101,0,41101,0,39456960,0,39456960,0,960.0,960.0,,,0.0
26,2021-02-28,2,0,1,0,15707,0,15707,0,15078720,0,15078720,0,960.0,960.0,,,0.0
27,2021-02-27,5,0,1,0,64147,0,64147,0,61581120,0,61581120,0,960.0,960.0,,,0.0
28,2021-02-24,2,1,1,0,10500,10000,20500,0,10080000,9600000,19680000,0,960.0,960.0,960.0,,-10000.0
29,2021-02-23,4,0,1,0,42000,0,42000,0,40320000,0,40320000,0,960.0,960.0,,,0.0
30,2021-02-22,2,0,1,0,17400,0,17400,0,16704000,0,16704000,0,960.0,960.0,,,0.0
31,2021-02-21,2,0,1,0,21430,0,21430,0,20572800,0,20572800,0,960.0,960.0,,,0.0
32,2021-02-20,4,0,1,0,41100,0,41100,0,39456000,0,39456000,0,960.0,960.0,,,0.0
33,2021-02-17,3,0,1,0,66000,0,66000,0,63360000,0,63360000,0,960.0,960.0,,,0.0
34,2021-02-16,1,0,1,0,5384,0,5384,0,5168640,0,5168640,0,960.0,960.0,,,0.0
35,2021-02-15,1,0,1,0,6000,0,6000,0,5760000,0,5760000,0,960.0,960.0,,,0.0
36,2021-02-14,8,0,2,0,500092,0,500092,0,480088320,0,480088320,0,960.0,960.0,,,0.0
37,2021-02-13,3,0,1,0,16900,0,16900,0,16224000,0,16224000,0,960.0,960.0,,,0.0
38,2021-02-09,1,0,1,0,5892,0,5892,0,5479560,0,5479560,0,930.0,930.0,,,0.0
39,2021-02-08,2,0,1,0,21500,0,21500,0,19995000,0,19995000,0,930.0,930.0,,,0.0
40,2021-02-07,5,0,1,0,32474,0,32474,0,30200820,0,30200820,0,930.0,930.0,,,0.0
41,2021-02-06,2,0,1,0,19130,0,19130,0,17790900,0,17790900,0,930.0,930.0,,,0.0
42,2021-02-03,43,0,4,0,1356317,0,1356317,0,1261374810,0,1261374810,0,930.0,930.0,,,0.0
43,2021-02-02,64,0,235,0,16551495,0,16551495,0,15576262530,0,15576262530,0,941.078889248373,941.078889248373,,,0.0
44,2021-01-31,1,0,1,0,5350,0,5350,0,5029000,0,5029000,0,940.0,940.0,,,0.0
45,2021-01-30,7,0,12,0,679526,0,679526,0,638754440,0,638754440,0,940.0,940.0,,,0.0
46,2021-01-27,3,0,2,0,23032,0,23032,0,21650080,0,21650080,0,940.0,940.0,,,0.0
47,2021-01-26,1,0,1,0,10000,0,10000,0,9400000,0,9400000,0,940.0,940.0,,,0.0
48,2021-01-25,5,0,1,0,42575,0,42575,0,40020500,0,40020500,0,940.0,940.0,,,0.0
49,2021-01-24,3,0,1,0,22314,0,22314,0,20975160,0,20975160,0,940.0,940.0,,,0.0
50,2021-01-23,2,0,1,0,20165,0,20165,0,18955100,0,18955100,0,940.0,940.0,,,0.0
51,2021-01-20,3,0,1,0,22553,0,22553,0,21199820,0,21199820,0,940.0,940.0,,,0.0
52,2021-01-18,4,0,1,0,47900,0,47900,0,45026000,0,45026000,0,940.0,940.0,,,0.0
53,2021-01-12,8,0,1,0,97612,0,97612,0,91755280,0,91755280,0,940.0,940.0,,,0.0
54,2021-01-11,5,0,1,0,40082,0,40082,0,37677080,0,37677080,0,940.0,940.0,,,0.0
55,2021-01-10,3,0,1,0,26648,0,26648,0,25049120,0,25049120,0,940.0,940.0,,,0.0
