,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-06,6,0,7,0,3713,0,3713,0,815189150,0,815189150,0,219550.0,219550.0,,,0.0
1,2022-09-05,5,0,9,0,3503,0,3503,0,766631550,0,766631550,0,218850.0,218850.0,,,0.0
2,2022-09-04,1,0,3,0,557,0,557,0,121843750,0,121843750,0,218750.0,218750.0,,,0.0
3,2022-09-03,1,0,4,0,1111,0,1111,0,247364150,0,247364150,0,222650.0,222650.0,,,0.0
4,2022-08-31,2,0,2,0,47,0,47,0,10262450,0,10262450,0,218350.0,218350.0,,,0.0
5,2022-08-30,2,0,4,0,1044,0,1044,0,227748600,0,227748600,0,218150.0,218150.0,,,0.0
6,2022-08-29,2,0,2,0,770,0,770,0,167860000,0,167860000,0,218000.0,218000.0,,,0.0
7,2022-08-28,5,0,4,0,2930,0,2930,0,637128500,0,637128500,0,217450.0,217450.0,,,0.0
8,2022-08-27,3,0,2,0,815,0,815,0,177099500,0,177099500,0,217300.0,217300.0,,,0.0
9,2022-08-24,4,0,4,0,846,0,846,0,183708900,0,183708900,0,217150.0,217150.0,,,0.0
10,2022-08-23,4,0,4,0,2648,0,2648,0,573689200,0,573689200,0,216650.0,216650.0,,,0.0
11,2022-08-22,2,0,8,0,1726,0,1726,0,373420100,0,373420100,0,216350.0,216350.0,,,0.0
12,2022-08-21,101,0,40,0,97595,0,97595,0,20705200900,0,20705200900,0,212154.32040575848,212154.32040575848,,,0.0
13,2022-08-20,7,0,6,0,7985,0,7985,0,1661279250,0,1661279250,0,208050.0,208050.0,,,0.0
14,2022-08-17,2,0,2,0,0,0,0,0,0,0,0,0,,,,,0.0
15,2022-08-16,2,0,2,0,2000,0,2000,0,408000000,0,408000000,0,204000.0,204000.0,,,0.0
16,2022-08-15,3,0,3,0,549,0,549,0,109800000,0,109800000,0,200000.0,200000.0,,,0.0
17,2022-08-14,1,0,5,0,900,0,900,0,176490000,0,176490000,0,196100.0,196100.0,,,0.0
18,2022-08-13,3,0,6,0,2002,0,2002,0,384984600,0,384984600,0,192300.0,192300.0,,,0.0
19,2022-08-10,1,0,3,0,405,0,405,0,76362750,0,76362750,0,188550.0,188550.0,,,0.0
20,2022-08-09,2,0,4,0,403,0,403,0,74514700,0,74514700,0,184900.0,184900.0,,,0.0
21,2022-08-06,1,0,3,0,5,0,5,0,906500,0,906500,0,181300.0,181300.0,,,0.0
22,2022-08-03,2,0,3,1,600,0,100,500,106650000,0,17775000,88875000,177750.0,177750.0,,177750.0,500.0
23,2022-08-02,1,0,5,0,535,0,535,0,93250500,0,93250500,0,174300.0,174300.0,,,0.0
24,2022-08-01,1,0,4,0,19132,0,19132,0,3269658800,0,3269658800,0,170900.0,170900.0,,,0.0
25,2022-07-16,1,0,3,0,0,0,0,0,0,0,0,0,,,,,0.0
26,2022-07-13,1,0,6,0,3355,0,3355,0,562130250,0,562130250,0,167550.0,167550.0,,,0.0
27,2022-07-12,1,0,9,0,0,0,0,0,0,0,0,0,,,,,0.0
28,2022-07-11,1,0,9,0,0,0,0,0,0,0,0,0,,,,,0.0
29,2022-07-09,1,0,7,0,0,0,0,0,0,0,0,0,,,,,0.0
30,2022-07-06,2,0,5,0,0,0,0,0,0,0,0,0,,,,,0.0
31,2022-07-05,2,0,3,0,0,0,0,0,0,0,0,0,,,,,0.0
32,2022-07-04,3,0,4,0,0,0,0,0,0,0,0,0,,,,,0.0
33,2022-07-03,1,0,6,0,0,0,0,0,0,0,0,0,,,,,0.0
34,2022-07-02,1,0,3,0,0,0,0,0,0,0,0,0,,,,,0.0
35,2022-06-29,1,0,3,0,0,0,0,0,0,0,0,0,,,,,0.0
36,2022-06-28,1,0,5,0,0,0,0,0,0,0,0,0,,,,,0.0
37,2022-06-27,1,0,2,0,7,0,7,0,1172850,0,1172850,0,167550.0,167550.0,,,0.0
38,2022-06-26,1,0,1,0,5,0,5,0,837750,0,837750,0,167550.0,167550.0,,,0.0
39,2022-06-25,2,0,4,0,8351,0,8351,0,1391694150,0,1391694150,0,166650.0,166650.0,,,0.0
40,2022-06-22,1,0,2,0,830,0,830,0,140851000,0,140851000,0,169700.0,169700.0,,,0.0
41,2022-06-21,2,0,2,0,313,0,313,0,52083200,0,52083200,0,166400.0,166400.0,,,0.0
42,2022-06-20,3,0,3,0,1032,0,1032,0,171621600,0,171621600,0,166300.0,166300.0,,,0.0
43,2022-06-19,1,0,2,0,478,0,478,0,79467500,0,79467500,0,166250.0,166250.0,,,0.0
44,2022-06-18,4,0,4,0,1722,0,1722,0,285938100,0,285938100,0,166050.0,166050.0,,,0.0
45,2022-06-15,1,0,4,0,2160,0,2160,0,358128000,0,358128000,0,165800.0,165800.0,,,0.0
