,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2018-07-25,31,2,0,1,5217752,10413403,0,15631155,5296018280,10569604045,0,15865622325,1015.0,,1015.0,1015.0,5217752.0
1,2018-07-24,26,2,0,1,1224149,3850000,0,5074149,1242511235,3907750000,0,5150261235,1015.0,,1015.0,1015.0,1224149.0
2,2018-07-23,18,2,0,1,3450000,1000000,0,4450000,3501965000,1015000000,0,4516965000,1015.0623188405797,,1015.0,1015.0483146067415,3450000.0
3,2018-07-22,19,1,0,1,1441034,500000,0,1941034,1521678700,515000000,0,2036678700,1055.9630792888995,,1030.0,1049.2751286170155,1441034.0
4,2018-07-21,9,1,0,1,305410,500000,0,805410,335011000,535000000,0,870011000,1096.9221701974395,,1070.0,1080.2088377348182,305410.0
5,2018-03-19,47,0,61,0,1504834,0,1504834,0,1655622389,0,1655622389,0,1100.2026728529524,1100.2026728529524,,,0.0
6,2018-03-18,38,0,53,1,1786671,0,1735244,51427,1972659542,0,1916078178,56581364,1104.097812076202,1104.2125361044325,,1100.2268069302118,51427.0
7,2018-03-17,25,0,47,0,579005,0,579005,0,600209403,0,600209403,0,1036.6221414322847,1036.6221414322847,,,0.0
8,2018-03-14,13,0,11,0,113209,0,113209,0,113046608,0,113046608,0,998.5655557420347,998.5655557420347,,,0.0
9,2018-03-13,10,0,12,0,137525,0,137525,0,138166260,0,138166260,0,1004.6628612979458,1004.6628612979458,,,0.0
10,2018-03-12,19,0,14,0,187456,0,187456,0,188002710,0,188002710,0,1002.91647106521,1002.91647106521,,,0.0
11,2018-03-11,51,0,34,0,1322057,0,1322057,0,1325670039,0,1325670039,0,1002.7328920008744,1002.7328920008744,,,0.0
12,2018-03-10,31,0,18,0,384514,0,384514,0,426845437,0,426845437,0,1110.0907561233141,1110.0907561233141,,,0.0
13,2018-03-07,17,0,27,0,269965,0,269965,0,316703599,0,316703599,0,1173.128364788028,1173.128364788028,,,0.0
14,2018-03-06,8,0,20,0,382532,0,382532,0,458209805,0,458209805,0,1197.833919776646,1197.833919776646,,,0.0
15,2018-03-05,23,0,15,0,460281,0,460281,0,552392601,0,552392601,0,1200.1203634301655,1200.1203634301655,,,0.0
16,2018-03-04,19,0,20,0,433905,0,433905,0,522351918,0,522351918,0,1203.8393611504823,1203.8393611504823,,,0.0
17,2018-03-03,13,0,11,0,231927,0,231927,0,281347000,0,281347000,0,1213.084289453147,1213.084289453147,,,0.0
18,2018-02-28,23,0,22,0,794701,0,794701,0,965552537,0,965552537,0,1214.9884510023267,1214.9884510023267,,,0.0
19,2018-02-27,19,0,25,0,258614,0,258614,0,313939856,0,313939856,0,1213.9321769123094,1213.9321769123094,,,0.0
20,2018-02-26,10,0,12,0,261630,0,261630,0,322457110,0,322457110,0,1232.4928716125826,1232.4928716125826,,,0.0
21,2018-02-25,35,0,19,0,504626,0,504626,0,635380528,0,635380528,0,1259.1117540515154,1259.1117540515154,,,0.0
22,2018-02-24,26,0,18,0,398138,0,398138,0,525106881,0,525106881,0,1318.9067132501796,1318.9067132501796,,,0.0
23,2018-02-21,6,0,14,0,78578,0,78578,0,106051377,0,106051377,0,1349.6319198757922,1349.6319198757922,,,0.0
24,2018-02-19,33,0,20,0,328345,0,328345,0,437680496,0,437680496,0,1332.9896785393412,1332.9896785393412,,,0.0
25,2018-02-18,23,0,24,0,305800,0,305800,0,419019589,0,419019589,0,1370.2406442119031,1370.2406442119031,,,0.0
26,2018-02-17,25,0,12,0,239375,0,239375,0,331042262,0,331042262,0,1382.944175456919,1382.944175456919,,,0.0
27,2018-02-14,23,0,21,0,189153,0,189153,0,265800084,0,265800084,0,1405.2120981427734,1405.2120981427734,,,0.0
28,2018-02-13,27,0,24,0,472757,0,472757,0,668179763,0,668179763,0,1413.3683118388517,1413.3683118388517,,,0.0
29,2018-02-12,24,0,21,0,319470,0,319470,0,456586070,0,456586070,0,1429.198578896297,1429.198578896297,,,0.0
30,2018-02-10,36,0,32,0,525596,0,525596,0,761148776,0,761148776,0,1448.1631823682067,1448.1631823682067,,,0.0
31,2018-02-07,58,0,29,0,799162,0,799162,0,1175206955,0,1175206955,0,1470.5490939258873,1470.5490939258873,,,0.0
32,2018-02-06,35,0,33,0,233887,0,233887,0,346629598,0,346629598,0,1482.0387537571562,1482.0387537571562,,,0.0
33,2018-02-05,48,0,15,0,446928,0,446928,0,664814226,0,664814226,0,1487.5197481473526,1487.5197481473526,,,0.0
34,2018-02-04,41,0,43,0,443444,0,443444,0,703669195,0,703669195,0,1586.8276377626037,1586.8276377626037,,,0.0
35,2018-02-03,60,0,122,1,2261824,0,1865089,396735,3594388093,0,2959612093,634776000,1589.1546349318073,1586.8476480210863,,1600.0,396735.0
36,2018-01-31,41,0,66,0,530105,0,530105,0,771519065,0,771519065,0,1455.4080135067582,1455.4080135067582,,,0.0
37,2018-01-30,39,0,45,0,346512,0,346512,0,492107907,0,492107907,0,1420.175656254329,1420.175656254329,,,0.0
38,2018-01-29,45,0,58,0,461214,0,461214,0,694150633,0,694150633,0,1505.0510890822916,1505.0510890822916,,,0.0
39,2018-01-28,78,0,84,0,1187004,0,1187004,0,1854728283,0,1854728283,0,1562.5290925725608,1562.5290925725608,,,0.0
40,2017-06-11,55,2,0,1,2656026,500000,0,3156026,13793764344,2570150000,0,16363914344,5193.3845316273255,,5140.3,5184.974504012324,2656026.0
41,2017-06-10,5,0,0,1,51000,0,0,51000,273300000,0,0,273300000,5358.823529411765,,,5358.823529411765,51000.0
42,2017-05-30,1,0,0,1,5000,0,0,5000,27250000,0,0,27250000,5450.0,,,5450.0,5000.0
43,2017-05-28,1,0,0,1,11308,0,0,11308,63324800,0,0,63324800,5600.0,,,5600.0,11308.0
44,2016-10-19,111,0,71,0,605209,0,605209,0,3283380124,0,3283380124,0,5425.200424977156,5425.200424977156,,,0.0
45,2016-10-18,27,0,19,0,90374,0,90374,0,519764687,0,519764687,0,5751.263493925244,5751.263493925244,,,0.0
46,2016-10-17,16,0,16,0,73982,0,73982,0,428809977,0,428809977,0,5796.139290638263,5796.139290638263,,,0.0
47,2016-10-16,36,0,21,0,171462,0,171462,0,990431416,0,990431416,0,5776.39019724487,5776.39019724487,,,0.0
48,2016-10-15,23,0,17,0,105780,0,105780,0,627705996,0,627705996,0,5934.07067498582,5934.07067498582,,,0.0
49,2016-10-10,23,0,34,0,148937,0,148937,0,883639436,0,883639436,0,5932.974586570161,5932.974586570161,,,0.0
50,2016-10-09,33,0,16,0,149863,0,149863,0,863184658,0,863184658,0,5759.825026857863,5759.825026857863,,,0.0
51,2016-10-08,23,0,18,0,59517,0,59517,0,346061552,0,346061552,0,5814.499252314465,5814.499252314465,,,0.0
52,2016-10-05,31,0,22,0,102931,0,102931,0,615016088,0,615016088,0,5975.032672372755,5975.032672372755,,,0.0
53,2016-10-04,79,0,40,0,415794,0,415794,0,2619027773,0,2619027773,0,6298.8589854591455,6298.8589854591455,,,0.0
54,2016-10-03,42,0,71,0,470048,0,470048,0,3084627323,0,3084627323,0,6562.366658298727,6562.366658298727,,,0.0
55,2016-10-02,52,0,64,0,323831,0,323831,0,1947451472,0,1947451472,0,6013.789513666079,6013.789513666079,,,0.0
56,2016-10-01,14,0,17,0,52964,0,52964,0,298777858,0,298777858,0,5641.149799864059,5641.149799864059,,,0.0
57,2016-09-28,21,0,17,1,119668,0,109468,10200,662195617,0,605879635,56315982,5533.606452852893,5534.764817115504,,5521.174705882353,10200.0
58,2016-09-27,32,0,11,0,162628,0,162628,0,901517362,0,901517362,0,5543.432631527166,5543.432631527166,,,0.0
59,2016-09-26,40,0,11,0,144657,0,144657,0,811944953,0,811944953,0,5612.897771970938,5612.897771970938,,,0.0
60,2016-09-25,24,0,23,0,76413,0,76413,0,436378779,0,436378779,0,5710.792391347022,5710.792391347022,,,0.0
61,2016-09-24,48,0,15,0,197944,0,197944,0,1137653402,0,1137653402,0,5747.349765590268,5747.349765590268,,,0.0
62,2016-09-21,22,0,14,0,79456,0,79456,0,458417801,0,458417801,0,5769.454805175192,5769.454805175192,,,0.0
63,2016-09-19,22,0,13,0,94510,0,94510,0,551334643,0,551334643,0,5833.611713046239,5833.611713046239,,,0.0
64,2016-09-18,21,0,23,0,110601,0,110601,0,656140070,0,656140070,0,5932.496722452781,5932.496722452781,,,0.0
65,2016-09-17,10,0,19,0,38898,0,38898,0,223359706,0,223359706,0,5742.189984060878,5742.189984060878,,,0.0
66,2016-09-14,14,0,14,0,76697,0,76697,0,439683243,0,439683243,0,5732.730654393262,5732.730654393262,,,0.0
67,2016-09-13,18,0,16,0,27061,0,27061,0,154114263,0,154114263,0,5695.069029230258,5695.069029230258,,,0.0
68,2016-09-11,25,0,15,0,62755,0,62755,0,360209129,0,360209129,0,5739.927161182376,5739.927161182376,,,0.0
69,2016-09-10,24,0,17,0,86253,0,86253,0,508228089,0,508228089,0,5892.294633230148,5892.294633230148,,,0.0
70,2016-09-07,33,0,42,0,245959,0,245959,0,1491356593,0,1491356593,0,6063.435747421318,6063.435747421318,,,0.0
71,2016-09-06,54,0,40,0,515863,0,515863,0,3141192279,0,3141192279,0,6089.198641887478,6089.198641887478,,,0.0
72,2016-09-05,38,0,13,0,321056,0,321056,0,1891247858,0,1891247858,0,5890.71021254859,5890.71021254859,,,0.0
