,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,35,2,32,0,242281,121964,364245,0,1274330130,639277690,1913607820,0,5259.719623082288,5253.628244725391,5241.52774589223,,-121964.0
1,2022-09-07,24,2,29,0,82752,985908,1068660,0,436783560,5225293320,5662076880,0,5278.223607888631,5298.295884565718,5299.980647281491,,-985908.0
2,2022-09-06,14,2,33,0,594294,235647,829941,0,3143976640,1252580280,4396556920,0,5290.271549098595,5297.433094641668,5315.494277457383,,-235647.0
3,2022-09-05,24,0,16,0,190956,0,190956,0,1002592160,0,1002592160,0,5250.383124908356,5250.383124908356,,,0.0
4,2022-09-04,25,2,20,0,159906,8769,168675,0,838795560,45982520,884778080,0,5245.554012982628,5245.460678820216,5243.758695404265,,-8769.0
5,2022-09-03,35,1,37,0,283572,200000,483572,0,1483044720,1042000000,2525044720,0,5229.870085904109,5221.652039406748,5210.0,,-200000.0
6,2022-08-31,30,0,29,0,143715,0,143715,0,757933690,0,757933690,0,5273.866263090144,5273.866263090144,,,0.0
7,2022-08-30,38,3,20,0,288023,753340,1041363,0,1515612000,3999227450,5514839450,0,5262.121427802641,5295.789700613523,5308.662025114822,,-753340.0
8,2022-08-29,21,1,36,0,219061,2864,221925,0,1176834610,15356250,1192190860,0,5372.177658277831,5372.043978821674,5361.819134078212,,-2864.0
9,2022-08-28,21,1,30,0,257883,3683,261566,0,1386886500,19335750,1406222250,0,5377.967915682693,5376.1660536919935,5250.0,,-3683.0
10,2022-08-27,35,0,43,0,494115,0,494115,0,2622596310,0,2622596310,0,5307.663823199053,5307.663823199053,,,0.0
11,2022-08-24,36,1,50,0,484640,89039,573679,0,2616514800,466557630,3083072430,0,5398.883294816771,5374.21176302427,5239.924415143926,,-89039.0
12,2022-08-23,27,1,36,0,266790,188229,455019,0,1400219100,995514710,2395733810,0,5248.394242662768,5265.129170430246,5288.848742754836,,-188229.0
13,2022-08-22,18,1,31,0,389364,393889,783253,0,2044268030,2060512120,4104780150,0,5250.274884170082,5240.68232103803,5231.19995734839,,-393889.0
14,2022-08-21,18,1,24,0,107464,727530,834994,0,563707820,3820601980,4384309800,0,5245.550323829375,5250.708148801069,5251.4700149822,,-727530.0
15,2022-08-20,19,1,35,0,124236,206754,330990,0,655471480,1088666750,1744138230,0,5276.018867317041,5269.4589866763345,5265.517233040231,,-206754.0
16,2022-08-17,18,1,20,0,144485,14611,159096,0,760906950,76193310,837100260,0,5266.338720282382,5261.604691507015,5214.7909109574975,,-14611.0
17,2022-08-16,25,1,21,0,151857,62449,214306,0,794569330,324239190,1118808520,0,5232.352344640023,5220.612208710909,5192.06376403145,,-62449.0
18,2022-08-15,23,1,28,0,81821,55673,137494,0,427719180,290449600,718168780,0,5227.498808374378,5223.27359739334,5217.063926858621,,-55673.0
19,2022-08-14,19,1,26,0,90577,94397,184974,0,474239720,490672750,964912470,0,5235.763162833832,5216.476207466995,5197.969744801212,,-94397.0
20,2022-08-13,34,1,25,0,349717,44500,394217,0,1827494860,231550000,2059044860,0,5225.639188257935,5223.125486724317,5203.3707865168535,,-44500.0
21,2022-08-10,19,1,29,0,181836,318983,500819,0,949249620,1674960630,2624210250,0,5220.36131459117,5239.837645935957,5250.94011279598,,-318983.0
22,2022-08-09,23,1,32,0,200110,157145,357255,0,1055956010,824232140,1880188150,0,5276.877767228025,5262.8742774768725,5245.042094880524,,-157145.0
23,2022-08-06,27,1,34,0,155681,252618,408299,0,814759650,1331184180,2145943830,0,5233.520146967196,5255.814562367284,5269.553951024867,,-252618.0
24,2022-08-03,15,1,32,0,57009,245938,302947,0,297936180,1288933700,1586869880,0,5226.125348629163,5238.110560593107,5240.8887605819355,,-245938.0
25,2022-08-02,6,2,44,0,36468,441721,478189,0,190287130,2307223130,2497510260,0,5217.920642755293,5222.851759450761,5223.258867022397,,-441721.0
26,2022-08-01,21,1,40,0,152353,208387,360740,0,792471890,1085872660,1878344550,0,5201.55093762512,5206.920635360648,5210.846453953462,,-208387.0
