,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,82,3,343,2,228894,466800,658091,37603,4155669890,8662147700,12129185240,688632350,18155.433912640787,18430.863269669393,18556.44323050557,18313.228997686354,-429197.0
1,2022-09-07,80,3,283,1,172688,83978,256266,400,3155198480,1553066580,4700981060,7284000,18271.092837950524,18344.14655084951,18493.73145347591,18210.0,-83578.0
2,2022-09-06,53,2,304,0,188148,146752,334900,0,3460447690,2736309010,6196756700,0,18392.15771626592,18503.304568527918,18645.803873201046,,-146752.0
3,2022-09-05,59,3,315,0,124580,537899,662479,0,2300583780,10050278020,12350861800,0,18466.718413870607,18643.40122479354,18684.321815061936,,-537899.0
4,2022-09-04,74,3,344,1,196529,590979,787108,400,3630373060,11011871480,14634884540,7360000,18472.45475222486,18593.23566778638,18633.270353092073,18400.0,-590579.0
5,2022-09-03,65,2,351,1,148784,847860,937719,58925,2738256300,15799214820,17441466120,1096005000,18404.23903107861,18599.88559472507,18634.225957115563,18600.0,-788935.0
6,2022-08-31,110,2,273,0,280745,233066,513811,0,5138967330,4316854060,9455821390,0,18304.751037418297,18403.30664388267,18522.024061853725,,-233066.0
7,2022-08-30,191,2,282,2,638784,345863,983905,742,11705675270,6459068160,18150990750,13752680,18324.93498584811,18447.90985918356,18675.221576173226,18534.609164420486,-345121.0
8,2022-08-29,97,2,315,2,297027,414945,650633,61339,5537030600,7773719150,12161803950,1148945800,18641.50599103785,18692.264225761683,18734.33623733266,18731.08136748235,-353606.0
9,2022-08-28,91,2,275,2,269752,156332,241933,184151,5024477650,2933083410,4515027530,3442533530,18626.285069248792,18662.30539033534,18761.887585395183,18694.080021286878,27819.0
10,2022-08-27,101,2,308,0,236794,496669,733463,0,4441542150,9356272020,13797814170,0,18756.98771928343,18811.87485939986,18838.043083019074,,-496669.0
11,2022-08-24,97,2,305,1,250762,161000,411362,400,4696458220,3024126550,7713136770,7448000,18728.747657141033,18750.241320296966,18783.394720496894,18620.0,-160600.0
12,2022-08-23,137,2,313,2,347043,342431,486074,203400,6472687850,6476239480,9156002520,3792924810,18650.967891586923,18836.643227162942,18912.53852600962,18647.61460176991,-139031.0
13,2022-08-22,80,3,310,2,420728,466484,600943,286269,7882024860,8834675360,11362175350,5354524870,18734.253151679946,18907.243033033083,18938.86041107519,18704.522215119345,-180215.0
14,2022-08-21,39,3,308,2,42343,536588,578131,800,791396290,10153030830,10929500280,14926840,18690.13272559809,18904.885363351903,18921.46456871939,18658.55,-535788.0
15,2022-08-20,49,2,319,0,181043,255399,436442,0,3398442990,4819147500,8217590490,0,18771.468601381992,18828.59690405598,18869.093066143563,,-255399.0
16,2022-08-17,67,3,271,3,116789,518896,524852,110833,2178567580,9718732990,9823019890,2074280680,18653.87647809297,18715.7901465556,18729.6355917178,18715.37069284419,-408063.0
17,2022-08-16,73,2,282,1,128979,283985,250964,162000,2418557550,5324362140,4731170550,3011749140,18751.560719186844,18851.988930683285,18748.744264661866,18591.044074074074,-121985.0
18,2022-08-15,67,2,277,1,289122,75793,364914,1,5436892060,1432750690,6869623780,18970,18804.83692005451,18825.322623960714,18903.469845500244,18970.0,-75792.0
19,2022-08-14,58,2,280,2,195172,82497,277259,410,3694399960,1569186050,5255820810,7765200,18928.944520730434,18956.357809845667,19021.12864710232,18939.51219512195,-82087.0
20,2022-08-13,99,2,332,1,205362,217769,323131,100000,3890958730,4139981380,6130432660,1900507450,18946.829160214646,18971.97316258731,19010.884836684745,19005.0745,-117769.0
21,2022-08-10,21,2,325,1,25117,472731,481274,16574,474336540,9006758170,9162376690,318718020,18885.07942827567,19037.755395055625,19052.607444825917,19230.0,-456157.0
22,2022-08-09,52,1,287,0,88075,200000,288075,0,1666963620,3794812200,5461775820,0,18926.63775191598,18959.561989065347,18974.061,,-200000.0
23,2022-08-06,87,2,291,2,125866,197532,322598,800,2381333190,3757859860,6123965050,15228000,18919.5905963485,18983.270355054898,19024.05615292712,19035.0,-196732.0
24,2022-08-03,56,1,239,0,82042,70202,152244,0,1550848240,1332609370,2883457610,0,18903.1013383389,18939.712632353327,18982.4986467622,,-70202.0
25,2022-08-02,46,3,311,0,86980,510669,597649,0,1637098790,9771842250,11408941040,0,18821.554265348357,19089.701547229226,19135.37389189475,,-510669.0
26,2022-08-01,30,3,381,0,52928,1385240,1438168,0,1001848170,26436115850,27437964020,0,18928.509862454655,19078.413662381587,19084.14126793913,,-1385240.0
27,2022-07-31,55,3,331,2,71605,505852,576657,800,1333660060,9518457040,10837233100,14884000,18625.2365058306,18793.20479938681,18816.683614970385,18605.0,-505052.0
28,2022-07-30,94,2,342,0,189969,242349,432318,0,3562262850,4624799840,8187062690,0,18751.81134816733,18937.59383139263,19083.22229511985,,-242349.0
29,2022-07-27,96,1,323,0,273855,170000,443855,0,5189004710,3269922120,8458926830,0,18948.000620766463,19057.860855459552,19234.836,,-170000.0
30,2022-07-26,28,3,437,0,117373,1359790,1477163,0,2243568650,26157634700,28401203350,0,19114.861595085753,19226.858071858016,19236.525272284693,,-1359790.0
31,2022-07-25,90,2,332,1,191941,400962,592503,400,3588964930,7534594610,11116119540,7440000,18698.271500096384,18761.288196009133,18791.293464218554,18600.0,-400562.0
32,2022-07-24,113,2,346,1,386196,594001,979797,400,7361981670,11334260740,18688582410,7660000,19062.811810583225,19073.933080015555,19081.214913779608,19150.0,-593601.0
33,2022-07-23,32,2,313,3,29221,288436,216820,100837,570132230,5632626260,4238133690,1964624800,19511.04445433079,19546.783922147402,19528.16659501588,19483.173835001042,-187599.0
34,2022-07-20,32,2,392,0,49879,351643,401522,0,974439840,6874847480,7849287320,0,19536.074099320354,19548.834982890105,19550.64505762947,,-351643.0
35,2022-07-19,29,2,403,0,37241,692184,729425,0,729051950,13581904200,14310956150,0,19576.5943449424,19619.50323885252,19621.81183038036,,-692184.0
36,2022-07-17,84,2,478,0,359516,475318,834834,0,6895867970,9245061480,16140929450,0,19180.97656293461,19334.29813591684,19450.265885154782,,-475318.0
37,2022-07-16,60,2,456,0,177572,324700,502272,0,3417186770,6307297740,9724484510,0,19243.95045390039,19360.992669310654,19425.000739143827,,-324700.0
38,2022-07-13,47,2,327,2,41464,462226,476542,27148,808125480,9069881810,9350374120,527633170,19489.809955624154,19621.30120744866,19622.180080739723,19435.43428613526,-435078.0
39,2022-07-12,32,4,451,3,233305,1055723,1134071,154957,4494151980,20747853300,22193070360,3048934920,19262.99042026532,19569.383539478567,19652.743475324492,19676.006375962363,-900766.0
40,2022-07-11,58,4,493,1,235337,1050767,1254016,32088,4574677890,20567771080,24523685990,618762980,19438.838304219054,19556.118893219864,19574.05502837451,19283.31401146846,-1018679.0
41,2022-07-09,44,2,426,2,160485,695237,854922,800,3136232100,13651571510,16772143610,15660000,19542.213290961772,19618.331976484405,19635.852968124538,19575.0,-694437.0
42,2022-07-06,56,4,421,0,97685,343490,441175,0,1912983770,6771431590,8684415360,0,19583.18851410145,19684.740431801438,19713.620745873242,,-343490.0
43,2022-07-05,49,3,345,1,51169,416633,419102,48700,1008068680,8227918830,8271714710,964272800,19700.769606597743,19736.757901417794,19748.60087895102,19800.262833675566,-367933.0
44,2022-07-04,79,3,489,2,149743,521440,670383,800,2943353070,10363251940,13290922970,15682040,19656.031133341792,19825.865169612,19874.2941469776,19602.55,-520640.0
45,2022-07-03,72,3,509,3,469991,702016,856607,315400,9312247270,13975331040,16984410310,6303168000,19813.67147456015,19827.54087930638,19907.425243869086,19984.679771718453,-386616.0
46,2022-07-02,63,3,427,1,187407,207329,359736,35000,3668431510,4062489920,7044918040,686003390,19574.677093171547,19583.578068361243,19594.412359100752,19600.096857142857,-172329.0
47,2022-06-29,117,3,394,2,335436,607392,453366,489462,6659367410,12102670310,9005279040,9756758680,19852.87032399623,19863.154802080437,19925.633380090618,19933.638729870756,-117930.0
48,2022-06-28,130,4,796,7,263048,6797558,1660198,5400408,5262717010,136156883530,33118525100,108301075440,20006.679427328854,19948.539330850897,20030.264328748646,20054.2395019043,-1397150.0
49,2022-06-27,58,4,513,3,95987,636218,637205,95000,1849494370,12347583140,12350806070,1846271440,19268.17558627731,19382.782730832307,19407.786544863553,19434.436210526317,-541218.0
50,2022-06-26,78,5,325,3,163471,437896,591367,10000,3103843130,8382446280,11292289410,194000000,18987.11777624166,19095.230897226258,19142.55046860442,19400.0,-427896.0
51,2022-06-25,103,2,398,4,278635,154965,413731,19869,5352359490,2996112150,7961994280,386477360,19209.214527966695,19244.374436530015,19334.121575839705,19451.273843676077,-135096.0
52,2022-06-22,57,3,437,6,162463,1369454,977117,554800,3177041910,26752955660,19082084110,10847913460,19555.479770778576,19528.965425839484,19535.490538565005,19552.8360850757,-814654.0
53,2022-06-21,134,3,424,4,433974,273677,664127,43524,8329681020,5282971330,12777259540,835392810,19193.96327890611,19239.180969904854,19303.673052540038,19193.84270747174,-230153.0
54,2022-06-20,59,4,559,3,180267,890750,956017,115000,3505821350,17368812050,18629765460,2244867940,19447.937503813788,19486.855840429616,19499.08734212742,19520.590782608695,-775750.0
55,2022-06-19,93,3,516,3,222183,540225,722108,40300,4300612290,10522211640,14030390250,792433680,19356.17166929963,19429.767084702013,19477.46150215188,19663.366749379653,-499925.0
56,2022-06-18,105,3,562,4,265947,1003022,1043304,225665,5174025030,19685409760,20419821830,4439612960,19455.09830906158,19572.26448858626,19626.099686746653,19673.46713048102,-777357.0
57,2022-06-15,82,1,425,4,243865,500000,648465,95400,4786237450,9873801620,12773395410,1886643660,19626.586225985688,19697.8948902408,19747.60324,19776.13899371069,-404600.0
58,2022-06-14,156,3,547,6,479359,1097547,827959,748947,9406358940,21690110320,16347400310,14749068950,19622.785720097047,19744.21476184207,19762.352154395212,19693.0743430443,-348600.0
59,2022-06-13,269,3,636,5,913201,1282145,1415228,780118,18046769470,25341716620,27943734700,15444751390,19762.099986749905,19745.040869739718,19765.094135218715,19797.96824326576,-502027.0
60,2022-06-12,109,4,600,5,264316,2902347,955124,2211539,5179630280,57408939150,18834119150,43754450280,19596.35542305422,19719.03035626788,19780.177611429648,19784.616179049975,-690808.0
61,2022-06-11,85,4,621,3,102049,1225732,1198781,129000,2009259430,24257229940,23716239470,2550249900,19689.163343099885,19783.629762233468,19789.99482758058,19769.37906976744,-1096732.0
62,2022-06-08,79,4,547,5,191202,1142455,983257,350400,3778975060,22598326440,19446346370,6930955130,19764.307172519115,19777.480729860046,19780.495896993754,19780.123087899545,-792055.0
63,2022-06-07,114,6,652,5,291632,1645500,1766767,170365,5662857970,32492469350,34781750310,3373577010,19417.820986722993,19686.665140338257,19746.259100577332,19802.05447128225,-1475135.0
64,2022-06-06,246,4,609,7,834031,1608058,1051705,1390384,16129000500,31094123140,20493861760,26729261880,19338.61031544391,19486.3215065061,19336.443797425218,19224.373899584574,-217674.0
65,2022-06-01,158,3,578,5,656067,120877,680444,96500,13127690870,2413221270,13600852140,1940060000,20009.680215587738,19988.20202691184,19964.27169767615,20104.248704663212,-24377.0
66,2022-05-31,172,4,633,5,507120,1680034,1792390,394764,10197585830,33736845100,35990829050,7943601880,20108.82203423253,20079.797951338714,20081.04901448423,20122.407007731203,-1285270.0
67,2022-05-30,192,4,700,10,589156,1489280,1452434,626002,11793638390,30079385350,29219478030,12653545710,20017.853318985126,20117.594348521172,20197.26669934465,20213.267225983305,-863278.0
68,2022-05-29,147,4,672,5,442461,1602560,1667787,377234,8846874400,32276520150,33554037880,7569356670,19994.698741810014,20118.8988042238,20140.600133536343,20065.414755827947,-1225326.0
69,2022-05-28,294,2,635,4,994034,330117,1174151,150000,19932159620,6700163120,23599409740,3032913000,20051.78859073231,20099.12672220183,20296.328634999107,20219.42,-180117.0
70,2022-05-25,300,3,651,6,918411,570917,718811,770517,18688527110,11717612000,14685399740,15720739370,20348.762275277626,20430.1266118632,20524.19528582964,20402.84558290083,199600.0
71,2022-05-24,181,4,619,1,526041,853578,1379597,22,10674865710,17507758110,28182183600,440220,20292.839740628584,20427.837694631115,20511.02314024026,20010.0,-853556.0
72,2022-05-23,260,5,615,4,971790,615390,1547250,39930,19680989540,12506979910,31372429690,815539760,20252.30712396711,20276.251213443207,20323.664521685434,20424.23641372402,-575460.0
73,2022-05-22,261,3,743,3,1665183,486175,1601358,550000,34659164420,10112939590,33345707570,11426396440,20814.02729910166,20823.393376122018,20801.027592944927,20775.266254545455,63825.0
74,2022-05-21,325,3,833,0,1113540,299305,1412845,0,22803529800,6149177620,28952707420,0,20478.411013524437,20492.48673421359,20544.854312490603,,-299305.0
75,2022-05-18,335,0,1018,1,1432977,0,1418308,14669,29509418140,0,29205677710,303740430,20593.085681068154,20591.91495077233,,20706.280591724044,14669.0
76,2022-05-17,466,1,1161,2,2479229,50000,2429885,99344,51673668460,1047268430,50658921550,2062015340,20842.63634379882,20848.27946590065,20945.3686,20756.314825253663,49344.0
77,2022-05-16,489,1,1765,1,1867678,88527,1706205,250000,38410705200,1816908800,35100004460,5127609540,20566.021123555558,20571.973742897248,20523.781445208806,20510.43816,161473.0
78,2022-05-15,389,1,769,1,1498767,796,1499163,400,30796719670,16469240,30804920910,8268000,20548.036933025614,20548.07976851083,20690.0,20670.0,-396.0
79,2022-05-14,539,3,889,5,2649239,5310002,2107209,5852032,55952566760,113044792740,44524599250,124472760250,21120.241231538566,21129.655031845443,21289.030162323856,21270.006768589097,542030.0
80,2022-05-11,714,1,1064,7,4099179,5000000,2487779,6611400,85066803880,102500000000,51720860340,135845943540,20752.15643913086,20789.97384413969,20500.0,20547.22805154733,1611400.0
81,2022-05-10,385,6,719,5,960098,957616,1381657,536057,19319878620,19282632820,27802797490,10799713950,20122.81935802387,20122.79276984085,20136.08045396067,20146.57760275493,-421559.0
82,2022-05-09,412,3,699,2,1278693,31193,1304343,5543,25874734770,624483230,26387429250,111788750,20235.29867607002,20230.437277617926,20019.979803160964,20167.55367129713,-25650.0
83,2022-05-08,445,2,874,2,1497317,515725,1522149,490893,30504303990,10739913670,31014187540,10230030120,20372.642526599244,20375.263880211463,20824.884715691504,20839.63332131442,-24832.0
