,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,178,2,161,1,18386898,222098,11608996,7000000,35019073093,418306334,21988396931,13448982496,1904.566669864596,1894.0825658825277,1883.4313411196858,1921.2832137142857,6777902.0
1,2022-09-07,366,3,265,1,30955771,2159658,28115429,5000000,58682664235,4116298480,53309253485,9489709230,1895.6938347618607,1896.0853659746754,1905.9955233652736,1897.941846,2840342.0
2,2022-09-06,136,3,163,2,20864958,620821,12480779,9005000,38706341325,1149004840,23188969122,16666377043,1855.0883891067501,1857.9744999891434,1850.7828182358521,1850.7914539700166,8384179.0
3,2022-09-05,121,3,126,2,13657013,2258845,7910858,8005000,24829112539,4124209140,14383712511,14569609168,1818.0485395305693,1818.2240802451518,1825.8044000363018,1820.0636062460962,5746155.0
4,2022-09-04,100,2,128,0,5153689,1210000,6363689,0,9211851091,2184826598,11396677689,0,1787.428595516726,1790.8916807530977,1805.6418165289256,,-1210000.0
5,2022-09-03,134,3,141,1,8885570,4257288,13042858,100000,15688431366,7623205719,23131637085,180000000,1765.6077624733134,1773.5098461548841,1790.6248576558598,1800.0,-4157288.0
6,2022-08-31,156,5,178,0,8298927,4415435,12714362,0,14849972479,7949172991,22799145470,0,1789.3846371946638,1793.180457658827,1800.3148027317807,,-4415435.0
7,2022-08-30,444,2,345,2,38087771,2010000,20483336,19614435,67277595532,3564897935,36410666648,34431826819,1766.3831136770907,1777.5750321139096,1773.5810621890548,1755.433017520005,17604435.0
8,2022-08-29,597,1,212,3,37541685,100000,25635685,12006000,65530438575,173800000,44702962024,21001276551,1745.5380219348172,1743.7787218870883,1738.0,1749.2317633683158,11906000.0
9,2022-08-28,606,1,158,2,66265809,10000,50212285,16063524,118556043055,17850000,89745759255,28828133800,1789.0982520865323,1787.3267319939732,1785.0,1794.63321995846,16053524.0
10,2022-08-27,210,1,76,1,13967960,20000,11387960,2600000,25705216859,36700000,20908516859,4833400000,1840.2985732347458,1836.0195205286986,1835.0,1859.0,2580000.0
11,2022-08-24,190,1,130,0,10792836,71639,10864475,0,20352275635,134310013,20486585648,0,1885.7208276860688,1885.648929009455,1874.8169712028364,,-71639.0
12,2022-08-23,227,1,190,1,20048794,82794,18913995,1217593,38237022950,159333592,36050054831,2346301711,1907.1981561584203,1905.9989616683308,1924.4581974539217,1927.0,1134799.0
13,2022-08-22,23,1,4,0,672703,5000,677703,0,1225664866,9110000,1234774866,0,1822.0,1822.0,1822.0,,-5000.0
14,2022-08-21,78,1,44,0,3068608,20000,3088608,0,5693574729,37080000,5730654729,0,1855.4258898497299,1855.4166566297827,1854.0,,-20000.0
15,2022-08-20,224,1,214,1,27863855,200000,25063855,3000000,53245757505,390800000,47774557505,5862000000,1910.9257317409956,1906.1137045757725,1954.0,1954.0,2800000.0
16,2022-08-17,14,1,50,0,2601938,200000,2801938,0,5013934526,385400000,5399334526,0,1927.0,1927.0,1927.0,,-200000.0
17,2022-08-16,70,0,68,1,4004304,0,4001604,2700,7558128786,0,7553025786,5103000,1887.5012451602076,1887.4995591767702,,1890.0,2700.0
18,2022-08-15,96,1,73,1,7303540,50000,6953540,400000,13404718791,91850000,12761768791,734800000,1835.3728179759405,1835.2909152748098,1837.0,1837.0,350000.0
19,2022-08-14,172,0,105,0,10845827,0,10845827,0,19344163764,0,19344163764,0,1783.558207594497,1783.558207594497,,,0.0
20,2022-08-13,47,0,44,0,3684082,0,3684082,0,6464696592,0,6464696592,0,1754.7645769013827,1754.7645769013827,,,0.0
