,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2009-07-05,1,0,1,0,812,0,812,0,384888,0,384888,0,474.0,474.0,,,0.0
1,2009-06-13,1,0,1,1,2308,0,308,2000,1083984,0,137984,946000,469.6637781629116,448.0,,473.0,2000.0
2,2009-06-06,3,0,3,0,14282,0,14282,0,6555438,0,6555438,0,459.0,459.0,,,0.0
3,2009-05-27,2,0,4,0,197607,0,197607,0,93468111,0,93468111,0,473.0,473.0,,,0.0
4,2009-05-20,1,0,0,1,309,0,0,309,146157,0,0,146157,473.0,,,473.0,309.0
5,2009-05-05,1,0,1,0,100,0,100,0,47300,0,47300,0,473.0,473.0,,,0.0
6,2009-04-26,1,0,2,0,7000,0,7000,0,3269000,0,3269000,0,467.0,467.0,,,0.0
7,2009-04-13,1,0,0,1,3316,0,0,3316,1538624,0,0,1538624,464.0,,,464.0,3316.0
8,2009-04-07,1,0,1,0,191,0,191,0,86141,0,86141,0,451.0,451.0,,,0.0
9,2009-04-06,1,0,1,0,7177,0,7177,0,3236827,0,3236827,0,451.0,451.0,,,0.0
10,2009-03-31,1,0,1,0,500,0,500,0,232000,0,232000,0,464.0,464.0,,,0.0
11,2009-03-30,1,0,1,0,2500,0,2500,0,1155000,0,1155000,0,462.0,462.0,,,0.0
12,2009-03-10,1,0,5,1,30159,0,28659,1500,13541391,0,12867891,673500,449.0,449.0,,449.0,1500.0
13,2009-02-07,1,0,3,0,10034,0,10034,0,4635708,0,4635708,0,462.0,462.0,,,0.0
14,2009-01-31,2,0,3,0,19217,0,19217,0,8878254,0,8878254,0,462.0,462.0,,,0.0
15,2009-01-25,2,0,2,0,12013,0,12013,0,5682149,0,5682149,0,473.0,473.0,,,0.0
16,2009-01-24,2,0,1,0,1330,0,1330,0,630420,0,630420,0,474.0,474.0,,,0.0
17,2009-01-21,4,0,4,1,232538,0,12500,220038,113478544,0,6100000,107378544,488.0,488.0,,488.0,220038.0
18,2009-01-20,1,0,6,1,50000,0,43973,6027,25150000,0,22118419,3031581,503.0,503.0,,503.0,6027.0
19,2009-01-19,1,0,1,0,27500,0,27500,0,14245000,0,14245000,0,518.0,518.0,,,0.0
20,2009-01-18,5,1,2,0,20080,20,20100,0,10722720,10680,10733400,0,534.0,534.0,534.0,,-20.0
21,2009-01-14,2,0,2,0,15100,0,15100,0,8289900,0,8289900,0,549.0,549.0,,,0.0
22,2009-01-12,0,1,1,0,0,100,100,0,0,54900,54900,0,,549.0,549.0,,-100.0
23,2009-01-10,1,0,2,2,377700,0,10056,367644,213400500,0,5681640,207718860,565.0,565.0,,565.0,367644.0
24,2009-01-05,1,0,3,1,17000,0,7000,10000,9894000,0,4074000,5820000,582.0,582.0,,582.0,10000.0
25,2008-12-29,5,0,3,0,343600,0,343600,0,205760000,0,205760000,0,598.8358556461001,598.8358556461001,,,0.0
