,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2021-10-02,11,1,0,1,31004,14092822,0,14123826,483662400,219848023200,0,220331685600,15600.0,,15600.0,15600.0,31004.0
1,2021-09-29,21,0,0,1,30326,0,0,30326,473085600,0,0,473085600,15600.0,,,15600.0,30326.0
2,2021-09-28,13,0,0,1,14606,0,0,14606,227853600,0,0,227853600,15600.0,,,15600.0,14606.0
3,2021-09-26,14,0,0,1,10878,0,0,10878,169696800,0,0,169696800,15600.0,,,15600.0,10878.0
4,2021-09-25,10,0,0,1,5886,0,0,5886,91821600,0,0,91821600,15600.0,,,15600.0,5886.0
5,2021-09-22,17,0,0,1,14064,0,0,14064,219398400,0,0,219398400,15600.0,,,15600.0,14064.0
6,2021-09-21,12,0,0,1,10483,0,0,10483,163534800,0,0,163534800,15600.0,,,15600.0,10483.0
7,2021-09-20,10,0,0,1,14657,0,0,14657,228649200,0,0,228649200,15600.0,,,15600.0,14657.0
8,2021-09-19,7,0,0,1,11977,0,0,11977,186841200,0,0,186841200,15600.0,,,15600.0,11977.0
9,2021-09-18,11,0,0,1,6894,0,0,6894,107546400,0,0,107546400,15600.0,,,15600.0,6894.0
10,2021-09-15,9,0,0,1,17771,0,0,17771,277227600,0,0,277227600,15600.0,,,15600.0,17771.0
11,2021-09-14,9,0,0,1,29109,0,0,29109,454100400,0,0,454100400,15600.0,,,15600.0,29109.0
12,2021-09-13,13,0,0,1,9891,0,0,9891,154299600,0,0,154299600,15600.0,,,15600.0,9891.0
13,2021-09-12,20,0,0,1,25726,0,0,25726,401325600,0,0,401325600,15600.0,,,15600.0,25726.0
14,2021-09-11,25,0,0,1,70132,0,0,70132,1094059200,0,0,1094059200,15600.0,,,15600.0,70132.0
15,2021-09-08,34,0,0,1,145117,0,0,145117,2263825200,0,0,2263825200,15600.0,,,15600.0,145117.0
16,2021-09-07,7,0,0,1,2744,0,0,2744,42806400,0,0,42806400,15600.0,,,15600.0,2744.0
17,2021-09-06,10,0,0,1,22252,0,0,22252,347131200,0,0,347131200,15600.0,,,15600.0,22252.0
18,2021-09-05,2,0,0,1,4172,0,0,4172,65083200,0,0,65083200,15600.0,,,15600.0,4172.0
19,2021-09-04,10,0,0,1,7657,0,0,7657,119449200,0,0,119449200,15600.0,,,15600.0,7657.0
20,2021-09-01,15,0,0,1,23915,0,0,23915,373074000,0,0,373074000,15600.0,,,15600.0,23915.0
21,2021-08-31,12,0,0,1,8152,0,0,8152,127171200,0,0,127171200,15600.0,,,15600.0,8152.0
22,2021-08-30,5,0,0,1,2292,0,0,2292,35755200,0,0,35755200,15600.0,,,15600.0,2292.0
23,2021-08-29,12,0,0,1,9173,0,0,9173,143098800,0,0,143098800,15600.0,,,15600.0,9173.0
24,2021-08-28,18,0,0,1,24251,0,0,24251,378315600,0,0,378315600,15600.0,,,15600.0,24251.0
25,2021-08-25,21,0,0,1,16467,0,0,16467,256885200,0,0,256885200,15600.0,,,15600.0,16467.0
26,2021-08-24,6,0,0,1,4009,0,0,4009,62540400,0,0,62540400,15600.0,,,15600.0,4009.0
27,2021-08-23,4,0,0,1,1828,0,0,1828,28516800,0,0,28516800,15600.0,,,15600.0,1828.0
28,2021-08-22,4,0,0,1,2285,0,0,2285,35646000,0,0,35646000,15600.0,,,15600.0,2285.0
29,2021-08-15,5,0,0,1,3290,0,0,3290,51324000,0,0,51324000,15600.0,,,15600.0,3290.0
30,2021-08-14,5,0,0,1,8270,0,0,8270,129012000,0,0,129012000,15600.0,,,15600.0,8270.0
31,2021-08-11,13,0,0,1,17568,0,0,17568,274060800,0,0,274060800,15600.0,,,15600.0,17568.0
32,2021-08-10,5,0,0,1,29627,0,0,29627,462181200,0,0,462181200,15600.0,,,15600.0,29627.0
