,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,155,2,117,0,2134935,122384,2257319,0,15406590040,888613520,16295203560,0,7216.421127575312,7218.830639355802,7260.86351157014,,-122384.0
1,2022-09-07,135,1,100,0,2631703,10000,2641703,0,19765475340,75150000,19840625340,0,7510.526582976879,7510.543516814721,7515.0,,-10000.0
2,2022-09-06,105,1,147,0,3116834,2000,3118834,0,24022967380,15340000,24038307380,0,7707.490158282411,7707.466117145062,7670.0,,-2000.0
3,2022-09-05,146,0,191,1,3967181,0,3908125,59056,30489503330,0,30031819330,457684000,7685.432887987718,7684.457209019671,,7750.0,59056.0
4,2022-09-04,150,2,138,1,2640428,20846,2661261,13,19619018530,153960400,19772883510,95420,7430.2418130697,7429.892637362514,7385.6087498800725,7340.0,-20833.0
5,2022-09-03,175,2,134,0,2573579,842914,3416493,0,19186660400,6241486330,25428146730,0,7455.244389233826,7442.762718963569,7404.653772508227,,-842914.0
6,2022-08-31,260,3,231,1,4217783,325646,4393429,150000,32832505070,2505243500,34169854180,1167894390,7784.303998095682,7777.490925652833,7693.149923536601,7785.9626,-175646.0
7,2022-08-30,196,1,225,1,5370257,150000,5184257,336000,41006741430,1152000000,39578261430,2580480000,7635.89925584567,7634.317015919542,7680.0,7680.0,186000.0
8,2022-08-29,175,0,151,0,3194994,0,3194994,0,23375436170,0,23375436170,0,7316.2691917418315,7316.2691917418315,,,0.0
9,2022-08-28,121,2,113,0,2362516,56000,2418516,0,17096745600,408360000,17505105600,0,7236.66870404264,7237.953191130428,7292.142857142857,,-56000.0
10,2022-08-27,228,0,192,2,4595466,0,4588016,7450,34031628760,0,33974967180,56661580,7405.479392079063,7405.154467639171,,7605.581208053692,7450.0
11,2022-08-24,271,1,204,1,8669455,59056,8528511,200000,64435709420,440557760,63384267180,1492000000,7432.498285070977,7432.043785837879,7460.0,7460.0,140944.0
12,2022-08-23,294,1,176,2,9221510,5000,8383205,843305,65560669740,35600000,59591938140,6004331600,7109.537346920407,7108.4911009572115,7120.0,7120.0,838305.0
13,2022-08-22,150,1,81,0,3182131,94043,3276174,0,21615152690,640299500,22255452190,0,6792.665886476704,6793.122767594151,6808.582244292505,,-94043.0
14,2022-08-21,121,1,71,0,1352288,103809,1456097,0,9200129680,708979740,9909109420,0,6803.380404174259,6805.253647250149,6829.655810189868,,-103809.0
15,2022-08-20,123,1,110,0,2598855,100000,2698855,0,17858572650,682500000,18541072650,0,6871.70798293864,6869.977323716909,6825.0,,-100000.0
16,2022-08-17,149,1,83,1,1651155,195453,1845296,1312,11304153440,1328257570,12623515650,8895360,6846.209738031863,6840.916389565685,6795.790138805749,6780.0,-194141.0
17,2022-08-16,139,0,94,0,2052144,0,2052144,0,14144812830,0,14144812830,0,6892.699942109326,6892.699942109326,,,0.0
18,2022-08-15,111,0,67,0,1703987,0,1703987,0,11750742840,0,11750742840,0,6896.028455616152,6896.028455616152,,,0.0
19,2022-08-14,213,0,92,0,2969189,0,2969189,0,20517044560,0,20517044560,0,6909.98267877188,6909.98267877188,,,0.0
20,2022-08-13,136,0,123,0,2147700,0,2147700,0,15225014170,0,15225014170,0,7088.985505424407,7088.985505424407,,,0.0
21,2022-08-10,162,0,90,0,2165555,0,2165555,0,14978874160,0,14978874160,0,6916.875424544747,6916.875424544747,,,0.0
22,2022-08-09,131,0,90,0,1970510,0,1970510,0,14000622830,0,14000622830,0,7105.075757037518,7105.075757037518,,,0.0
23,2022-08-06,113,0,101,2,1985863,0,1610822,375041,14398672640,0,11667854080,2730818560,7250.58709488016,7243.416144055644,,7281.386728384363,375041.0
24,2022-08-03,128,0,98,0,2429507,0,2429507,0,17240172110,0,17240172110,0,7096.160706678351,7096.160706678351,,,0.0
25,2022-08-02,185,1,132,0,2781723,363951,3145674,0,19444593820,2602998440,22047592260,0,6990.125839272997,7008.861140728505,7152.057392341277,,-363951.0
26,2022-08-01,348,3,176,0,4801489,1281064,6082553,0,33723205560,8967448000,42690653560,0,7023.48908015826,7018.541977357205,7000.0,,-1281064.0
27,2022-07-31,81,2,22,0,1136907,24507,1161414,0,8197731470,176695470,8374426940,0,7210.555894193632,7210.544164268727,7210.0,,-24507.0
28,2022-07-30,121,1,56,0,951163,400000,1351163,0,7118779710,2980000000,10098779710,0,7484.289979740592,7474.138730856307,7450.0,,-400000.0
29,2022-07-23,216,1,196,1,3885482,5000,3889843,639,30459937290,38900000,30493763630,5073660,7839.423085732993,7839.330181192403,7780.0,7940.0,-4361.0
30,2022-07-20,162,2,161,0,5540646,14313,5554959,0,42080793410,108840690,42189634100,0,7594.925467174767,7594.949683697036,7604.324041081534,,-14313.0
31,2022-07-19,165,1,119,1,2903040,30000,2900955,32085,21061572570,218800000,21047689720,232682850,7255.005983382936,7255.434751659367,7293.333333333333,7252.075736325386,2085.0
32,2022-07-17,242,5,158,3,4760421,882358,5625353,17426,35437192700,6547740840,41855632620,129300920,7444.1299834615465,7440.534419795522,7420.730406479003,7420.0,-864932.0
33,2022-07-16,138,0,135,1,2712140,0,2707427,4713,21184381860,0,21147982490,36399370,7810.947023383748,7811.099796965902,,7723.184807977934,4713.0
34,2022-07-13,159,3,121,1,2946590,760000,3705590,1000,23264497930,5901950000,29158647930,7800000,7895.397028429473,7868.827347332004,7765.723684210527,7800.0,-759000.0
35,2022-07-12,32,1,27,0,838704,120000,958704,0,6710066500,958523350,7668589850,0,8000.518061199184,7998.9129595787645,7987.694583333333,,-120000.0
36,2022-07-05,259,1,187,1,3995083,20000,4013516,1567,33768199360,167200000,33922205220,13194140,8452.4400018723,8451.99202395107,8360.0,8420.0,-18433.0
37,2022-07-04,124,0,123,0,2468078,0,2468078,0,21076589810,0,21076589810,0,8539.67735622618,8539.67735622618,,,0.0
38,2022-07-03,216,3,143,1,3206211,2600,3207305,1506,27155199930,22536000,27165153300,12582630,8469.561089398047,8469.775496873543,8667.692307692309,8355.0,-1094.0
39,2022-07-02,337,0,190,0,5444127,0,5444127,0,46781572750,0,46781572750,0,8593.034796947242,8593.034796947242,,,0.0
40,2022-06-29,259,1,255,1,5816681,200000,6016105,576,51299226070,1776000000,53070157270,5068800,8819.32945437441,8821.348242758397,8880.0,8800.0,-199424.0
41,2022-06-28,169,1,108,0,2118128,100000,2218128,0,17918680690,846331500,18765012190,0,8459.677927868383,8459.841898213268,8463.315,,-100000.0
42,2022-06-27,218,0,117,1,2471636,0,2468750,2886,20772178470,0,20747827730,24350740,8404.222332900152,8404.183384303797,,8437.539847539847,2886.0
43,2022-06-26,238,0,127,1,2521494,0,2519983,1511,21334454470,0,21321882950,12571520,8461.037174786059,8461.121741694289,,8320.0,1511.0
44,2022-06-25,172,0,107,1,1974624,0,1884887,89737,16576711560,0,15825612870,751098690,8394.86988915358,8396.053911985175,,8370.0,89737.0
45,2022-06-22,319,2,123,1,4400013,40000,3410013,1030000,36664268940,333800000,28472953220,8525115720,8332.763775925208,8349.807821847013,8345.0,8276.811378640778,990000.0
46,2022-06-21,217,0,115,1,2370833,0,2369345,1488,20378535210,0,20365894650,12640560,8595.516938561257,8595.580065376718,,8495.0,1488.0
47,2022-06-20,158,3,115,1,1235461,62932,1295922,2471,10923905650,559010570,11461109210,21807010,8841.967209001336,8843.980741124851,8882.771404055171,8825.176042088224,-60461.0
48,2022-06-19,333,4,175,1,5514707,250000,5759123,5584,48772122180,2220965880,50943278780,49809280,8844.009696254036,8845.66604672274,8883.86352,8920.0,-244416.0
49,2022-06-18,295,4,165,0,3690188,339251,4029439,0,33835721760,3092869120,36928590880,0,9169.105140442709,9164.697835108063,9116.75756298434,,-339251.0
50,2022-06-15,368,2,201,0,6911855,149548,7061403,0,66102990030,1404941860,67507931890,0,9563.711916699642,9560.130173847889,9394.588092117581,,-149548.0
51,2022-06-14,249,1,220,0,3930880,6000,3936880,0,37244614100,55500000,37300114100,0,9474.879441753501,9474.536714352482,9250.0,,-6000.0
52,2022-06-13,327,1,136,0,6232410,0,6232410,0,57648220480,0,57648220480,0,9249.747766915207,9249.747766915207,,,0.0
53,2022-06-12,1,1,2,0,0,0,0,0,0,0,0,0,,,,,0.0
54,2022-06-07,344,5,181,0,5003523,717352,5720875,0,46782611570,6700126210,53482737780,0,9349.93435025681,9348.698893088907,9340.081591742966,,-717352.0
55,2022-06-06,157,4,105,0,1781836,303998,2085834,0,17464975940,3048873890,20513849830,0,9801.674194482544,9834.842959698615,10029.256409581641,,-303998.0
56,2022-06-01,243,2,179,0,3112432,160000,3272432,0,31775272980,1640200000,33415472980,0,10209.146088974796,10211.204688134085,10251.25,,-160000.0
57,2022-05-31,237,3,243,1,3647204,341000,3987714,490,37778123280,3538000000,41311046880,5076400,10358.105354128807,10359.581173574634,10375.366568914957,10360.0,-340510.0
58,2022-05-30,369,1,295,0,8296008,10023,8306031,0,82527212950,99628620,82626841570,0,9947.82224776061,9947.812808548391,9940.0,,-10023.0
59,2022-05-29,185,2,182,0,2928494,350719,3279213,0,27802814890,3312917410,31115732300,0,9493.895118105074,9488.78047873072,9446.073380683682,,-350719.0
60,2022-05-28,329,2,225,0,3544202,1133843,4678045,0,34495522480,10985178700,45480701180,0,9732.944815222158,9722.159829586932,9688.447783335083,,-1133843.0
61,2022-05-25,297,0,214,2,3762747,0,3736694,26053,37738241170,0,37477529760,260711410,10029.438909924052,10029.595615803702,,10006.963113652939,26053.0
62,2022-05-24,342,1,294,0,7369544,300000,7669544,0,75451930170,3057000000,78508930170,0,10238.344485086187,10236.453454077582,10190.0,,-300000.0
63,2022-05-23,368,0,292,0,12595141,0,12595141,0,134992683890,0,134992683890,0,10717.838243335267,10717.838243335267,,,0.0
64,2022-05-22,504,4,264,1,12338239,718717,13046956,10000,136236547500,7753680400,143878227900,112000000,11041.814597690967,11027.723853747955,10788.22457239776,11200.0,-708717.0
65,2022-05-21,317,0,225,0,6792205,0,6792205,0,77055965920,0,77055965920,0,11344.764464559006,11344.764464559006,,,0.0
66,2022-05-18,293,3,281,1,7198295,255570,7153865,300000,81636775210,2884746520,81098540420,3422981310,11341.126643184254,11336.325247960369,11287.500567359237,11409.9377,44430.0
67,2022-05-17,226,2,422,0,6424673,5117123,11541796,0,71185363760,57362417920,128547781680,0,11079.997964098717,11137.589130842374,11209.896248341109,,-5117123.0
68,2022-05-16,382,1,443,0,8879543,492,8880035,0,100023320200,5480880,100028801080,0,11264.467124040055,11264.460227915768,11140.0,,-492.0
69,2022-05-15,499,3,425,0,10579391,102653,10682044,0,120542163320,1158952370,121701115690,0,11394.055037761625,11393.05508290361,11290.0,,-102653.0
70,2022-05-14,384,2,443,0,10190765,21086,10211851,0,121083996420,249009710,121333006130,0,11881.737673275755,11881.587983412606,11809.243573935313,,-21086.0
71,2022-05-11,379,1,422,3,11874862,10000,11727902,156960,136113632540,113700000,134436276620,1791055920,11462.333839332196,11462.943382371373,11370.0,11410.906727828746,146960.0
72,2022-05-10,500,0,411,0,15736315,0,15736315,0,176483997370,0,176483997370,0,11215.077822857511,11215.077822857511,,,0.0
73,2022-05-09,354,2,360,0,6553937,115000,6668937,0,72789394200,1259150000,74048544200,0,11106.209016046385,11103.50033296161,10949.130434782608,,-115000.0
74,2022-05-08,370,0,360,0,5942870,0,5942870,0,65295176540,0,65295176540,0,10987.145359060522,10987.145359060522,,,0.0
75,2022-05-07,358,4,467,1,15034938,170000,15029938,175000,167794481350,1900300000,167742882990,1951898360,11160.30417617951,11160.583828755647,11178.235294117647,11153.704914285714,5000.0
76,2022-05-02,370,3,340,1,8348064,560746,8808810,100000,88990639320,5893437400,93814129130,1069947590,10660.033190929058,10650.03435537831,10509.994542983812,10699.4759,-460746.0
77,2022-05-01,536,1,421,0,5283490,480000,5763490,0,54981122610,4986977000,59968099610,0,10406.213054250127,10404.824092693836,10389.535416666668,,-480000.0
78,2022-04-30,395,0,488,2,12143187,0,11643187,500000,130221128580,0,124807128580,5414000000,10723.801632965053,10719.32698323921,,10828.0,500000.0
79,2022-04-27,329,1,543,2,10651068,2000,10552943,100125,110555381800,20917400,109529991700,1046307500,10379.746124989531,10379.094409966963,10458.7,10450.012484394507,98125.0
80,2022-04-26,554,2,532,1,16439962,600000,16939962,100000,164096196600,6002947770,169107074460,992069910,9981.543546146882,9982.730448864053,10004.91295,9920.6991,-500000.0
81,2022-04-20,341,1,338,0,10064956,1966,10066922,0,93852247240,17922370,93870169610,0,9324.655491787546,9324.614774009375,9116.15971515768,,-1966.0
82,2022-04-19,246,1,321,1,11764996,500000,12204996,60000,107637756250,4503000000,111591156250,549600000,9148.983667312765,9143.071923169824,9006.0,9160.0,-440000.0
83,2022-04-18,325,1,349,0,5366255,1050000,6416255,0,47535008990,9361137210,56896146200,0,8858.134581752078,8867.500777322597,8915.368771428572,,-1050000.0
84,2022-04-17,371,1,358,2,13173769,20000,12758769,435000,112365545410,171665760,108795761170,3741450000,8529.491097802003,8527.136212749052,8583.288,8601.034482758621,415000.0
85,2022-04-16,251,1,259,0,3667104,430000,4097104,0,30544184220,3626247190,34170431410,0,8329.238608995,8340.142551909837,8433.133,,-430000.0
86,2022-04-13,445,2,202,0,7838537,450000,8288537,0,64289031450,3637000000,67926031450,0,8201.662051222058,8195.177442050388,8082.222222222223,,-450000.0
87,2022-04-12,303,2,216,0,6133930,156962,6290892,0,52190189640,1309426740,53499616380,0,8508.442326534538,8504.297384218327,8342.31686650272,,-156962.0
88,2022-04-11,487,1,449,1,15081562,6203000,20687600,596962,128699932090,53097057890,176545724380,5251265600,8533.59433790744,8533.891044877124,8559.899708205707,8796.64970299617,-5606038.0
89,2022-04-10,333,1,292,0,4782493,2000,4784493,0,40129440950,16828700,40146269650,0,8390.904273147917,8390.914073863207,8414.35,,-2000.0
90,2022-04-09,275,0,307,0,4455956,0,4455956,0,37760417790,0,37760417790,0,8474.145119476045,8474.145119476045,,,0.0
