,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2021-11-09,74,1,0,1,915902,10723464,0,11639366,8389966800,98655868800,0,107045835600,9160.332437313162,,9200.0,9196.878558505678,915902.0
1,2021-11-08,63,0,0,1,4355490,0,0,4355490,39213383700,0,0,39213383700,9003.208295737104,,,9003.208295737104,4355490.0
2,2021-11-07,45,1,0,1,74061,100000,0,174061,709334700,920000000,0,1629334700,9577.708915623607,,9200.0,9360.710900201653,74061.0
3,2021-11-06,48,0,0,1,73525,0,0,73525,730588140,0,0,730588140,9936.594899693982,,,9936.594899693982,73525.0
4,2021-11-03,39,1,0,1,312277,1000000,0,1312277,3107156150,9950000000,0,13057156150,9950.0,,9950.0,9950.0,312277.0
5,2021-06-02,364,2,12314,6,8295474,5472166,11120007,2647633,38288363290,25737212370,51894388930,12131186730,4615.5726954240345,4666.758656716673,4703.2952527390435,4581.898899885294,-2824533.0
6,2021-06-01,259,2,5945,4,4337718,290000,4045107,582611,20628481000,1405260390,19241517740,2792223650,4755.606749908592,4756.7388798368,4845.72548275862,4792.603727015109,292611.0
7,2021-05-31,132,4,6514,12,1487414,3374346,4286492,575268,7439098980,17112822870,21655324450,2896597400,5001.364099033624,5051.992270136046,5071.448769628248,5035.2138481542515,-2799078.0
8,2021-05-30,147,3,8724,6,1435994,4678581,6098497,16078,7319728610,23962878650,31200578170,82029090,5097.32534397776,5116.109456149606,5121.826179775449,5101.946137579301,-4662503.0
9,2021-05-29,285,3,7671,18,2831956,2221575,5051435,2096,14523729470,11433458820,25946398440,10789850,5128.5152276377175,5136.441118216902,5146.5554032612,5147.829198473282,-2219479.0
10,2021-05-26,101,3,16309,15,2186769,2932967,5118387,1349,10968380557,14752657622,25714256043,6782136,5015.792960756257,5023.898357627119,5029.943269733345,5027.528539659007,-2931618.0
11,2021-05-25,138,2,10475,2,1947955,3253140,5200913,182,9763801638,16330510912,26093399820,912730,5012.334288009733,5017.080620268019,5019.922570808511,5015.0,-3252958.0
12,2021-05-24,103,6,6977,4,915289,3680703,4571628,24364,4563990658,18454445819,22896297482,122138995,4986.3929949993935,5008.346585067727,5013.8372531008345,5013.092882942045,-3656339.0
13,2021-05-23,96,5,4817,3,1189232,2923404,4105684,6952,5919572206,14629671902,20515151518,34092590,4977.642887174244,4996.768265166048,5004.327798005339,4903.997410817031,-2916452.0
14,2021-05-22,242,5,3541,3,3109871,614043,3712932,10982,15865474476,3071140607,18880394374,56220709,5101.650350127064,5085.036400882106,5001.50739769039,5119.350664724094,-603061.0
15,2021-05-19,402,3,8571,11,6492964,7617451,12916898,1193517,32905445810,39580764473,66293810066,6192400217,5067.862044206621,5132.3320866975955,5196.064204810769,5188.363648779196,-6423934.0
16,2021-05-18,460,3,8446,7,9996725,12828160,14954376,7870509,51019999284,67092847650,76918898497,41193948437,5103.671380777205,5143.57125278915,5230.12245325908,5233.96243330641,-4957651.0
17,2021-05-17,95,1,6644,4,2885038,2808466,5692574,930,13790392726,13467060450,27252996911,4456265,4779.96918099519,4787.464670814995,4795.16591975833,4791.682795698925,-2807536.0
18,2021-05-16,160,3,6103,5,3339873,2751727,5091236,1000364,15873384337,13103156119,24213195184,4763345272,4752.690996633704,4755.857945693345,4761.793636868773,4761.612045215542,-1751363.0
19,2021-05-15,243,2,6728,3,3311071,2658716,5812816,156971,15626674366,12691030442,27572724373,744980435,4719.522585290379,4743.436636046969,4773.3682130772895,4745.974957157691,-2501745.0
20,2021-05-12,355,6,9781,3,4621481,3423336,8044544,273,21396207165,15957451074,37352380326,1277913,4629.729553145409,4643.194235248138,4661.374482084142,4681.0,-3423063.0
21,2021-05-11,402,0,7298,1,6768506,0,6768415,91,31819646257,0,31819227566,418691,4701.132902445533,4701.134248712587,,4601.0,91.0
22,2021-05-10,304,1,5878,6,4115081,80000,4182949,12132,19528201221,383903206,19854953821,57150606,4745.520494250295,4746.640186385252,4798.790075,4710.732443125618,-67868.0
23,2021-05-09,344,0,5122,2,4230798,0,4228507,2291,19997389086,0,19986847665,10541421,4726.623461105919,4726.691398406104,,4601.231340026189,2291.0
24,2021-05-08,349,8,5292,3,3802075,1025601,4827175,501,17896172220,4821957081,22715776416,2352885,4706.94876350414,4705.8116633434665,4701.5916335885,4696.377245508982,-1025100.0
25,2021-05-05,456,0,6893,7,6251065,0,6250434,631,31015963410,0,31012863920,3099490,4961.7086704425565,4961.713685801658,,4912.02852614897,631.0
26,2021-05-03,570,1,6948,7,6255411,340000,6591887,3524,30894599700,1661184850,32538330110,17454440,4938.860084493249,4936.117701956966,4885.837794117647,4953.019296254257,-336476.0
27,2021-05-02,391,3,3279,4,5048727,2002079,7046622,4184,24234468930,9589958410,33804385980,20041360,4800.1147477374,4797.246961735708,4790.0,4790.0,-1997895.0
28,2021-05-01,1138,1,6935,11,16314906,1470895,17365255,420546,83241556870,7200602300,88211351660,2230807510,5102.178147394781,5079.76137753232,4895.388385982684,5304.550536683264,-1050349.0
29,2021-04-28,599,9,12618,4,17329314,5998907,22827948,500273,87639160020,30372243520,115415030350,2596373190,5057.278090754198,5055.865308173998,5062.962889739748,5189.91268767253,-5498634.0
30,2021-04-27,752,1,8656,7,10950843,94703,10684663,360883,50793115630,442611890,49565321920,1670405600,4638.283612503622,4638.922343175447,4673.683938206815,4628.662475095806,266180.0
31,2021-04-26,355,1,9855,2,7957339,420000,8167248,210091,34785253230,1791919640,35630499530,946673340,4371.468053579218,4362.607763349417,4266.475333333334,4506.015678920087,-209909.0
32,2021-04-25,349,2,4458,1,5390324,709804,6100037,91,21961737640,2881804240,24843167870,374010,4074.2889740950636,4072.62576767977,4060.0,4110.0,-709713.0
33,2021-04-24,253,0,2814,0,3626794,0,3626794,0,15621882560,0,15621882560,0,4307.353149916979,4307.353149916979,,,0.0
34,2021-04-21,330,0,6867,2,6344957,0,6344802,155,28775301430,0,28774598670,702760,4535.145223206398,4535.14525275966,,4533.935483870968,155.0
35,2021-04-20,673,0,15310,10,12110982,0,12109726,1256,55666462330,0,55660674900,5787430,4596.36240314782,4596.361214118305,,4607.826433121019,1256.0
36,2021-04-19,150,1,2066,1,2838230,1100,2839239,91,12970711100,5027000,12975322230,415870,4570.0,4570.0,4570.0,4570.0,-1009.0
37,2021-04-18,36,0,28,1,188294,0,187723,571,896279440,0,893561480,2717960,4760.0,4760.0,,4760.0,571.0
38,2021-04-17,23,0,13,0,82327,0,82327,0,407518650,0,407518650,0,4950.0,4950.0,,,0.0
39,2021-04-14,81,0,335,0,622795,0,622795,0,3207394250,0,3207394250,0,5150.0,5150.0,,,0.0
40,2021-04-13,656,2,8351,2,15746855,380449,16127122,182,84457596010,2034054600,86490680550,970060,5363.458037176312,5363.0573731630475,5346.458000940994,5330.0,-380267.0
41,2021-04-12,29,0,13,0,60046,0,60046,0,333255300,0,333255300,0,5550.0,5550.0,,,0.0
42,2021-04-11,418,0,887,1,3163242,0,3163151,91,18294938460,0,18294392460,546000,5783.60380268092,5783.597577226,,6000.0,91.0
43,2021-04-10,2348,1,19427,14,29842982,4479,29130559,716902,174529885770,26019310,170357905320,4197999760,5848.2723264719325,5848.0822602820635,5809.178388033043,5855.751218437109,712423.0
44,2021-04-07,681,1,15730,3,9529941,1715,9530718,938,52046840300,9312450,52050928090,5224660,5461.402153486574,5461.385814793806,5430.0,5570.0,-777.0
45,2021-04-06,1505,0,28042,9,15196110,0,14946953,249157,75647035260,0,74396937550,1250097710,4978.052623993904,4977.398239627836,,5017.309206644806,249157.0
46,2021-04-05,939,2,19135,4,10087696,354172,10308852,133016,46654317661,1593039941,47608007563,639350039,4624.873475667784,4618.167722555334,4497.9273940345365,4806.564917002466,-221156.0
