,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,2,5,34,0,18632,409221,427853,0,131952110,2892555160,3024507270,0,7082.015349935595,7069.033686803645,7068.44262635593,,-409221.0
1,2022-09-07,5,4,28,1,166524,648660,685184,130000,1179038830,4593549670,4852188500,920400000,7080.293711416973,7081.584654632916,7081.598479943268,7080.0,-518660.0
2,2022-09-06,4,4,29,2,61786,2799529,1115833,1745482,435220540,19827564940,7913431190,12349354290,7043.999287864564,7091.949413577121,7082.46456457497,7075.039610835288,-1054047.0
3,2022-09-05,14,4,24,0,109377,401043,510420,0,778267860,2840968060,3619235920,0,7115.461751556543,7090.701618275146,7083.948753624923,,-401043.0
4,2022-09-04,7,4,30,1,36142,3675162,2811304,900000,255781530,26076404690,19942157210,6390029010,7077.127165071109,7093.561283304829,7095.307551068498,7100.032233333333,-2775162.0
5,2022-09-03,5,5,24,0,167710,960166,1127876,0,1182359700,6776206130,7958565830,0,7050.025043229384,7056.241847508059,7057.327722497985,,-960166.0
6,2022-08-31,9,5,24,0,37605,582135,619740,0,264502020,4103196960,4367698980,0,7033.692859992022,7047.631232452319,7048.531629261254,,-582135.0
7,2022-08-30,12,5,19,0,116428,829849,946277,0,820771490,5856131050,6676902540,0,7049.605679046277,7055.970439945175,7056.8634173205,,-829849.0
8,2022-08-29,8,3,19,0,44996,432484,477480,0,319262800,3061572890,3380835690,0,7095.35958751889,7080.580736365921,7079.043132231482,,-432484.0
9,2022-08-28,4,4,28,0,31772,512805,544577,0,224995980,3625780350,3850776330,0,7081.580637038902,7071.132879280616,7070.485564688332,,-512805.0
10,2022-08-27,15,4,44,0,161239,796076,957315,0,1138759040,5633310210,6772069250,0,7062.553352476758,7074.023962854442,7076.347245740357,,-796076.0
11,2022-08-24,18,3,33,1,196263,2036020,1932283,300000,1378074270,14361086640,13636050950,2103109960,7021.569373748491,7056.963679750844,7053.509611889864,7010.366533333333,-1736020.0
12,2022-08-23,6,3,24,0,21828,200344,222172,0,153684980,1412226000,1565910980,0,7040.726589701301,7048.19230146013,7049.005710178493,,-200344.0
13,2022-08-22,10,4,33,1,30658,800633,829291,2000,216106340,5624638000,5826744340,14000000,7048.937960728032,7026.175781480807,7025.238779815471,7000.0,-798633.0
14,2022-08-21,5,3,33,0,64289,114721,179010,0,454511250,811135840,1265647090,0,7069.813653968798,7070.259147533658,7070.508799609487,,-114721.0
15,2022-08-20,2,3,29,0,1683,320170,321853,0,11840280,2259600050,2271440330,0,7035.222816399287,7057.384364911932,7057.500858918699,,-320170.0
16,2022-08-17,45,3,35,0,1387621,215087,1602708,0,9849502240,1525785150,11375287390,0,7098.1213458141665,7097.542028866144,7093.80459999907,,-215087.0
17,2022-08-16,2,3,19,1,3096,188281,184054,7323,21930380,1327869810,1298319500,51480690,7083.456072351421,7054.014039358014,7052.595907181288,7030.0,-180958.0
18,2022-08-15,11,4,45,0,22323,443418,465741,0,156694460,3134623920,3291318380,0,7019.417640998074,7066.842687244627,7069.230207163444,,-443418.0
19,2022-08-14,22,4,50,1,274485,810463,1067840,17108,1929773260,5710549240,7518684620,121637880,7030.523562307594,7041.021707371891,7046.0332427266885,7110.0,-793355.0
20,2022-08-13,34,2,53,0,214374,414273,628647,0,1525857830,2940749780,4466607610,0,7117.737365538731,7105.112423983571,7098.5793908847545,,-414273.0
21,2022-08-10,147,3,69,1,5054979,920738,1293825,4681892,35977054100,6531292500,9256453980,33251892620,7117.152039602934,7154.33229378007,7093.540724940211,7102.234015650083,3761154.0
22,2022-08-09,6,2,16,0,100839,38300,139139,0,709875050,268483000,978358050,0,7039.687521692996,7031.515606695463,7010.0,,-38300.0
23,2022-08-06,15,1,32,0,395271,22400,417671,0,2784773350,156800000,2941573350,0,7045.225554113507,7042.800074699943,7000.0,,-22400.0
24,2022-08-03,14,1,31,0,352705,17000,369705,0,2480341930,119000000,2599341930,0,7032.341276704328,7030.854140463342,7000.0,,-17000.0
25,2022-08-02,7,1,29,0,295049,96700,391749,0,2060068250,674866000,2734934250,0,6982.12246101495,6981.3432835820895,6978.965873836608,,-96700.0
26,2022-08-01,15,5,35,1,423670,451486,702195,172961,2961316710,3187288330,4915393110,1233211930,6989.677602851276,7000.04003161515,7059.550750189374,7130.0,-278525.0
27,2022-07-31,30,4,44,1,713853,450638,1160831,3660,4988056250,3137901940,8100657900,25300290,6987.511784639134,6978.326647031307,6963.24309090667,6912.647540983607,-446978.0
28,2022-07-30,10,2,32,0,605146,823122,1428268,0,4234700610,5754680000,9989380610,0,6997.816411246212,6994.051963637076,6991.284402555149,,-823122.0
29,2022-07-27,12,2,26,0,36554,246754,283308,0,257084190,1731876340,1988960530,0,7032.997483175576,7020.488408375337,7018.635321007968,,-246754.0
30,2022-07-26,9,3,35,0,46815,860631,907446,0,322855490,5995197650,6318053140,0,6896.411192993699,6962.456322469877,6966.04892224426,,-860631.0
31,2022-07-25,9,4,39,1,25340,1122934,1140941,7333,176375630,7845552480,7971209320,50718790,6960.364246250987,6986.521932334801,6986.655030482646,6916.513023319242,-1115601.0
32,2022-07-24,6,3,42,0,139417,970047,1109464,0,973439050,6790127820,7763566870,0,6982.211997102218,6997.583400633099,6999.792607987036,,-970047.0
33,2022-07-23,17,5,34,0,394254,365429,759683,0,2772758800,2573976200,5346735000,0,7032.924967153155,7038.113265664758,7043.710816601857,,-365429.0
34,2022-07-20,14,5,17,0,264067,484798,748865,0,1858538000,3418078720,5276616720,0,7038.130474462921,7046.1521369005095,7050.5214955507245,,-484798.0
35,2022-07-19,13,4,29,0,358765,242253,601018,0,2517724600,1700546200,4218270800,0,7017.754240240826,7018.543205028801,7019.711623798261,,-242253.0
36,2022-07-17,14,2,34,2,730264,1601315,2323365,8214,5104273730,11296889920,16343579710,57583940,6989.628038627126,7034.443451631578,7054.7580707106345,7010.462624786949,-1593101.0
37,2022-07-16,17,3,38,1,545779,1442652,1976236,12195,3909818460,10306806380,14129599060,87025780,7163.739279085491,7149.752893885143,7144.346924968738,7136.185321853219,-1430457.0
38,2022-07-13,20,6,34,0,775467,2373675,3149142,0,5582516560,17051761930,22634278490,0,7198.909250812736,7187.442957478576,7183.696980420656,,-2373675.0
39,2022-07-12,19,3,35,0,244596,508200,752796,0,1740023050,3614651000,5354674050,0,7113.865517015814,7113.047957215501,7112.654466745375,,-508200.0
40,2022-07-11,14,3,60,1,310161,396371,700161,6371,2259141790,2844158810,5058002790,45297810,7283.771299421913,7224.056738378745,7175.496718982973,7110.0,-390000.0
41,2022-07-09,22,1,53,0,895564,300000,1195564,0,6552300940,2151040000,8703340940,0,7316.396081128763,7279.694721487097,7170.133333333333,,-300000.0
42,2022-07-06,6,2,26,1,217832,229165,441356,5641,1584242160,1650478290,3194105950,40614500,7272.770575489368,7237.028498536329,7202.139462832457,7199.875908526857,-223524.0
43,2022-07-05,7,3,36,1,33933,385247,415801,3379,245343790,2785102980,3006117990,24328780,7230.241652668494,7229.70360821643,7229.395634489042,7199.994081089079,-381868.0
44,2022-07-04,11,4,37,0,86757,338227,424984,0,615375260,2434361500,3049736760,0,7093.090586350381,7176.121359862959,7197.419188887936,,-338227.0
45,2022-07-03,13,2,46,1,159623,260993,418222,2394,1150819200,1889699790,3023150010,17368980,7209.607637997031,7228.577191061207,7240.423268056998,7255.213032581453,-258599.0
46,2022-07-02,4,3,35,0,52154,336608,388762,0,376143980,2433795170,2809939150,0,7212.178931625571,7227.916180079329,7230.354507320088,,-336608.0
47,2022-06-29,8,2,33,1,74263,263633,202999,134897,544262610,1918138580,1479002060,983399130,7328.8529954351425,7285.7603239424825,7275.7908911251625,7290.0,-128736.0
48,2022-06-28,19,4,61,1,566876,471025,1027901,10000,4096522390,3422772560,7446394950,72900000,7226.487609283159,7244.27250289668,7266.647332944111,7290.0,-461025.0
49,2022-06-27,33,3,56,1,379518,390420,762749,7189,2713221080,2831735180,5493140030,51816230,7149.123572531475,7201.7662822239035,7253.04846063214,7207.710390874948,-383231.0
50,2022-06-26,16,3,39,1,195425,225726,417924,3227,1408073500,1647905480,3032603540,23375440,7205.186132787514,7256.351729022502,7300.4681782337875,7243.706228695382,-222499.0
51,2022-06-25,31,2,49,0,753515,178358,931873,0,5459702780,1314881600,6774584380,0,7245.645780110549,7269.857995671084,7372.1481514706375,,-178358.0
52,2022-06-22,32,2,50,1,346931,365500,711431,1000,2561622590,2675756650,5229819240,7560000,7383.665887453125,7351.126447961925,7320.811627906976,7560.0,-364500.0
53,2022-06-21,24,2,48,2,538276,77964,603076,13164,4058229640,585091990,4544559990,98761640,7539.310019395254,7535.633966531582,7504.64304037761,7502.40352476451,-64800.0
54,2022-06-20,51,0,78,2,1032208,0,638854,393354,7811820740,0,4823466760,2988353980,7568.068393192069,7550.186364959756,,7597.110948407795,393354.0
55,2022-06-19,18,2,78,0,384771,413627,798398,0,2847634110,3057932480,5905566590,0,7400.854300350078,7396.7702699656065,7392.971155171205,,-413627.0
56,2022-06-18,20,2,61,0,200922,400775,601697,0,1470051170,2953043250,4423094420,0,7316.526662087776,7351.032862055154,7368.331981785291,,-400775.0
57,2022-06-15,24,2,51,0,324749,243839,568588,0,2422515810,1819904600,4242420410,0,7459.6559496719,7461.325968891359,7463.550129388654,,-243839.0
58,2022-06-14,62,2,69,0,404920,295286,700206,0,3058076120,2205170820,5263246940,0,7552.297046330139,7516.712138999094,7467.915241494687,,-295286.0
59,2022-06-13,68,1,112,2,4004978,1000,1746669,2259309,30394720800,7260000,13198846220,17203134580,7589.235396548995,7556.581252658632,7260.0,7614.334550962263,2258309.0
60,2022-06-12,28,3,69,0,973512,20168,993680,0,7188937850,145266190,7334204040,0,7384.539533154189,7380.851018436519,7202.805930186434,,-20168.0
61,2022-06-11,18,5,66,1,158182,1428964,1586576,570,1135902540,10302699830,11434543970,4058400,7180.984814959983,7207.057191083188,7209.9085981172375,7120.0,-1428394.0
62,2022-06-08,39,4,93,2,362124,1334256,1309650,386730,2598284940,9611009300,9397370620,2811923620,7175.124929582132,7175.4824724162945,7203.272310561092,7271.025314819124,-947526.0
63,2022-06-07,50,3,81,0,715494,349351,1064845,0,5051028550,2448627030,7499655580,0,7059.498122975176,7042.9551530973995,7009.074054460986,,-349351.0
64,2022-06-06,26,4,95,0,154908,1222491,1377399,0,1073622350,8465646590,9539268940,0,6930.709517907403,6925.5669127101155,6924.915267269861,,-1222491.0
65,2022-06-01,50,2,51,1,509015,800787,1251611,58191,3501643370,5622160790,8713177130,410627030,6879.253794092512,6961.569633056916,7020.794281125943,7056.538468147995,-742596.0
66,2022-05-31,3,0,1,0,0,0,0,0,0,0,0,0,,,,,0.0
67,2022-05-25,109,2,176,2,1024388,6106993,4395236,2736145,8336675260,49618846720,35749928290,22205593690,8138.200818439888,8133.790378946659,8124.9228089830785,8115.649459367102,-3370848.0
