,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,179,1,58,1,11997876,5000000,15997876,1000000,13989523416,5830000000,18653523416,1166000000,1166.0,1166.0,1166.0,1166.0,-4000000.0
1,2022-09-07,185,3,133,1,14151728,5448671,19450399,150000,16936578325,6624842197,23379770522,181650000,1196.785178813499,1202.0200985080048,1215.863867904669,1211.0,-5298671.0
2,2022-09-06,292,3,395,3,45751487,3013035,47764522,1000000,56296827873,3674811710,58743289583,1228350000,1230.4917624426066,1229.8519303302146,1219.637909947943,1228.35,-2013035.0
3,2022-09-05,120,1,250,2,24801876,150000,18451876,6500000,29752732245,180000000,22132732245,7800000000,1199.6162002019526,1199.4841199344717,1200.0,1200.0,6350000.0
4,2022-09-04,273,3,393,3,49114189,4322148,39713337,13723000,57271126859,5049889826,46278875685,16042141000,1166.0810862416968,1165.3232687295958,1168.375036208848,1168.9966479632733,9400852.0
5,2022-09-03,329,4,504,2,61709371,8235223,63859085,6085509,70057875013,9333605565,72474158382,6917322196,1135.2874592256012,1134.907560639179,1133.3761775485618,1136.6875303281945,-2149714.0
6,2022-08-31,260,4,265,3,34543649,6620000,32099182,9064467,38150379961,7290347849,35478570147,9962157663,1104.4108270379888,1105.2795721398757,1101.2610043806646,1099.0340262698292,2444467.0
7,2022-08-30,443,2,363,2,60562815,930000,47137524,14355291,67102708740,1026430000,52223053274,15906085466,1107.9852998907002,1107.8870683576847,1103.6881720430108,1108.0294691344118,13425291.0
8,2022-08-29,485,3,244,2,41347576,5099400,40815047,5631929,44798402889,5526111435,44234105810,6090408514,1083.458988962255,1083.7695668952679,1083.678753382751,1081.407189969902,532529.0
9,2022-08-28,367,3,274,4,36672326,10060000,46231792,500534,40676080904,11136650000,51249347630,563383274,1109.1764646725708,1108.5304162555499,1107.0228628230616,1125.5644451725557,-9559466.0
10,2022-08-27,537,3,411,4,68229377,12853829,72987809,8095397,77691032376,14863802013,83290930629,9263903760,1138.6742161811032,1141.1622265438875,1156.371538239695,1144.3421193549866,-4758432.0
11,2022-08-24,171,1,226,3,51243314,50000,35269823,16023491,59382904277,57950000,40869628208,18571226069,1158.8419959919063,1158.7704369256403,1159.0,1159.0,15973491.0
12,2022-08-23,37,1,132,2,4547504,7223491,6686978,5084017,5121715563,8140226981,7532255385,5729687159,1126.269611417604,1126.4064851118098,1126.9103790674067,1127.0,-2139474.0
13,2022-08-22,218,1,277,2,37074574,11057,28249746,8835885,40591872899,11886275,30951723692,9652035482,1094.8709187865516,1095.6460880037648,1075.0,1092.367712119386,8824828.0
14,2022-08-21,399,4,408,2,75297892,10750000,63050677,22997215,80310177026,11473875975,67210757639,24573295362,1066.566073669101,1065.979951951983,1067.3373,1068.5335316472017,12247215.0
15,2022-08-20,411,2,263,1,45694651,11550860,56895511,350000,47468294520,12049880073,59151778601,366395992,1038.8151234594177,1039.656337755715,1043.2019843544117,1046.8456914285714,-11200860.0
16,2022-08-17,279,2,239,2,21315535,3948337,22188372,3075500,22722569540,4227352424,23674959557,3274962407,1066.0098158455794,1066.998496194313,1070.6665677220562,1064.8552778410015,-872837.0
17,2022-08-16,390,2,335,1,65727937,1640000,59723583,7644354,69653917537,1730700000,63257330527,8127287010,1059.7307737956237,1059.1683778751185,1055.3048780487804,1063.175123758005,6004354.0
18,2022-08-15,380,3,278,1,36640960,6565000,43105960,100000,37893368110,6760425000,44550263620,103529490,1034.180548489996,1033.5058915286888,1029.7677075399847,1035.2949,-6465000.0
19,2022-08-14,436,2,266,0,55481545,8050000,63531545,0,58768289506,8495550000,67263839506,0,1059.2403204705276,1058.7471075353196,1055.3478260869565,,-8050000.0
20,2022-08-13,374,1,384,3,44372217,55282,39666756,4760743,48049572048,59812304,42902784281,5206600071,1082.8751704698461,1081.5803611719598,1081.9489888209544,1093.6528333917627,4705461.0
21,2022-08-10,534,2,320,2,42277574,8744972,38029960,12992586,45103551876,9270643096,40534198412,13839996560,1066.8434256894684,1065.8490940300753,1060.1112383207173,1065.222624656862,4247614.0
22,2022-08-09,886,4,398,3,83238320,9288960,72484752,20042528,90373527345,10057361558,78707539213,21723349690,1085.7202229093523,1085.8496034172815,1082.7220224869093,1083.862758729837,10753568.0
23,2022-08-06,903,4,321,4,98750918,10835000,102363410,7222508,110102070782,12065115147,114125742447,8041443482,1114.94731402902,1114.9075870665113,1113.5316240886018,1113.3865801187067,-3612492.0
24,2022-08-03,101,2,46,2,3552125,5020000,7672125,900000,4038766125,5707740000,8723206125,1023300000,1137.0,1137.0,1137.0,1137.0,-4120000.0
25,2022-08-02,70,2,58,1,8325828,1510000,9485828,350000,9707915448,1760660000,11060475448,408100000,1166.0,1166.0,1166.0,1166.0,-1160000.0
26,2022-08-01,38,1,15,0,739518,10000,749518,0,863757024,11680000,875437024,0,1168.0,1168.0,1168.0,,-10000.0
27,2022-07-31,28,0,13,0,867518,0,867518,0,1015863578,0,1015863578,0,1171.0,1171.0,,,0.0
28,2022-07-30,58,0,6,0,1882406,0,1882406,0,2215591862,0,2215591862,0,1177.0,1177.0,,,0.0
29,2022-07-27,39,0,19,0,3522380,0,3522380,0,4184786664,0,4184786664,0,1188.0565594853479,1188.0565594853479,,,0.0
30,2022-07-16,300,0,235,0,35944291,0,35944291,0,44075686777,0,44075686777,0,1226.2221774523248,1226.2221774523248,,,0.0
31,2022-07-13,348,3,528,0,49419512,6420200,55839712,0,61853224935,8138396052,69991620987,0,1251.5952188075025,1253.438072656965,1267.6234466216006,,-6420200.0
32,2022-07-12,450,5,337,0,73265708,10981096,84246804,0,90287013016,13496072361,103783085377,0,1232.3229445349793,1231.893442236693,1229.0278093370644,,-10981096.0
33,2022-07-11,840,4,1129,3,165053231,12690812,176735161,1008882,208954938418,16086746845,223752375607,1289309656,1265.9851440169625,1266.032035396737,1267.5900363979863,1277.9588257100434,-11681930.0
34,2022-07-09,57,0,168,1,12460014,0,12442014,18000,15462877374,0,15440539374,22338000,1241.0,1241.0,,1241.0,18000.0
35,2022-07-06,71,0,202,0,11944160,0,11944160,0,14392712800,0,14392712800,0,1205.0,1205.0,,,0.0
36,2022-07-05,404,2,617,3,65328191,2401238,67663995,65434,76467947091,2801476422,79191799317,77624196,1170.5198922621323,1170.368366765811,1166.6800300511652,1186.2975822966653,-2335804.0
37,2022-07-04,501,3,220,0,37956069,1091044,39047113,0,44034654907,1264519996,45299174903,0,1160.1479306774365,1160.1158555051177,1159.0,,-1091044.0
38,2022-07-03,494,0,397,0,57105561,0,57105561,0,68190974966,0,68190974966,0,1194.121444074422,1194.121444074422,,,0.0
39,2022-07-02,1228,1,678,0,141474675,110000,141584675,0,173693226516,137330000,173830556516,0,1227.73370227569,1227.749800718192,1248.4545454545455,,-110000.0
40,2022-06-29,1609,1,962,1,272399098,4154,265053252,7350000,332398568554,5188346,323294428336,9109328564,1220.2631029049883,1219.733868181327,1249.0,1239.3644304761904,7345846.0
41,2022-06-28,144,0,60,0,16353395,0,16353395,0,20261856405,0,20261856405,0,1239.0,1239.0,,,0.0
42,2022-06-27,76,0,26,0,2835648,0,2835648,0,3538888704,0,3538888704,0,1248.0,1248.0,,,0.0
43,2022-06-26,355,1,283,0,55749900,200000,55949900,0,71673120604,256800000,71929920604,0,1285.618819118958,1285.6130324450983,1284.0,,-200000.0
44,2022-06-25,79,0,35,0,4601323,0,4601323,0,5972517254,0,5972517254,0,1298.0,1298.0,,,0.0
45,2022-06-22,75,0,15,0,2140264,0,2140264,0,2793044520,0,2793044520,0,1305.0,1305.0,,,0.0
46,2022-06-21,299,1,211,1,58143709,100000,57993709,250000,78205699579,134500000,78003949579,336250000,1345.0414657757728,1345.0415730264813,1345.0,1345.0,150000.0
47,2022-06-20,368,0,190,0,39086923,0,39086923,0,54175872901,0,54175872901,0,1386.0357567926235,1386.0357567926235,,,0.0
48,2022-06-19,365,1,323,1,39533102,3150000,42333102,350000,56413330122,4488750000,60403330122,498750000,1426.989719197851,1426.8581150041875,1425.0,1425.0,-2800000.0
49,2022-06-18,693,1,766,1,101086949,600000,101586949,100000,148458231393,882000000,149193231393,147000000,1468.6191725204803,1468.6259688043194,1470.0,1470.0,-500000.0
50,2022-06-15,63,0,220,1,14590486,0,14390486,200000,20835214008,0,20549614008,285600000,1428.0,1428.0,,1428.0,200000.0
51,2022-06-14,925,1,1043,2,122085028,2995451,121535028,3545451,169362353547,4095534752,168457069931,5000818368,1387.2491682354366,1386.078340566968,1367.2514596299523,1410.4886424886424,550000.0
52,2022-06-13,1392,1,1485,2,187601176,100000,187574176,127000,263020719640,140200000,262980279640,180640000,1402.0206336019983,1402.0068500260932,1402.0,1422.3622047244094,27000.0
53,2022-06-12,98,1,131,0,19583100,150000,19733100,0,28238830200,216300000,28455130200,0,1442.0,1442.0,1442.0,,-150000.0
54,2022-06-11,62,0,43,0,3317641,0,3317641,0,4823850014,0,4823850014,0,1454.0,1454.0,,,0.0
55,2022-06-08,724,1,771,1,94242106,1353000,95295106,300000,141159343382,1999734000,142715677382,443400000,1497.8373189368242,1497.6181188360292,1478.0,1478.0,-1053000.0
56,2022-06-07,840,4,923,2,138066963,7174506,137172022,8069447,210310928552,10933767144,208951470787,12293224909,1523.2530938773527,1523.2805330156903,1523.9749111646154,1523.4284219228405,894941.0
57,2022-05-25,160,4,165,1,15414459,800000,16212576,1883,22813399320,1184000000,23994612480,2786840,1480.0,1480.0,1480.0,1480.0,-798117.0
58,2022-05-24,39,0,122,1,9390410,0,6590410,2800000,13578532860,0,9529732860,4048800000,1446.0,1446.0,,1446.0,2800000.0
59,2022-05-23,967,2,944,3,191661120,1758351,184681011,8738460,269099992662,2470483155,259298392077,12272083740,1404.0405934286516,1404.0338563936061,1405.0,1404.3760273549344,6980109.0
60,2022-05-22,65,1,135,0,6653229,350000,7003229,0,9194762478,483700000,9678462478,0,1382.0,1382.0,1382.0,,-350000.0
61,2022-05-21,31,0,182,1,12966666,0,12866666,100000,17401265772,0,17267065772,134200000,1342.0,1342.0,,1342.0,100000.0
62,2022-05-18,1045,2,1407,1,198153662,3353029,198756691,2750000,258116505387,4354724821,258795680208,3675550000,1302.607798320679,1302.0727951644153,1298.7435602256944,1336.5636363636363,-603029.0
63,2022-05-17,946,1,1089,6,228836899,350000,224241556,4945343,297156849869,455000000,291188103409,6423746460,1298.5530356666825,1298.5465700612601,1300.0,1298.9486189330044,4595343.0
64,2022-05-16,59,0,269,2,15870905,0,14914303,956602,20044953015,0,18836764689,1208188326,1263.0,1263.0,,1263.0,956602.0
65,2022-05-15,267,2,385,2,59589253,2000000,60439082,1150171,73119877533,2456000000,74163467545,1412409988,1227.0648456190581,1227.0779947484973,1228.0,1228.0,-849829.0
66,2022-05-14,23,0,164,1,6949415,0,6899415,50000,8394893320,0,8334493320,60400000,1208.0,1208.0,,1208.0,50000.0
67,2022-05-11,401,0,524,1,77377008,0,77327008,50000,90769463622,0,90711913622,57550000,1173.080556720415,1173.0948341102244,,1151.0,50000.0
68,2022-05-10,984,1,808,0,137471772,1716418,139188190,0,157634888607,1973871658,159608760265,0,1146.670958798727,1146.71194635838,1149.9947320524489,,-1716418.0
69,2022-05-09,392,2,437,1,87615364,1850000,89265364,200000,97864097490,2066450000,99707147490,223400000,1116.9741586646835,1116.9746363214292,1117.0,1117.0,-1650000.0
70,2022-05-08,1,0,148,1,13528897,0,13518897,10000,14678853245,0,14668003245,10850000,1085.0,1085.0,,1085.0,10000.0
71,2022-05-07,571,1,759,0,83010219,20000,83030219,0,87490532717,21000000,87511532717,0,1053.9730381508812,1053.972081140723,1050.0,,-20000.0
72,2022-05-02,1080,2,849,1,155273461,2545000,157668461,150000,164255115675,2709575000,166804940675,159750000,1057.8441068882983,1057.9474145751951,1064.6660117878193,1065.0,-2395000.0
73,2022-05-01,47,0,135,1,11131050,0,10831050,300000,11531767800,0,11220967800,310800000,1036.0,1036.0,,1036.0,300000.0
74,2022-04-30,301,0,313,1,62666024,0,42666024,20000000,63017685290,0,42900235290,20117450000,1005.6116738792938,1005.48940979361,,1005.8725,20000000.0
75,2022-04-27,514,0,606,4,81733114,0,70659161,11073953,79862070268,0,69031938734,10830131534,977.107886382501,976.9708238398132,,977.9824362628232,11073953.0
76,2022-04-26,327,3,439,2,90734870,3018000,62002870,31750000,86160672095,2871972000,58809644095,30223000000,949.5872104627471,948.4987403808889,951.6143141153082,951.9055118110236,28732000.0
77,2022-04-25,328,0,397,2,47543689,0,45343689,2200000,43982202507,0,41945302507,2036900000,925.0902366242552,925.0527125616092,,925.8636363636364,2200000.0
78,2022-04-24,340,2,287,2,29429466,525980,29445446,510000,26478084912,474916320,26495558231,457443001,899.7133998965527,899.818540055396,902.9170690900795,896.9470607843137,-15980.0
79,2022-04-20,668,1,256,3,69193836,809972,68553808,1450000,63111648308,736264548,62524716776,1323196080,912.0992845085218,912.0531535753637,909.0,912.5490206896552,640028.0
80,2022-04-19,395,0,442,3,63263219,0,61913219,1350000,59255298273,0,57999115616,1256182657,936.6469049417166,936.7808127695638,,930.5056718518518,1350000.0
81,2022-04-18,535,0,364,3,56484608,0,55072182,1412426,52480866171,0,51175040629,1305825542,929.1180027486427,929.2357551585662,,924.526695203855,1412426.0
82,2022-04-17,359,1,383,1,36708755,17000,36275755,450000,34235228173,15980000,33829608173,421600000,932.6175233401406,932.5679968066826,940.0,936.8888888888889,433000.0
83,2022-04-16,311,1,427,2,59554628,300000,57404628,2450000,54606111118,267300000,52631151118,2242260000,916.9079373310836,916.845086392686,891.0,915.2081632653061,2150000.0
84,2022-04-13,466,1,344,1,42534138,50000,42184138,400000,38375921480,44850000,38059842174,360929306,902.2381382220559,902.2311223711623,897.0,902.323265,350000.0
85,2022-04-12,509,0,651,4,80483768,0,79711607,772161,74332006901,0,73617253481,714753420,923.5651951707828,923.544967309466,,925.6533546760326,772161.0
86,2022-04-11,324,3,296,4,53585146,2792161,42816612,13560695,48541488974,2536924349,38751741568,12326671755,905.8758368223911,905.063239660345,908.588132632753,909.0,10768534.0
87,2022-04-10,1159,2,551,1,152233445,267634,140110417,12390662,134422880688,236705304,123738053676,10921532316,883.0049184527093,883.1467090416268,884.4365962471136,881.4325107084674,12123028.0
88,2022-04-09,140,0,26,0,13604862,0,13604862,0,12326004972,0,12326004972,0,906.0,906.0,,,0.0
89,2022-04-06,461,0,284,0,58278281,0,58278281,0,54372462797,0,54372462797,0,932.9798659812907,932.9798659812907,,,0.0
90,2022-04-05,607,0,631,5,125964075,0,103327380,22636695,120016096145,0,98405453124,21610643021,952.7803553910113,952.3657052370824,,954.6730660549166,22636695.0
