,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,308,13,200,4,11139184,8248496,12851278,6536402,35977745168,26762551579,41633161393,21107135354,3229.8366889352037,3239.6125422701152,3244.5371348910153,3229.1672626622412,-1712094.0
1,2022-09-07,117,6,148,2,5611993,2074369,5786362,1900000,18856931395,6976382103,19441285172,6392028326,3360.1131353870187,3359.845991661082,3363.1345739354956,3364.225434736842,-174369.0
2,2022-09-06,177,7,146,3,7754503,2532891,8349437,1937957,26291445040,8581781528,28294227198,6578999370,3390.4745462088285,3388.7586909153274,3388.1369265396734,3394.8118405103933,-594934.0
3,2022-09-05,199,4,170,3,8513794,2379000,7187635,3705159,29285381338,8128876833,24715601343,12698656828,3439.756862569144,3438.6277743652813,3416.9301525851197,3427.290658241657,1326159.0
4,2022-09-04,233,8,209,5,6397606,5447138,10442823,1401921,21776379275,18648402644,35653594497,4771187422,3403.832507816205,3414.1720583600813,3423.5230765220194,3403.3211728763604,-4045217.0
5,2022-09-03,307,11,235,3,8811772,10463767,16955716,2319823,30394704627,36200476435,58605256308,7989924754,3449.329445541714,3456.3716629837395,3459.6026875407297,3444.1958520111234,-8143944.0
6,2022-08-31,149,4,140,4,6674885,3362861,6127189,3910557,24077258543,12107870706,22098300624,14086828625,3607.142077054511,3606.5968626069803,3600.467193261928,3602.256309011734,547696.0
7,2022-08-30,186,8,125,3,6052344,3973236,6693949,3331631,21761124449,14347678435,24102065047,12006737837,3595.4870458453784,3600.5749441771964,3611.0813540902177,3603.8618433433953,-641605.0
8,2022-08-29,256,12,165,2,11617802,8699963,9497765,10820000,42202298490,31605837285,34537578828,39270556947,3632.554461678724,3636.390122097146,3632.8703104829297,3629.4414923290205,2120037.0
9,2022-08-28,237,8,215,2,9768154,4065005,8274301,5558858,35695826306,14861271029,30247574372,20309522963,3654.3062595040988,3655.604790301924,3655.9047354185295,3653.542321642323,1493853.0
10,2022-08-27,225,9,301,2,7197433,13946097,20842138,301392,27182171785,52897767023,78948331848,1131606960,3776.648116766075,3787.919063197835,3793.015854041457,3754.6018474279344,-13644705.0
11,2022-08-24,202,8,331,6,8697229,8270875,11308104,5660000,33379572174,31696697719,43393386360,21682883533,3837.954844468278,3837.3706467503307,3832.3270172744724,3830.8981507067137,-2610875.0
12,2022-08-23,149,8,332,4,10439019,6631365,13360626,3709758,39596822445,25221216529,50654744542,14163294432,3793.1555105896446,3791.3451467019586,3803.3220202778766,3817.8486122275363,-2921607.0
13,2022-08-22,165,7,226,2,4627012,6243517,10303200,567329,17018716723,23014590358,37923493502,2109813579,3678.122452027356,3680.7490393275875,3686.1580352868423,3718.853749764246,-5676188.0
14,2022-08-21,177,9,280,3,9735446,12533262,19724037,2544671,36374016084,46712187495,73589353491,9496850088,3736.2454769920146,3730.947852663225,3727.057448811012,3732.0541979690106,-9988591.0
15,2022-08-20,205,4,267,2,7453532,3321593,10415125,360000,27675333107,12302904996,38644688745,1333549358,3713.049478690103,3710.4392645311505,3703.917065094971,3704.303772222222,-2961593.0
16,2022-08-17,346,8,375,4,15958431,5718427,20236858,1440000,60425579533,21626704363,76613504978,5438778918,3786.436118500622,3785.8399252492654,3781.9324025645515,3776.9298041666666,-4278427.0
17,2022-08-16,583,8,529,10,59420835,15512004,51635180,23297659,224854056911,58899306482,195161269719,88592093674,3784.094533693443,3779.618270314929,3797.014652781162,3802.617837011006,7785655.0
18,2022-08-15,359,8,335,7,22456090,7382546,25237236,4601400,81505126018,26702081646,91407659133,16799548531,3629.533281083216,3621.9362188870446,3616.9204561678316,3650.9646044682054,-2781146.0
19,2022-08-14,400,11,517,4,39901365,14719252,53614636,1005981,141932499236,52303090328,190656772227,3578817337,3557.0838049274757,3556.0583163709252,3553.379636954378,3557.539692101541,-13713271.0
