,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,82,2,55,2,1136530,66370,879459,323441,15120501390,882779800,11705353790,4297927400,13304.093503911028,13309.72085111415,13300.885942443876,13288.134157388828,257071.0
1,2022-09-07,55,3,39,2,788688,165751,796439,158000,10829582920,2230371720,10933320320,2126634320,13731.136926135558,13727.756074225395,13456.158454549293,13459.710886075949,-7751.0
2,2022-09-06,55,3,51,1,519785,46000,555785,10000,7142589910,633250000,7633839910,142000000,13741.431380282233,13735.239184216918,13766.304347826086,14200.0,-36000.0
3,2022-09-05,69,1,74,2,1205322,15000,1147634,72688,16962126020,207150000,16144375220,1024900800,14072.692624875344,14067.52956081817,13810.0,14100.0,57688.0
4,2022-09-04,92,1,111,1,1425962,20000,1395962,50000,19528843470,273600000,19115564670,686878800,13695.206092448467,13693.470646049105,13680.0,13737.576,30000.0
5,2022-09-03,240,5,266,3,6216989,554406,6463549,307846,87356245920,7978048360,90888998040,4445296240,14051.214489843878,14061.77906905324,14390.26338098794,14440.0,-246560.0
6,2022-08-31,9,0,24,2,362792,0,330792,32000,5166158080,0,4710478080,455680000,14240.0,14240.0,,14240.0,32000.0
7,2022-08-30,4,0,28,0,251136,0,251136,0,3543528960,0,3543528960,0,14110.0,14110.0,,,0.0
8,2022-08-29,4,0,20,2,166119,0,149119,17000,2327327190,0,2089157190,238170000,14010.0,14010.0,,14010.0,17000.0
9,2022-08-28,41,2,58,2,1057205,450000,1292205,215000,14386416800,6124500000,17584766800,2926150000,13607.97272052251,13608.341400938705,13610.0,13610.0,-235000.0
10,2022-08-27,3,1,32,1,109458,200000,294458,15000,1472210100,2690000000,3960460100,201750000,13450.0,13450.0,13450.0,13450.0,-185000.0
11,2022-08-24,4,1,35,1,236500,114569,151069,200000,3138355000,1520330630,2004685630,2654000000,13270.0,13270.0,13270.0,13270.0,85431.0
