,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2019-06-19,40,1,0,1,3667295,200000,0,3867295,9528813774,551700000,0,10080513774,2598.3221349795967,,2758.5,2606.60585085958,3667295.0
1,2019-06-18,35,0,0,1,2765000,0,0,2765000,7623401702,0,0,7623401702,2757.1073063291137,,,2757.1073063291137,2765000.0
2,2019-06-17,13,0,0,1,252745,0,0,252745,772388720,0,0,772388720,3056.0,,,3056.0,252745.0
3,2019-06-16,25,0,0,1,982699,0,0,982699,3336587834,0,0,3336587834,3395.3304460470604,,,3395.3304460470604,982699.0
4,2019-06-15,5,0,0,1,137900,0,0,137900,515551000,0,0,515551000,3738.585931834663,,,3738.585931834663,137900.0
5,2019-06-12,18,0,0,1,164082,0,0,164082,629576984,0,0,629576984,3836.965565997489,,,3836.965565997489,164082.0
6,2019-06-11,11,0,0,1,69523,0,0,69523,294445610,0,0,294445610,4235.225896465918,,,4235.225896465918,69523.0
7,2019-06-10,7,0,0,1,131943,0,0,131943,580549200,0,0,580549200,4400.0,,,4400.0,131943.0
8,2019-03-03,26,0,38,0,644576,0,644576,0,534060606,0,534060606,0,828.5455958645683,828.5455958645683,,,0.0
9,2019-03-02,26,0,11,0,418841,0,418841,0,337462796,0,337462796,0,805.7062130975717,805.7062130975717,,,0.0
10,2019-02-27,7,0,9,0,87329,0,87329,0,76048162,0,76048162,0,870.8236897250626,870.8236897250626,,,0.0
11,2019-02-26,7,0,11,0,46700,0,46700,0,42139122,0,42139122,0,902.336659528908,902.336659528908,,,0.0
12,2019-02-25,11,0,29,0,287325,0,287325,0,262977453,0,262977453,0,915.2612999216915,915.2612999216915,,,0.0
13,2019-02-24,20,0,46,0,872836,0,872836,0,768077778,0,768077778,0,879.9794898468899,879.9794898468899,,,0.0
14,2019-02-23,19,0,40,0,595221,0,595221,0,501605122,0,501605122,0,842.7208079016029,842.7208079016029,,,0.0
15,2019-02-20,18,0,39,0,444546,0,444546,0,351573239,0,351573239,0,790.8590764510309,790.8590764510309,,,0.0
16,2019-02-19,22,0,35,0,446775,0,446775,0,334232732,0,334232732,0,748.1007934642718,748.1007934642718,,,0.0
17,2019-02-18,7,0,13,0,94420,0,94420,0,65828962,0,65828962,0,697.1929887735649,697.1929887735649,,,0.0
18,2019-02-17,19,0,10,0,130796,0,130796,0,88427963,0,88427963,0,676.0754380867917,676.0754380867917,,,0.0
19,2019-02-16,46,0,12,1,935572,0,62285,873287,665227055,0,44475509,620751546,711.0377982667288,714.0645259693345,,710.8219245219499,873287.0
20,2019-02-13,4,0,3,1,46900,0,16900,30000,36415888,0,13015888,23400000,776.4581663113006,770.1708875739645,,780.0,30000.0
21,2019-02-12,12,0,3,1,62901,0,54301,8600,49098292,0,42218292,6880000,780.5645697206721,777.4864551297397,,800.0,8600.0
22,2019-02-10,4,0,5,1,8690,0,7428,1262,6839724,0,5837696,1002028,787.0798619102417,785.9041464728056,,794.0,1262.0
23,2019-02-06,12,0,8,0,125747,0,125747,0,98773983,0,98773983,0,785.497729568101,785.497729568101,,,0.0
24,2019-02-05,17,0,16,1,188625,0,104074,84551,149074442,0,81433642,67640800,790.3217601060305,782.4590387608816,,800.0,84551.0
25,2019-02-04,12,0,16,1,458515,0,59272,399243,366971424,0,47567024,319404400,800.3476963676216,802.5209879875827,,800.0250474022087,399243.0
26,2019-02-03,27,0,11,1,367950,0,47105,320845,297506266,0,39203376,258302890,808.5507976627259,832.2550896932385,,805.0706415870592,320845.0
27,2019-02-02,5,0,7,0,12821,0,12821,0,11241500,0,11241500,0,876.8036814601045,876.8036814601045,,,0.0
28,2019-01-30,10,0,10,0,143643,0,143643,0,125678276,0,125678276,0,874.9349150324067,874.9349150324067,,,0.0
29,2019-01-29,10,0,14,0,95485,0,95485,0,85296658,0,85296658,0,893.2990312614547,893.2990312614547,,,0.0
30,2019-01-28,20,0,11,0,366618,0,366618,0,328996350,0,328996350,0,897.3818797767703,897.3818797767703,,,0.0
31,2019-01-27,14,0,13,0,194396,0,194396,0,180866832,0,180866832,0,930.4040823885265,930.4040823885265,,,0.0
32,2019-01-26,11,0,14,0,276209,0,276209,0,262738102,0,262738102,0,951.2293299639041,951.2293299639041,,,0.0
33,2019-01-23,9,0,23,0,122014,0,122014,0,115938458,0,115938458,0,950.2061894536693,950.2061894536693,,,0.0
34,2019-01-22,4,0,11,0,43246,0,43246,0,41473653,0,41473653,0,959.0170882856218,959.0170882856218,,,0.0
35,2019-01-21,14,0,20,0,190998,0,190998,0,182348019,0,182348019,0,954.7116671378758,954.7116671378758,,,0.0
36,2019-01-20,16,0,18,0,139842,0,139842,0,138841036,0,138841036,0,992.8421790306203,992.8421790306203,,,0.0
37,2019-01-19,24,0,38,0,574443,0,574443,0,584386161,0,584386161,0,1017.3092212804404,1017.3092212804404,,,0.0
38,2019-01-16,25,0,95,0,1162110,0,1162110,0,1145515908,0,1145515908,0,985.7207217905362,985.7207217905362,,,0.0
39,2019-01-15,16,0,31,0,203134,0,203134,0,186919601,0,186919601,0,920.178803154568,920.178803154568,,,0.0
40,2019-01-14,35,0,44,0,506295,0,506295,0,458730429,0,458730429,0,906.0536426391728,906.0536426391728,,,0.0
41,2019-01-13,46,0,117,1,870565,0,870540,25,828523622,0,828499872,23750,951.7079390970232,951.7079881452892,,950.0,25.0
42,2019-01-12,20,0,48,0,329751,0,329751,0,348009255,0,348009255,0,1055.3698245039438,1055.3698245039438,,,0.0
