,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,22,1,21,0,7356,14994,22350,0,531091650,1086544200,1617635850,0,72198.42985318108,72377.44295302013,72465.26610644258,,-14994.0
1,2022-09-07,15,0,14,0,8905,0,8905,0,651348700,0,651348700,0,73144.15496911848,73144.15496911848,,,0.0
2,2022-09-06,27,1,16,0,20449,7793,28242,0,1498050300,569668300,2067718600,0,73257.87569074282,73214.3120175625,73100.0,,-7793.0
3,2022-09-05,15,0,16,0,8246,0,8246,0,605992450,0,605992450,0,73489.26146010187,73489.26146010187,,,0.0
4,2022-09-04,20,1,30,1,29516,9528,32747,6297,2191240050,698110500,2418941350,470409200,74239.05847675836,73867.571075213,73269.36397984887,74703.70017468635,-3231.0
5,2022-09-03,39,2,15,1,40866,34067,74752,181,2996959150,2489954750,5473375100,13538800,73336.24896001566,73220.45028895549,73089.93307306191,74800.0,-33886.0
6,2022-08-31,38,1,30,1,31689,500,30090,2099,2358794150,37025000,2238918900,156900250,74435.73953106756,74407.40777666999,74050.0,74750.0,1599.0
7,2022-08-30,22,0,37,0,21402,0,21402,0,1581279750,0,1581279750,0,73884.67199327165,73884.67199327165,,,0.0
8,2022-08-29,18,1,25,0,45819,14000,59819,0,3381755400,1031257500,4413012900,0,73806.83559222157,73772.7628345509,73661.25,,-14000.0
9,2022-08-28,24,1,22,2,15192,36000,29799,21393,1115512200,2640266200,2186716150,1569062250,73427.60663507109,73382.1990670828,73340.72777777778,73344.6571308372,-14607.0
10,2022-08-27,40,1,56,1,59430,35000,67869,26561,4395875600,2588605350,5004449050,1980031900,73967.28251724718,73736.8909222178,73960.15285714286,74546.58710138926,-8439.0
11,2022-08-24,22,1,22,0,30865,7497,38362,0,2233386250,544146650,2777532900,0,72359.83314433825,72403.23497210782,72581.91943444044,,-7497.0
12,2022-08-23,17,1,24,0,23227,17000,40227,0,1680110050,1231203700,2911313750,0,72334.35441512034,72372.13190145922,72423.74705882353,,-17000.0
13,2022-08-22,24,3,21,0,25325,103823,129148,0,1803879500,7391924450,9195803950,0,71229.20039486673,71203.61097345682,71197.36908006897,,-103823.0
14,2022-08-21,21,2,23,0,12434,54413,66847,0,888043900,3885415650,4773459550,0,71420.61283577287,71408.73262824061,71406.01786337823,,-54413.0
15,2022-08-20,25,3,25,0,18168,22130,40298,0,1294946650,1581375650,2876322300,0,71276.23568912373,71376.3040349397,71458.45684591054,,-22130.0
16,2022-08-17,16,3,21,0,6689,86002,92691,0,482505200,6147841700,6630346900,0,72134.13066228136,71531.72260521518,71484.8689565359,,-86002.0
17,2022-08-16,12,3,28,0,8829,73394,82223,0,645398200,5358539750,6003937950,0,73099.80745271264,73020.1762280627,73010.59691527918,,-73394.0
18,2022-08-15,14,3,15,0,7849,34031,41880,0,574695600,2484684650,3059380250,0,73218.95782902281,73051.10434574976,73012.39017366519,,-34031.0
19,2022-08-14,19,1,25,0,7458,75956,83414,0,545800700,5544788000,6090588700,0,73183.25288281041,73016.38453976551,73000.0,,-75956.0
20,2022-08-13,23,3,21,1,10271,98692,108829,134,748857500,7202302100,7941257000,9902600,72909.89192873138,72970.0447491018,72977.56758399871,73900.0,-98558.0
21,2022-08-10,33,1,20,0,40803,1150,41953,0,2990925850,82685000,3073610850,0,73301.61630272283,73263.1957190189,71900.0,,-1150.0
22,2022-08-09,26,1,34,0,23041,4420,27461,0,1711804000,325312000,2037116000,0,74293.82405277548,74182.14922981683,73600.0,,-4420.0
23,2022-08-06,24,1,36,0,23975,15000,38975,0,1781237650,1115653600,2896891250,0,74295.62669447341,74326.90827453496,74376.90666666666,,-15000.0
24,2022-08-03,41,1,56,0,62934,19756,82690,0,4670646600,1459085500,6129732100,0,74214.99666317094,74129.0615552062,73855.30977930756,,-19756.0
25,2022-08-02,23,1,33,0,11597,15356,26953,0,827041200,1103972300,1931013500,0,71315.09873243081,71643.73168107447,71891.91846835113,,-15356.0
26,2022-08-01,26,3,20,0,13471,18465,31936,0,960257700,1313510100,2273767800,0,71283.32714720511,71197.63902805612,71135.12591389114,,-18465.0
27,2022-07-31,42,3,49,0,27548,64413,91961,0,1953090250,4566072200,6519162450,0,70897.71489763322,70890.51282608933,70887.43266110879,,-64413.0
28,2022-07-30,48,3,64,2,38113,65394,103337,170,2711901900,4652981750,7352821150,12062500,71154.24920630756,71153.80889710365,71153.03774046549,70955.88235294117,-65224.0
29,2022-07-27,41,1,36,0,44101,6661,50762,0,3155548100,477267550,3632815650,0,71552.7561733294,71565.65245656199,71651.03588049843,,-6661.0
30,2022-07-06,113,5,36,4,138037,15170,77169,76038,11615189350,1273832450,6486147800,6402874000,84145.47802400806,84051.20968264459,83970.49769281477,84206.23898577027,60868.0
31,2022-07-05,35,1,49,3,43899,30000,53246,20653,3712997800,2514484750,4482321650,1745160900,84580.46424747717,84181.37794388311,83816.15833333334,84499.14782356074,-9347.0
32,2022-07-04,55,1,25,2,61920,65500,93885,33535,5151968050,5478155900,7838613950,2791510000,83203.61837855297,83491.65415135538,83635.9679389313,83241.68778887729,-31965.0
33,2022-07-03,59,2,28,1,61777,60332,102208,19901,5121602700,5042126650,8500500800,1663228550,82904.68459135276,83168.64433312461,83573.0068620301,83575.12436560976,-40431.0
34,2022-07-02,46,0,28,0,60414,0,60414,0,5007933450,0,5007933450,0,82893.59171715165,82893.59171715165,,,0.0
