,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,874,7,754,9,53958259,59905206,46282953,67580512,545392905787,605464061286,467806103892,683050863181,10107.681676441784,10107.524986402661,10107.035793950863,10107.21645880694,7675306.0
1,2022-09-07,986,12,528,5,77703357,40116510,70189211,47630656,784612987108,405047359946,708697449971,480962897083,10097.542981418423,10096.957066108065,10096.774618380312,10097.759247384709,7514146.0
2,2022-09-06,866,6,572,7,63009651,7466476,42084355,28391772,635468980785,75302658336,424425643701,286345995420,10085.264252376195,10085.11699183699,10085.434994500753,10085.527434497571,20925296.0
3,2022-09-05,744,2,527,7,37738343,218067,32667482,5288928,380405081855,2198305093,329289436545,53313950403,10080.068482471528,10080.037284324515,10080.870067456332,10080.29423032418,5070861.0
4,2022-09-04,890,7,537,7,49435152,65582936,31522508,83495580,498017364137,660659748735,317564610240,841112502632,10074.154604339034,10074.21776972822,10073.65313341568,10073.736868849825,17912644.0
5,2022-09-03,1075,12,700,8,79461763,81293598,51710722,109044639,800021823484,818466857762,520626791224,1097861890022,10068.009987193464,10068.062697403451,10068.0358342855,10068.004260365335,27751041.0
6,2022-08-31,995,5,426,3,54811981,32684174,40334910,47161245,551250677161,328706298824,405656092295,474300883690,10057.12012417504,10057.195920233862,10057.047757241777,10057.005146704672,14477071.0
7,2022-08-30,995,7,506,5,57983707,75671145,40800474,92854378,582505898612,760172432454,409888952825,932789378241,10046.027216093651,10046.181150370949,10045.737149266077,10045.723188636297,17183233.0
8,2022-08-29,1072,7,551,5,77755775,12139332,55102893,34792214,780695143290,121880473935,553241754403,349333862822,10040.349328265329,10040.15804402502,10040.130209388786,10040.575826016706,22652882.0
9,2022-08-28,1160,7,492,6,85795570,45194250,49440612,81549208,860998913063,453524712850,496160241525,818363384388,10035.470515121002,10035.479365121937,10035.00916267003,10035.209469943595,36354958.0
10,2022-08-27,1497,9,684,7,88879827,11683571,59507012,41056386,891395828969,117183647011,596808168805,411771307175,10029.225517833198,10029.207462223107,10029.780022820078,10029.40948516511,29372815.0
11,2022-08-24,2204,17,529,6,103874448,17552751,48134041,73293158,1040678153030,175860899876,482226472208,734312580698,10018.615483087813,10018.408223984352,10018.993596844164,10018.842150286388,55740407.0
12,2022-08-23,3603,14,560,8,240066231,26588678,56060002,210594907,2402500629244,266086937728,561021478742,2107566088230,10007.657550319936,10007.517993702533,10007.527930798215,10007.678334927634,184006229.0
13,2022-08-22,652,5,1260,9,34904875,63485983,89644395,8746463,355284131235,646167527974,912424881832,89026777377,10178.639265575368,10178.270284851607,10178.113300600544,10178.603325367065,-54739520.0
14,2022-08-21,624,5,629,10,49640999,58236309,37254085,70623223,504994767958,592386842213,378982314941,718399295230,10172.937252088743,10172.906271647793,10172.122038383304,10172.281364587396,12386914.0
