,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,76,2,91,0,3212263,75054,3287317,0,11467027775,267134143,11734161918,0,3569.7661664066736,3569.525518226566,3559.225930663256,,-75054.0
1,2022-09-07,77,1,110,1,4287187,150000,4349699,87488,15633723297,548100000,15861600247,320223050,3646.6156706017255,3646.597212128931,3654.0,3660.1939694586686,-62512.0
2,2022-09-06,155,4,131,3,6405456,563473,6426717,542212,23000455876,2024666188,23048669043,1976453021,3590.7601076332426,3586.383069769526,3593.191134269078,3645.1665049832905,-21261.0
3,2022-09-05,87,4,96,2,4036341,1831220,5267261,600300,15083927816,6791877034,19644860802,2230944048,3737.030101272415,3729.6159810573276,3708.935591572831,3716.381889055472,-1230920.0
4,2022-09-04,50,1,128,1,2644215,152509,2795360,1364,9989626482,566539331,10550914413,5251400,3777.9176360469933,3774.4385027331004,3714.7927728855348,3850.0,-151145.0
5,2022-09-03,80,2,124,3,2752990,2318819,4874639,197170,10119639811,8587383045,17982368286,724654570,3675.872346430608,3688.9641029828053,3703.3434023957884,3675.278034183699,-2121649.0
6,2022-08-31,65,3,115,1,1141924,2237975,3251136,128763,4317057249,8503794932,12326928342,493923839,3780.5118808256943,3791.5757267613535,3799.772085032228,3835.9143465125853,-2109212.0
7,2022-08-30,82,2,157,2,2276305,1204106,3071872,408539,8709688823,4578889505,11729451569,1559126759,3826.239815402593,3818.3399467816366,3802.7295811166127,3816.3474209316614,-795567.0
8,2022-08-29,134,2,230,1,5537730,1737801,6847796,427735,20974676984,6532497703,25891885047,1615289640,3787.5947335821716,3781.05379409667,3759.0596984349763,3776.3793937835344,-1310066.0
9,2022-08-28,106,3,192,2,4732572,453942,4683756,502758,17446631541,1673486562,17263785591,1856332512,3686.501027559644,3685.8849160801715,3686.5647197219027,3692.298306541119,48816.0
10,2022-08-27,263,2,262,0,11073909,554612,11628521,0,41643674986,2014823641,43658498627,0,3760.5216898567614,3754.4326253527856,3632.8525906399427,,-554612.0
11,2022-08-24,33,0,125,3,4948025,0,3328025,1620000,18205233960,0,12243633960,5961600000,3679.2930431838968,3678.948914145777,,3680.0,1620000.0
12,2022-08-23,50,0,149,2,5239698,0,3939698,1300000,18363253315,0,13780953315,4582300000,3504.6396404907305,3497.972005722266,,3524.846153846154,1300000.0
13,2022-08-22,121,1,121,1,2999394,83834,2620528,462700,10173410608,279612578,8887050080,1565973106,3391.822017380844,3391.320405658707,3335.3123792256124,3384.4242619407823,378866.0
14,2022-08-21,99,2,112,1,3389036,260000,3598982,50054,11166060827,850900000,11851081871,165878956,3294.7601698536105,3292.898344865298,3272.6923076923076,3314.0,-209946.0
15,2022-08-20,174,2,168,2,6425971,492917,6644946,273942,21352458693,1623973568,22064007679,912424582,3322.8376992364265,3320.4194103307987,3294.6187045689235,3330.7217659212533,-218975.0
16,2022-08-17,188,1,220,2,9909574,343362,9523219,729717,32409855879,1074896936,31080844865,2403907950,3270.5599533340182,3263.6910759901666,3130.5063926701264,3294.30169504068,386355.0
17,2022-08-16,197,4,94,0,3673855,1392925,5066780,0,11604168021,4332630225,15936798246,0,3158.5808424665643,3145.3503499263834,3110.454780408134,,-1392925.0
18,2022-08-15,227,4,107,1,9795026,817118,10602629,9515,31712653413,2649952453,34331396666,31209200,3237.6283036920986,3238.0079191679724,3243.047458261842,3280.0,-807603.0
19,2022-08-14,103,1,82,1,2741942,100000,2623650,218292,9072364429,332900000,8690759117,714505312,3308.7368109901668,3312.4689333562023,3329.0,3273.1630659850107,118292.0
20,2022-08-13,98,3,99,1,3470907,141501,3562976,49432,11764852969,479181305,12075965474,168068800,3389.561566760504,3389.2918374976425,3386.416385749924,3400.0,-92069.0
21,2022-08-10,79,2,82,1,1549310,345002,1732273,162039,5141868307,1142536179,5742380343,542024143,3318.8117981553078,3314.9395868895954,3311.6798714210354,3345.0227599528507,-182963.0
22,2022-08-09,107,2,145,1,3835898,1150932,4676830,310000,12893148619,3871902610,15710521229,1054530000,3361.1812980949962,3359.2243526063594,3364.145414325086,3401.7096774193546,-840932.0
23,2022-08-06,70,0,119,1,4736800,0,3736800,1000000,15919836007,0,12561836007,3358000000,3360.884142670157,3361.655964193963,,3358.0,1000000.0
24,2022-08-03,70,1,114,2,2424106,2000,2224106,202000,7862681020,6372000,7211709020,657344000,3243.538450876323,3242.5203744785545,3186.0,3254.1782178217823,200000.0
25,2022-08-02,94,1,74,2,2231222,200000,2185276,245946,7004579226,625100000,6862751552,766927674,3139.3466118566416,3140.4507037097374,3125.5,3118.276670488644,45946.0
26,2022-08-01,94,1,106,1,2112380,100000,2081963,130417,6751237942,319100000,6654734368,415603574,3196.0338300873896,3196.3749442233125,3191.0,3186.728524655528,30417.0
27,2022-07-31,107,2,123,1,4437682,1322123,5756455,3350,13930431159,4141523687,18061321946,10632900,3139.1233438989093,3137.5771974244567,3132.4798729013864,3174.0,-1318773.0
