,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2017-04-04,30,3,0,1,5647000,23034532,0,28681532,847050000,3455179800,0,4302229800,150.0,,150.0,150.0,5647000.0
1,2017-04-03,11,1,0,1,20720500,2900000,0,23620500,3108075000,435000000,0,3543075000,150.0,,150.0,150.0,20720500.0
2,2017-03-29,0,2,0,1,0,10000000,0,10000000,0,1500000000,0,1500000000,,,150.0,150.0,0.0
3,2017-03-28,1,4,0,1,1300000,21000000,0,22300000,195000000,3150000000,0,3345000000,150.0,,150.0,150.0,1300000.0
4,2017-03-27,5,4,0,1,24150000,14850000,0,39000000,3622500000,2227500000,0,5850000000,150.0,,150.0,150.0,24150000.0
5,2017-03-26,5,5,0,1,19220000,19150000,0,38370000,2883000000,2872500000,0,5755500000,150.0,,150.0,150.0,19220000.0
6,2017-03-25,1,1,0,1,900000,2000000,0,2900000,135000000,300000000,0,435000000,150.0,,150.0,150.0,900000.0
7,2017-03-15,1,0,0,1,100000,0,0,100000,15000000,0,0,15000000,150.0,,,150.0,100000.0
8,2016-12-28,62,0,128,0,13030952,0,13030952,0,1845625929,0,1845625929,0,141.6340056351984,141.6340056351984,,,0.0
9,2016-12-27,44,0,40,1,4671707,0,4671123,584,678108314,0,678024218,84096,145.15214973884278,145.15229378459955,,144.0,584.0
10,2016-12-26,29,1,77,1,1840392,5000000,6649890,190502,292398590,794369444,1055735204,31032830,158.87842916074402,158.75979963578345,158.8738888,162.9002845114487,-4809498.0
11,2016-12-25,47,0,20,0,3078595,0,3078595,0,524336651,0,524336651,0,170.31686564812844,170.31686564812844,,,0.0
12,2016-12-24,46,1,47,0,3987591,420898,4408489,0,748017033,81254212,829271245,0,187.58619753129145,188.10781766723247,193.049650984324,,-420898.0
13,2016-12-21,23,1,30,0,4710522,1124185,5834707,0,934203040,222882415,1157085455,0,198.32261477602694,198.3108072093423,198.26133154240628,,-1124185.0
14,2016-12-20,20,1,58,0,2983163,224517,3207680,0,590154607,43108230,633262837,0,197.82848171554824,197.4208265787111,192.0043025695159,,-224517.0
15,2016-12-19,44,2,87,0,3127809,3230400,6358209,0,607933070,629392220,1237325290,0,194.36387260219533,194.6028024558488,194.83414437840514,,-3230400.0
16,2016-12-18,95,2,64,1,5904026,1660417,7414443,150000,1226723766,343706319,1539380085,31050000,207.77750064108795,207.61911380261472,207.0,207.0,-1510417.0
17,2016-12-14,109,1,66,1,9452251,3190996,12643101,146,2166446101,729219649,2895632024,33726,229.19896022651113,229.02862391117495,228.5241501399563,231.0,-3190850.0
18,2016-12-13,56,0,62,0,5908369,0,5908369,0,1496080684,0,1496080684,0,253.2138199222154,253.2138199222154,,,0.0
19,2016-12-12,132,0,42,1,9314121,0,9313896,225,2486771443,0,2486707768,63675,266.98938557916523,266.9889988035082,,283.0,225.0
20,2016-12-11,68,0,39,0,3846878,0,3846878,0,1128415166,0,1128415166,0,293.33271447651833,293.33271447651833,,,0.0
21,2016-12-10,91,1,65,1,12705035,20000000,12853622,19851413,3833185774,6119551865,3878205261,6074532378,301.70603811795877,301.7208115346787,305.97759325,306.0,-148587.0
22,2016-12-07,71,0,69,0,8882432,0,8882432,0,2746819145,0,2746819145,0,309.2417870466107,309.2417870466107,,,0.0
23,2016-12-06,89,0,71,1,7713252,0,7561074,152178,2447048388,0,2398243441,48804947,317.25248805562165,317.18290827467104,,320.7096097990511,152178.0
24,2016-12-05,120,2,132,2,28641651,1000000,14593829,15047822,9441415159,329950000,4805933899,4965431260,329.6393479202718,329.31274575027567,329.95,329.9767408200336,14047822.0
25,2016-12-04,63,1,125,1,7744524,20000000,7744524,20000000,2328639952,5999889000,2327960920,6000568032,300.68212739737135,300.5944484128398,299.99445,300.0284016,0.0
26,2016-12-03,75,0,40,0,5119562,0,5119562,0,1432814344,0,1432814344,0,279.8704936086329,279.8704936086329,,,0.0
27,2016-11-14,226,0,202,0,22268330,0,22268330,0,7206645104,0,7206645104,0,323.6275510556921,323.6275510556921,,,0.0
28,2016-11-13,87,0,48,0,5853482,0,5853482,0,1805025224,0,1805025224,0,308.3677756248332,308.3677756248332,,,0.0
29,2016-11-12,87,0,42,1,4221669,0,3721669,500000,1352776405,0,1193509472,159266933,320.43639731111085,320.69199920788225,,318.533866,500000.0
30,2016-11-09,85,2,78,0,5448002,1200000,6648002,0,1752243158,384300000,2136543158,0,321.63041753655745,321.38124477098535,320.25,,-1200000.0
31,2016-11-08,158,0,107,1,10626776,0,10624776,2000,3654515986,0,3653841986,674000,343.8969623524576,343.89826063156534,,337.0,2000.0
32,2016-11-07,164,0,141,2,22356395,0,15589412,6766983,7919352195,0,5503548910,2415803285,354.23207520711634,353.0312054104414,,356.99857454939666,6766983.0
