,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-02-20,129,3,290,1,33440358,12516165,45950484,6039,14415197080,5409644246,19822256681,2584645,431.071852759471,431.3829791433753,432.2126023426505,427.99221725451235,-12510126.0
1,2022-02-19,82,2,205,1,17930153,6841656,24696809,75000,7702614549,2959660614,10630250163,32025000,429.5900067891222,430.4301079139414,432.59418684599166,427.0,-6766656.0
2,2022-02-16,92,1,227,1,25490135,2200018,26689841,1000312,11123313534,964921587,11649256101,438979020,436.37719196073306,436.46779690444765,438.59713284164036,438.8421012644055,-1199706.0
3,2022-02-14,171,2,240,2,231389267,35990850,260672722,6707395,101734544991,15836710816,114603879822,2967375985,439.6683835426126,439.6466148920638,440.02047231449103,442.403643292217,-29283455.0
4,2022-02-13,208,2,536,2,114855009,17585414,128506125,3934298,50237145395,7696674381,56207840681,1725979095,437.3962079006933,437.39425401707507,437.67376650899433,438.70065129789356,-13651116.0
5,2022-02-12,197,2,458,4,298699957,5840000,259939957,44600000,135587379906,2651360000,117990339906,20248400000,453.9250064438409,453.91382405283696,454.0,454.0,38760000.0
6,2022-02-09,157,2,402,0,132832824,800000,133632824,0,57516443500,346400000,57862843500,0,432.99872552585344,432.9987331555606,433.0,,-800000.0
7,2022-02-07,78,0,480,0,48667132,0,48667132,0,19377212738,0,19377212738,0,398.1580985294141,398.1580985294141,,,0.0
8,2022-02-06,86,2,503,0,63048213,3612375,66660588,0,24565446916,1408313875,25973760791,0,389.6295508962324,389.64193941703604,389.8581611820478,,-3612375.0
9,2022-02-05,95,1,337,0,39932382,200000,40132382,0,15734147870,79200000,15813347870,0,394.01976746591276,394.0296359682812,396.0,,-200000.0
10,2022-02-02,85,3,380,0,29764538,10216648,39981186,0,11804250779,4069393215,15873643994,0,396.5877373604791,397.02784189543553,398.3100146936647,,-10216648.0
11,2022-02-01,129,4,443,0,67020231,6288545,73308776,0,27076901087,2538131079,29615032166,0,404.01085885544023,403.9766284735132,403.61181783703546,,-6288545.0
12,2022-01-31,169,4,592,1,85471744,26906304,82378048,30000000,34941949508,10976026486,33602159952,12315816042,408.81287631149775,407.90187152771574,407.93512501754236,410.5272014,3093696.0
13,2022-01-30,217,5,787,2,140717568,23553445,159203201,5067812,57389777914,9528393780,64848439542,2069732152,407.83662430834505,407.3312542377838,404.54352983183566,408.40744526434685,-18485633.0
14,2022-01-29,29,4,535,1,37759005,10012872,47263783,508094,14857853732,3938466346,18596131042,200189036,393.49166462410756,393.4541389122407,393.3403269311742,394.0,-9504778.0
15,2022-01-26,46,0,428,2,76926281,0,75606759,1319522,28905812899,0,28409672627,496140272,375.7599161592122,375.7557261117356,,376.0,1319522.0
16,2022-01-25,188,4,358,2,100681197,30804234,123860038,7625393,36119653987,11034234549,44438818519,2715070017,358.7527270558772,358.7825358086843,358.2051268991139,356.05640483054447,-23178841.0
17,2022-01-24,111,3,449,1,29501456,44137257,65638713,8000000,10958510933,16563394323,24509505256,3012400000,371.4566132939337,373.40014963425625,375.27013341585774,376.55,-36137257.0
18,2022-01-23,146,5,466,0,42078957,37434017,79512974,0,15767904661,14185484741,29953389402,0,374.72185113808786,376.7107164423255,378.9463669100754,,-37434017.0
19,2022-01-22,157,4,457,0,40684520,4076892,44761412,0,15909233854,1596949144,17506182998,0,391.0389960112593,391.09988304211674,391.7074928646626,,-4076892.0
20,2022-01-19,162,5,529,1,39829280,43820156,82849436,800000,15536222913,17254074998,32470297911,320000000,390.0703932634484,391.9193597286528,393.7474571747303,400.0,-43020156.0
