,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,0,1,27,0,0,95000,95000,0,0,1067806390,1067806390,0,,11240.067263157895,11240.067263157895,,-95000.0
1,2022-09-07,0,1,27,0,0,98016,98016,0,0,1101799840,1101799840,0,,11241.020241593209,11241.020241593209,,-98016.0
2,2022-09-06,1,1,24,1,500,114491,105225,9766,5625000,1286890690,1182745850,109769840,11250.0,11240.16013304823,11240.103501585278,11240.0,-104725.0
3,2022-09-05,1,1,21,0,2238,125610,127848,0,25177500,1411856400,1437033900,0,11250.0,11240.175051623803,11240.0,,-125610.0
4,2022-09-04,1,1,28,0,470,112890,113360,0,5287500,1268883600,1274171100,0,11250.0,11240.041460832745,11240.0,,-112890.0
5,2022-09-03,3,1,33,0,7609,182573,190182,0,85872900,2050727960,2136600860,0,11285.701143382836,11234.5062098411,11232.37258521249,,-182573.0
6,2022-08-31,4,1,23,1,4205,125000,125595,3610,47459950,1404400000,1411283550,40576400,11286.551724137931,11236.781320912456,11235.2,11240.0,-121390.0
7,2022-08-30,5,1,24,0,3520,82097,85617,0,39642760,922770280,962413040,0,11262.147727272728,11240.910566826682,11240.0,,-82097.0
8,2022-08-29,2,1,29,1,15370,151465,145766,21069,173412500,1702616600,1639213540,236815560,11282.53090435914,11245.513631436686,11240.990327798501,11240.0,-130396.0
9,2022-08-28,1,1,34,0,600,143478,144078,0,6780000,1614083500,1620863500,0,11300.0,11249.902830411305,11249.693332775756,,-143478.0
10,2022-08-27,4,1,22,0,15439,115955,131394,0,174916840,1304493750,1479410590,0,11329.544659628215,11259.346621611337,11250.0,,-115955.0
11,2022-08-24,3,1,26,0,4325,99354,103679,0,48788250,1116575490,1165363740,0,11280.520231213874,11240.113619923031,11238.354671175795,,-99354.0
12,2022-08-23,2,1,25,0,3312,89398,92710,0,37260000,1004833520,1042093520,0,11250.0,11240.357243015857,11240.0,,-89398.0
