,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2017-04-04,18,0,0,1,3583792,0,0,3583792,5088984640,0,0,5088984640,1420.0,,,1420.0,3583792.0
1,2016-11-01,10,1,16,0,96729,13000,109729,0,142251034,19604000,161855034,0,1470.6141281311707,1475.0433704854688,1508.0,,-13000.0
2,2016-10-31,3,0,6,2,116650,0,29859,86791,174977000,0,44790500,130186500,1500.0171453064725,1500.0669814796208,,1500.0,86791.0
3,2016-10-30,5,0,6,0,31477,0,31477,0,47349300,0,47349300,0,1504.2507227499443,1504.2507227499443,,,0.0
4,2016-10-26,5,0,17,0,373321,0,373321,0,575512183,0,575512183,0,1541.6014180825616,1541.6014180825616,,,0.0
5,2016-10-25,2,2,6,0,215000,147354,362354,0,322500000,221123000,543623000,0,1500.0,1500.2538953619942,1500.6243468110808,,-147354.0
6,2016-10-24,5,4,11,5,1641076,15200000,505969,16335107,2461583250,22800000000,758922750,24502660500,1499.9812622937634,1499.9392255256746,1500.0,1500.0,1135107.0
7,2016-10-23,6,2,7,1,7525506,1901344,218350,9208500,11289905490,2853716000,327658990,13815962500,1500.2187879459534,1500.613647813144,1500.8941043809011,1500.348862464028,7307156.0
8,2016-10-22,23,5,7,1,17665035,6904250,50090,24519195,26499343696,10356575000,75489764,36780428932,1500.1013978177796,1507.0825314434019,1500.0289676648442,1500.0667408534416,17614945.0
9,2016-10-19,3,0,7,0,31303,0,31303,0,48796660,0,48796660,0,1558.8493115675815,1558.8493115675815,,,0.0
10,2016-10-18,2,0,5,0,27192,0,27192,0,41774578,0,41774578,0,1536.2819211532803,1536.2819211532803,,,0.0
11,2016-10-17,3,0,7,0,9940,0,9940,0,15533375,0,15533375,0,1562.713782696177,1562.713782696177,,,0.0
12,2016-10-16,5,0,9,1,22095,0,19595,2500,33585060,0,29772560,3812500,1520.029871011541,1519.3957642255677,,1525.0,2500.0
13,2016-10-15,1,0,1,0,25000,0,25000,0,36750000,0,36750000,0,1470.0,1470.0,,,0.0
14,2016-10-10,4,0,18,0,408265,0,408265,0,636755412,0,636755412,0,1559.6620136430995,1559.6620136430995,,,0.0
15,2016-10-09,5,0,6,0,121775,0,121775,0,179015210,0,179015210,0,1470.0489427222337,1470.0489427222337,,,0.0
16,2016-10-08,2,0,3,0,4200,0,4200,0,6162600,0,6162600,0,1467.2857142857142,1467.2857142857142,,,0.0
17,2016-10-05,6,0,7,1,65586,0,30379,35207,94017359,0,43600935,50416424,1433.4973774890982,1435.2327265545277,,1432.0,35207.0
18,2016-10-04,1,1,2,0,4017,2236,6253,0,5713191,3179592,8892783,0,1422.2531740104555,1422.1626419318727,1422.0,,-2236.0
19,2016-10-03,8,0,2,1,129352,0,4352,125000,182478561,0,6118061,176360500,1410.7131006864988,1405.8044577205883,,1410.884,125000.0
20,2016-10-02,4,0,5,0,10875,0,10875,0,16763860,0,16763860,0,1541.5043678160919,1541.5043678160919,,,0.0
21,2016-10-01,13,0,8,1,3198138,0,208138,2990000,5089165619,0,347388099,4741777520,1591.2901879155934,1669.0277556236726,,1585.8787692307692,2990000.0
22,2016-09-28,3,0,9,0,25933,0,25933,0,42128712,0,42128712,0,1624.5213434619982,1624.5213434619982,,,0.0
23,2016-09-27,2,0,2,0,2550,0,2550,0,4111800,0,4111800,0,1612.4705882352941,1612.4705882352941,,,0.0
24,2016-09-26,2,0,4,0,15556,0,15556,0,25667400,0,25667400,0,1650.0,1650.0,,,0.0
25,2016-09-25,3,0,5,0,39969,0,39969,0,65937075,0,65937075,0,1649.705396682429,1649.705396682429,,,0.0
26,2016-09-24,4,0,3,0,704975,0,704975,0,1170219500,0,1170219500,0,1659.9446788893224,1659.9446788893224,,,0.0
27,2016-09-21,2,0,10,2,17342,0,17290,52,30166538,0,30075826,90712,1739.5074385883981,1739.4925390399076,,1744.4615384615386,52.0
28,2016-09-19,5,1,11,0,96900,16872,113772,0,155730311,27079560,182809871,0,1607.1239525283797,1606.8089776043314,1605.0,,-16872.0
29,2016-09-18,2,0,3,0,3259,0,3259,0,5227436,0,5227436,0,1604.0,1604.0,,,0.0
30,2016-09-17,7,2,8,1,1983715,266500,2142715,107500,3155688850,426918000,3410391850,172215000,1590.7974935915693,1591.6217742443582,1601.9437148217637,1602.0,-159000.0
31,2016-09-14,4,0,9,0,1267042,0,1267042,0,2027537758,0,2027537758,0,1600.2135351472168,1600.2135351472168,,,0.0
32,2016-09-13,7,0,10,0,629946,0,629946,0,1008041690,0,1008041690,0,1600.2033348890222,1600.2033348890222,,,0.0
33,2016-09-11,7,1,4,1,404610,1500,405985,125,644227918,2400000,646429793,198125,1592.2194656582883,1592.2504353609124,1600.0,1585.0,-1375.0
34,2016-09-10,11,2,16,0,316065,60375,376440,0,494196937,96376754,590573691,0,1563.5927325075538,1568.8388348740834,1596.3023436853002,,-60375.0
35,2016-09-07,5,0,20,0,46572,0,46572,0,73290564,0,73290564,0,1573.704457614017,1573.704457614017,,,0.0
36,2016-09-06,5,2,26,0,31054,15757,46811,0,48631708,24599885,73231593,0,1566.0368390545502,1564.4099250176241,1561.203592054325,,-15757.0
37,2016-09-05,9,0,31,1,115450,0,105450,10000,176733914,0,161503914,15230000,1530.826453009961,1531.5686486486486,,1523.0,10000.0
