,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-05-10,48,3,0,1,4344660,1342000,0,5686660,32835920300,10095000000,0,42930920300,7557.765233643139,,7522.354694485842,7549.408668708873,4344660.0
1,2022-05-09,12,2,0,1,213023,200000,0,413023,1640277100,1540000000,0,3180277100,7700.0,,7700.0,7700.0,213023.0
2,2022-03-16,59,2,275,0,930594,480897,1411491,0,4518295250,2406269624,6924564874,0,4855.280874366265,4905.851240992681,5003.711031676222,,-480897.0
3,2022-03-15,35,1,127,1,648247,1930940,648247,1930940,3131762233,9318716440,3131762233,9318716440,4831.124915348625,4831.124915348625,4826.0,4826.0,0.0
4,2022-03-14,35,0,121,0,646955,0,646955,0,3122518687,0,3122518687,0,4826.485129568518,4826.485129568518,,,0.0
5,2022-03-13,28,0,138,0,1361864,0,1361864,0,6540977448,0,6540977448,0,4802.959361580892,4802.959361580892,,,0.0
6,2022-03-12,35,0,111,1,635168,0,429023,206145,2999396171,0,2026660028,972736143,4722.209196621996,4723.89598692844,,4718.6986975187365,206145.0
7,2022-03-09,26,1,179,0,669084,20000,689084,0,3182083673,97067307,3279150980,0,4755.880686132085,4758.710084692142,4853.36535,,-20000.0
8,2022-03-08,38,1,47,0,501787,32500,534287,0,2352436278,154472500,2506908778,0,4688.117225037715,4692.063961878167,4753.0,,-32500.0
9,2022-03-07,30,0,94,1,386035,0,386014,21,1857768617,0,1857668657,99960,4812.435704016475,4812.438556632661,,4760.0,21.0
10,2022-03-06,42,0,113,0,434817,0,434817,0,2039405791,0,2039405791,0,4690.262319550524,4690.262319550524,,,0.0
11,2022-03-05,26,0,62,0,209514,0,209514,0,977696667,0,977696667,0,4666.498023998396,4666.498023998396,,,0.0
12,2022-03-02,22,1,59,0,225638,150000,375638,0,1068141230,706650000,1774791230,0,4733.871200772919,4724.738258642629,4711.0,,-150000.0
13,2022-02-28,14,0,64,0,401897,0,401897,0,1898084571,0,1898084571,0,4722.813484549524,4722.813484549524,,,0.0
14,2022-02-27,13,1,61,0,142494,170183,312677,0,665391771,798936597,1464328368,0,4669.612552107457,4683.198214131516,4694.5734709107255,,-170183.0
15,2022-02-26,29,1,47,1,247989,10000,107989,150000,1146080312,46800000,503581967,689298345,4621.49656637996,4663.270953523044,4680.0,4595.3223,140000.0
16,2022-02-23,33,1,66,0,404411,10500,414911,0,1892480606,49553912,1942034518,0,4679.59725625663,4680.605040599068,4719.42019047619,,-10500.0
