,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,340,2,460,3,18720989,11577099,14555231,15742857,192071931469,118772869308,149323137957,161521662820,10259.710716618658,10259.07029280401,10259.294604632818,10259.996823956413,4165758.0
1,2022-09-07,377,3,424,2,24083364,11299001,16106773,19275592,246797907466,115786229139,165047869789,197536266816,10247.65092891508,10247.109696585405,10247.47489968361,10248.0,7976591.0
2,2022-09-06,293,3,316,1,11443992,5899990,5894117,11449865,117197758267,60416960208,60356651010,117258067465,10240.985686375872,10240.15149512641,10240.180103356108,10241.0,5549875.0
3,2022-09-05,331,3,403,1,16159488,102053170,7351801,110860857,165388547338,1044511216927,75238892870,1134660871395,10234.76408027284,10234.076367137794,10234.970818907439,10235.0,8807687.0
4,2022-09-04,380,6,414,1,11264712,12706708,5937360,18034060,115223240925,129976040612,60728881797,184470399740,10228.689461834443,10228.263369073124,10228.9310978107,10229.0,5327352.0
5,2022-09-03,466,3,484,1,11596889,20030747,4908794,26718842,118552482931,204773862834,50179623999,273146721766,10222.78327670464,10222.393524560208,10222.976848242355,10223.0,6688095.0
6,2022-08-31,414,0,439,1,23453098,0,4504632,18948466,239454001812,0,45990163952,193463837860,10209.909232972122,10209.52742687971,,10210.0,18948466.0
7,2022-08-30,503,6,401,2,36201477,15019797,9264495,41956779,369396888621,153261172355,94531088060,428126972916,10203.917608693147,10203.58778972842,10203.944324613709,10204.0,26936982.0
8,2022-08-29,768,8,519,2,85490326,39530321,21403262,103617385,871764240893,403090913237,218265214980,1056589939150,10197.226770348261,10197.754668423906,10197.00581831855,10197.033433626992,64087064.0
9,2022-08-28,363,1,425,1,18196369,2968483,10950481,10214371,185451762827,30251810253,111598703848,104104869232,10191.690596459106,10191.214782985331,10191.0,10192.0,7245888.0
10,2022-08-27,454,1,707,2,18890696,3590908,9636227,12845377,192397767362,36569807072,98137509542,130830064892,10184.78976963051,10184.22558351936,10184.0,10184.992226541892,9254469.0
11,2022-08-24,854,3,570,2,18428223,8068240,10185027,16311436,187467248575,82074367133,103605377280,165936238428,10172.833733073448,10172.322300176524,10172.524259689846,10173.0,8243196.0
12,2022-08-23,272,2,457,1,17135905,7962604,12037855,13060654,174218615777,80947841251,122378787810,132787669218,10166.8756786992,10166.162311308784,10166.001128650878,10167.0,5098050.0
13,2022-08-22,271,2,421,1,20995145,10430445,4456382,26969208,213329319705,105983312213,45278509430,274034122488,10160.888134137678,10160.374364226405,10160.957870253858,10161.0,16538763.0
14,2022-08-21,268,2,508,1,11844012,151228,5191621,6803619,120261195627,1535515884,52712764185,69083947326,10153.754963014222,10153.430727127423,10153.648028142936,10154.0,6652391.0
15,2022-08-20,231,2,524,3,20058053,43266263,7326621,55997695,203535971420,439022770661,74344705252,568214036829,10147.34438183008,10147.202271278942,10147.0,10147.09689084524,12731432.0
16,2022-08-17,254,2,499,2,39359594,3303510,6414790,36248314,398995156547,33487680870,65027927161,367454910256,10137.176632131926,10137.187212831597,10137.0,10137.158662220814,32944804.0
17,2022-08-16,211,2,633,1,7735034,7800148,13293200,2241982,78330606055,78984298648,134610352989,22704551714,10126.730671772095,10126.256506258838,10126.0,10127.0,-5558166.0
18,2022-08-15,221,1,603,1,16942773,3088524,7430681,12600616,171491542224,31258951404,75207058476,127543435152,10121.810769937128,10121.152889755327,10121.0,10122.0,9512092.0
19,2022-08-14,288,2,618,1,18042837,7253607,3735596,21560848,182537566508,73384093995,37790561287,218131099216,10116.899382730111,10116.340548335527,10116.910661826592,10117.0,14307241.0
20,2022-08-13,320,1,808,2,9211366,12198898,16061662,5348602,93133853788,123330858780,162384997746,54079714822,10110.753800033568,10110.099300184502,10110.0,10111.0,-6850296.0
21,2022-08-10,359,1,512,1,15399096,4607978,8720545,11286529,155543478528,46540577800,88078826899,114005229429,10100.81880962363,10100.151641783856,10100.0,10101.0,6678551.0
22,2022-08-09,325,1,660,3,12550093,7876194,10708128,9718159,126626583628,79462921266,108036836994,98052667900,10089.692851519108,10089.236605501914,10089.0,10089.634044884428,1841965.0
23,2022-08-06,317,1,738,1,18531194,2486266,7625608,13391852,186679523481,25044157418,76814163851,134909517048,10073.798994333554,10073.18548907838,10073.0,10074.0,10905586.0
24,2022-08-03,326,2,591,1,10199028,1808559,4450442,7557145,102640537217,18200111532,44785541469,76055107280,10063.756783195418,10063.16708969581,10063.321977331123,10064.0,5748586.0
25,2022-08-02,297,2,686,1,34316834,5048329,3997214,35367949,344984683208,50750610090,40181302001,355553991297,10052.92863578266,10052.326945967867,10052.95219269584,10053.0,30319620.0
26,2022-08-01,336,2,765,1,14547221,6819303,4994617,16371907,146168330955,68518512420,50181921839,164504921536,10047.852504268685,10047.201184595335,10047.729572949025,10048.0,9552604.0
27,2022-07-31,313,1,1002,1,19847742,247271,4695202,15399811,199307583294,2482848111,47145529343,154644902062,10041.826586318988,10041.214274274036,10041.0,10042.0,15152540.0
28,2022-07-30,416,3,1208,1,19711198,15732299,6738162,28705335,197838130767,157903115689,67625799061,288115447395,10036.839504478621,10036.238229505316,10036.874819694185,10037.0,12973036.0
29,2022-07-27,568,1,785,1,34295999,5000000,2912970,36383029,343883760201,50135000000,29206128418,364812631783,10026.935217749453,10026.23728291057,10027.0,10027.0,31383029.0
30,2022-07-26,711,1,1392,1,31047585,10000000,7978566,33069019,311040699632,100180000000,79929649173,331291050459,10018.193029570577,10018.046999047197,10018.0,10018.169890645984,23069019.0
