,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2021-06-16,420,9,0,1,18943390,4232987,0,23176377,217347528670,48318162020,0,265665690690,11473.528691010426,,11414.672905917263,11462.779134547216,18943390.0
1,2021-06-15,241,1,0,1,3010829,1000000,0,4010829,38062066900,12500000000,0,50562066900,12641.723226393793,,12500.0,12606.38808086807,3010829.0
2,2021-06-14,162,2,0,1,2014726,1002000,0,3016726,27622108580,13527000000,0,41149108580,13710.106773824331,,13500.0,13640.320194807218,2014726.0
3,2021-06-13,105,1,0,1,1512620,1000000,0,2512620,22091990990,14600000000,0,36691990990,14605.116281683437,,14600.0,14603.080047918109,1512620.0
4,2021-06-12,45,1,0,1,223999,700000,0,923999,3530110850,10920000000,0,14450110850,15759.493792383002,,15600.0,15638.665031022761,223999.0
5,2021-06-09,26,1,0,1,39268,50000,0,89268,653697600,830000000,0,1483697600,16647.081593154733,,16600.0,16620.71066899673,39268.0
6,2021-06-08,28,1,0,1,57887,50000,0,107887,1029146050,875000000,0,1904146050,17778.534904209926,,17500.0,17649.448497038567,57887.0
7,2021-06-07,19,1,0,1,34175,50000,0,84175,636487500,925000000,0,1561487500,18624.359912216532,,18500.0,18550.49005049005,34175.0
8,2021-06-02,17,1,0,1,19087,50000,0,69087,376292300,975000000,0,1351292300,19714.58584376801,,19500.0,19559.2846700537,19087.0
9,2021-06-01,5,1,0,1,2498,100000,0,102498,51864700,2060000000,0,2111864700,20762.489991993596,,20600.0,20603.9600772698,2498.0
10,2021-05-31,7,1,0,1,8727,150000,0,158727,197221000,3277500000,0,3474721000,22598.945800389596,,21850.0,21891.177934440897,8727.0
11,2021-05-30,8,1,0,1,38120,150000,0,188120,882552000,3450000000,0,4332552000,23151.941238195173,,23000.0,23030.788858175634,38120.0
12,2021-05-29,8,1,0,1,48353,300000,0,348353,1239153030,7200000000,0,8439153030,25627.221268587266,,24000.0,24225.865802791996,48353.0
13,2021-05-26,4,1,0,1,2273,200000,0,202273,58412500,5060000000,0,5118412500,25698.416190057193,,25300.0,25304.47711755894,2273.0
14,2021-05-25,1,1,0,1,183,300000,0,300183,5005050,8205000000,0,8210005050,27350.0,,27350.0,27350.0,183.0
15,2020-12-09,716,0,1188,0,11310348,0,11310348,0,149019012799,0,149019012799,0,13175.457801917324,13175.457801917324,,,0.0
16,2020-12-08,503,0,1023,0,11050401,0,11050401,0,134601604251,0,134601604251,0,12180.69862360651,12180.69862360651,,,0.0
