,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,70,3,73,0,4411013,2225000,6636013,0,6108066824,3074737290,9182804114,0,1384.7310864873896,1383.7833220037394,1381.9044,,-2225000.0
1,2022-09-07,90,3,84,1,6166737,1548380,7515118,199999,8708103840,2189971651,10617153765,280921726,1412.1088413532148,1412.7727289178958,1414.363173768713,1404.6156530782655,-1348381.0
2,2022-09-06,51,2,55,1,2028333,1581000,3609332,1,2921874618,2291589000,5213462152,1466,1440.5300401857091,1444.4396226226902,1449.4554079696395,1466.0,-1580999.0
3,2022-09-05,54,2,67,0,2210299,672600,2882899,0,3252217441,981432000,4233649441,0,1471.3925315081806,1468.5389397963647,1459.1614629794826,,-672600.0
4,2022-09-04,51,2,76,0,2966000,860000,3826000,0,4312268443,1257516000,5569784443,0,1453.9003516520565,1455.7722015159436,1462.2279069767442,,-860000.0
5,2022-09-03,59,2,91,0,2332691,1114000,3446691,0,3364312853,1623428022,4987740875,0,1442.245395125201,1447.1099599586967,1457.296249551167,,-1114000.0
6,2022-08-31,80,3,92,1,7887003,1783073,6451337,3218739,11699505957,2637721212,9561993563,4775233606,1483.3905803002738,1482.1723873671458,1479.3119586242403,1483.572792326436,1435666.0
7,2022-08-30,76,4,111,2,8077686,1555750,8013375,1620061,12002121573,2285218315,11884594569,2402745319,1485.8366087763252,1483.094772052974,1468.885306122449,1483.1202769525346,64311.0
8,2022-08-29,62,1,103,0,9369249,223534,9592783,0,13742810773,321993620,14064804393,0,1466.7996093390195,1466.1860268287107,1440.4682061789258,,-223534.0
9,2022-08-28,109,2,114,0,4753788,1733110,6486898,0,6827155217,2506748570,9333903787,0,1436.1505428933726,1438.8855485318252,1446.387459538056,,-1733110.0
10,2022-08-27,361,3,247,2,31690775,697045,31026693,1361127,46726063716,1018277719,45698101947,2046239488,1474.4373943521418,1472.8640898661033,1460.8493268009956,1503.3420746190473,664082.0
11,2022-08-24,190,2,212,1,26673646,563000,26173646,1063000,37862905219,775703137,37100447356,1538161000,1419.4874303647878,1417.4734141357303,1377.803085257549,1447.0,500000.0
12,2022-08-23,154,2,95,1,12682858,1657011,10105294,4234575,17331890054,2259276061,13830106484,5761059631,1366.560285859859,1368.6001103975798,1363.4647331852354,1360.4811890213305,2577564.0
13,2022-08-22,113,2,78,1,6570004,2820426,7056234,2334196,8964524407,3864114455,9666405558,3162233304,1364.4625493378694,1369.9100055355307,1370.046388382464,1354.7419771090345,-486230.0
14,2022-08-21,140,2,102,0,10809896,2369534,13179430,0,14982677774,3385971047,18368648821,0,1386.0149786824961,1393.7362102154646,1428.9607353175772,,-2369534.0
15,2022-08-20,165,2,156,0,15313666,995000,16308666,0,22217123078,1417835000,23634958078,0,1450.8036859364702,1449.2269372614535,1424.9597989949748,,-995000.0
16,2022-08-17,129,2,193,3,17195912,411235,15176599,2430548,24578495454,554962250,21645621324,3487836380,1429.3220071142491,1426.2498023437267,1349.5015015745255,1435.0,2019313.0
17,2022-08-16,86,1,88,0,5191179,590000,5781179,0,7067964062,792610000,7860574062,0,1361.5334901763165,1359.6835631624622,1343.406779661017,,-590000.0
