,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2018-06-13,0,1,0,1,0,14483558,0,14483558,0,159319138,0,159319138,,,11.0,11.0,0.0
1,2018-06-12,0,1,0,1,0,150000,0,150000,0,1800000,0,1800000,,,12.0,12.0,0.0
2,2018-06-11,0,1,0,1,0,250000,0,250000,0,3250000,0,3250000,,,13.0,13.0,0.0
3,2018-06-10,0,1,0,1,0,250000,0,250000,0,3500000,0,3500000,,,14.0,14.0,0.0
4,2018-06-09,0,1,0,1,0,300000,0,300000,0,4500000,0,4500000,,,15.0,15.0,0.0
5,2018-06-03,0,1,0,1,0,200000,0,200000,0,3200000,0,3200000,,,16.0,16.0,0.0
6,2018-06-02,0,1,0,1,0,300000,0,300000,0,5100000,0,5100000,,,17.0,17.0,0.0
7,2018-05-30,0,1,0,1,0,150000,0,150000,0,2700000,0,2700000,,,18.0,18.0,0.0
8,2018-05-29,0,1,0,1,0,220000,0,220000,0,4180000,0,4180000,,,19.0,19.0,0.0
9,2018-05-28,0,1,0,1,0,500000,0,500000,0,10000000,0,10000000,,,20.0,20.0,0.0
10,2017-12-27,8,0,41,0,1239393,0,1239393,0,152735675,0,152735675,0,123.23425660787176,123.23425660787176,,,0.0
11,2017-12-26,17,0,29,0,944642,0,944642,0,116673257,0,116673257,0,123.51055426288478,123.51055426288478,,,0.0
12,2017-12-25,8,0,13,0,352871,0,352871,0,46724629,0,46724629,0,132.4127769071417,132.4127769071417,,,0.0
13,2017-12-24,9,0,19,0,574037,0,574037,0,74060626,0,74060626,0,129.01716439881054,129.01716439881054,,,0.0
14,2017-12-23,12,0,14,0,748843,0,748843,0,98671369,0,98671369,0,131.76509495314772,131.76509495314772,,,0.0
15,2017-12-20,15,0,31,1,1883779,0,1443618,440161,257776457,0,197524618,60251839,136.84007359674357,136.82609803978616,,136.88590992841256,440161.0
16,2017-12-19,11,0,28,0,2421508,0,2421508,0,302106499,0,302106499,0,124.75965348865253,124.75965348865253,,,0.0
17,2017-12-18,6,0,11,0,259202,0,259202,0,29845044,0,29845044,0,115.14202822509085,115.14202822509085,,,0.0
18,2017-12-17,4,0,15,0,185569,0,185569,0,21393326,0,21393326,0,115.2850206661673,115.2850206661673,,,0.0
19,2017-12-16,7,0,24,0,579151,0,579151,0,64060082,0,64060082,0,110.61032787649508,110.61032787649508,,,0.0
20,2017-12-13,4,0,9,0,127234,0,127234,0,12970484,0,12970484,0,101.94196519798167,101.94196519798167,,,0.0
21,2017-12-12,7,0,12,0,421419,0,421419,0,43099551,0,43099551,0,102.27244381482562,102.27244381482562,,,0.0
22,2017-12-11,6,0,21,1,482728,0,473728,9000,49379100,0,48452100,927000,102.29176679206509,102.27831160497163,,103.0,9000.0
23,2017-12-10,7,0,9,0,67144,0,67144,0,6543242,0,6543242,0,97.45088168712022,97.45088168712022,,,0.0
24,2017-12-09,7,0,13,0,351622,0,351622,0,34651083,0,34651083,0,98.54640210225753,98.54640210225753,,,0.0
25,2017-12-05,2,0,5,0,147500,0,147500,0,15705000,0,15705000,0,106.47457627118644,106.47457627118644,,,0.0
26,2017-12-04,23,0,28,1,1522969,0,1513130,9839,170819860,0,169708053,1111807,112.16240120448938,112.15695478907959,,113.0,9839.0
27,2017-12-03,19,0,39,0,3960622,0,3960622,0,467353396,0,467353396,0,118.0,118.0,,,0.0
28,2017-12-02,1,0,11,0,74409,0,74409,0,8010972,0,8010972,0,107.66133129056969,107.66133129056969,,,0.0
29,2017-11-29,11,0,23,1,1094950,0,519435,575515,108530816,0,50979316,57551500,99.11942645782912,98.14378314899844,,100.0,575515.0
30,2017-11-28,6,0,16,0,239725,0,239725,0,21898759,0,21898759,0,91.34950046928772,91.34950046928772,,,0.0
31,2017-11-26,9,0,13,0,257170,0,257170,0,23155920,0,23155920,0,90.04129564101567,90.04129564101567,,,0.0
32,2017-11-25,12,0,17,0,590134,0,590134,0,55813765,0,55813765,0,94.57812124026069,94.57812124026069,,,0.0
33,2017-11-22,8,0,17,0,258574,0,258574,0,25705512,0,25705512,0,99.41259368691361,99.41259368691361,,,0.0
34,2017-11-21,27,0,20,0,1236019,0,1236019,0,130258202,0,130258202,0,105.38527482182717,105.38527482182717,,,0.0
35,2017-11-20,10,0,24,0,456313,0,456313,0,51832828,0,51832828,0,113.59051352909077,113.59051352909077,,,0.0
36,2017-11-18,6,0,30,0,434189,0,434189,0,46221060,0,46221060,0,106.45377934493965,106.45377934493965,,,0.0
37,2017-11-15,10,0,18,1,294452,0,258452,36000,32680490,0,28792490,3888000,110.98749541521198,111.4036262052528,,108.0,36000.0
38,2017-11-14,28,0,68,3,2388713,0,1768330,620383,257719514,0,191811282,65908232,107.89053100979481,108.4702979647464,,106.23797234933903,620383.0
39,2017-11-13,0,1,2,0,0,20000,20000,0,0,2280000,2280000,0,,114.0,114.0,,-20000.0
40,2017-11-12,5,0,2,0,60057,0,60057,0,7567182,0,7567182,0,126.0,126.0,,,0.0
41,2017-11-11,12,0,15,0,503117,0,503117,0,69891453,0,69891453,0,138.91689805750948,138.91689805750948,,,0.0
42,2017-11-08,9,0,2,0,330854,0,330854,0,50620662,0,50620662,0,153.0,153.0,,,0.0
43,2017-11-07,26,0,28,1,860585,0,560585,300000,146666385,0,95592537,51073848,170.42637856806707,170.5228234790442,,170.24616,300000.0
44,2017-11-06,49,0,111,1,2410939,0,1798575,612364,452181785,0,345102313,107079472,187.55422057546872,191.8754085873539,,174.86245435721239,612364.0
45,2017-11-05,11,0,41,1,1444424,0,444424,1000000,271551712,0,83551712,188000000,188.0,188.0,,188.0,1000000.0
46,2017-11-04,11,0,101,3,2252837,0,1164556,1088281,385235127,0,199139076,186096051,171.0,171.0,,171.0,1088281.0
47,2017-11-01,6,0,48,0,690048,0,690048,0,107824894,0,107824894,0,156.25709226024856,156.25709226024856,,,0.0
48,2017-01-23,6,1,0,1,524000,9707207,0,10231207,106812000,1970563021,0,2077375021,203.83969465648855,,203.0,203.04300567860665,524000.0
49,2017-01-22,0,1,0,1,0,10000,0,10000,0,2250000,0,2250000,,,225.0,225.0,0.0
50,2017-01-16,0,1,0,1,0,100000,0,100000,0,25000000,0,25000000,,,250.0,250.0,0.0
51,2017-01-15,1,0,0,1,11940,0,0,11940,2985000,0,0,2985000,250.0,,,250.0,11940.0
52,2016-10-25,14,0,43,1,792884,0,665819,127065,314455117,0,268346719,46108398,396.59662321348395,403.0325343674482,,362.8725298075788,127065.0
53,2016-10-24,8,0,33,0,241868,0,241868,0,91422109,0,91422109,0,377.9834827261151,377.9834827261151,,,0.0
54,2016-10-23,4,0,5,0,24795,0,24795,0,8660615,0,8660615,0,349.28876789675337,349.28876789675337,,,0.0
55,2016-10-22,2,0,8,0,31584,0,31584,0,11791240,0,11791240,0,373.3295339412361,373.3295339412361,,,0.0
56,2016-10-19,4,0,20,2,546334,0,132337,413997,193601666,0,46716713,146884953,354.36503311161306,353.01323892788866,,354.7971434575613,413997.0
57,2016-10-18,9,0,7,1,117628,0,25548,92080,38035500,0,8339360,29696140,323.3541333696059,326.4192891811492,,322.5036924413553,92080.0
58,2016-10-17,2,0,2,0,4428,0,4428,0,1483630,0,1483630,0,335.0564588979223,335.0564588979223,,,0.0
59,2016-10-16,4,0,8,0,141820,0,141820,0,52248128,0,52248128,0,368.4115639543083,368.4115639543083,,,0.0
60,2016-10-15,5,0,7,0,70192,0,70192,0,26625570,0,26625570,0,379.3248518349669,379.3248518349669,,,0.0
61,2016-10-10,2,0,3,0,103069,0,103069,0,39789234,0,39789234,0,386.04463029620933,386.04463029620933,,,0.0
62,2016-10-09,6,0,14,0,115648,0,115648,0,45012541,0,45012541,0,389.22022862479247,389.22022862479247,,,0.0
63,2016-10-05,4,0,8,0,80699,0,80699,0,31423096,0,31423096,0,389.3864360153162,389.3864360153162,,,0.0
64,2016-10-04,9,0,5,0,117726,0,117726,0,43472959,0,43472959,0,369.27236973990455,369.27236973990455,,,0.0
