,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,314,7,797,5,1649724,1272892,2521098,401518,31080155720,24046434880,47530493750,7596096850,18839.60936496044,18853.092481926527,18891.18234697052,18918.446620076807,-871374.0
1,2022-09-07,246,5,779,3,1139965,516588,1630553,26000,21893702640,9878891950,31272964460,499630130,19205.5919611567,19179.360903938727,19123.3477161684,19216.543461538462,-490588.0
2,2022-09-06,189,5,629,5,893522,628265,1174959,346828,17448478280,12321807550,22988384290,6781901540,19527.75452646941,19565.265077334614,19612.4367106237,19554.077352462893,-281437.0
3,2022-09-05,234,2,999,8,2675505,749749,2794265,630989,52759096270,14674972730,54986432780,12447636220,19719.303933276147,19678.317117381495,19573.180797840345,19727.18418229161,-118760.0
4,2022-09-04,221,7,950,2,1393567,467999,1783435,78131,26755873640,8950382620,34208916300,1497339960,19199.56029383589,19181.47636443156,19124.7900529702,19164.479655962423,-389868.0
5,2022-09-03,205,5,985,0,1307701,696658,2004359,0,25057098660,13353916990,38411015650,0,19161.18337448698,19163.740452683378,19168.540359832226,,-696658.0
6,2022-08-31,231,5,766,1,984393,428494,1362887,50000,19244777170,8363775270,26628552440,980000000,19549.892339746424,19538.3420929248,19519.00206303939,19600.0,-378494.0
7,2022-08-30,438,4,675,4,2879379,267833,3048964,98248,56849103930,5253429990,60156300200,1946233720,19743.529396442773,19730.078872692495,19614.57322286649,19809.397850337922,-169585.0
8,2022-08-29,645,13,1194,18,12113722,1823731,8022969,5914484,240057374100,35719600480,158407096820,117369877760,19816.978968148684,19744.199039034054,19586.00280414162,19844.48309607398,4090753.0
9,2022-08-28,165,8,645,2,744150,1295261,1772606,266805,14045525130,24569065990,33540550050,5074041070,18874.588631324328,18921.60471644573,18968.428749109255,19017.788534697625,-1028456.0
10,2022-08-27,258,5,821,4,2490985,1175708,3229621,437072,47693355250,22540900800,61899705290,8334550760,19146.383960561787,19166.244364276798,19172.193095564544,19069.056722919795,-738636.0
11,2022-08-24,275,3,772,5,3205920,70114,3215321,60713,61562934240,1337059500,61728930700,1171063040,19202.891600539002,19198.37263526721,19069.79347919103,19288.505591883124,-9401.0
12,2022-08-23,432,5,948,4,3961440,1157761,3948624,1170577,74838691490,21758021440,74379792130,22216920800,18891.78972545337,18836.889035268996,18793.189129708117,18979.46124005512,12816.0
13,2022-08-22,505,4,769,3,3088832,446914,3275151,260595,56298558260,8114931550,59619101710,4794388100,18226.48763675072,18203.46656077842,18157.70271237867,18397.851455323394,-186319.0
14,2022-08-21,716,11,842,0,4154573,3026023,7180596,0,74582475350,54368665750,128951141100,0,17951.89911213499,17958.278268266313,17967.03651955058,,-3026023.0
15,2022-08-20,311,4,631,1,2316739,141378,2322229,135888,42632484330,2604986540,42736332040,2501138830,18401.93665751731,18403.151472141635,18425.685325863997,18405.88447839397,-5490.0
16,2022-08-17,293,6,641,5,1783380,285888,1942739,126529,33231554710,5318723110,36187073220,2363204600,18634.02904036156,18626.832127218324,18604.219519532126,18677.1775640367,-159359.0
17,2022-08-16,233,6,756,2,1724674,687629,2047968,364335,32307189320,12862117530,38353871060,6815435790,18732.345544723234,18727.76872490195,18705.02484624703,18706.508542961834,-323294.0
18,2022-08-15,248,3,735,1,1538695,751979,2290543,131,28946039730,14136367980,43079942290,2465420,18812.07109271168,18807.742220949356,18798.88664444087,18820.0,-751848.0
19,2022-08-14,268,4,653,1,1291162,954304,2245335,131,24176971880,17918494160,42093009790,2456250,18724.971676675737,18746.87286752311,18776.50534840051,18750.0,-954173.0
20,2022-08-13,290,6,779,4,1692306,1764708,3214653,242361,32204859450,33774178080,61361726770,4617310760,19030.163250617796,19088.133857682307,19138.677945586467,19051.376912952168,-1522347.0
21,2022-08-10,280,7,544,2,1529541,493902,2005490,17953,28605551020,9224316340,37492189450,337677910,18702.049189920373,18694.777560596165,18676.410178537444,18808.9962680332,-475949.0
22,2022-08-09,213,5,659,3,2714915,459433,2675209,499139,52116894810,8808804310,51336999130,9588699990,19196.510686338246,19189.90222072369,19173.207649428754,19210.480427295803,39706.0
23,2022-08-06,250,6,665,3,1647568,621972,2177080,92460,31437180660,11846427030,41526834530,1756773160,19080.960943645423,19074.55607051647,19046.56002199456,19000.358641574734,-529512.0
24,2022-08-03,246,5,555,2,1616050,264206,1491778,388478,30008225350,4894352910,27707849660,7194728600,18568.871848024504,18573.70846064227,18524.76064131776,18520.298704173725,124272.0
25,2022-08-02,380,8,586,1,2525791,785517,3037827,273481,46494249570,14470584210,55932026790,5032806990,18407.797624585724,18411.853864620993,18421.73270597581,18402.766517600856,-512036.0
26,2022-08-01,237,7,610,3,1468051,795527,1820615,442963,27640681900,14963951220,34296477670,8308155450,18828.148272777988,18837.852961773908,18810.11105845559,18755.86775870671,-352564.0
27,2022-07-31,225,10,703,3,1015519,2122283,2986284,151518,19242685630,40304937440,56641272070,2906351000,18948.621965714083,18967.14179562292,18991.311450923367,19181.555986747448,-1970765.0
28,2022-07-30,299,3,792,4,2215711,921342,2826303,310750,43519315550,17995382160,55326496500,6188201210,19641.241818089093,19575.571515156018,19531.707183651673,19913.760933226065,-610592.0
29,2022-07-27,257,6,872,9,1907645,1687557,2978678,616524,37220862120,33103204620,58320749920,12003316820,19511.41964044673,19579.40734782343,19616.051262268473,19469.342345147958,-1071033.0
30,2022-07-26,179,10,643,4,1358251,750507,1627637,481121,25895369530,14250921940,30962893160,9183398310,19065.231337948582,19023.217805935845,18988.393099598004,19087.502540940844,-269386.0
31,2022-07-25,220,6,899,2,1073462,3289912,4334067,29307,20156692310,62450142620,82053165720,553669210,18777.276056348524,18932.14057835285,18982.31400110398,18892.04661002491,-3260605.0
32,2022-07-24,232,5,782,3,1482245,1110906,2381501,211650,28507892130,21339032040,45771055380,4075868790,19232.91502416942,19219.414722059744,19208.674757360208,19257.589369241672,-899256.0
33,2022-07-23,343,6,813,3,2019909,626474,2391271,255112,39221245830,12101942360,46398430780,4924757410,19417.33307292556,19403.250731514745,19317.549267806804,19304.295407507292,-371362.0
34,2022-07-20,328,8,1071,8,3819733,834259,3999251,654741,73361933290,15953693350,76692909340,12622717300,19206.036990019984,19176.818194206866,19123.189980569583,19278.94740057519,-179518.0
35,2022-07-19,271,9,807,3,2618003,707059,3237462,87600,48469946210,13129263720,59970273770,1628936160,18514.09116414305,18523.854108557876,18568.837565181973,18595.161643835618,-619459.0
36,2022-07-17,344,11,846,6,2052670,851922,2411148,493444,37969129180,15866997480,44762388820,9073737840,18497.434648530936,18564.762022074134,18624.941579158654,18388.586830521803,-358478.0
37,2022-07-16,235,5,831,6,1634032,407180,1505104,536108,30972763480,7680092950,28502523780,10150332650,18954.808400325084,18937.245386365328,18861.665479640455,18933.372846516002,128928.0
38,2022-07-13,287,8,855,5,2343349,672160,2110679,904830,44407647700,12720983930,39993624160,17135007470,18950.505323790865,18948.22668913653,18925.52953165913,18937.267188311616,232670.0
39,2022-07-12,420,8,833,8,2376718,778271,2721344,433645,44480117300,14565710780,50957522640,8088305440,18714.93265082353,18725.130905905316,18715.474147180095,18651.905222013396,-344626.0
40,2022-07-11,493,10,1084,3,2850475,1428891,4054778,224588,53588726410,26705498990,76150121030,4144104370,18799.928576816146,18780.342852309055,18689.66841417575,18452.029360428874,-1204303.0
41,2022-07-09,409,10,1082,4,3065999,777286,3700653,142632,59385250160,15038250890,71649809000,2773692050,19368.972449110388,19361.396218451177,19347.12691338838,19446.492021425765,-634654.0
42,2022-07-06,450,8,817,7,2452057,510553,2398429,564181,48442096730,10047854540,47338204380,11151746890,19755.69765710993,19737.171448477315,19680.335910277678,19766.25744220383,53628.0
43,2022-07-05,410,7,954,6,3058195,991034,3496604,552625,61345606010,19840459410,70093678720,11092386700,20059.41609674988,20046.21590549001,20019.958356625506,20072.176792580864,-438409.0
44,2022-07-04,400,5,904,3,1925898,600521,2306419,220000,39013779700,12194749200,46733728650,4474800250,20257.44857723514,20262.462566428738,20306.948799459136,20340.001136363637,-380521.0
45,2022-07-03,382,9,1158,5,3196218,586157,3457095,325280,64890468250,11810768870,70054052820,6647184300,20302.266068835106,20263.849509487012,20149.497267796854,20435.268999016233,-260877.0
46,2022-07-02,430,8,1134,4,2651557,1206476,3266122,591911,53794868550,24493258430,66271683960,12016443020,20288.030221488734,20290.63334437599,20301.488326332226,20301.097665020585,-614565.0
47,2022-06-29,464,13,920,3,1583233,1027872,2415989,195116,31815590760,20685315020,48571800710,3929105070,20095.33073148425,20104.31368271958,20124.40753323371,20137.27767071896,-832756.0
48,2022-06-28,807,7,1435,12,5149012,592111,4425010,1316113,104974974070,11924706680,90251479870,26648200880,20387.401324759,20395.76856775465,20139.309487579187,20247.654175591306,724002.0
49,2022-06-27,589,7,1307,7,3374337,1067278,4095917,345698,66211067250,21017224020,80441773310,6786517960,19621.948622796124,19639.50278045185,19692.36133416036,19631.348633778616,-721580.0
50,2022-06-26,687,11,971,1,4467398,1336084,5801319,2163,87393728130,26138156600,113489930020,41954710,19562.557025364655,19562.780467683297,19563.258447822143,19396.537216828478,-1333921.0
51,2022-06-25,567,7,1042,8,4325547,238538,3490591,1073494,87719184740,4825058860,70778641390,21765602210,20279.32761798681,20276.979282304917,20227.63190770443,20275.476351055524,834956.0
52,2022-06-22,396,5,901,6,2645982,769903,3048092,367793,53459952450,15570773850,61569709530,7461016770,20204.201105676457,20199.426241071465,20224.33196129902,20285.91291840791,-402110.0
53,2022-06-21,465,8,1060,4,2302237,1382359,3622902,61694,46618320180,28051570330,73425291980,1244598530,20249.14037086538,20266.98265092459,20292.53640335108,20173.73699225208,-1320665.0
54,2022-06-20,550,5,1197,6,3634865,1138128,4431413,341580,74454525280,23158775280,90580157580,7033142980,20483.436188139036,20440.4684420071,20348.128927502003,20590.03155922478,-796548.0
55,2022-06-19,592,6,1173,5,3584782,562267,3508580,638469,73732293130,11453979660,71973180770,13213092020,20568.13862879249,20513.478606729786,20371.068655994393,20694.962511883896,76202.0
56,2022-06-18,573,3,1226,6,3318796,1816591,3994848,1140539,68254381710,37315892160,82079044410,23491229460,20566.006982652747,20546.22463983611,20541.71366036714,20596.603412947738,-676052.0
57,2022-06-15,659,7,1186,5,3779517,753972,3960009,573480,77124257260,15316818260,80641275470,11799800050,20405.85007555198,20363.912170401632,20314.83697007316,20575.7830264351,-180492.0
58,2022-06-14,606,6,1266,4,3498672,1605872,4637966,466578,71970059310,32973438210,95369597470,9573900050,20570.679191990563,20562.806512596253,20533.042614853486,20519.39879291351,-1139294.0
59,2022-06-13,866,5,1264,4,4658139,703632,4475839,885932,97149852700,14695271710,93340495630,18504628780,20855.93682369719,20854.301423710727,20884.882594879142,20887.188610412537,182300.0
60,2022-06-12,790,3,1328,9,6167529,1170839,3505759,3832609,126100667530,23970048860,71560986340,78509730050,20445.89778661762,20412.40893626744,20472.5405115477,20484.66985544312,2661770.0
61,2022-06-11,607,8,1455,3,3901163,1303360,4837373,367150,78781482620,26297402670,97638371430,7440513860,20194.358097828775,20184.172572592604,20176.62247575497,20265.596786054746,-936210.0
62,2022-06-08,657,5,1270,2,3594242,1782104,5276215,100131,74334712510,36812824320,109054836920,2092699910,20681.610339537518,20669.141973933965,20656.94500433196,20899.620597017907,-1681973.0
63,2022-06-07,656,7,1497,4,5437375,1206018,5136508,1506885,111512879120,24805028250,105373324880,30944582490,20508.587162003725,20514.584009214042,20567.709810301338,20535.463880787185,300867.0
64,2022-06-06,1009,14,1949,2,5658062,11674698,16596654,736106,115954478590,238280282240,339199531930,15035228900,20493.67408663956,20437.826319088173,20409.973965921858,20425.35844022464,-10938592.0
65,2022-06-01,1004,8,1600,6,5711063,2029761,7372047,368777,122634559360,43556103730,158295632880,7895030210,21473.15821240284,21472.412327268124,21458.735156503648,21408.683865859315,-1660984.0
66,2022-05-31,1080,7,2113,3,6018461,936562,6504823,450200,129674638780,20181223040,140080697460,9775164360,21546.145896766633,21534.897638260103,21548.19759930469,21712.937272323412,-486362.0
67,2022-05-30,699,5,721,0,4637419,460741,5098160,0,98739632170,9850206460,108589838630,0,21291.936779920037,21299.809858851037,21379.053437831666,,-460741.0
68,2022-05-25,2015,12,2358,21,22678510,929125,15220515,8387120,521202283910,21360164170,349672012180,192890435900,22982.21020296307,22973.730664172665,22989.548413830216,22998.411361707,7457995.0
69,2022-05-24,1455,15,2337,7,11759442,1618932,13074242,304132,258878233050,35566173230,287735158990,6709247290,22014.49975687622,22007.7889785121,21968.911127829953,22060.313580945116,-1314800.0
70,2022-05-23,1618,17,1705,6,8476155,15284497,16859569,6901083,192456434940,345277917350,382095221340,155639130950,22705.629491202086,22663.403871119124,22590.07393897228,22552.85597202642,-8383414.0
