,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2019-07-27,5,1,0,1,201758,100000,0,301758,1069317400,530000000,0,1599317400,5300.0,,5300.0,5300.0,201758.0
1,2019-07-24,8,6,0,1,114488,1630000,0,1744488,606786400,8639000000,0,9245786400,5300.0,,5300.0,5300.0,114488.0
2,2019-04-23,16,0,35,0,171592,0,171592,0,630004027,0,630004027,0,3671.5233052822978,3671.5233052822978,,,0.0
3,2019-04-22,12,0,37,0,213081,0,213081,0,803129181,0,803129181,0,3769.1262055274756,3769.1262055274756,,,0.0
4,2019-04-20,46,0,47,0,254967,0,254967,0,1007218117,0,1007218117,0,3950.3861950762257,3950.3861950762257,,,0.0
5,2019-04-17,19,0,17,0,49598,0,49598,0,203724700,0,203724700,0,4107.518448324529,4107.518448324529,,,0.0
6,2019-04-16,39,2,63,0,185453,282433,467886,0,788853219,1345202379,2134055598,0,4253.655745660626,4561.0588861389315,4762.9079427687275,,-282433.0
7,2019-04-15,29,1,49,0,232164,150000,382164,0,1004187158,650398336,1654585494,0,4325.335357764339,4329.516893270952,4335.9889066666665,,-150000.0
8,2019-04-14,29,1,55,1,254234,147606,401682,158,997376730,586760912,1583545932,591710,3923.065876318667,3942.287511016177,3975.1833394306464,3745.0,-147448.0
9,2019-04-13,33,1,56,0,152574,100000,252574,0,554938646,358173658,913112304,0,3637.17701574318,3615.2268404507195,3581.73658,,-100000.0
10,2019-04-10,35,0,24,0,302215,0,302215,0,1018983258,0,1018983258,0,3371.7163542511125,3371.7163542511125,,,0.0
11,2019-04-09,20,0,17,0,62452,0,62452,0,203087917,0,203087917,0,3251.9041343752,3251.9041343752,,,0.0
12,2019-04-08,37,0,34,1,225998,0,210248,15750,750907131,0,699547691,51359440,3322.6273285604298,3327.250156957498,,3260.9168253968255,15750.0
13,2019-04-07,52,0,43,0,350182,0,350182,0,1179906206,0,1179906206,0,3369.4084961534286,3369.4084961534286,,,0.0
14,2019-04-06,57,0,45,0,794195,0,794195,0,2495803923,0,2495803923,0,3142.558090897072,3142.558090897072,,,0.0
15,2019-03-31,17,0,45,0,528319,0,528319,0,1519805022,0,1519805022,0,2876.680607738885,2876.680607738885,,,0.0
16,2019-03-30,26,0,27,0,109383,0,109383,0,294407163,0,294407163,0,2691.525767258166,2691.525767258166,,,0.0
17,2019-03-27,14,0,12,0,29368,0,29368,0,76431279,0,76431279,0,2602.5360596567693,2602.5360596567693,,,0.0
18,2019-03-26,25,0,26,0,145759,0,145759,0,377890089,0,377890089,0,2592.5677934124137,2592.5677934124137,,,0.0
