,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,246,2,325,0,17482614,686462,18169076,0,37427378739,1495346292,38922725031,0,2140.8342447531018,2142.25120919743,2178.3380463885837,,-686462.0
1,2022-09-07,298,3,435,2,20030430,4331977,24291708,70699,43746236364,9542467297,53132958871,155744790,2183.9888791204185,2187.2878955650217,2202.7973133283026,2202.9277641833687,-4261278.0
2,2022-09-06,268,1,364,2,15867050,4781182,20345806,302426,33761789048,10198470312,43318633598,641625762,2127.7924408128797,2129.1185809006533,2133.043735210247,2121.5959011460654,-4478756.0
3,2022-09-05,198,0,185,1,9946625,0,9906625,40000,20630837542,0,20546037542,84800000,2074.154554132683,2073.9694438822503,,2120.0,40000.0
4,2022-09-04,222,0,321,1,14763029,0,14633728,129301,30706194987,0,30432076867,274118120,2079.9386756606655,2079.584700972985,,2120.0,129301.0
5,2022-09-03,253,0,213,0,13106210,0,13106210,0,26752471889,0,26752471889,0,2041.2058016009205,2041.2058016009205,,,0.0
6,2022-08-31,161,0,181,0,6857598,0,6857598,0,14249221638,0,14249221638,0,2077.87357001679,2077.87357001679,,,0.0
7,2022-08-30,220,0,193,0,8562695,0,8562695,0,17741119260,0,17741119260,0,2071.9083489485497,2071.9083489485497,,,0.0
8,2022-08-29,362,0,283,2,17377818,0,16613420,764398,36652200154,0,35030674421,1621525733,2109.137070833634,2108.576946889924,,2121.310800132915,764398.0
9,2022-08-28,216,0,210,0,7842319,0,7842319,0,16085403356,0,16085403356,0,2051.102914329295,2051.102914329295,,,0.0
10,2022-08-27,350,2,331,0,15698438,6342377,22040815,0,32409504129,13104056162,45513560291,0,2064.5050245763305,2064.9672115572857,2066.111201210524,,-6342377.0
11,2022-08-24,469,0,434,1,26857531,0,25567373,1290158,56223356752,0,53486412580,2736944172,2093.392603810082,2091.9792025563206,,2121.402318165682,1290158.0
12,2022-08-23,421,2,362,1,41233414,2450000,40703003,2980411,86130953775,5140100000,85018151497,6252902278,2088.863021989884,2088.7439557469506,2098.0,2098.0,530411.0
13,2022-08-22,233,0,419,0,24835174,0,24835174,0,49166444824,0,49166444824,0,1979.7101008432637,1979.7101008432637,,,0.0
14,2022-08-21,252,0,160,0,10803770,0,10803770,0,20476884392,0,20476884392,0,1895.346197855008,1895.346197855008,,,0.0
15,2022-08-20,266,0,238,0,12938071,0,12938071,0,24961017917,0,24961017917,0,1929.2688930985153,1929.2688930985153,,,0.0
16,2022-08-17,191,1,221,0,11167718,1000000,12167718,0,21357526224,1916352948,23273879172,0,1912.4342344604331,1912.756292675422,1916.352948,,-1000000.0
17,2022-08-16,226,0,189,0,11620971,0,11620971,0,22176058822,0,22176058822,0,1908.2793358661681,1908.2793358661681,,,0.0
18,2022-08-15,202,0,224,0,11255475,0,11255475,0,21859882043,0,21859882043,0,1942.1554437284965,1942.1554437284965,,,0.0
19,2022-08-14,211,0,171,0,9298538,0,9298538,0,17838812453,0,17838812453,0,1918.4534658029036,1918.4534658029036,,,0.0
20,2022-08-13,191,1,295,0,13517113,3411146,16928259,0,26247052869,6719957620,32967010489,0,1941.7646999769847,1947.4542827469736,1970.0,,-3411146.0
21,2022-08-10,212,0,231,0,10949480,0,10949480,0,20354964481,0,20354964481,0,1858.9891466078755,1858.9891466078755,,,0.0
22,2022-08-09,298,1,188,0,11114992,1958700,13073692,0,21233917359,3742526056,24976443415,0,1910.385302931392,1910.4353548332024,1910.71938326441,,-1958700.0
23,2022-08-06,254,0,184,0,13746250,0,13746250,0,26691169374,0,26691169374,0,1941.705510521051,1941.705510521051,,,0.0
24,2022-08-03,195,0,184,0,8250820,0,8250820,0,15821710119,0,15821710119,0,1917.5924476597477,1917.5924476597477,,,0.0
25,2022-08-02,341,1,317,1,22034335,200000,22034335,200000,42264405564,385800000,42259205564,391000000,1918.1157754023436,1917.8797800795894,1929.0,1955.0,0.0
26,2022-08-01,184,0,199,0,11764754,0,11764754,0,22456125154,0,22456125154,0,1908.76283125002,1908.76283125002,,,0.0
27,2022-07-31,242,0,284,1,14536556,0,14336556,200000,27796145033,0,27404145033,392000000,1912.1547795089841,1911.4873218505197,,1960.0,200000.0
28,2022-07-30,351,2,453,0,34904201,450000,35354201,0,67972523606,847954840,68820478446,0,1947.4023658642122,1946.5997391936535,1884.3440888888888,,-450000.0
29,2022-07-27,265,2,229,0,12519513,120000,12639513,0,23165731488,225830000,23391561488,0,1850.3700174279943,1850.669522472899,1881.9166666666667,,-120000.0
30,2022-07-26,295,0,276,0,17377988,0,17377988,0,31641016320,0,31641016320,0,1820.752570435657,1820.752570435657,,,0.0
31,2022-07-25,289,0,230,0,15225048,0,15225048,0,28861858961,0,28861858961,0,1895.6826251713624,1895.6826251713624,,,0.0
32,2022-07-24,279,1,272,0,13650948,400000,14050948,0,27478233239,793966456,28272199695,0,2012.9175819144575,2012.1204416242947,1984.91614,,-400000.0
33,2022-07-23,253,1,233,1,12659531,961293,13596192,24632,26528483508,2000940855,28477992747,51431616,2095.5344639544705,2094.556530755082,2081.5098570363043,2088.0,-936661.0
34,2022-07-20,255,1,204,0,11682778,200000,11882778,0,24470779531,419674763,24890454294,0,2094.602801748009,2094.666271977815,2098.373815,,-200000.0
35,2022-07-19,426,0,377,0,19606081,0,19606081,0,40592919024,0,40592919024,0,2070.4249372426852,2070.4249372426852,,,0.0
36,2022-07-17,256,0,207,0,15360333,0,15360333,0,30651812772,0,30651812772,0,1995.5174651487048,1995.5174651487048,,,0.0
37,2022-07-11,516,4,360,1,24880277,4389500,29257579,12198,54809500357,9740234721,64522894278,26840800,2202.9296682267645,2205.33948752219,2218.98501446634,2200.426299393343,-4377302.0
38,2022-07-09,383,1,311,0,15207841,1000000,16207841,0,35355544149,2305184340,37660728489,0,2324.8233690107622,2323.61166974676,2305.18434,,-1000000.0
39,2022-07-06,555,2,311,0,25206853,2877668,28084521,0,60055457532,6801352479,66856810011,0,2382.5051676224716,2380.557247567085,2363.4944958904225,,-2877668.0
40,2022-07-05,471,0,333,1,21732603,0,21656238,76365,53745282173,0,53560629103,184653070,2473.025535551356,2473.2194531201585,,2418.03273751064,76365.0
41,2022-07-04,511,2,322,0,22874899,508045,23382944,0,56949511671,1250457351,58199969022,0,2489.6071309866766,2488.992362210678,2461.3121888809064,,-508045.0
42,2022-07-03,753,3,444,0,34501743,702072,35203815,0,87774089696,1778881849,89552971545,0,2544.0479831989937,2543.842806383342,2533.759855114575,,-702072.0
43,2022-07-02,338,2,662,0,39582386,116365,39698751,0,103025695076,297414886,103323109962,0,2602.816694173009,2602.6791110380273,2555.879224852834,,-116365.0
44,2022-06-29,889,2,585,0,43862348,502081,44364429,0,108385798704,1235961039,109621759743,0,2471.044156231673,2470.938141523246,2461.676580073733,,-502081.0
45,2022-06-28,1015,1,666,3,48173109,170000,47669409,673700,125800116502,436650000,124423952357,1812814145,2611.4178452131873,2610.1425414567234,2568.529411764706,2690.832930087576,503700.0
46,2022-06-27,758,2,661,0,47948352,600000,48548352,0,128976266081,1627800000,130604066081,0,2689.899875620334,2690.1853657359984,2713.0,,-600000.0
47,2022-06-26,378,0,468,0,31341196,0,31341196,0,80237375182,0,80237375182,0,2560.124865113635,2560.124865113635,,,0.0
48,2022-06-25,441,0,423,0,30975521,0,30975521,0,75406139423,0,75406139423,0,2434.3784055480455,2434.3784055480455,,,0.0
49,2022-06-22,585,1,384,0,28825450,9000,28834450,0,66730080831,20718000,66750798831,0,2314.9710006608743,2314.966952066018,2302.0,,-9000.0
