,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,20,2,45,2,1184287,1045278,2075824,153741,2433491092,2148544446,4266136111,315899427,2054.8153378361835,2055.1530914952327,2055.4765775229175,2054.7506976018108,-891537.0
1,2022-09-07,31,2,38,1,2447228,269019,1716247,1000000,5124430145,563391292,3588771437,2099050000,2093.9733220607154,2091.057660698023,2094.243499529773,2099.05,730981.0
2,2022-09-04,10,1,22,0,914757,100000,1014757,0,1905438831,208300000,2113738831,0,2083.0,2083.0,2083.0,,-100000.0
3,2022-09-03,25,0,30,1,2520772,0,520772,2000000,5149902582,0,1063902582,4086000000,2042.9862684923507,2042.9335332928806,,2043.0,2000000.0
4,2022-08-31,38,0,53,0,1842294,0,1842294,0,3701326574,0,3701326574,0,2009.0857235598662,2009.0857235598662,,,0.0
5,2022-08-30,34,2,41,1,2059909,120000,1179909,1000000,4108913099,239399608,2353512707,1994800000,1994.7061248822156,1994.6561192430943,1994.9967333333334,1994.8,880000.0
6,2022-08-29,22,0,50,1,767501,0,667501,100000,1516012726,0,1318012726,198000000,1975.2583071553001,1974.5479422502738,,1980.0,100000.0
7,2022-08-28,27,2,27,1,484838,96400,476689,104549,944902915,188565800,928444616,205024099,1948.9044072453066,1947.6946520687493,1956.0767634854772,1961.0335727744884,8149.0
8,2022-08-27,34,0,50,1,2126675,0,1526675,600000,4155360089,0,2981160089,1174200000,1953.9234198925553,1952.7142902058395,,1957.0,600000.0
9,2022-08-24,38,0,36,0,1295884,0,1295884,0,2497434076,0,2497434076,0,1927.2049627898793,1927.2049627898793,,,0.0
10,2022-08-23,31,0,41,1,1299211,0,1130134,169077,2504255304,0,2177767617,326487687,1927.5200902701717,1926.9994682046554,,1931.0,169077.0
11,2022-08-22,32,0,32,0,1135749,0,1135749,0,2130788091,0,2130788091,0,1876.1082695208183,1876.1082695208183,,,0.0
12,2022-08-21,36,0,20,0,916444,0,916444,0,1727342604,0,1727342604,0,1884.8315925468441,1884.8315925468441,,,0.0
13,2022-08-20,15,0,18,0,209078,0,209078,0,398337164,0,398337164,0,1905.2084102583724,1905.2084102583724,,,0.0
14,2022-08-17,19,0,27,0,285909,0,285909,0,548453974,0,548453974,0,1918.2816000895389,1918.2816000895389,,,0.0
15,2022-08-16,22,0,24,0,580265,0,580265,0,1115098602,0,1115098602,0,1921.7057758093285,1921.7057758093285,,,0.0
16,2022-08-15,25,0,28,0,782200,0,782200,0,1489267352,0,1489267352,0,1903.9470109946305,1903.9470109946305,,,0.0
17,2022-08-14,24,0,31,0,1031232,0,1031232,0,1989450005,0,1989450005,0,1929.1973144743374,1929.1973144743374,,,0.0
18,2022-08-13,49,0,47,0,1930666,0,1930666,0,3728547029,0,3728547029,0,1931.2232302221098,1931.2232302221098,,,0.0
19,2022-08-10,28,0,16,0,369948,0,369948,0,698522949,0,698522949,0,1888.1652259236432,1888.1652259236432,,,0.0
20,2022-08-09,41,0,38,1,772876,0,672876,100000,1469413385,0,1279630000,189783385,1901.2278619079905,1901.73226567748,,1897.83385,100000.0
21,2022-08-06,29,0,47,0,1202187,0,1202187,0,2336016972,0,2336016972,0,1943.1394383735642,1943.1394383735642,,,0.0
22,2022-08-03,66,1,41,0,2143243,25000,2168243,0,4111333044,47850000,4159183044,0,1918.2766695143762,1918.22735920282,1914.0,,-25000.0
