,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2015-08-19,80,6,0,1,22216394,7730000,0,29946394,21264308901,7386050000,0,28650358901,957.1449309460393,,955.5045278137128,956.7214971191523,22216394.0
1,2015-08-18,12,3,0,1,2115000,600000,0,2715000,2083275000,591000000,0,2674275000,985.0,,985.0,985.0,2115000.0
2,2015-08-17,28,1,0,1,5755998,200000,0,5955998,5669658030,197000000,0,5866658030,985.0,,985.0,985.0,5755998.0
3,2015-08-16,11,0,0,1,1642500,0,0,1642500,1642500000,0,0,1642500000,1000.0,,,1000.0,1642500.0
4,2015-08-15,16,4,0,1,1125424,6500000,0,7625424,1130108700,6555000000,0,7685108700,1004.1626089367207,,1008.4615384615385,1007.8270664031272,1125424.0
5,2015-08-12,10,1,0,1,3553900,400000,0,3953900,3732805000,420000000,0,4152805000,1050.340471031824,,1050.0,1050.3060269607224,3553900.0
6,2015-08-10,1,1,0,1,10000,100000,0,110000,11080000,110800000,0,121880000,1108.0,,1108.0,1108.0,10000.0
7,2015-08-09,18,3,0,1,1891210,1718790,0,3610000,2096886380,1902800530,0,3999686910,1108.7538559969544,,1107.0581804641638,1107.9465124653739,1891210.0
8,2015-08-08,1,0,0,1,35000,0,0,35000,43050000,0,0,43050000,1230.0,,,1230.0,35000.0
9,2015-08-05,13,1,0,1,384400,200000,0,584400,461280000,240000000,0,701280000,1200.0,,1200.0,1200.0,384400.0
10,2015-05-13,138,3,157,1,5624960,1459005,6033965,1050000,5962226878,1563519313,6410052886,1115693305,1059.9589824638754,1062.3284831781425,1071.633964928153,1062.5650523809525,-409005.0
11,2015-05-12,64,0,120,0,4760111,0,4760111,0,4905734567,0,4905734567,0,1030.592472948635,1030.592472948635,,,0.0
12,2015-05-11,78,0,74,0,2865663,0,2865663,0,2830930104,0,2830930104,0,987.8796299495091,987.8796299495091,,,0.0
13,2015-05-10,108,0,84,0,4111423,0,4111423,0,4205885419,0,4205885419,0,1022.9756021212121,1022.9756021212121,,,0.0
14,2015-05-09,63,1,58,0,2355063,100000,2455063,0,2611449733,109700000,2721149733,0,1108.866188717669,1108.3828533117073,1097.0,,-100000.0
15,2015-05-06,67,0,68,0,1772831,0,1772831,0,2113961619,0,2113961619,0,1192.4213977530853,1192.4213977530853,,,0.0
16,2015-05-05,88,1,82,0,2097792,500000,2597792,0,2643140968,615279240,3258420208,0,1259.9633176215755,1254.3037348640692,1230.55848,,-500000.0
17,2015-05-04,79,0,67,0,1881933,0,1881933,0,2497062652,0,2497062652,0,1326.8605481704185,1326.8605481704185,,,0.0
18,2015-05-03,86,1,75,1,2921334,200000,2168271,953063,4160834912,299145000,3092404943,1367574969,1424.2927758346016,1426.2077678482071,1495.725,1434.9260951269748,753063.0
19,2015-04-29,98,1,81,0,2784773,300000,3084773,0,4227560149,451168612,4678728761,0,1518.0986561561751,1516.717360078035,1503.8953733333333,,-300000.0
20,2015-04-28,145,0,109,2,4719863,0,2953514,1766349,7529671678,0,4719651976,2810019702,1595.3157280200717,1597.9785353988502,,1590.8632450325501,1766349.0
21,2015-04-27,96,2,71,1,2126725,285555,2312280,100000,3623765643,488165334,3942730977,169200000,1703.9182983225382,1705.1269642949817,1709.5317329411146,1692.0,-185555.0
22,2015-04-26,105,0,92,3,3159446,0,1796313,1363133,5809987293,0,3290892741,2519094552,1838.925967717125,1832.0263456313014,,1848.0181699071184,1363133.0
23,2015-04-25,70,0,46,1,1705489,0,1455489,250000,3051917202,0,2604414202,447503000,1789.4675380492047,1789.374019315845,,1790.012,250000.0
24,2015-04-22,44,2,55,0,1003889,614445,1618334,0,1866714596,1144152971,3010867567,0,1859.4830663549455,1860.4735283322232,1862.091759229874,,-614445.0
25,2015-04-21,52,2,74,0,1090788,771973,1862761,0,2044684354,1452589147,3497273501,0,1874.502060895426,1877.467641313083,1881.6579686077105,,-771973.0
26,2015-04-20,65,1,51,0,1163014,250000,1413014,0,2158099050,461347558,2619446608,0,1855.6088318799257,1853.8008880308334,1845.390232,,-250000.0
27,2015-04-19,60,1,67,1,1151933,750000,1618434,283499,2250923392,1488508949,3183577203,555855138,1954.0402019909145,1967.0726164922387,1984.6785986666666,1960.6952334928872,-466501.0
28,2015-04-18,156,2,100,2,2844385,550000,3044385,350000,5619095977,1082340386,6009202602,692233761,1975.5047143758668,1973.8642129691218,1967.891610909091,1977.8107457142858,-200000.0
29,2015-04-15,155,0,95,4,4944943,0,2623629,2321314,10526690438,0,5609556232,4917134206,2128.7789238419937,2138.0904967889896,,2118.2546635224703,2321314.0
30,2015-04-14,159,3,89,4,6548799,959728,6259668,1248859,13892159475,2047012283,13263949295,2675222463,2121.329342219848,2118.9541194517024,2132.9087856142573,2142.1333096850803,289131.0
31,2015-04-13,122,0,94,0,3036314,0,3036314,0,6188009286,0,6188009286,0,2038.0004459354336,2038.0004459354336,,,0.0
32,2015-04-12,98,1,54,1,1422599,250000,1665099,7500,3067750202,537000000,3588640202,16110000,2156.4405725014567,2155.211312960971,2148.0,2148.0,-242500.0
33,2015-04-11,71,1,80,0,1756750,400000,2156750,0,4097502592,936845737,5034348329,0,2332.433523267397,2334.228969050655,2342.1143425,,-400000.0
34,2015-04-08,135,0,124,1,3944658,0,3205751,738907,9635060336,0,7842467375,1792592961,2442.5591105743515,2446.3744610857175,,2426.006196990961,738907.0
35,2015-04-07,102,0,159,2,3259071,0,3004071,255000,8150167773,0,7521554412,628613361,2500.7641051698474,2503.7871648173427,,2465.150435294118,255000.0
36,2015-04-06,176,2,249,3,6183007,250000,6208007,225000,15271034582,617001712,15331161294,556875000,2469.8394457583504,2469.578609366903,2468.006848,2475.0,-25000.0
37,2015-04-05,333,2,201,2,9567509,245000,8809181,1003328,25409068534,662300000,23325249814,2746118720,2655.7663582025375,2647.834096495463,2703.265306122449,2737.0099508834596,758328.0
38,2015-04-04,41,0,10,2,2783362,0,1633362,1150000,7080872928,0,4155272928,2925600000,2544.0,2544.0,,2544.0,1150000.0
39,2015-03-31,85,1,95,0,1543877,60000,1603877,0,3635093852,144242104,3779335956,0,2354.5229652362204,2356.3751808898064,2404.035066666667,,-60000.0
40,2015-03-30,142,0,131,0,2986836,0,2986836,0,7246039813,0,7246039813,0,2425.9918566000947,2425.9918566000947,,,0.0
41,2015-03-29,165,0,130,1,4171837,0,4071837,100000,10802803398,0,10536803398,266000000,2589.459606883011,2587.727209610797,,2660.0,100000.0
42,2015-03-28,219,2,118,4,8336821,90000,5075321,3351500,20725661480,222510858,12583591718,8364580620,2486.038920590954,2479.3686385550786,2472.342866666667,2495.7722273608833,3261500.0
43,2015-03-25,112,0,129,1,3076490,0,2876490,200000,7119210464,0,6655738664,463471800,2314.069106026673,2313.8403623861027,,2317.359,200000.0
