,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2015-12-14,16,2,0,1,1689012,4710988,0,6400000,14339003200,39862996800,0,54202000000,8489.580417427467,,8461.706291758755,8469.0625,1689012.0
1,2015-12-13,10,4,0,1,2078695,3682269,0,5760964,17481038000,30983059600,0,48464097600,8409.621421132008,,8414.121727663025,8412.497908336174,2078695.0
2,2015-12-09,14,3,0,1,1520815,979185,0,2500000,12818829700,8207170300,0,21026000000,8428.921137679468,,8381.634011958926,8410.4,1520815.0
3,2015-09-30,24,0,85,1,637295,0,636294,1001,4849642856,0,4842047268,7595588,7609.729961791635,7609.764146762345,,7588.0,1001.0
4,2015-09-29,14,0,45,0,190911,0,190911,0,1424990333,0,1424990333,0,7464.160436014688,7464.160436014688,,,0.0
5,2015-09-28,11,2,29,1,346361,206915,493385,59891,2565434369,1530039080,3651691519,443781930,7406.82227213803,7401.302266992308,7394.529541115917,7409.82668514468,-147024.0
6,2015-09-27,15,1,24,1,290904,23244,184039,130109,2158555993,171261792,1365467147,964350638,7420.166078843879,7419.444503610648,7368.0,7411.86726513923,106865.0
7,2015-09-26,12,0,16,0,106120,0,106120,0,788144886,0,788144886,0,7426.921277798719,7426.921277798719,,,0.0
8,2015-09-23,14,0,17,0,82315,0,82315,0,617015115,0,617015115,0,7495.77980926927,7495.77980926927,,,0.0
9,2015-09-22,6,0,5,0,13594,0,13594,0,99854158,0,99854158,0,7345.458143298514,7345.458143298514,,,0.0
10,2015-09-21,17,1,5,0,72959,50000,122959,0,530674849,362600000,893274849,0,7273.603654107102,7264.818752592328,7252.0,,-50000.0
11,2015-09-20,15,0,17,0,71066,0,71066,0,541017761,0,541017761,0,7612.8916922297585,7612.8916922297585,,,0.0
12,2015-09-19,14,0,18,0,134727,0,134727,0,1050528562,0,1050528562,0,7797.461251271089,7797.461251271089,,,0.0
13,2015-09-16,4,0,23,0,112056,0,112056,0,873996326,0,873996326,0,7799.638805597201,7799.638805597201,,,0.0
14,2015-09-15,7,0,20,0,137048,0,137048,0,1068619125,0,1068619125,0,7797.407660089895,7797.407660089895,,,0.0
15,2015-09-14,10,0,26,0,218948,0,218948,0,1697979416,0,1697979416,0,7755.172077388238,7755.172077388238,,,0.0
16,2015-09-13,8,0,19,0,65156,0,65156,0,501560317,0,501560317,0,7697.837758610105,7697.837758610105,,,0.0
17,2015-09-12,8,0,15,0,98361,0,98361,0,757964102,0,757964102,0,7705.941399538435,7705.941399538435,,,0.0
18,2015-09-09,10,0,17,0,38456,0,38456,0,293749921,0,293749921,0,7638.59790409819,7638.59790409819,,,0.0
19,2015-09-08,7,0,13,0,82806,0,82806,0,632348707,0,632348707,0,7636.508308576673,7636.508308576673,,,0.0
20,2015-09-07,12,0,21,2,135766,0,129756,6010,1036055815,0,989809925,46245890,7631.187594832285,7628.240119917384,,7694.823627287854,6010.0
21,2015-09-06,4,0,11,0,8869,0,8869,0,67258790,0,67258790,0,7583.582140038336,7583.582140038336,,,0.0
22,2015-09-05,6,0,22,0,50583,0,50583,0,388702043,0,388702043,0,7684.440286262183,7684.440286262183,,,0.0
23,2015-09-02,6,1,7,0,32440,7245,39685,0,244843870,54564205,299408075,0,7547.591553637484,7544.615723825123,7531.291235334714,,-7245.0
24,2015-09-01,13,0,32,0,87156,0,87156,0,665469690,0,665469690,0,7635.385859837533,7635.385859837533,,,0.0
25,2015-08-31,11,0,13,0,45317,0,45317,0,342335106,0,342335106,0,7554.231436326323,7554.231436326323,,,0.0
26,2015-08-30,8,0,16,1,77570,0,53796,23774,593220050,0,411559780,181660270,7647.544798246745,7650.378838575359,,7641.131908807942,23774.0
27,2015-08-29,8,0,10,1,61137,0,24911,36226,465241200,0,189920700,275320500,7609.81402424064,7623.969330817711,,7600.080053000607,36226.0
28,2015-08-26,9,2,24,1,300974,107633,288607,120000,2275952823,816346647,2181922147,910377323,7561.958252207832,7560.184427266144,7584.53863592021,7586.477691666667,12367.0
29,2015-08-25,10,1,24,1,72436,100000,132436,40000,541966179,754975000,994941179,302000000,7482.000372742835,7512.618766800568,7549.75,7550.0,-60000.0
30,2015-08-24,7,2,13,0,41300,454229,495529,0,310276000,3424104150,3734380150,0,7512.73607748184,7536.148540246888,7538.27727864139,,-454229.0
31,2015-08-23,5,1,20,1,95442,1197237,122747,1169932,739682075,9361554740,952368575,9148868240,7750.068890006496,7758.793086592747,7819.2995538894975,7820.0,-27305.0
32,2015-08-22,7,2,50,0,149992,108606,258598,0,1141462762,805069377,1946532139,0,7610.157621739826,7527.251328316537,7412.752306502403,,-108606.0
33,2015-08-19,5,0,30,1,83222,0,77822,5400,635804158,0,593684158,42120000,7639.8567446108,7628.744545244275,,7800.0,5400.0
34,2015-08-18,15,1,43,1,179039,252400,147639,283800,1340434824,1884033640,1109583799,2114884665,7486.831494813979,7515.519605253355,7464.47559429477,7452.024894291755,31400.0
35,2015-08-17,8,2,41,1,87048,48526,115574,20000,628680688,352867054,835567742,145980000,7222.230125907546,7229.720715731912,7271.711123933562,7299.0,-28526.0
36,2015-08-16,6,4,41,1,36599,164267,78066,122800,262460764,1180496441,561205483,881751722,7171.255061613705,7188.859208874542,7186.449140728205,7180.388615635179,-41467.0
37,2015-08-15,10,2,46,0,39383,267247,306630,0,280435373,1917647046,2198082419,0,7120.721453418988,7168.51716727,7175.560608725262,,-267247.0
38,2015-08-12,17,1,33,1,138729,40000,176729,2000,986487508,284698380,1256959888,14226000,7110.896121214742,7112.357836008804,7117.4595,7113.0,-38000.0
