,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,20,2,33,1,10401,59984,43885,26500,1346104150,7775357050,5679604550,3441856650,129420.64705316797,129420.17887660932,129623.85052680715,129881.38301886793,-33484.0
1,2022-09-07,13,2,26,0,17382,188954,206336,0,2264688950,24746565900,27011254850,0,130289.31941088483,130909.07476155397,130966.08645490436,,-188954.0
2,2022-09-06,21,2,29,0,8565,47180,55745,0,1115453500,6142589400,7258042900,0,130233.91710449503,130200.78751457529,130194.77320898687,,-47180.0
3,2022-09-05,16,2,38,0,10095,75084,85179,0,1326265150,9884142750,11210407900,0,131378.42000990588,131609.99659540498,131641.1319322359,,-75084.0
4,2022-09-04,12,1,33,0,20005,59939,79944,0,2614487000,7911605400,10526092400,0,130691.67708072982,131668.3228259782,131994.2841889254,,-59939.0
5,2022-09-03,34,0,33,0,31574,0,31574,0,4130073000,0,4130073000,0,130806.13796161399,130806.13796161399,,,0.0
6,2022-08-31,25,0,29,0,19836,0,19836,0,2629423850,0,2629423850,0,132558.1694898165,132558.1694898165,,,0.0
7,2022-08-30,32,1,31,1,56878,700,44688,12890,7568022700,92470000,5952943700,1707549000,133057.11698723584,133211.23567848193,132100.0,132470.83010085337,12190.0
8,2022-08-29,25,3,50,2,51615,104267,81190,74692,6782571600,13716965500,10692770200,9806766900,131406.9863411799,131700.5813523833,131556.15391255144,131296.08124029348,-29575.0
9,2022-08-28,21,0,25,1,59613,0,57465,2148,7766607800,0,7482966900,283640900,130283.79380336504,130217.81780214043,,132048.8361266294,2148.0
10,2022-08-27,31,1,19,1,81781,4778,33160,53399,10688616000,619228800,4318439800,6989405000,130698.0349959037,130230.39203860072,129600.0,130890.18520946085,48621.0
11,2022-08-24,29,3,86,3,45540,322703,300541,67702,5851631100,42084130450,39149801350,8785960200,128494.31488801054,130264.42764880665,130411.33937397545,129774.01258456176,-255001.0
12,2022-08-23,42,3,64,2,33309,72010,103871,1448,4308836550,9307292500,13428632750,187496300,129359.52895613798,129281.82794042611,129250.0,129486.39502762431,-70562.0
13,2022-08-22,128,2,78,4,315517,16265,125238,206544,41637455150,2111451750,16356542200,27392364700,131965.8058044416,130603.66821571728,129815.66246541654,132622.41798357735,190279.0
14,2022-08-21,8,0,14,1,79983,0,9983,70000,10525762800,0,1313762800,9212000000,131600.0,131600.0,,131600.0,70000.0
15,2022-08-20,1,0,21,1,88921,0,18921,70000,11533053700,0,2454053700,9079000000,129700.0,129700.0,,129700.0,70000.0
16,2022-08-17,80,0,38,4,223550,0,75001,148549,28435560000,0,9540127200,18895432800,127200.0,127200.0,,127200.0,148549.0
17,2022-08-16,2,0,17,1,85415,0,15415,70000,10714863350,0,1933363350,8781500000,125444.75033659194,125420.91144988648,,125450.0,70000.0
18,2022-08-03,15,1,27,0,13206,24025,37231,0,1639308500,2979093050,4618401550,0,124133.61350901106,124047.20662888454,123999.71071800208,,-24025.0
19,2022-08-02,10,1,21,0,2716,7840,10556,0,331636600,957137150,1288773750,0,122104.78645066274,122089.2146646457,122083.82015306123,,-7840.0
20,2022-08-01,18,4,42,0,4515,55934,60449,0,554160550,6857516300,7411676850,0,122737.66334440753,122610.41291005642,122600.14123788751,,-55934.0
21,2022-07-31,18,2,35,0,8031,97587,105618,0,980328500,11964967900,12945296400,0,122068.04881085793,122567.14196443788,122608.21523358644,,-97587.0
22,2022-07-30,21,2,29,1,6225,115871,118596,3500,766719550,14246981750,14581801300,431900000,123167.79919678715,122953.56757394853,122955.54323342338,123400.0,-112371.0
23,2022-07-27,16,1,6,0,16749,4358,21107,0,2082281300,533970400,2616251700,0,124322.72374470117,123951.85009712417,122526.48003671409,,-4358.0
24,2022-07-26,19,1,33,1,7187,25923,32439,671,882903050,3181790400,3981959150,82734300,122847.23111172952,122752.21646783192,122740.05323457933,123300.0,-25252.0
25,2022-07-25,34,2,49,1,90905,146845,228504,9246,11144543050,18100689750,28095332000,1149900800,122595.49034706561,122953.34873787768,123263.91603391331,124367.38048886004,-137599.0
26,2022-07-24,19,2,37,2,15988,24065,38732,1321,1977397050,2974852500,4788661600,163587950,123680.07568176131,123635.79469172777,123617.3904009973,123836.44965934897,-22744.0
27,2022-07-23,14,2,72,3,5886,574124,124648,455362,723213150,70823131300,15389756350,56156588100,122870.05606523955,123465.73029651499,123358.59727166954,123322.95646101344,-118762.0
28,2022-07-20,29,2,41,1,45457,43965,56899,32523,5557833250,5391838750,6958346450,3991325550,122265.72915062586,122292.9480307211,122639.34379620153,122723.1666820404,-11442.0
29,2022-07-19,28,2,74,3,93073,306082,245159,153996,11414223450,37625385800,30105801050,18933808200,122637.32177967831,122801.12518814321,122925.83621382505,122950.0,-152086.0
30,2022-07-17,32,3,64,2,17200,245859,254340,8719,2079479900,29635939800,30664195600,1051224100,120899.99418604652,120563.79492018558,120540.39022366478,120567.04897350614,-237140.0
31,2022-07-16,50,2,77,2,73861,19486,47526,45821,9132434850,2376926800,5831832250,5677529400,123643.53109218668,122708.24916887598,121981.25833932054,123906.7108967504,26335.0
32,2022-07-13,60,4,109,2,81107,1153861,1233289,1679,9903274350,140496379250,150192635750,207017850,122101.35191783693,121782.19034630164,121761.96201275544,123298.30256104824,-1152182.0
33,2022-07-12,10,2,40,0,5319,55439,60758,0,647209250,6738610450,7385819700,0,121678.74600488813,121561.27094374404,121550.0,,-55439.0
34,2022-06-29,176,2,105,4,236443,25546,174805,87184,29368799750,3112328850,21627310750,10853817850,124210.90812584851,123722.4950659306,121832.33578642449,124493.23098274913,61638.0
35,2022-06-28,31,3,65,4,179449,159875,117124,222200,21923930650,19528771450,14291489200,27161212900,122173.6016918456,122020.15983060688,122150.25144644253,122237.68181818182,62325.0
36,2022-06-27,109,3,157,4,392838,141804,390968,143674,47136155250,16997783600,46593439650,17540499200,119988.78736272968,119174.56070573551,119868.15322557896,122085.41002547434,1870.0
37,2022-06-26,41,1,41,2,48786,24556,42830,30512,5867003100,2971265850,5146316950,3691952000,120259.97417291846,120156.8281578333,120999.586659065,121000.0,5956.0
38,2022-06-22,119,0,63,2,201538,0,101538,100000,23910671900,0,12040671900,11870000000,118641.01013208427,118582.91378597176,,118700.0,100000.0
39,2022-06-21,76,1,73,3,212286,56470,120406,148350,24696814300,6592676800,14027991100,17261500000,116337.46125509925,116505.74805242264,116746.53444306711,116356.58914728682,91880.0
40,2022-06-20,59,6,96,2,65657,480281,447801,98137,7522356100,54982481100,51233802750,11271034450,114570.51190276741,114411.98824924465,114479.81723199543,114850.0,-382144.0
41,2022-06-19,138,5,107,1,343439,128681,402120,70000,38904607900,14246749850,45104857750,8046500000,113279.52824227883,112167.6557992639,110713.70171198546,114950.0,-58681.0
42,2022-06-18,46,3,59,1,177253,27341,134594,70000,19974618200,3081251500,15168146100,7887723600,112689.8737962122,112695.55923741029,112697.103251527,112681.76571428572,42659.0
43,2022-06-15,29,1,59,1,85935,43000,58935,70000,9495136400,4751305800,6511442200,7735000000,110492.07424215977,110485.14804445575,110495.48372093023,110500.0,27000.0
44,2022-06-14,70,1,55,3,182185,66000,123100,125085,19739708150,7151100000,13337848400,13552959750,108349.79910530505,108349.70268074736,108350.0,108350.0,59085.0
45,2022-06-13,33,2,47,1,205509,74917,205532,74894,21835016800,7957291150,21834820450,7957487500,106248.46989669552,106235.62486620089,106214.75966736522,106250.0,-23.0
46,2022-06-12,39,2,65,1,170223,257318,350735,76806,17612127500,26935927900,36543351500,8004703900,103465.02822767782,104190.77508660384,104679.53232964658,104219.77319480249,-180512.0
47,2022-06-11,22,0,85,1,102536,0,96394,6142,10544042750,0,9909871050,634171700,102832.59294296637,102805.89092682117,,103251.66069684141,6142.0
48,2022-06-08,19,2,35,1,18106,118632,122838,13900,1845038900,12082328500,12509567400,1417800000,101902.07113663979,101837.92800273531,101847.12809360037,102000.0,-104732.0
49,2022-06-07,31,2,43,0,54982,40466,95448,0,5561784800,4114660100,9676444900,0,101156.46575242806,101379.23162350181,101681.90826867,,-40466.0
50,2022-06-06,30,1,48,1,63458,25017,88426,49,6449324700,2543564450,8987744150,5145000,101631.38926534085,101641.4193789157,101673.44006075869,105000.0,-24968.0
51,2022-06-01,23,2,39,1,48422,40624,76661,12385,5007936200,4171751600,7902499100,1277188700,103422.74585932014,103083.69444698087,102691.79795194959,103123.83528461849,-28239.0
52,2022-05-31,31,2,60,1,101888,37842,114716,25014,10497182850,3893699900,11806696650,2584186100,103026.68469299623,102921.09775445447,102893.60763173194,103309.59062924763,-12828.0
53,2022-05-30,38,2,72,1,24286,72328,93114,3500,2486625100,7485755400,9608380500,364000000,102389.24071481513,103189.42908692571,103497.33713084836,104000.0,-68828.0
54,2022-05-29,59,2,74,1,140442,197057,319499,18000,14308294650,20207265350,32661503900,1854056100,101880.4534968172,102227.24922456722,102545.28055334244,103003.11666666667,-179057.0
55,2022-05-28,49,2,121,2,139246,163204,262988,39462,14345824250,16750363800,27061363650,4034824400,103025.03662582768,102899.61386070847,102634.5175363349,102245.81622827024,-123742.0
56,2022-05-25,78,1,63,2,135717,248081,293798,90000,13972062900,25552343000,30254405900,9270000000,102949.9834213842,102976.89534986623,103000.0,103000.0,-158081.0
57,2022-05-24,122,3,166,5,271374,1838672,1921236,188810,27607685800,185478396400,193684994300,19401087900,101732.98031498965,100812.70302034731,100876.28266487987,102754.55696202532,-1649862.0
58,2022-05-23,22,1,4,0,6977,70000,76977,0,698397700,7007000000,7705397700,0,100100.0,100100.0,100100.0,,-70000.0
59,2022-05-22,28,1,1,0,7964,70000,77964,0,807549600,7098000000,7905549600,0,101400.0,101400.0,101400.0,,-70000.0
60,2022-05-21,16,1,7,0,9150,70000,79150,0,940162500,7192500000,8132662500,0,102750.0,102750.0,102750.0,,-70000.0
61,2022-05-18,76,1,40,0,68594,70000,138594,0,7195917700,7329000000,14524917700,0,104905.93492142169,104801.92288266447,104700.0,,-70000.0
62,2022-05-17,89,4,86,2,103642,166362,190004,80000,11055109200,17782451450,20285560650,8552000000,106666.3051658594,106763.86102397845,106890.10380976424,106900.0,-86362.0
