,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,68,3,61,0,415077,84787,499864,0,4308884220,893232670,5202116890,0,10380.92744237816,10407.06450154442,10535.019165673983,,-84787.0
1,2022-09-07,77,3,74,2,479492,172757,614544,37705,5128310930,1841883300,6558694240,411499990,10695.300296980971,10672.456715873885,10661.699960059506,10913.671661583345,-135052.0
2,2022-09-06,84,3,57,0,524736,137252,661988,0,5633937590,1487937930,7121875520,0,10736.708725911696,10758.315135621793,10840.919840876635,,-137252.0
3,2022-09-05,48,1,76,2,362157,2668,352395,12430,3991483200,28707680,3883629200,136561680,11021.416678401909,11020.670554349523,10760.0,10986.458567980691,9762.0
4,2022-09-04,78,2,76,1,403094,261699,659247,5546,4375536250,2854946550,7169254960,61227840,10854.878142567242,10874.91480431462,10909.275732807539,11040.0,-256153.0
5,2022-09-03,53,0,59,1,265469,0,239648,25821,2913524780,0,2629493780,284031000,10975.00943613002,10972.316814661504,,11000.0,25821.0
6,2022-08-31,49,1,61,1,357870,11971,334841,35000,3989261030,135192880,3731110810,393343100,11147.235113309302,11142.932944292963,11293.365633614569,11238.374285714286,23029.0
7,2022-08-30,63,1,72,2,506361,63543,482360,87544,5685114690,713296010,5412398740,986011960,11227.394467583405,11220.662451281201,11225.406575075145,11263.044411952847,24001.0
8,2022-08-29,82,2,79,2,618251,70170,676154,12267,6951279600,796172310,7609087700,138364210,11243.458724692722,11253.48323015171,11346.33475844378,11279.384527594359,-57903.0
9,2022-08-28,65,1,80,1,613043,22593,535636,100000,6911695190,253184450,6040879640,1124000000,11274.405204855124,11277.956746745924,11206.322754835568,11240.0,77407.0
10,2022-08-27,82,1,97,1,1010215,33134,1009057,34292,11715098460,379112270,11696797020,397413710,11596.638794712017,11591.809996858454,11441.790004225268,11589.10853843462,1158.0
