,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,13,1,14,2,4743067,632457,247585,5127939,56143710269,7485761052,2930433914,60699037407,11837.005521743631,11836.072112607791,11836.0,11836.926571669437,4495482.0
1,2022-09-07,14,3,12,3,679879,1683269,88866,2274282,8034477926,19891029506,1050059255,26875448177,11817.511536611662,11816.209292642856,11816.904788242402,11817.113346981598,591013.0
2,2022-09-06,11,1,37,3,392381,1255907,1036527,611761,4633622653,14829749856,12239386860,7223985649,11808.988337865492,11808.073364224954,11808.0,11808.509612413998,-644146.0
3,2022-09-05,19,1,26,2,536686,922315,738198,720803,6319184087,10881684610,8709096331,8491772366,11774.453007904063,11797.778280352968,11798.23011660875,11780.98921064424,-201512.0
4,2022-09-04,6,1,15,2,29446,928272,496917,460801,347347262,10949331236,5861168504,5435509994,11796.07627521565,11795.06538114011,11795.391044866159,11795.786020429643,-467471.0
5,2022-09-03,13,2,21,2,484003,646304,646115,484192,5706911184,7619924760,7617788072,5709047872,11791.065724799226,11790.142733104787,11790.000928355696,11790.87608221532,-162112.0
6,2022-08-31,9,2,18,2,132843,3146576,764419,2515000,1564155616,37038112073,8998471624,29603796065,11774.467725058905,11771.648302828684,11770.925626140923,11770.893067594434,-631576.0
7,2022-08-30,8,2,19,2,552796,1733224,851908,1434112,6506393505,20397328256,10026123521,16877598240,11769.97211448708,11769.021444803899,11768.431694922296,11768.67513834345,-299112.0
8,2022-08-29,13,2,31,3,345868,8100000,4060618,4385250,4068062937,95268300000,47755716464,51580646473,11761.89452912672,11760.701564146148,11761.518518518518,11762.304651502194,-3714750.0
9,2022-08-28,16,2,12,2,183463,217338,107580,293221,2156980959,2555225528,1264841080,3447365407,11757.035255065053,11757.213980293734,11756.920225639327,11756.884421647836,75883.0
