,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2021-05-29,356,5,0,1,69011889,28250000,0,97261889,304258272505,124303000000,0,428561272505,4408.780529178096,,4400.1061946902655,4406.261043367151,69011889.0
1,2021-05-26,100,1,0,1,1334687,350000,0,1684687,6342615930,1627500000,0,7970115930,4752.137340065498,,4650.0,4730.917927187662,1334687.0
2,2021-05-25,72,1,0,1,788417,700000,0,1488417,3989684550,3500000000,0,7489684550,5060.373571346127,,5000.0,5031.979982760207,788417.0
3,2021-05-24,67,1,0,1,1027732,700000,0,1727732,5407839910,3619000000,0,9026839910,5261.916443197254,,5170.0,5224.67599720327,1027732.0
4,2021-05-23,39,1,0,1,194404,500000,0,694404,1067236430,2715000000,0,3782236430,5489.78637270838,,5430.0,5446.73767720232,194404.0
5,2021-05-22,52,1,0,1,358694,800000,0,1158694,2121866080,4520000000,0,6641866080,5915.532682453568,,5650.0,5732.200287565138,358694.0
6,2021-05-19,56,1,0,1,618887,900000,0,1518887,3758172030,5310000000,0,9068172030,6072.468851341198,,5900.0,5970.274306120205,618887.0
7,2021-05-18,96,1,0,1,2443020,3000000,0,5443020,15202594620,18300000000,0,33502594620,6222.869489402461,,6100.0,6155.148175093974,2443020.0
8,2021-05-17,104,1,0,1,613388,2000000,0,2613388,4195303920,13500000000,0,17695303920,6839.559821841966,,6750.0,6771.020575590001,613388.0
9,2021-05-16,179,1,0,1,2947140,5000000,0,7947140,22103550000,37500000000,0,59603550000,7500.0,,7500.0,7500.0,2947140.0
10,2021-05-15,31,1,0,1,0,0,0,0,0,0,0,0,,,,,0.0
11,2021-05-11,163,2,0,1,1540353,2010000,0,3550353,12545796450,16100100000,0,28645896450,8144.754124541582,,8010.0,8068.464304817014,1540353.0
12,2021-05-10,150,2,0,1,949771,1501683,0,2451454,8161195320,12719255010,0,20880450330,8592.803233621578,,8470.0,8517.577866033791,949771.0
13,2021-05-09,50,1,0,1,166857,1500000,0,1666857,1516922290,13500000000,0,15016922290,9091.151644821613,,9000.0,9009.124531978448,166857.0
14,2021-05-08,61,1,0,1,335170,1500000,0,1835170,3180257730,14025000000,0,17205257730,9488.491601276965,,9350.0,9375.293694862057,335170.0
15,2021-05-05,99,2,0,1,319081,1005000,0,1324081,3129356300,9748500000,0,12877856300,9807.404076080995,,9700.0,9725.882555523416,319081.0
16,2021-05-03,90,1,0,1,591950,1000000,0,1591950,6177907520,10230000000,0,16407907520,10436.53605878875,,10230.0,10306.798278840415,591950.0
17,2021-05-02,66,1,0,1,228975,500000,0,728975,2514091830,5415000000,0,7929091830,10979.765607599084,,10830.0,10877.042189375494,228975.0
18,2021-05-01,71,1,0,1,900000,1000000,0,1900000,10377668120,11510000000,0,21887668120,11530.742355555556,,11510.0,11519.82532631579,900000.0
19,2021-04-28,88,1,0,1,584902,1000000,0,1584902,7172045900,12220000000,0,19392045900,12261.961661953626,,12220.0,12235.48579028861,584902.0
20,2021-04-27,50,1,0,1,137709,500000,0,637709,1794019160,6490000000,0,8284019160,13027.610105367115,,12980.0,12990.281084319024,137709.0
