,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,70,3,129,0,1078015,2147881,3225896,0,5456495480,10915722550,16372218030,0,5061.613688121222,5075.246700451596,5082.089068249125,,-2147881.0
1,2022-09-07,76,3,129,1,1538707,1911891,3198673,251925,7914936310,9848719440,16469851080,1293804670,5143.887894186482,5148.963673373302,5151.297558281303,5135.673990274883,-1659966.0
2,2022-09-06,148,5,114,2,2649686,1484278,3695822,438142,13604417140,7619743920,18967860370,2256300690,5134.35068910052,5132.244023115832,5133.63663680254,5149.701900297164,-1046136.0
3,2022-09-05,124,3,173,2,3777432,2303857,5420483,660806,19289146440,11779491600,27689998480,3378639560,5106.41791566334,5108.400576111022,5112.943902334216,5112.906904598324,-1643051.0
4,2022-09-04,112,1,110,2,3558951,2630129,5816840,372240,17986186990,13347873420,29438011610,1896048800,5053.7888804875365,5060.825398326239,5074.988116552458,5093.619170427681,-2257889.0
5,2022-09-03,95,3,147,2,1477375,2806079,4033454,250000,7471367830,14301147630,20500015460,1272500000,5057.191187071664,5082.496406305861,5096.487885765155,5090.0,-2556079.0
6,2022-08-31,188,3,155,2,3812245,1784118,4632597,963766,19578593620,9195266160,23820332560,4953527220,5135.712321742176,5141.896124355302,5153.956274192627,5139.761332107586,-820352.0
7,2022-08-30,594,8,241,5,30782508,13378712,15120606,29040614,154291997880,65681974780,77285084050,142688888610,5012.327061849542,5111.242502449968,4909.439322709092,4913.425336323812,15661902.0
8,2022-08-29,198,6,112,1,4964792,2320009,6827460,457341,24784223220,11567260450,34074198640,2277285030,4991.996285040743,4990.757710773845,4985.868783267651,4979.402743248474,-1862668.0
9,2022-08-28,164,7,107,1,4135929,2370192,6456121,50000,20894054500,11948186510,32588241010,254000000,5051.840710998666,5047.650285674634,5041.020520700433,5080.0,-2320192.0
10,2022-08-27,121,4,148,2,3823218,5158363,8899189,82392,19780951270,26756924340,46111608970,426266640,5173.900957256426,5181.551821182807,5187.0960496576145,5173.641130206816,-5075971.0
11,2022-08-24,152,2,148,2,4204894,4064838,7886068,383664,21755331950,21077414650,40844471190,1988275410,5173.812217382888,5179.320187195951,5185.302501600309,5182.335090078819,-3681174.0
12,2022-08-23,112,1,152,1,2908153,3376169,6274322,10000,15041685040,17567397070,32556882110,52200000,5172.246797193958,5188.908396795701,5203.352400309344,5220.0,-3366169.0
13,2022-08-22,93,2,155,4,1836861,3321778,4760871,397768,9472602100,17393174330,24811922830,2053853600,5156.950961449996,5211.635188183002,5236.1037763510985,5163.446028840933,-2924010.0
14,2022-08-21,67,1,100,0,1054207,2102745,3156952,0,5391331160,10813849270,16205180430,0,5114.110568417777,5133.1728927142385,5142.729750873264,,-2102745.0
15,2022-08-20,70,1,111,1,1548497,1570280,3087434,31343,8003686620,8138884240,15980840980,161729880,5168.680740098302,5176.09153102544,5183.078329979367,5160.0,-1538937.0
16,2022-08-17,70,2,148,2,2322380,3884527,6044635,162272,12094931060,20257045060,31502475680,849500440,5207.98967438576,5211.642337378518,5214.8035166186255,5235.040179451785,-3722255.0
17,2022-08-16,86,1,134,2,1593465,2560826,4095381,58910,8239391700,13347424760,21281023860,305792600,5170.739049806553,5196.347753725478,5212.156062145574,5190.843659820064,-2501916.0
18,2022-08-15,61,2,168,3,2944279,2987863,5625982,306160,15466400800,15632996020,29491028120,1608368700,5253.035055441417,5241.934318311008,5232.166274022604,5253.360007839038,-2681703.0
19,2022-08-14,75,2,194,4,2374583,4914175,6659860,628898,12416114180,25815658290,34929218050,3302554420,5228.755608879538,5244.73758457385,5253.304632008425,5251.335542488607,-4285277.0
20,2022-08-13,111,3,209,3,3321595,7858294,10807265,372624,17273178470,41059781710,56376870370,1956089810,5200.266278700444,5216.57147946312,5225.024885808548,5249.500327407789,-7485670.0
21,2022-08-10,73,2,147,1,2198197,3342100,5412417,127880,11284810810,17192987050,27817644660,660153200,5133.666732326538,5139.597458954105,5144.366431285718,5162.286518611198,-3214220.0
22,2022-08-09,103,3,187,1,3311177,5692938,8718515,285600,17155361340,29533684470,45210507810,1478538000,5181.046298642446,5185.574356412761,5187.775533476739,5176.953781512605,-5407338.0
23,2022-08-06,199,2,310,1,5266495,7235394,12441189,60700,27494396630,37807631380,64985311010,316717000,5220.625222277815,5223.4003526511815,5225.372851844696,5217.7429983525535,-7174694.0
24,2022-08-03,243,4,326,2,8130842,6131264,13976518,285588,42508072320,32015214160,73030116950,1493169530,5228.003731962815,5225.201080125966,5221.633607686767,5228.40430970489,-5845676.0
25,2022-08-02,295,2,414,6,28866729,1105115,17356844,12615000,148124346450,5566999010,88871765460,64819580000,5131.317318633503,5120.2721796658425,5037.483890816793,5138.294094332145,11509885.0
26,2022-08-01,64,1,126,3,2287384,1743565,3943184,87765,11243855970,8488982790,19297760260,435078500,4915.596143891887,4893.953784555831,4868.7503993255195,4957.312140374865,-1655800.0
27,2022-07-31,84,3,212,2,1337432,5030989,6130897,237524,6485095240,24390291360,29728835950,1146550650,4848.9158626382505,4849.018985313242,4848.011267764648,4827.093893669692,-4793465.0
28,2022-07-30,106,2,168,2,2353719,4420717,6665840,108596,11591992960,21897589600,32947083020,542499540,4924.968936393851,4942.675344742748,4953.402264836224,4995.575711812589,-4312121.0
29,2022-07-27,7,0,5,0,0,0,0,0,0,0,0,0,,,,,0.0
30,2022-07-26,52,4,150,4,2360459,2920000,5080209,200250,11716530840,14443125360,25154441200,1005215000,4963.666320829974,4951.457941986245,4946.275808219178,5019.80024968789,-2719750.0
31,2022-07-25,6,1,21,0,0,0,0,0,0,0,0,0,,,,,0.0
32,2022-07-16,178,3,286,2,8915427,2832373,11449766,298034,44661865050,14195341340,57383300060,1473906330,5009.503756802675,5011.744350059206,5011.819184831941,4945.430152264506,-2534339.0
33,2022-07-13,94,3,182,0,4111053,1008532,5119585,0,20678103240,5095554720,25773657960,0,5029.879994249648,5034.325626002889,5052.447240147065,,-1008532.0
34,2022-07-12,141,1,214,1,3272527,4066727,7329254,10000,16067645050,20012844870,36030889920,49600000,4909.858665795577,4916.037828679427,4921.118351440851,4960.0,-4056727.0
35,2022-07-11,329,4,242,2,9153613,5981957,15030029,105541,44283053120,29051626800,72803228940,531450980,4837.767679275932,4843.851528164051,4856.542231915074,5035.493125894202,-5876416.0
36,2022-07-09,140,4,216,2,3168858,3890065,6688923,370000,15923095630,19698797200,33744344030,1877548800,5024.868779225829,5044.809759358868,5063.873534246857,5074.4562162162165,-3520065.0
37,2022-07-06,176,3,239,2,6584449,2691817,8922480,353786,33481798810,13736285110,45402832110,1815251810,5084.981113833519,5088.588835166905,5102.978809480734,5130.931721436123,-2338031.0
38,2022-07-05,182,2,290,2,7399328,2262880,9509687,152521,37854744330,11657222650,48724034250,787932730,5115.970575976629,5123.62123485242,5151.498378172948,5166.060608047416,-2110359.0
39,2022-07-04,395,3,436,0,17279943,4202030,21481973,0,88685983650,21530410580,110216394230,0,5132.307649973151,5130.645785189284,5123.811724333239,,-4202030.0
40,2022-07-03,496,6,403,6,61039155,5482071,33980981,32540245,310466998160,28011241480,173437427690,165040811950,5086.358062460072,5103.955877259694,5109.609393968082,5071.8982586025395,27058174.0
41,2022-07-02,245,3,163,1,7367856,1783019,5474116,3676759,35792398460,8738059690,26869562080,17660896070,4857.912323476463,4908.475099906542,4900.710362592883,4803.386914943297,1893740.0
42,2022-06-29,208,1,182,0,5461010,1882341,7343351,0,27327726847,9473345527,36801072374,0,5004.152500544771,5011.482138604024,5032.746737705867,,-1882341.0
43,2022-06-28,133,1,236,1,3584310,1231721,4536031,280000,18202764488,6279410022,23060521925,1421652585,5078.457077652323,5083.854569115599,5098.0782352497035,5077.330660714286,-951721.0
44,2022-06-27,224,1,291,3,9338077,2143396,10757808,723665,46094925164,10589449243,53078676095,3605698312,4936.233141363045,4933.967597767129,4940.500608846895,4982.551749773721,-1419731.0
45,2022-06-26,159,3,171,1,5596468,1998989,7592937,2520,27035936959,9634893669,36658684228,12146400,4830.892798636569,4827.997944405439,4819.88328550082,4820.0,-1996469.0
46,2022-06-25,241,2,188,3,4370067,3562661,7461906,470822,21599300878,17714400676,37002002945,2311698609,4942.5560015441415,4958.787063921738,4972.238637355617,4909.92054109621,-3091839.0
47,2022-06-22,191,2,166,2,6677298,2830529,7276260,2231567,33318521980,14102164530,36338694990,11081991520,4989.821029404408,4994.144655358659,4982.165711780377,4966.013352948848,-598962.0
48,2022-06-21,160,3,184,2,8212809,2579668,10290027,502450,41502645350,12982564590,51942062520,2543147420,5053.404425940016,5047.80624190782,5032.6493913170225,5061.493521743457,-2077218.0
49,2022-06-20,246,3,282,2,6261103,3603827,9831827,33103,32235887720,18423271570,50489050690,170108600,5148.595657985502,5135.266384365795,5112.140946277388,5138.7668791348215,-3570724.0
50,2022-06-19,271,3,468,0,14633493,353807,14987300,0,74430584500,1804127190,76234711690,0,5086.317019456667,5086.620784931241,5099.184555421459,,-353807.0
51,2022-06-18,315,0,226,0,11152456,0,11152456,0,54560014340,0,54560014340,0,4892.197229022917,4892.197229022917,,,0.0
52,2022-06-15,320,3,251,0,7553978,1548026,9102004,0,38482557312,7793391876,46275949188,0,5094.343313152355,5084.149511250489,5034.40631875692,,-1548026.0
53,2022-06-14,471,3,406,3,12704674,316549,12128166,893057,66520720690,1657777161,63455501146,4722996705,5235.925037509817,5232.077227999683,5237.0317423210945,5288.572515528124,576508.0
54,2022-06-13,532,3,648,2,22039841,947693,21933791,1053743,116451986468,4956619078,115765750754,5642854792,5283.703565193597,5277.963611215225,5230.194881675817,5355.057914500974,106050.0
55,2022-06-12,412,1,614,1,16935093,215000,17103877,46216,88690217603,1140103755,89586531958,243789400,5237.067053779982,5237.79093815981,5302.808162790698,5275.0,-168784.0
56,2022-06-11,493,1,569,5,18223243,80000,16689970,1613273,92725667759,404406945,84899668273,8230406431,5088.318679556652,5086.86763804848,5055.0868125,5101.682375518589,1533273.0
57,2022-06-08,565,6,557,4,36843895,3721205,29978676,10586424,180948112924,18360668269,146930860682,52377920511,4911.210199790223,4901.179114181026,4934.065247413137,4947.649981806888,6865219.0
58,2022-06-07,300,2,219,1,11017502,250000,11228079,39423,51999112126,1174423000,52981539338,191995788,4719.682567427716,4718.664638715136,4697.692,4870.146564188418,-210577.0
59,2022-06-06,394,2,339,4,14362573,190197,10915028,3637742,69277217772,895162888,52429747760,17742632900,4823.45452809883,4803.446015896615,4706.503719827337,4877.375278400722,3447545.0
60,2022-06-01,294,1,171,3,6410838,600000,3699208,3311630,30754998430,2879400000,17721536700,15912861730,4797.344501608058,4790.629967279482,4799.0,4805.1448169028545,2711630.0
61,2022-05-31,327,5,240,2,7822995,2486890,8134703,2175182,37581583270,11866618340,39037384470,10410817140,4803.989171666351,4798.8702808203325,4771.669973340196,4786.1820941879805,-311708.0
62,2022-05-30,310,2,204,4,10140404,2145999,7541301,4745102,49569018020,10494420490,36711598850,23351839660,4888.268556164035,4868.072345872416,4890.226179042954,4921.251357715809,2599103.0
63,2022-05-29,363,7,312,2,8009347,5203841,12943188,270000,38847132900,25337286360,62853419260,1331000000,4850.224731179708,4856.100310062714,4868.958594238371,4929.62962962963,-4933841.0
64,2022-05-28,262,8,279,2,6318809,5440064,11708872,50001,31295253090,26790569910,57832818100,253004900,4952.713888012757,4939.230533906255,4924.6791784067245,5059.996800063998,-5390063.0
65,2022-05-25,383,4,276,4,9469211,1359089,9392496,1435804,47883580301,6871791755,47446434404,7308937652,5056.765584904592,5051.525643875707,5056.17494880762,5090.484252725302,76715.0
66,2022-05-24,258,3,235,0,7897544,1126882,9024426,0,39655319913,5644505074,45299824987,0,5021.221776415554,5019.69044756974,5008.958412682073,,-1126882.0
67,2022-05-23,353,3,423,1,8714074,3511493,11882926,342641,43200235288,17476104163,59007606931,1668732520,4957.524492906533,4965.747235234823,4976.830129805186,4870.206776188489,-3168852.0
68,2022-05-22,255,3,256,3,5592969,961902,6356324,198547,28639199604,4928975030,32549904242,1018270392,5120.571847260373,5120.86927003721,5124.196674921146,5128.611321248873,-763355.0
69,2022-05-21,288,2,342,2,7264652,1080379,7505702,839329,37053670924,5533533776,38317884351,4269320349,5100.543140125638,5105.169956254592,5121.844996987168,5086.587439490355,-241050.0
70,2022-05-18,442,2,417,0,10089593,614182,10703775,0,50151661630,3078031030,53229692660,0,4970.6327727986645,4972.983144731648,5011.594331973259,,-614182.0
