,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,100,5,118,1,925099,141021,1031120,35000,22764948710,3479439720,25375930970,868457460,24608.121628063593,24610.065724648925,24673.202714489333,24813.070285714286,-106021.0
1,2022-09-07,107,2,129,0,946174,73528,1019702,0,23917483300,1864271800,25781755100,0,25278.102442045543,25283.61727249726,25354.58328799913,,-73528.0
2,2022-09-06,247,4,191,0,1110599,106357,1216956,0,28667126110,2736819230,31403945340,0,25812.31039286007,25805.325204855395,25732.384610321842,,-106357.0
3,2022-09-05,371,1,242,7,6690650,100000,4121175,2669475,173318796740,2599000000,106580902540,69336894200,25904.62761316165,25861.775474227616,25990.0,25973.98147575834,2569475.0
4,2022-09-04,140,2,84,3,1637350,5065,910849,731566,40537201370,124154420,22540655350,18120700440,24757.810712431674,24746.86292678589,24512.225074037513,24769.74113067037,726501.0
5,2022-09-03,70,2,82,0,303511,50282,353793,0,7431974460,1233314640,8665289100,0,24486.67250939834,24492.539705420968,24527.9551330496,,-50282.0
6,2022-08-31,59,1,68,0,468601,11830,480431,0,11531322890,289361800,11820684690,0,24607.977554465313,24604.33379611224,24460.0,,-11830.0
7,2022-08-30,86,1,66,1,592212,33007,605067,20152,14436134790,801594400,14747982060,489747130,24376.63335089461,24374.130567358658,24285.58790559578,24302.656312028583,-12855.0
8,2022-08-29,89,3,76,2,655214,369220,723586,300848,15945959470,8967060240,17590803030,7322216680,24337.024956731693,24310.590627789923,24286.496506148094,24338.591847045685,-68372.0
9,2022-08-28,47,1,60,2,342241,65966,388407,19800,8249681200,1589109670,9359680870,479110000,24104.88866033,24097.6111913534,24089.82915441288,24197.47474747475,-46166.0
10,2022-08-27,74,1,62,2,393186,55501,354687,94000,9486651450,1355435900,8551066340,2291021010,24127.643023912347,24108.767279319512,24421.828435523683,24372.563936170212,38499.0
11,2022-08-24,90,0,63,2,814953,0,705510,109443,19623017960,0,16990227510,2632790450,24078.711238562224,24082.192328953523,,24056.27084418373,109443.0
12,2022-08-23,85,1,68,1,502113,200000,663384,38729,11987499050,4760721000,15829432070,918787980,23874.10612750516,23861.64283431617,23803.605,23723.51416251388,-161271.0
13,2022-08-22,48,1,43,1,251069,120000,354069,17000,5954328610,2846752970,8398160070,402921510,23715.905229239772,23718.99282343272,23722.94141666667,23701.265294117646,-103000.0
14,2022-08-21,37,1,62,0,210692,124561,335253,0,5063649750,2987375000,8051024750,0,24033.42200937862,24014.773171306446,23983.22910060131,,-124561.0
15,2022-08-20,28,1,49,0,140040,96970,237010,0,3405340080,2357046700,5762386780,0,24316.91002570694,24312.842411712587,24306.96813447458,,-96970.0
16,2022-08-17,35,3,80,0,243740,142317,386057,0,5942349490,3475028530,9417378020,0,24379.869902354967,24393.750197509693,24417.522362050913,,-142317.0
17,2022-08-16,41,4,81,0,452422,231631,684053,0,10949239030,5597845330,16547084360,0,24201.385056429615,24189.769447688996,24167.081824108172,,-231631.0
18,2022-08-15,40,2,64,1,303923,171748,465671,10000,7296697770,4139100820,11194798590,241000000,24008.376365066153,24040.145488982565,24099.848731862963,24100.0,-161748.0
19,2022-08-14,26,3,67,0,126723,250936,377659,0,3042178410,6033320660,9075499070,0,24006.52138917166,24030.935500014562,24043.264657123727,,-250936.0
20,2022-08-13,87,4,77,1,464101,674700,1138551,250,11198570910,16296440110,27488956020,6055000,24129.59875113391,24143.807365677952,24153.6091744479,24220.0,-674450.0
21,2022-08-10,39,2,65,0,204974,280840,485814,0,4921871710,6716591630,11638463340,0,24012.175739362065,23956.624016598944,23916.079012961116,,-280840.0
22,2022-08-09,52,3,67,1,380792,177534,530926,27400,9186230340,4247346480,12770496820,663080000,24124.0108510683,24053.251903278422,23924.1299131434,24200.0,-150134.0
23,2022-08-06,50,3,64,0,333794,309389,643183,0,8046718620,7436080570,15482799190,0,24106.840206834157,24072.152388977942,24034.72835168671,,-309389.0
24,2022-08-03,59,1,91,0,599080,28000,627080,0,14209728770,655200000,14864928770,0,23719.25080122855,23704.995805957773,23400.0,,-28000.0
25,2022-08-02,60,1,66,1,325403,109163,421367,13199,7492212590,2498145600,9688050870,302307320,23024.41154506873,22991.95444826007,22884.545129760085,22903.804833699523,-95964.0
26,2022-08-01,52,1,48,1,267571,30000,255172,42399,6105759480,681300000,5812674740,974384740,22819.212395962193,22779.437947737213,22710.0,22981.314181938254,12399.0
27,2022-07-31,124,2,81,1,877605,760000,1636715,890,19895884800,17286174930,37161852570,20207160,22670.660262874528,22705.145715656054,22744.967013157893,22704.674157303372,-759110.0
28,2022-07-30,84,2,67,2,308978,128000,432575,4403,7326958270,2997180000,10217853650,106284620,23713.527403245538,23620.999017511414,23415.46875,24139.13695207813,-123597.0
29,2022-07-27,83,0,76,3,425157,0,226597,198560,10337321800,0,5500327660,4836994140,24314.12819264413,24273.612007219865,,24360.365330378725,198560.0
