,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,933,5,556,2,987137,444732,1357869,74000,88331839630,39989314070,121739303700,6581850000,89482.85762766465,89654.67486186075,89917.77985393451,88943.91891891892,-370732.0
1,2022-09-07,912,3,437,2,777389,35544,799271,13662,70618908050,3211015040,72583521600,1246401490,90841.14651738062,90812.15457585725,90339.15822642359,91231.26116234812,-21882.0
2,2022-09-06,710,3,426,4,690655,146734,711879,125510,63599179550,13637356170,65633234400,11603301320,92085.3096698062,92197.17732929332,92939.30629574605,92449.21775157358,-21224.0
3,2022-09-05,507,3,499,3,433058,865435,995301,303192,40308525510,80594826300,92628089470,28275262340,93078.81510097954,93065.4038024678,93126.37725536869,93258.60293147576,-562243.0
4,2022-09-04,573,6,433,5,571396,612871,814749,369518,53239042850,57187723470,75962869340,34463896980,93173.63588474542,93234.68864644204,93311.19186582495,93267.16690391267,-243353.0
5,2022-09-03,565,4,639,6,678975,1102995,1239852,542118,63119008810,102595945840,115255134280,50459820370,92962.19862292426,92958.78401615677,93015.78505795584,93079.03513626185,-560877.0
6,2022-08-31,615,6,443,4,480115,1458078,1034172,904021,44701254790,135728970880,96277121300,84153104370,93105.30766587172,93095.8499166483,93087.59262536024,93087.55479131569,-554057.0
7,2022-08-30,629,7,524,5,621657,1234631,1486328,369960,57897880960,114913033550,138363769680,34447144830,93134.76878728946,93091.00661495981,93074.80012246573,93110.45742783004,-864671.0
8,2022-08-29,1089,4,606,2,972974,262890,1201364,34500,90635906820,24427056730,111868997640,3193965910,93153.47256966784,93118.32020936202,92917.40549279166,92578.7220289855,-228390.0
9,2022-08-28,985,3,660,2,977836,404630,1367466,15000,91784005890,38355539240,128712645460,1426899670,93864.41682449818,94124.93287584481,94791.63492573462,95126.64466666666,-389630.0
10,2022-08-27,1473,4,1012,4,1831569,28131,1783109,76591,175688345060,2666131040,170962013370,7392462730,95922.31854764959,95878.6105448405,94775.55152678539,96518.68666031257,48460.0
11,2022-08-24,1133,2,906,5,1791924,3207,1516816,278315,171304774950,304435470,144959590740,26649619680,95598.2368392856,95568.34233024968,94928.42843779233,95753.44368790758,275108.0
12,2022-08-23,1265,2,897,6,2280787,187,1837985,442989,212482719800,17368130,171034864250,41465223680,93162.01811041539,93055.63660748047,92877.70053475935,93603.2806232209,442802.0
13,2022-08-22,1237,3,573,5,1649084,31804,1296004,384884,147495457540,2835531100,115819309780,34511678860,89440.8396055022,89366.4755510014,89156.43000880393,89667.74108562579,353080.0
14,2022-08-21,1361,6,583,6,1220988,735969,1624194,332763,107974767860,64887862140,143437030120,29425599880,88432.29242220234,88312.74473369561,88166.56970606098,88428.10011930413,-403206.0
15,2022-08-20,2220,4,876,4,2439841,338581,2513403,265019,215938607380,30125742800,222490141750,23574208430,88505.19660092605,88521.47536626637,88976.47180438359,88952.89933929265,-73562.0
