,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2020-01-28,1849,2,0,1,178720565,208835000,0,387555565,477741070631,556336440000,0,1034077510631,2673.117504026467,,2664.0,2668.2045208949585,178720565.0
1,2020-01-27,430,1,0,1,25497698,8000000,0,33497698,75537492955,23624000000,0,99161492955,2962.522065913558,,2953.0,2960.2479834584456,25497698.0
2,2020-01-26,254,0,0,1,9092673,0,0,9092673,29829733905,0,0,29829733905,3280.6341880984833,,,3280.6341880984833,9092673.0
3,2020-01-25,149,0,0,1,2183435,0,0,2183435,7500182164,0,0,7500182164,3435.037985559451,,,3435.037985559451,2183435.0
4,2019-09-18,628,1,576,0,70481785,800000,71281785,0,66753767873,749600000,67503367873,0,947.1066584508324,946.9932307811877,937.0,,-800000.0
5,2019-09-17,576,0,578,0,47380557,0,47380557,0,49319427873,0,49319427873,0,1040.9212342733751,1040.9212342733751,,,0.0
6,2019-09-16,599,1,640,2,59088054,1000000,59752702,335352,65364546768,1121256209,66114850519,370952458,1106.2227022741347,1106.474658150187,1121.256209,1106.1584782556836,-664648.0
7,2019-09-15,874,1,777,1,81552885,135352,79164559,2523678,89514372229,149864146,86862295288,2801941087,1097.6236123222372,1097.2371523979562,1107.2178172468823,1110.2609314659,2388326.0
8,2019-09-14,227,0,326,2,23121811,0,23006643,115168,24672977166,0,24549632238,123344928,1067.0867072652743,1067.0671178754762,,1071.0,115168.0
9,2019-09-11,513,1,929,2,64387572,800000,63137572,2050000,62735047491,746407244,61454454735,2027000000,974.3347286181253,973.3420654028317,933.009055,988.780487804878,1250000.0
10,2019-09-08,357,0,510,2,40194933,0,39771828,423105,36333056963,0,35952862463,380194500,903.9213216999267,903.9781239876628,,898.5819122912752,423105.0
11,2019-09-07,316,0,296,1,20887694,0,20882590,5104,18730395326,0,18725811934,4583392,896.719155594677,896.7188425382101,,898.0,5104.0
12,2019-09-04,247,0,339,1,16490026,0,16413131,76895,14749149001,0,14680251081,68897920,894.4284867106941,894.4211242206012,,896.0,76895.0
13,2019-09-03,232,0,267,1,16737006,0,16537006,200000,14792725476,0,14616076467,176649009,883.833433291474,883.8405493110422,,883.245045,200000.0
14,2019-09-02,561,0,249,3,40630011,0,38049527,2580484,35756431278,0,33503017978,2253413300,880.049756274986,880.5107610930354,,873.2521883491625,2580484.0
15,2019-09-01,306,2,476,3,37623860,300000,35873860,2050000,35485984325,274699800,33810986883,1949697242,943.1776623929602,942.4964830380673,915.666,951.0718253658537,1750000.0
16,2019-08-31,310,0,331,1,24664502,0,24538102,126400,22717402327,0,22602079127,115323200,921.056598953427,921.101360121496,,912.367088607595,126400.0
17,2019-08-28,232,0,298,0,20834773,0,20834773,0,19339967243,0,19339967243,0,928.2542815801257,928.2542815801257,,,0.0
18,2019-08-27,307,3,398,1,19304697,2200000,21304697,200000,18513843561,2177183889,20493227450,197800000,959.0331079011496,961.9112372262323,989.6290404545455,989.0,-2000000.0
19,2019-08-26,277,4,572,2,28531567,5324593,33656023,200137,26583416759,4988763921,31384453133,187727547,931.7194796556389,932.5062896765908,936.9286856291176,937.9952082823266,-5124456.0
20,2019-08-25,418,0,270,0,24092260,0,24092260,0,20948105659,0,20948105659,0,869.495251130446,869.495251130446,,,0.0
