,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2021-03-15,7,1,0,1,16938,13327577,0,13344515,524321240,394096451890,0,394620773130,30955.32176171921,,29570.0,29571.75836888789,16938.0
1,2021-03-14,11,2,0,1,52144,4548256,0,4600400,1669108400,140013837120,0,141682945520,32009.596501994478,,30784.0713275594,30797.96224676115,52144.0
2,2021-01-12,698,4,1445,0,7602420,4048910,11651330,0,204706223340,107811610680,312517834020,0,26926.45543655836,26822.50301210248,26627.31714955383,,-4048910.0
3,2021-01-11,917,1,1476,2,4550661,900000,5436705,13956,135041260750,25929556410,160548751480,422065680,29675.086926932152,29530.524735110695,28810.618233333335,30242.596732588136,-886044.0
4,2021-01-10,443,1,1036,3,2834364,2409376,4883643,360097,81830632000,70036822450,141315937830,10551516620,28870.89731594107,28936.582348464046,29068.44861491108,29301.873161953587,-2049279.0
5,2021-01-09,301,3,811,5,3502474,6954580,7404941,3052113,93193089820,185644466060,197132490870,81705065010,26607.789185587102,26621.7503785648,26693.842915028657,26770.0,-3902467.0
6,2021-01-03,395,0,416,0,4247111,0,4247111,0,103355252300,0,103355252300,0,24335.425257310206,24335.425257310206,,,0.0
7,2021-01-02,414,2,483,2,3215416,178457,3368139,25734,75104262180,4171072400,78669406220,605928360,23357.556900880012,23356.93574997944,23372.98284740862,23545.828864537187,-152723.0
8,2020-12-30,343,4,592,4,3787474,264000,3885999,165475,84696255400,5912958220,87003336590,3605877030,22362.20113986261,22388.92408104068,22397.569015151515,21791.06831847711,-98525.0
9,2020-12-29,287,3,497,2,4979179,520000,4399179,1100000,107339957700,11199662520,95103004440,23436615780,21557.762374078135,21618.3529790445,21537.812538461538,21306.014345454547,580000.0
10,2020-12-28,430,1,626,0,4335285,50000,4385285,0,93686623340,1050000000,94736623340,0,21610.257074217727,21603.299064941046,21000.0,,-50000.0
11,2020-12-27,488,4,679,1,5180397,477210,5607607,50000,112298886100,10300891170,121513116870,1086660400,21677.66024495806,21669.33539921753,21585.65656629157,21733.208,-427210.0
12,2020-12-26,446,1,434,1,2924859,3525,2768384,160000,64393414570,77444250,60949038820,3521820000,22015.90386750267,22016.10716576891,21970.0,22011.375,156475.0
13,2020-12-23,563,0,1029,0,5498138,0,5498138,0,116278028590,0,116278028590,0,21148.61951264228,21148.61951264228,,,0.0
14,2020-12-22,532,3,673,2,5033898,1072810,5986708,120000,102140870120,22263414200,122054247120,2350037200,20290.61179229297,20387.539716318217,20752.429787194378,19583.643333333333,-952810.0
15,2020-12-21,430,3,504,2,2495725,1031870,3464009,63586,51986922440,21488530240,72152786790,1322665890,20830.388941089263,20829.27232290678,20824.842509230813,20801.212373792972,-968284.0
16,2020-12-20,585,1,664,4,4409020,50000,4338020,121000,89103889300,995000000,87649150450,2449738850,20209.4545499907,20204.87467784842,19900.0,20245.775619834712,71000.0
17,2020-12-19,531,0,751,3,5695734,0,4665734,1030000,112121927580,0,91809322240,20312605340,19685.24646340577,19677.358855005452,,19720.97605825243,1030000.0
18,2020-12-16,644,0,561,4,5997401,0,4726274,1271127,109539957100,0,86195527510,23344429590,18264.571120056837,18237.522308270745,,18365.143364903743,1271127.0
19,2020-12-15,276,2,348,1,2842180,12000,2853485,695,47473251690,198280000,47659813990,11717700,16703.112290565692,16702.318039169648,16523.333333333332,16860.0,-11305.0
20,2020-12-14,281,1,373,5,2249758,1695,2096565,154888,40667667190,31018500,37976639650,2722046040,18076.46297512888,18113.743027285105,18300.0,17574.286193894943,153193.0
21,2020-12-13,500,2,522,0,3988349,28372,4016721,0,73794599630,532457470,74327057100,0,18502.543190177188,18504.411210039234,18767.005145918512,,-28372.0
22,2020-12-12,338,2,412,1,2411733,280000,2637183,54550,46805771400,5278386530,50968610430,1115547500,19407.52620625915,19326.914525840642,18851.380464285714,20450.0,-225450.0
23,2020-12-11,338,2,412,1,2411733,280000,2637183,54550,46805771400,5278386530,50968610430,1115547500,19407.52620625915,19326.914525840642,18851.380464285714,20450.0,-225450.0
24,2020-12-09,306,0,502,1,2460946,0,2260946,200000,48108747160,0,44190137690,3918609470,19548.883705696913,19544.97705385268,,19593.04735,200000.0
25,2020-12-08,310,0,610,0,2903230,0,2903230,0,55111396510,0,55111396510,0,18982.786933863317,18982.786933863317,,,0.0
26,2020-12-07,368,0,680,3,4367282,0,3699334,667948,79952877180,0,67714335770,12238541410,18307.23941801789,18304.4666337238,,18322.596085324007,667948.0
27,2020-12-06,436,0,675,1,3813749,0,3812160,1589,66363276850,0,66335469350,27807500,17401.06043947832,17401.01919908923,,17500.0,1589.0
28,2020-12-05,305,2,383,4,2029635,310000,1558339,781296,33482924080,5106067740,25746727140,12842264680,16497.01748343914,16521.90386045655,16471.186258064517,16437.13097212836,471296.0
29,2020-12-02,266,1,493,0,2028777,200000,2228777,0,33861727400,3320000000,37181727400,0,16690.7094274038,16682.569588612947,16600.0,,-200000.0
30,2020-12-01,250,3,356,1,2039423,800000,1939423,900000,33007537530,12750000000,31459620330,14297917200,16184.743199424543,16221.123669256269,15937.5,15886.574666666667,100000.0
31,2020-11-30,272,2,379,5,1689254,641443,2066652,264045,28756673790,10990777090,35184886250,4562564630,17023.29773379255,17025.06578272491,17134.45635855407,17279.49641159651,-377398.0
32,2020-11-29,326,0,675,1,3094051,0,2964051,130000,53301553460,0,51032461090,2269092370,17227.10888088141,17217.133271323604,,17454.55669230769,130000.0
33,2020-11-28,601,1,870,1,5278489,1200000,6264202,214287,89131028260,22064417900,107654904940,3540541220,16885.708819323107,17185.733304896617,18387.014916666667,16522.42655877398,-985713.0
34,2020-11-25,485,0,477,6,4244581,0,3364225,880356,75709527040,0,60014534280,15694992760,17836.749266888768,17839.037008523508,,17828.006806337435,880356.0
35,2020-11-24,234,0,440,6,3877418,0,3032718,844700,65207660520,0,50991359520,14216301000,16817.289371432227,16813.749092398302,,16830.0,844700.0
36,2020-11-23,71,2,612,0,1118901,297290,1416191,0,17201487600,4472624070,21674111670,0,15373.556373620186,15304.511658385063,15044.650240505904,,-297290.0
37,2020-11-22,130,3,508,0,1549625,323017,1872642,0,22235394760,4653742140,26889136900,0,14348.887479228846,14358.93080471334,14407.112133417128,,-323017.0
38,2020-11-21,141,4,615,0,2194733,701200,2895933,0,30676685100,9801629390,40478314490,0,13977.41096525181,13977.64191712999,13978.364788933257,,-701200.0
39,2020-11-18,389,2,832,1,2925928,700000,3218816,407112,42062682260,10083833600,46512953170,5633562690,14375.843240161754,14450.329925662107,14405.476571428571,13837.869406944526,-292888.0
40,2020-11-17,232,3,912,0,1851656,348509,2200165,0,27352177200,5054013400,32406190600,0,14771.737947005275,14728.981962716432,14501.816021967868,,-348509.0
41,2020-11-16,382,7,1493,3,2591993,1393091,3971888,13196,37951154587,20638337682,58392156429,197335840,14641.688687816672,14701.360267207938,14814.780715689069,14954.216429220976,-1379895.0
42,2020-11-15,9,1,131,0,0,0,0,0,0,0,0,0,,,,,0.0
43,2018-07-30,39,3,0,1,7158206,19326645,0,26484851,1352900934,3652735905,0,5005636839,189.0,,189.0,189.0,7158206.0
44,2018-07-29,34,2,0,1,9500000,12000000,0,21500000,1634000000,2064000000,0,3698000000,172.0,,172.0,172.0,9500000.0
45,2018-07-28,8,0,0,1,500000,0,0,500000,78500000,0,0,78500000,157.0,,,157.0,500000.0
46,2018-07-25,67,4,0,1,15743445,6784955,0,22528400,2241156300,987461700,0,3228618000,142.35488484254876,,145.53695639838438,143.31324017684346,15743445.0
47,2018-07-24,58,6,0,1,8882200,11328400,0,20210600,1231508000,1560944370,0,2792452370,138.6489833599784,,137.79036492355496,138.16771248750655,8882200.0
48,2018-07-23,1,1,0,1,10000,1500000,0,1510000,1410000,205500000,0,206910000,141.0,,137.0,137.02649006622516,10000.0
49,2018-07-22,41,1,0,1,7416953,500000,0,7916953,1112642950,75000000,0,1187642950,150.01348262554717,,150.0,150.01263112209963,7416953.0
50,2018-07-21,0,1,0,1,0,50000,0,50000,0,8300000,0,8300000,,,166.0,166.0,0.0
51,2018-07-18,0,1,0,1,0,5000,0,5000,0,920000,0,920000,,,184.0,184.0,0.0
52,2018-07-17,6,0,0,1,262127,0,0,262127,53591146,0,0,53591146,204.44725648254473,,,204.44725648254473,262127.0
53,2018-07-16,8,0,0,1,331025,0,0,331025,72870625,0,0,72870625,220.13631900913828,,,220.13631900913828,331025.0
54,2018-07-15,6,0,0,1,631000,0,0,631000,152151000,0,0,152151000,241.12678288431061,,,241.12678288431061,631000.0
55,2018-05-08,23,1,70,0,5546149,300000,5846149,0,565111166,29954760,595065926,0,101.89253227780213,101.78767698189013,99.8492,,-300000.0
56,2018-05-05,25,1,36,0,4002512,50000,4052512,0,361671465,4502082,366173547,0,90.36111946697474,90.35717772088029,90.04164,,-50000.0
57,2018-05-01,27,0,37,0,2628108,0,2628108,0,262413513,0,262413513,0,99.8488315548676,99.8488315548676,,,0.0
58,2018-04-30,37,1,37,1,4059089,1000000,3615409,1443680,439520111,109440000,390155311,158804800,108.2804814085131,107.91457093789388,109.44,110.0,443680.0
59,2018-04-29,1,0,5,0,114650,0,114650,0,11465000,0,11465000,0,100.0,100.0,,,0.0
60,2018-04-28,3,0,15,0,589130,0,589130,0,53809662,0,53809662,0,91.3375010608864,91.3375010608864,,,0.0
61,2018-04-25,11,0,10,0,491428,0,491428,0,41244618,0,41244618,0,83.92809933499923,83.92809933499923,,,0.0
62,2018-04-22,40,0,50,0,5411710,0,5411710,0,488736363,0,488736363,0,90.31089304489709,90.31089304489709,,,0.0
63,2018-04-21,29,0,42,0,3107534,0,3107534,0,257000439,0,257000439,0,82.70237397241671,82.70237397241671,,,0.0
64,2018-04-18,9,0,10,0,487618,0,487618,0,43398002,0,43398002,0,89.0,89.0,,,0.0
65,2018-04-17,26,0,29,2,2888974,0,2863018,25956,283208974,0,280665286,2543688,98.0309874716768,98.03126840278335,,98.0,25956.0
66,2018-04-16,7,0,13,0,387808,0,387808,0,42003264,0,42003264,0,108.3094314712435,108.3094314712435,,,0.0
67,2018-04-15,8,0,6,0,256370,0,256370,0,30605660,0,30605660,0,119.38081678823575,119.38081678823575,,,0.0
68,2018-04-11,29,0,19,0,2997012,0,2997012,0,393458184,0,393458184,0,131.283486352407,131.283486352407,,,0.0
69,2018-04-10,17,0,32,0,1069359,0,1069359,0,155474418,0,155474418,0,145.39029268935877,145.39029268935877,,,0.0
70,2018-04-09,34,0,31,0,1742980,0,1742980,0,252784491,0,252784491,0,145.03005829097293,145.03005829097293,,,0.0
71,2018-04-08,25,0,22,0,1436198,0,1436198,0,230455125,0,230455125,0,160.46194535850907,160.46194535850907,,,0.0
72,2018-04-07,36,0,57,0,3213610,0,3213610,0,567845069,0,567845069,0,176.70005663412798,176.70005663412798,,,0.0
73,2018-04-04,56,0,88,1,8250624,0,6573358,1677266,1384330769,0,1100202414,284128355,167.78497832406373,167.3729643205193,,169.39969867629821,1677266.0
74,2018-04-03,46,0,37,2,2893698,0,1574456,1319242,456706832,0,250245571,206461261,157.82809125209334,158.94097453342616,,156.49991510276357,1319242.0
75,2018-03-28,24,0,24,1,623008,0,615008,8000,107478163,0,106022163,1456000,172.51490029020493,172.3915184843124,,182.0,8000.0
76,2018-03-27,37,0,19,1,1833543,0,768456,1065087,333363485,0,141505033,191858452,181.81383529047315,184.1420107332105,,180.1340660434312,1065087.0
77,2018-03-26,26,0,17,1,934916,0,410833,524083,187237252,0,82450637,104786615,200.27173778179002,200.69136851226654,,199.94278578011497,524083.0
78,2018-03-25,24,0,15,1,1312761,0,232498,1080263,265357342,0,46780682,218576660,202.13682612448116,201.20896523841066,,202.33652360582562,1080263.0
79,2018-03-19,23,0,27,0,1011675,0,1011675,0,218391789,0,218391789,0,215.87148936170212,215.87148936170212,,,0.0
80,2018-03-18,15,0,20,0,548019,0,548019,0,113349844,0,113349844,0,206.83560971426172,206.83560971426172,,,0.0
