,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,22,0,20,0,129645,0,129645,0,14688778500,0,14688778500,0,113300.0,113300.0,,,0.0
1,2022-08-30,13,0,10,1,30300,0,14757,15543,3340485650,0,1635744350,1704741300,110247.0511551155,110845.31747645185,,109679.0387955993,15543.0
2,2022-08-29,10,2,13,1,29664,21570,27558,23676,3258738500,2359182500,3016080600,2601840400,109854.99258360302,109444.82908774221,109373.3194251275,109893.57999662105,2106.0
3,2022-08-28,21,2,40,1,42797,12700,37904,17593,4700100100,1396845450,4160321150,1936624400,109823.1207794939,109759.42248839172,109987.83070866142,110079.25879611209,4893.0
4,2022-08-27,28,2,26,1,84287,51200,89327,46160,9116700000,5519020850,9647668550,4988052300,108162.58735036245,108003.94673502972,107793.3759765625,108060.05849220105,-5040.0
5,2022-08-24,43,2,29,0,74272,101605,175877,0,7910485200,10803543000,18714028200,0,106506.96359327876,106404.0676154358,106328.85192657841,,-101605.0
6,2022-08-23,21,2,15,0,140044,100631,240675,0,15188136700,10914624550,26102761250,0,108452.60560966554,108456.47138256986,108461.85121880932,,-100631.0
7,2022-08-22,8,0,15,0,10425,0,10425,0,1136724400,0,1136724400,0,109038.31175059952,109038.31175059952,,,0.0
8,2022-08-21,16,0,19,0,30223,0,30223,0,3326544350,0,3326544350,0,110066.64957151838,110066.64957151838,,,0.0
9,2022-08-20,21,1,33,1,76840,50,64443,12447,8622248950,5750000,7194726900,1433272050,112210.4236074961,111644.81634933197,115000.0,115150.0,12397.0
10,2022-08-17,43,0,31,1,150633,0,74378,76255,17003945450,0,8372661150,8631284300,112883.26893841322,112569.05469359219,,113189.74886892663,76255.0
11,2022-08-16,5,1,44,0,30007,133845,163852,0,3395834550,15144561750,18540396300,0,113168.0791148732,113153.31091472793,113150.0,,-133845.0
12,2022-08-15,1,0,1,0,0,0,0,0,0,0,0,0,,,,,0.0
13,2022-08-14,3,0,2,0,1616,0,1616,0,179376000,0,179376000,0,111000.0,111000.0,,,0.0
14,2022-08-13,1,0,1,0,250,0,250,0,28325000,0,28325000,0,113300.0,113300.0,,,0.0
15,2022-08-10,1,0,1,0,100,0,100,0,11330000,0,11330000,0,113300.0,113300.0,,,0.0
16,2022-08-09,2,0,1,0,445,0,445,0,50418500,0,50418500,0,113300.0,113300.0,,,0.0
