,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2016-03-09,13,5,0,1,3690000,93294783,0,96984783,642060000,16233292242,0,16875352242,174.0,,174.0,174.0,3690000.0
1,2016-03-08,234,30,0,1,97011483,651880017,0,748891500,15564797918,103857950405,0,119422748323,160.44284075113046,,159.32065364261658,159.46602187766854,97011483.0
2,2016-03-07,45,1,0,1,11319628,15900000,0,27219628,1832603644,2544000000,0,4376603644,161.8961015326652,,160.0,160.78851790333064,11319628.0
3,2016-03-06,11,1,0,1,881390,1100000,0,1981390,152098250,201300000,0,353398250,172.5663440701619,,183.0,178.35875319851215,881390.0
4,2016-03-05,29,0,0,1,4403092,0,0,4403092,833920060,0,0,833920060,189.39419389828785,,,189.39419389828785,4403092.0
5,2016-03-02,7,0,0,1,494256,0,0,494256,102771280,0,0,102771280,207.93127448124048,,,207.93127448124048,494256.0
6,2016-03-01,10,0,0,1,612300,0,0,612300,138812500,0,0,138812500,226.70667973215743,,,226.70667973215743,612300.0
7,2016-02-29,2,0,0,1,28024,0,0,28024,6725760,0,0,6725760,240.0,,,240.0,28024.0
8,2016-02-28,1,0,0,1,500000,0,0,500000,130000000,0,0,130000000,260.0,,,260.0,500000.0
9,2015-12-28,115,2,242,2,81378505,15079824,96146253,312076,4446553436,829390320,5259089652,16854104,54.64039227557695,54.69885188349462,55.0,54.00640869531781,-14767748.0
10,2015-12-27,213,3,252,5,123413603,9966736,68025993,65354346,7065290028,574170096,3902731451,3736728673,57.248875782356016,57.3711794401884,57.60863897669207,57.17643740172995,55387610.0
11,2015-12-26,125,0,98,3,19669362,0,18340095,1329267,1246099832,0,1162189618,83910214,63.35232591682435,63.36878942012024,,63.12517650705238,1329267.0
12,2015-12-23,122,0,87,0,22679723,0,22679723,0,1579157746,0,1579157746,0,69.62861698090404,69.62861698090404,,,0.0
13,2015-12-22,66,0,87,1,17066164,0,16426590,639574,1263047301,0,1215079250,47968051,74.0088575851023,73.97026710960705,,75.00000156354074,639574.0
