,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2020-04-12,11,1,0,1,400373,1252142,0,1652515,4283993100,13397919400,0,17681912500,10700.004995341844,,10700.0,10700.001210276458,400373.0
1,2020-04-11,27,2,0,1,1693515,2500000,0,4193515,17971415100,26500000000,0,44471415100,10611.901931780942,,10600.0,10604.806492882462,1693515.0
2,2020-04-08,55,2,0,1,2397931,3566000,0,5963931,25408688800,37758979800,0,63167668600,10596.088377855744,,10588.609029725183,10591.616267860913,2397931.0
3,2020-04-07,56,3,0,1,1180388,12138300,0,13318688,12328414450,126329290000,0,138657704450,10444.374603943788,,10407.494459685458,10410.763015846605,1180388.0
4,2020-04-06,21,1,0,1,548893,1000000,0,1548893,5543819300,10100000000,0,15643819300,10100.0,,10100.0,10100.0,548893.0
5,2020-04-05,49,5,0,1,1559346,7352735,0,8912081,15716746100,73727350000,0,89444096100,10079.062696797248,,10027.200762709386,10036.275040588163,1559346.0
6,2020-04-04,89,1,0,1,223329,2000000,0,2223329,2233290000,20000000000,0,22233290000,10000.0,,10000.0,10000.0,223329.0
7,2020-03-30,29,0,0,1,625174,0,0,625174,5694358750,0,0,5694358750,9108.438210802113,,,9108.438210802113,625174.0
8,2020-03-29,37,2,0,1,1933985,1034804,0,2968789,17507518549,9364976200,0,26872494749,9052.56170497703,,9050.0,9051.668794582572,1933985.0
9,2020-03-28,99,6,0,1,2312678,6711913,0,9024591,20526946976,59292217100,0,79819164076,8875.834411880945,,8833.877480235515,8844.629532352214,2312678.0
10,2020-03-25,63,6,0,1,2123802,5413814,0,7537616,18115525500,45711788700,0,63827314200,8529.761955210513,,8443.546213445827,8467.838398772237,2123802.0
11,2020-03-24,2,1,0,1,650,1999350,0,2000000,5365000,16194735000,0,16200100000,8253.846153846154,,8100.0,8100.05,650.0
12,2020-03-18,14,0,0,1,2241082,0,0,2241082,18356532400,0,0,18356532400,8190.924026876303,,,8190.924026876303,2241082.0
13,2020-03-17,1,1,0,1,136,100000,0,100136,1115200,820000000,0,821115200,8200.0,,8200.0,8200.0,136.0
14,2020-03-16,9,1,0,1,605302,182000,0,787302,4963476400,1492400000,0,6455876400,8200.0,,8200.0,8200.0,605302.0
15,2020-03-15,4,1,0,1,4100,200000,0,204100,33210000,1620000000,0,1653210000,8100.0,,8100.0,8100.0,4100.0
16,2020-03-14,2,3,0,1,1682,400000,0,401682,14067000,3400000000,0,3414067000,8363.258026159334,,8500.0,8499.427407750409,1682.0
17,2020-03-11,15,3,0,1,57730,7854000,0,7911730,504260000,68472500000,0,68976760000,8734.799930711935,,8718.169085816146,8718.290437110467,57730.0
18,2020-03-10,2,3,0,1,2400,400000,0,402400,20400000,3400000000,0,3420400000,8500.0,,8500.0,8500.0,2400.0
19,2020-03-09,2,0,0,1,300,0,0,300,2633850,0,0,2633850,8779.5,,,8779.5,300.0
