,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,87,2,128,3,1460863,5579965,5740828,1300000,5702864338,22431962729,22942037067,5192790000,3903.7639655463927,3996.294100258708,4020.0902208167972,3994.4538461538464,-4279965.0
1,2022-09-07,57,1,74,0,1037079,21052,1058131,0,4113881787,83707562,4197589349,0,3966.796923860188,3966.984569018392,3976.228481854456,,-21052.0
2,2022-09-06,52,2,61,0,777394,186432,963826,0,3100784923,745978924,3846763847,0,3988.691606829999,3991.139320790267,4001.3459277377274,,-186432.0
3,2022-09-05,61,3,88,0,1063222,1255632,2318854,0,4277576361,5061301358,9338877719,0,4023.2203255764084,4027.3677079281406,4030.8795554748526,,-1255632.0
4,2022-09-04,86,1,102,1,1376515,942003,2318518,0,5498020834,3790903374,9288924208,0,3994.1597686912237,4006.4059058415764,4024.3007442651456,,-942003.0
5,2022-09-03,53,2,81,0,973774,1144465,2118239,0,3886875700,4567805829,8454681529,0,3991.558308190607,3991.372800236423,3991.2149598283913,,-1144465.0
6,2022-08-31,95,2,80,1,1435924,537466,1820601,152789,5776875024,2173583210,7330235117,620223117,4023.106392817447,4026.272157930266,4044.1315543680903,4059.3440430921073,-384677.0
7,2022-08-30,87,1,77,0,1829048,271462,2100510,0,7485198128,1106302480,8591500608,0,4092.4011442017922,4090.197432052216,4075.349330661382,,-271462.0
8,2022-08-29,127,1,113,0,4322749,127850,4450599,0,17631001255,513957000,18144958255,0,4078.654868695823,4076.9699213521594,4020.0,,-127850.0
9,2022-08-28,86,2,102,0,2633215,208886,2842101,0,10685734637,843450304,11529184941,0,4058.0562684778874,4056.571156690068,4037.8498511149623,,-208886.0
10,2022-08-27,259,1,213,2,7279911,255700,6153201,1382410,30290528360,1050927000,25568284335,5773171025,4160.8377300217,4155.281833796751,4110.0,4176.164108332549,1126710.0
11,2022-08-24,84,1,130,3,8434855,5600000,3520796,10514059,34469025546,22891994103,14379546457,42981473192,4086.4988842131843,4084.1748448362246,4087.8560898214287,4088.0,4914059.0
12,2022-08-23,74,2,136,1,2669614,1254968,3124582,800000,10458491613,4892362094,12226853707,3124000000,3917.604422586936,3913.116604717047,3898.3958905725085,3905.0,-454968.0
13,2022-08-22,31,1,64,1,1104025,37810,905362,236473,4207254590,145088890,3450323633,902019847,3810.832716650438,3810.9879064948605,3837.3152605130917,3814.4728869680685,198663.0
14,2022-08-21,31,2,70,0,594626,397740,992366,0,2264285062,1516824314,3781109376,0,3807.914658962104,3810.196415435434,3813.607668326042,,-397740.0
15,2022-08-20,57,3,78,0,1506727,1239335,2746062,0,5739508660,4744731192,10484239852,0,3809.255863869168,3817.9181140119927,3828.4492828815455,,-1239335.0
16,2022-08-17,46,2,51,1,1653403,747171,1800574,600000,6365135771,2872470293,6944901240,2292704824,3849.718290701057,3857.048496757145,3844.4617001998204,3821.1747066666667,-147171.0
17,2022-08-16,59,2,88,0,2875974,914566,3790540,0,11079160655,3527405779,14606566434,0,3852.3159997273965,3853.426275411947,3856.9176844536096,,-914566.0
18,2022-08-15,79,2,68,1,4812925,656978,3485903,1984000,18481734568,2503950488,13437355424,7548329632,3840.021310949163,3854.770320344542,3811.3155813436674,3804.601629032258,1327022.0
19,2022-08-14,32,0,67,0,1859861,0,1859861,0,7229584174,0,7229584174,0,3887.16370416929,3887.16370416929,,,0.0
20,2022-08-13,57,0,90,1,1422060,0,1212235,209825,5572722530,0,4743913780,828808750,3918.7675133257385,3913.361501689029,,3950.0,209825.0
21,2022-08-10,57,1,66,2,678069,955169,1321056,312182,2572725096,3642491418,5022013996,1193202518,3794.1936528583374,3801.5148456991983,3813.452297970307,3822.1374646840627,-642987.0
22,2022-08-09,52,0,64,0,899810,0,899810,0,3519201734,0,3519201734,0,3911.049814960936,3911.049814960936,,,0.0
23,2022-08-06,49,0,84,1,1609227,0,1481377,127850,6294960929,0,5788674929,506286000,3911.791766481671,3907.631162762754,,3960.0,127850.0
24,2022-08-03,45,2,92,1,1450497,288149,1688551,50095,5600711332,1106809614,6509645696,197875250,3861.2360673617386,3855.1667648771045,3841.1017008561544,3950.0,-238054.0
25,2022-08-02,39,1,92,0,385805,2965890,3351695,0,1462320099,11375911542,12838231641,0,3790.308832182061,3830.3698997074616,3835.581070774708,,-2965890.0
26,2022-08-01,42,1,93,0,553563,1730762,2284325,0,2099529369,6639315695,8738845064,0,3792.7559627359487,3825.5699447320326,3836.065094449728,,-1730762.0
27,2022-07-31,31,2,121,2,698618,1981810,2676638,3790,2631003926,7579199989,10195812027,14391888,3766.012221271138,3809.1860113321263,3824.3827556627525,3797.331926121372,-1978020.0
28,2022-07-30,35,1,123,0,691482,1642472,2333954,0,2633611448,6298991232,8932602680,0,3808.647872251194,3827.2402455232623,3835.067649250642,,-1642472.0
29,2022-07-27,37,1,112,0,351952,2592158,2944110,0,1340911066,9956216233,11297127299,0,3809.9259728599354,3837.1960623074547,3840.898677086813,,-2592158.0
30,2022-07-26,40,1,110,0,1041882,2791080,3832962,0,3932077053,10682918527,14614995580,0,3774.0138067458697,3812.9769040235724,3827.5214350717283,,-2791080.0
31,2022-07-25,49,2,162,2,840815,4105064,4840113,105766,3166206771,15704545201,18467961630,402790342,3765.640207417803,3815.605468302083,3825.6517318609403,3808.3159238318553,-3999298.0
32,2022-07-24,44,1,122,0,1209147,1404419,2613566,0,4529066843,5329101329,9858168172,0,3745.6709920299186,3771.9224125199057,3794.5238059297117,,-1404419.0
33,2022-07-23,71,1,103,1,3898026,830880,4228906,500000,14807595328,3157344000,16064939328,1900000000,3798.742062777416,3798.840486877694,3800.0,3800.0,-330880.0
34,2022-07-20,56,2,68,1,1032373,531181,1435704,127850,3937149230,2011406968,5453776698,494779500,3813.68868616285,3798.6776508249613,3786.6696436807792,3870.0,-403331.0
35,2022-07-19,66,2,91,1,1053601,220188,1085500,188289,4019172152,839840234,4131542736,727469650,3814.700396070239,3806.119517273146,3814.1962050611296,3863.580187902639,-31899.0
36,2022-07-17,88,1,146,1,1341342,11288158,12623426,6074,5025083655,42885095462,47887075077,23104040,3746.310527069159,3793.5085987750076,3799.122537264273,3803.760289759631,-11282084.0
37,2022-07-16,70,2,148,2,1613527,2500311,4073076,40762,6121438156,9493760496,15459382361,155816291,3793.824433058759,3795.505500265647,3797.031847638154,3822.5869927874,-2459549.0
38,2022-07-13,115,1,101,1,959922,1952746,2412668,500000,3636648306,7511152550,9222800856,1925000000,3788.4831330045567,3822.6564351166426,3846.4565027914537,3850.0,-1452746.0
39,2022-07-12,69,0,79,0,1263782,0,1263782,0,4787231544,0,4787231544,0,3788.020041431196,3788.020041431196,,,0.0
40,2022-07-11,85,1,95,2,1444066,159231,1570859,32438,5534324918,606695520,6018597631,122422807,3832.459816933575,3831.4053845698436,3810.1595794788705,3774.0553363339295,-126793.0
41,2022-07-09,72,1,90,0,1327846,1679000,3006846,0,5134392256,6463667582,11598059838,0,3866.707627239906,3857.217775037365,3849.712675402025,,-1679000.0
42,2022-07-06,86,0,59,1,1345576,0,1340168,5408,5224810544,0,5203895122,20915422,3882.9546186911775,3883.016996376574,,3867.496671597633,5408.0
43,2022-07-05,64,1,133,1,1464876,2015151,3476513,3514,5790286958,8041224588,13817689227,13822319,3952.7488729421466,3974.5829303672963,3990.383146473887,3933.5,-2011637.0
44,2022-07-04,69,1,143,0,937076,3450128,4387204,0,3684227763,13676529246,17360757009,0,3931.6210883642307,3957.134660024927,3964.0643031215072,,-3450128.0
45,2022-07-03,94,2,114,2,1630479,528534,2155615,3398,6350533255,2080182803,8417547308,13168750,3894.8881003680513,3904.940032426941,3935.759672982249,3875.4414361389054,-525136.0
46,2022-07-02,139,0,93,0,2579074,0,2579074,0,9997849047,0,9997849047,0,3876.526632039251,3876.526632039251,,,0.0
47,2022-06-29,101,0,80,0,2083197,0,2083197,0,8213082295,0,8213082295,0,3942.537501254082,3942.537501254082,,,0.0
48,2022-06-28,100,2,153,0,1550203,1791158,3341361,0,6193663006,7206246615,13399909621,0,3995.388349783867,4010.3148450586455,4023.233357972887,,-1791158.0
49,2022-06-27,166,2,176,1,2462557,3701940,6157839,6658,9629146999,14905593745,24508742592,25998152,3910.2229913865954,3980.0882406961273,4026.427696018844,3904.7990387503755,-3695282.0
50,2022-06-26,67,1,98,1,3424762,16147,3437528,3381,13728666558,64761879,13779901056,13527381,4008.648355126575,4008.6658366128217,4010.7685018888956,4001.0,-12766.0
51,2022-06-25,105,1,163,0,3901794,920,3902714,0,15874966324,3680000,15878646324,0,4068.632614638292,4068.616435639404,4000.0,,-920.0
52,2022-06-22,88,2,160,1,1910069,2648128,4557197,1000,7550171388,10591775658,18137987046,3960000,3952.8265146442354,3980.0752624913953,3999.7219386676175,3960.0,-2647128.0
53,2022-06-21,125,1,102,3,2015146,560000,2344865,230281,7935030894,2200923168,9225265453,910688609,3937.6952806397153,3934.2416100713685,3930.219942857143,3954.684098992101,-329719.0
54,2022-06-20,96,0,114,1,4571815,0,4566161,5654,18320665824,0,18298003906,22661918,4007.3069063380735,4007.3058978866493,,4008.121330031836,5654.0
55,2022-06-19,68,1,127,0,2119499,254820,2374319,0,8548351266,1032605580,9580956846,0,4033.194290726252,4035.2441462162415,4052.294089945844,,-254820.0
56,2022-06-18,113,1,134,1,2649103,2459000,4888103,220000,10635462644,9929464019,19676126663,888800000,4014.7410817925916,4025.309340453751,4038.0089544530297,4040.0,-2239000.0
57,2022-06-15,113,0,127,1,6944296,0,4629210,2315086,28281935582,0,18834908268,9447027314,4072.6857815392664,4068.7089736693733,,4080.637744774924,2315086.0
58,2022-06-14,102,1,158,1,4524860,40000,4507718,57142,18446219420,161000000,18375299584,231919836,4076.63870705392,4076.4084141909498,4025.0,4058.658009870148,17142.0
59,2022-06-13,166,1,156,0,3006975,281682,3288657,0,12236661405,1137489212,13374150617,0,4069.4257202005338,4066.7514480835184,4038.203406678453,,-281682.0
60,2022-06-12,159,2,150,0,3127066,1596498,4723564,0,12460093656,6400231184,18860324840,0,3984.5956740279867,3992.816618976688,4008.919011486391,,-1596498.0
61,2022-06-11,79,1,126,1,4258908,199860,4393396,65372,17257839738,819354887,17812176537,265018088,4052.1748152343275,4054.307086590874,4099.644185930151,4054.0,-134488.0
62,2022-06-08,110,2,139,0,2091682,1128995,3220677,0,8435470210,4614585239,13050055449,0,4032.864560674137,4051.960332874113,4087.338951013955,,-1128995.0
63,2022-06-07,111,2,193,1,1708315,1812296,3459613,60998,6852142260,7388838360,13990589130,250391490,4011.053148863061,4043.975187398128,4077.059354542525,4104.913111905308,-1751298.0
64,2022-06-06,204,1,205,0,3856970,1248369,5105339,0,15459972109,5068281067,20528253176,0,4008.320549291283,4020.9383110504514,4059.9222401389334,,-1248369.0
65,2022-06-01,141,1,146,0,3072103,4498761,7570864,0,12709125732,18808178948,31517304680,0,4136.946493004954,4162.9732986882345,4180.74642062559,,-4498761.0
66,2022-05-31,110,1,155,1,1524708,2389936,3864644,50000,6313567615,10011743078,16116960693,208350000,4140.837206206041,4170.361019798977,4189.126017600472,4167.0,-2339936.0
67,2022-05-30,154,1,218,0,2520936,4971659,7492595,0,10386806852,20759376505,31146183357,0,4120.218383965321,4156.928721891414,4175.543114481504,,-4971659.0
68,2022-05-29,165,1,202,0,3453048,1721662,5174710,0,14061499787,7191546405,21253046192,0,4072.199340119222,4107.09898564364,4177.095390965242,,-1721662.0
69,2022-05-28,231,2,231,0,7477066,4018626,11495692,0,31100108902,16892855941,47992964843,0,4159.400077784521,4174.865231514554,4203.6397368155185,,-4018626.0
70,2022-05-25,137,1,206,1,2877793,2334611,5083834,128570,12398415833,10121560469,21969067122,550909180,4308.307037024553,4321.358077781454,4335.437667774203,4284.896787742086,-2206041.0
71,2022-05-24,94,1,195,0,1423548,3363449,4786997,0,6143342512,14512905291,20656247803,0,4315.514834764967,4315.074315484217,4314.887869862157,,-3363449.0
72,2022-05-23,193,1,402,1,4788353,17575348,22359931,3770,20364356620,75727458009,96075490529,16324100,4252.893765351051,4296.770438558151,4308.731639851456,4330.0,-17571578.0
73,2022-05-22,272,3,234,0,7558932,11218274,18777206,0,32024679746,48422612478,80447292224,0,4236.667262782626,4284.305781381959,4316.4048656682835,,-11218274.0
74,2022-05-21,286,3,248,1,7321848,11747862,19022110,47600,31362382040,51157733227,82313442867,206672400,4283.3970385618495,4327.250913121626,4354.6419958797605,4341.857142857143,-11700262.0
75,2022-05-18,217,1,295,0,4302634,13892774,18195408,0,18937424369,61259055325,80196479694,0,4401.356092337856,4407.51203237652,4409.418545569085,,-13892774.0
76,2022-05-17,234,1,270,0,5061829,15537366,20599195,0,22072753594,68282662447,90355416041,0,4360.628064282693,4386.356653306112,4394.738622170579,,-15537366.0
77,2022-05-16,310,1,288,1,10527042,4141641,13903659,765024,45486344815,18129019410,60307451832,3307912393,4320.90465821263,4337.523800892988,4377.25515321101,4323.932834786882,-3376617.0
78,2022-05-15,18,0,5,0,0,0,0,0,0,0,0,0,,,,,0.0
79,2022-05-09,368,2,533,3,36219907,12829895,47544409,1505393,169168475297,59963837495,222108418170,7023894622,4670.593861464084,4671.5990973828275,4673.759021020826,4665.821232063654,-11324502.0
80,2022-05-08,342,2,360,2,9125806,10011000,16107806,3029000,41759231471,46486367944,74269030500,13976568915,4575.94994579109,4610.74776415857,4643.528912596144,4614.251870254209,-6982000.0
81,2022-05-07,347,2,406,3,7145333,12865109,19338442,672000,32306935639,59337403011,88593306319,3051032331,4521.40378048161,4581.201852713884,4612.273631805218,4540.226683035714,-12193109.0
82,2022-05-02,332,3,304,3,8328058,796046,8147274,976830,38573989547,3648902922,37695420085,4527472384,4631.810867191367,4626.752467757928,4583.784004944438,4634.862139778672,180784.0
83,2022-05-01,353,6,577,5,24992872,13426614,35737175,2682311,113341034196,60954369220,162161868664,12133534752,4534.934368327097,4537.624159268325,4539.816905438705,4523.537633033604,-10744303.0
84,2022-04-30,232,3,250,2,10165356,7978759,17493115,651000,44093387578,34636415350,75913090558,2816712370,4337.613712495657,4339.598210953281,4341.078023537244,4326.747112135176,-7327759.0
85,2022-04-27,241,2,265,0,5896687,5620981,11517668,0,25371508176,24290334534,49661842710,0,4302.6716825905805,4311.796685752706,4321.369265258146,,-5620981.0
