,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2012-11-20,13,1,0,1,929805,20721705,0,21651510,18596100,414434100,0,433030200,20.0,,20.0,20.0,929805.0
1,2012-11-19,19,1,0,1,4111688,56388312,0,60500000,82233760,1127766240,0,1210000000,20.0,,20.0,20.0,4111688.0
2,2012-11-18,18,1,0,1,3859182,57061240,0,60920422,77183640,1141224800,0,1218408440,20.0,,20.0,20.0,3859182.0
3,2012-11-17,1,0,0,1,1000,0,0,1000,20000,0,0,20000,20.0,,,20.0,1000.0
4,2012-11-14,7,0,0,1,836698,0,0,836698,16733960,0,0,16733960,20.0,,,20.0,836698.0
5,2012-08-27,41,0,32,0,5730386,0,5730386,0,320901616,0,320901616,0,56.0,56.0,,,0.0
6,2012-08-26,9,0,3,0,119151,0,119151,0,7149060,0,7149060,0,60.0,60.0,,,0.0
7,2012-08-25,9,0,1,0,54825,0,54825,0,3563625,0,3563625,0,65.0,65.0,,,0.0
8,2012-08-22,9,0,9,0,1157339,0,1157339,0,81013730,0,81013730,0,70.0,70.0,,,0.0
9,2012-08-21,35,0,33,0,3491518,0,3491518,0,266651014,0,266651014,0,76.37108386667346,76.37108386667346,,,0.0
10,2012-08-18,62,0,72,2,8331197,0,8181035,150162,685373783,0,672918836,12454947,82.26594365731599,82.25350899977815,,82.94340112678307,150162.0
11,2012-08-15,139,0,121,0,18009639,0,18009639,0,1592027718,0,1592027718,0,88.3986468579409,88.3986468579409,,,0.0
12,2012-08-14,108,1,80,2,13015685,300000,12614171,701514,1231514218,27800000,1191334379,67979839,94.61770302523455,94.44412787808251,92.66666666666667,96.90446519955411,401514.0
13,2012-08-13,69,1,90,0,10524104,2003744,12527848,0,1048980962,200278144,1249259106,0,99.67413491922923,99.71857145776353,99.95196192727215,,-2003744.0
14,2012-08-12,123,0,97,0,20474868,0,20474868,0,2175068636,0,2175068636,0,106.23114327281621,106.23114327281621,,,0.0
15,2012-08-11,98,0,99,1,17350786,0,17250786,100000,1947066805,0,1935966805,11100000,112.21778684838831,112.22484616063291,,111.0,100000.0
16,2012-08-08,178,1,127,3,31895851,100000,27284968,4710883,3389456818,10900000,2902244266,498112552,106.26638612025118,106.36788234459355,109.0,105.73655766870033,4610883.0
17,2012-08-07,103,0,62,3,15984170,0,9620504,6363666,1827311558,0,1097794752,729516806,114.32007780197533,114.10990027133714,,114.6378213438606,6363666.0
18,2012-08-06,146,0,96,3,28914869,0,15137360,13777509,3520604378,0,1861761427,1658842951,121.75757662951888,122.99115744092761,,120.4022404195127,13777509.0
19,2012-08-05,124,0,108,2,20097034,0,11416371,8680663,2404154265,0,1368565570,1035588695,119.62731739419857,119.87746106008643,,119.29834103685398,8680663.0
20,2012-08-04,53,0,47,1,5806131,0,4491636,1314495,743593468,0,575338108,168255360,128.07039110898464,128.09099134480175,,128.0,1314495.0
21,2012-08-01,65,0,81,0,6867816,0,6867816,0,956449892,0,956449892,0,139.2655091516721,139.2655091516721,,,0.0
22,2012-07-31,77,0,79,2,12276390,0,10676390,1600000,1651952763,0,1436152763,215800000,134.56339876787882,134.51670115085716,,134.875,1600000.0
23,2012-07-30,84,0,96,6,11237950,0,8732966,2504984,1404333111,0,1095812663,308520448,124.96345961674504,125.48001022791111,,123.1626421565966,2504984.0
24,2012-07-29,121,0,54,5,14014359,0,7017553,6996806,1864828673,0,946423895,918404778,133.06557031969854,134.86522937553875,,131.26057489660283,6996806.0
25,2012-07-22,151,0,106,4,11984208,0,10684208,1300000,2224894633,0,1974894633,250000000,185.65220438430308,184.84239851938486,,192.30769230769232,1300000.0
26,2012-07-21,49,0,44,3,8703808,0,3103808,5600000,1627612096,0,580412096,1047200000,187.0,187.0,,187.0,5600000.0
27,2012-07-18,149,1,167,4,17164335,100000,11529509,5734826,2983210537,18100000,2004810623,996499914,173.80286139835886,173.88516917762934,181.0,173.76288556967552,5634826.0
28,2012-07-17,40,0,30,1,2598081,0,2488090,109991,436112391,0,417743894,18368497,167.85942817025335,167.89742091323063,,167.0,109991.0
29,2012-07-16,53,0,76,2,3638238,0,3105648,532590,657870232,0,559781795,98088437,180.82110955907777,180.24637531362214,,184.17250981054846,532590.0
30,2012-07-15,99,0,105,1,7826028,0,7769362,56666,1448565497,0,1438308951,10256546,185.09587456114392,185.12574790568388,,181.0,56666.0
31,2012-07-14,81,2,135,3,7136546,1500000,7976668,659878,1388452542,297167976,1553774145,131846373,194.5552571229836,194.7898727889891,198.111984,199.80416531540678,-840122.0
32,2012-07-11,47,0,26,2,4214848,0,1646849,2567999,804829773,0,315342173,489487600,190.95107890011693,191.48214134993555,,190.61051036234826,2567999.0
33,2012-07-09,8,0,10,0,165733,0,165733,0,30171793,0,30171793,0,182.050605491966,182.050605491966,,,0.0
34,2012-07-08,131,0,127,5,14242701,0,5943488,8299213,2562164892,0,1062016884,1500148008,179.8931882372592,178.6857959501222,,180.7578631853406,8299213.0
35,2012-07-07,57,1,134,2,5952631,1100000,4459298,2593333,1009836461,183200000,759860033,433176428,169.64539898407946,170.39902536228797,166.54545454545453,167.03463380907888,1493333.0
