,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2014-06-03,1,3,0,1,2300,3817700,0,3820000,6670000,11071330000,0,11078000000,2900.0,,2900.0,2900.0,2300.0
1,2014-06-01,0,1,0,1,0,60,0,60,0,186000,0,186000,,,3100.0,3100.0,0.0
2,2014-05-21,1,0,0,1,100,0,0,100,310000,0,0,310000,3100.0,,,3100.0,100.0
3,2014-05-20,1,0,0,1,1000,0,0,1000,3100000,0,0,3100000,3100.0,,,3100.0,1000.0
4,2014-01-04,10,0,21,0,204666,0,204666,0,684816916,0,684816916,0,3346.021889322115,3346.021889322115,,,0.0
5,2014-01-01,28,0,41,1,221627,0,221027,600,805782910,0,803562910,2220000,3635.761482129885,3635.5871002185254,,3700.0,600.0
6,2013-12-30,24,0,22,0,132139,0,132139,0,515135235,0,515135235,0,3898.434489439151,3898.434489439151,,,0.0
7,2013-12-29,33,0,39,0,259353,0,259353,0,1003831732,0,1003831732,0,3870.5229243540657,3870.5229243540657,,,0.0
8,2013-12-28,38,0,19,0,152222,0,152222,0,584488962,0,584488962,0,3839.7141149111167,3839.7141149111167,,,0.0
9,2013-12-25,19,0,16,0,173733,0,173733,0,618663213,0,618663213,0,3561.0,3561.0,,,0.0
10,2013-12-24,25,0,27,0,155404,0,155404,0,512599481,0,512599481,0,3298.4960554425884,3298.4960554425884,,,0.0
11,2013-12-22,19,0,42,0,362979,0,362979,0,1111634011,0,1111634011,0,3062.5298185294464,3062.5298185294464,,,0.0
12,2013-12-21,34,0,26,1,214115,0,213743,372,615719971,0,614664979,1054992,2875.6507998038437,2875.719808367993,,2836.0,372.0
13,2013-12-18,50,0,26,1,278857,0,277857,1000,859419157,0,856289157,3130000,3081.9350312167167,3081.762046664291,,3130.0,1000.0
14,2013-12-17,8,0,13,1,37293,0,36255,1038,108112407,0,105103245,3009162,2899.0,2899.0,,2899.0,1038.0
15,2013-12-16,12,0,6,0,19668,0,19668,0,52808580,0,52808580,0,2685.0,2685.0,,,0.0
16,2013-12-15,8,0,7,0,12076,0,12076,0,30027384,0,30027384,0,2486.5339516396157,2486.5339516396157,,,0.0
17,2013-12-14,24,0,21,2,132691,0,126791,5900,305684039,0,292034039,13650000,2303.7285045707695,2303.2710444747654,,2313.5593220338983,5900.0
18,2013-12-11,10,0,8,0,25502,0,25502,0,54693335,0,54693335,0,2144.668457375892,2144.668457375892,,,0.0
19,2013-12-10,9,0,16,0,146727,0,146727,0,294189563,0,294189563,0,2005.013140049207,2005.013140049207,,,0.0
20,2013-12-09,7,0,14,0,140165,0,140165,0,264330815,0,264330815,0,1885.8546356080333,1885.8546356080333,,,0.0
21,2013-12-08,15,0,21,0,145781,0,145781,0,254869490,0,254869490,0,1748.3038941974605,1748.3038941974605,,,0.0
22,2013-12-07,14,0,21,0,90495,0,90495,0,156440773,0,156440773,0,1728.7228355157742,1728.7228355157742,,,0.0
23,2013-12-04,2,0,4,0,6506,0,6506,0,11030600,0,11030600,0,1695.4503535198278,1695.4503535198278,,,0.0
24,2013-12-03,6,0,10,0,33191,0,33191,0,57354076,0,57354076,0,1728.0008436021812,1728.0008436021812,,,0.0
25,2013-12-02,6,0,10,0,23565,0,23565,0,39261214,0,39261214,0,1666.081646509654,1666.081646509654,,,0.0
26,2013-12-01,11,0,8,0,103077,0,103077,0,175765993,0,175765993,0,1705.191196872241,1705.191196872241,,,0.0
27,2013-11-30,7,0,9,0,11455,0,11455,0,19377006,0,19377006,0,1691.5762549105193,1691.5762549105193,,,0.0
28,2013-11-27,20,0,9,0,195842,0,195842,0,334082709,0,334082709,0,1705.8787645142513,1705.8787645142513,,,0.0
29,2013-11-26,5,0,9,0,23332,0,23332,0,39817835,0,39817835,0,1706.5761614949427,1706.5761614949427,,,0.0
30,2013-11-25,19,0,23,0,179808,0,179808,0,322176271,0,322176271,0,1791.7794035860472,1791.7794035860472,,,0.0
31,2013-11-24,28,0,26,0,308535,0,308535,0,556622761,0,556622761,0,1804.083040821949,1804.083040821949,,,0.0
32,2013-11-23,13,0,15,0,95174,0,95174,0,164675199,0,164675199,0,1730.2540504759704,1730.2540504759704,,,0.0
33,2013-11-20,17,0,17,0,58283,0,58283,0,106010934,0,106010934,0,1818.8997477823723,1818.8997477823723,,,0.0
34,2013-11-19,25,0,29,1,206901,0,202401,4500,370279295,0,362224295,8055000,1789.644781803858,1789.6368842051177,,1790.0,4500.0
35,2013-11-18,1,0,5,0,3229,0,3229,0,5363369,0,5363369,0,1661.0,1661.0,,,0.0
36,2013-11-17,12,0,14,1,380028,0,20780,359248,584669225,0,33870537,550798688,1538.4898612733798,1629.958469682387,,1533.199037990469,359248.0
37,2011-01-22,0,1,1,1,0,5776,1776,4000,0,9551728,2935728,6616000,,1653.0,1653.6925207756233,1654.0,-1776.0
38,2011-01-18,0,1,0,1,0,519,0,519,0,859464,0,859464,,,1656.0,1656.0,0.0
39,2011-01-15,0,1,1,0,0,12715,12715,0,0,22022380,22022380,0,,1732.0,1732.0,,-12715.0
