,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2018-11-06,174,8,0,1,5321257,11785790,0,17107047,64638155487,141626710000,0,206264865487,12147.159118042973,,12016.734559159802,12057.30395707687,5321257.0
1,2018-11-05,57,1,0,1,1483532,1000000,0,2483532,19632581622,13070000000,0,32702581622,13233.675864086517,,13070.0,13167.771392516786,1483532.0
2,2018-11-04,47,1,0,1,1204595,338855,0,1543450,16667579300,4710084500,0,21377663800,13836.666514471668,,13900.0,13850.570993553403,1204595.0
3,2018-11-03,5,0,0,1,108600,0,0,108600,1498680000,0,0,1498680000,13800.0,,,13800.0,108600.0
4,2018-06-27,35,0,41,3,611604,0,486078,125526,5108815631,0,4081056157,1027759474,8353.142933989968,8395.887402844812,,8187.622277456463,125526.0
5,2018-06-26,14,2,46,1,33743,422065,452808,3000,310202934,3769462515,4052872449,26793000,9193.104762469253,8950.531900938146,8931.0,8931.0,-419065.0
6,2018-06-25,30,0,69,1,403250,0,403242,8,4001433207,0,4001356367,76840,9922.958975821452,9922.9652838742,,9605.0,8.0
7,2018-06-24,34,2,45,1,151912,41686,152177,41421,1386053634,371023950,1388430684,368646900,9124.05625625362,9123.787983729473,8900.444993523006,8900.0,-265.0
8,2018-06-23,24,3,65,1,65687,665472,504466,226693,562685472,5776716192,4321833964,2017567700,8566.161828063392,8567.146178335111,8680.629976918639,8900.0,-438779.0
9,2018-06-20,54,0,37,1,290992,0,287392,3600,2471406438,0,2440806438,30600000,8493.039114477375,8492.951919329696,,8500.0,3600.0
10,2018-06-18,7,0,6,0,19344,0,19344,0,151256530,0,151256530,0,7819.2995244003305,7819.2995244003305,,,0.0
11,2018-06-17,39,0,46,2,222159,0,176783,45376,1610601547,0,1287644587,322956960,7249.769520928704,7283.757980122523,,7117.351904090268,45376.0
