,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,49,2,69,0,1278017,221250,1499267,0,5156016169,896030000,6052046169,0,4034.3877812266974,4036.670032089014,4049.853107344633,,-221250.0
1,2022-09-07,80,0,60,0,1670548,0,1670548,0,6961953186,0,6961953186,0,4167.466715113843,4167.466715113843,,,0.0
2,2022-09-06,42,0,61,0,722758,0,722758,0,3085292569,0,3085292569,0,4268.776781439984,4268.776781439984,,,0.0
3,2022-09-05,68,0,86,0,1028265,0,1028265,0,4398434933,0,4398434933,0,4277.530532498918,4277.530532498918,,,0.0
4,2022-09-04,190,1,92,1,7710274,118272,7688546,140000,32279797493,496742400,32191880887,584659006,4186.595378192786,4186.992038156499,4200.0,4176.135757142857,21728.0
5,2022-09-03,159,2,220,2,6173732,162547,6118547,217732,26846204016,720876751,26621173581,945907186,4348.456333381494,4350.897947012583,4434.881917230094,4344.364567449892,55185.0
6,2022-08-31,65,0,113,3,3903118,0,2640649,1262469,16485755840,0,11139199625,5346556215,4223.740056027002,4218.356784638928,,4235.0,1262469.0
7,2022-08-30,72,0,58,0,947783,0,947783,0,3823246594,0,3823246594,0,4033.883910135548,4033.883910135548,,,0.0
8,2022-08-29,83,0,74,1,1369326,0,1281826,87500,5618734873,0,5255872373,362862500,4103.285027086318,4100.300955823957,,4147.0,87500.0
9,2022-08-28,68,2,66,2,1739248,318694,2020693,37249,7033240582,1293834234,8176547566,150527250,4043.839971067956,4046.407626492495,4059.801044261894,4041.108486133856,-281445.0
10,2022-08-27,137,2,123,0,2834692,153125,2987817,0,11853967590,631823175,12485790765,0,4181.7479959022,4178.900771031157,4126.192163265306,,-153125.0
11,2022-08-24,94,1,157,1,3489478,60221,3489478,60221,14956337270,255939250,14950074286,262202234,4286.124534959097,4284.32971521815,4250.0,4354.0,0.0
12,2022-08-23,131,4,192,3,5128520,2086293,5235548,1979265,21198703542,8719863359,21627431149,8291135752,4133.493394195596,4130.882029732131,4179.596710049835,4188.99730556545,-107028.0
13,2022-08-22,246,1,197,3,7182124,33672,7097687,118109,28653055245,134509010,28311845820,475718435,3989.496038358569,3988.8833953934572,3994.6843074364456,4027.79157388514,84437.0
14,2022-08-21,115,2,72,0,1922279,466192,2388471,0,7378997960,1812230129,9191228089,0,3838.67168085382,3848.1639881748615,3887.304220149638,,-466192.0
15,2022-08-20,42,0,61,0,1089288,0,1089288,0,4336609925,0,4336609925,0,3981.1417412107726,3981.1417412107726,,,0.0
16,2022-08-17,189,1,103,0,4687102,100000,4787102,0,18690270098,394200000,19084470098,0,3987.5961944075466,3986.643714297293,3942.0,,-100000.0
17,2022-08-16,68,1,63,1,1930609,54683,1975512,9780,8013091304,223139023,8195920335,40309992,4150.5510976070245,4148.757555003463,4080.592195014904,4121.676073619632,-44903.0
18,2022-08-15,67,1,63,1,3635112,200000,3834662,450,15319124301,840640000,16157856751,1907550,4214.209713758476,4213.632583784438,4203.2,4239.0,-199550.0
19,2022-08-14,62,2,63,2,2006233,34004,2035542,4695,8606585680,145017200,8731836430,19766450,4289.9232940540805,4289.686201512914,4264.710034113634,4210.1064962726305,-29309.0
20,2022-08-13,74,2,131,1,2824782,27841,2844923,7700,12462976874,121353090,12551882164,32447800,4412.013696632165,4412.028783907333,4358.790632520384,4214.0,-20141.0
21,2022-08-10,50,1,62,0,1202097,70967,1273064,0,5083502895,299124870,5382627765,0,4228.86247532437,4228.088898122954,4214.98541575662,,-70967.0
22,2022-08-09,75,0,118,0,2084785,0,2084785,0,9096283355,0,9096283355,0,4363.175749537722,4363.175749537722,,,0.0
23,2022-08-06,36,0,82,0,2273113,0,2273113,0,9888593621,0,9888593621,0,4350.2428700201,4350.2428700201,,,0.0
24,2022-08-03,25,0,89,0,740861,0,740861,0,3072859527,0,3072859527,0,4147.686984468071,4147.686984468071,,,0.0
25,2022-08-02,63,1,131,1,3720434,4685,3672897,52222,14723047025,18997675,14539945560,202099140,3957.3466496113087,3958.713124816732,4055.0,3870.0,47537.0
26,2022-08-01,44,0,63,0,884273,0,884273,0,3415056028,0,3415056028,0,3861.9928777651244,3861.9928777651244,,,0.0
27,2022-07-31,85,1,80,1,2269222,216640,2457264,28598,8658203301,822582080,9372150177,108635204,3815.4941654011814,3814.059123073467,3797.0,3798.6993496048676,-188042.0
28,2022-07-30,75,0,70,1,1817162,0,1766212,50950,7260638655,0,7058666735,201971920,3995.5923880204405,3996.5002700695045,,3964.120117762512,50950.0
29,2022-07-27,53,0,51,0,1044840,0,1044840,0,4097338602,0,4097338602,0,3921.498604571035,3921.498604571035,,,0.0
30,2022-07-26,72,0,90,0,1432682,0,1432682,0,5629756180,0,5629756180,0,3929.5225179069744,3929.5225179069744,,,0.0
31,2022-07-25,82,1,77,1,1770544,1750000,3470329,50215,7129646584,7031500000,13959382714,201763870,4026.811298674306,4022.4954792470685,4018.0,4018.0,-1699785.0
32,2022-07-24,110,1,101,2,2074780,556,1827912,247424,8774960046,2302952,7724694557,1052568441,4229.344820173706,4225.966324965316,4142.0,4254.1080937985,246868.0
33,2022-07-23,92,0,71,1,1869115,0,1869105,10,7855589585,0,7855549065,40520,4202.839089622629,4202.8398966350205,,4052.0,10.0
34,2022-07-20,78,0,84,0,1722980,0,1722980,0,7191230113,0,7191230113,0,4173.716533563942,4173.716533563942,,,0.0
35,2022-07-19,70,0,99,1,1620125,0,1589101,31024,6694648447,0,6563975359,130673088,4132.180200293187,4130.621879288981,,4212.0,31024.0
