,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,14,1,23,1,250216,111236,329629,31823,819171621,359848460,1074555949,104464132,3273.857870799629,3259.8950608107903,3235.0,3282.661345567671,-79413.0
1,2022-09-07,17,2,24,1,153712,918030,370880,700862,498539430,2974296720,1202043270,2270792880,3243.334482668887,3241.057134383089,3239.8687624587433,3240.0,-217168.0
2,2022-09-06,17,3,27,2,116902,1012126,329028,800000,380823308,3301683249,1071706557,2610800000,3257.6286804331835,3257.1895309821657,3262.126700628183,3263.5,-212126.0
3,2022-09-05,4,2,36,1,39875,774865,349661,465079,129661058,2536915725,1138792268,1527784515,3251.68797492163,3256.846682930038,3274.0099565730807,3285.0,-309786.0
4,2022-09-04,17,1,35,0,197021,109751,306772,0,643745341,354676390,998421731,0,3267.394546774202,3254.605149752911,3231.646089785059,,-109751.0
5,2022-09-03,24,2,32,2,117758,715802,320100,513460,380785029,2334225475,1037021244,1677989260,3233.6234395964607,3239.678987816307,3260.993228574382,3268.0038561913293,-202342.0
6,2022-08-31,24,2,25,1,239599,772743,412342,600000,778496635,2531421190,1335916814,1974001011,3249.1647920066443,3239.827167739401,3275.8901601179177,3290.001685,-172743.0
7,2022-08-30,24,0,27,1,232769,0,227769,5000,756884753,0,740384753,16500000,3251.656161258587,3250.594914145472,,3300.0,5000.0
8,2022-08-29,21,1,32,0,173880,13479,187359,0,567635238,43415859,611051097,0,3264.522877846791,3261.3917505964487,3221.0,,-13479.0
9,2022-08-28,15,2,26,0,107265,602902,710167,0,346215834,1955963028,2302178862,0,3227.6682422038875,3241.742944969282,3244.247038490501,,-602902.0
10,2022-08-27,14,1,28,0,391432,118045,509477,0,1270647112,380222945,1650870057,0,3246.1503198512128,3240.323031265396,3221.0,,-118045.0
11,2022-08-24,14,3,31,1,284822,1323995,1108817,500000,915810818,4307020599,3579831417,1643000000,3215.3794931571297,3228.514188545089,3253.0489911215677,3286.0,-823995.0
12,2022-08-23,23,1,16,1,203163,98000,295372,5791,657541050,315846000,954415734,18971316,3236.519691085483,3231.2329333856965,3222.918367346939,3276.0,-92209.0
13,2022-08-22,6,3,43,3,14137,1912261,426398,1500000,45881723,6238394887,1385776610,4898500000,3245.506330904718,3249.960389120024,3262.313505844652,3265.6666666666665,-412261.0
14,2022-08-21,14,1,39,1,159365,709211,718576,150000,513385591,2292783784,2318169375,488000000,3221.445053807298,3226.060117510187,3232.865513930269,3253.3333333333335,-559211.0
15,2022-08-20,25,1,28,0,371533,464908,836441,0,1195081197,1490684508,2685765705,0,3216.6219339870213,3210.9445914296407,3206.4075214881223,,-464908.0
16,2022-08-17,20,2,46,1,129545,1817930,1847475,100000,418514515,5895306976,5989161491,324660000,3230.649697016481,3241.8092212343877,3242.867974014401,3246.6,-1717930.0
17,2022-08-16,15,2,34,1,295587,1213912,1044499,465000,950047756,3896944882,3340297638,1506695000,3214.1053429278013,3197.990269018927,3210.2367239140895,3240.2043010752686,-748912.0
18,2022-08-15,13,2,23,1,386639,496233,722872,160000,1232691507,1583853293,2303954800,512590000,3188.2233996053164,3187.223740855919,3191.753255023346,3203.6875,-336233.0
19,2022-08-14,15,2,25,0,299525,159573,459098,0,951606216,513831887,1465438103,0,3177.0510508304815,3191.9940905863236,3220.042782926936,,-159573.0
20,2022-08-13,23,1,31,2,393473,120159,476747,36885,1263111012,389213214,1532514504,119809722,3210.159304450369,3214.523644616537,3239.1515741642324,3248.1963399756,-83274.0
21,2022-08-10,7,1,25,0,101892,168166,270058,0,323345895,532245390,855591285,0,3173.4178836415026,3168.176039961786,3165.0,,-168166.0
22,2022-08-09,14,2,26,0,283941,565551,849492,0,899776328,1806835283,2706611611,0,3168.8848317079955,3186.1531491762134,3194.8228948406068,,-565551.0
23,2022-08-06,29,2,30,0,545213,2037791,2583004,0,1742526021,6481491295,8224017316,0,3196.0463543605892,3183.8964693821613,3180.6457556245955,,-2037791.0
24,2022-08-03,15,2,25,0,312909,504987,817896,0,1000698829,1616867205,2617566034,0,3198.0506441169796,3200.365369191193,3201.7996601892723,,-504987.0
