,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,172,3,209,2,381648,30928,395807,16769,31044835900,2496379500,32188463400,1352752000,81344.15980170209,81323.63348803837,80715.84001551992,80669.8073826704,-14159.0
1,2022-09-07,200,2,170,2,478304,11500,480286,9518,38958505300,940750000,39134055200,765200100,81451.34746939185,81480.73273008165,81804.34782608696,80395.05148140366,-1982.0
2,2022-09-06,16,1,44,1,90398,25000,113398,2000,7489474300,2071250000,9395024300,165700000,82850.0,82850.0,82850.0,82850.0,-23000.0
3,2022-09-05,18,1,42,1,76377,5000,79377,2000,6213268950,406750000,6457318950,162700000,81350.0,81350.0,81350.0,81350.0,-3000.0
4,2022-09-04,11,0,49,1,75909,0,72909,3000,6071864300,0,5831864300,240000000,79988.72729188898,79988.26345170007,,80000.0,3000.0
5,2022-09-03,71,0,79,1,147209,0,144709,2500,11440385150,0,11245985150,194400000,77715.25620036818,77714.48320422365,,77760.0,2500.0
6,2022-08-31,163,2,228,2,449156,31178,474334,6000,33932126650,2347396950,35824873600,454650000,75546.41739173027,75526.68288589896,75290.17095387774,75775.0,-25178.0
7,2022-08-30,196,3,227,2,788777,120250,725699,183328,59996392000,9207787500,55612002100,13592177400,76062.55253385939,76632.3256611901,76572.03742203742,74141.3062925467,63078.0
8,2022-08-29,40,0,71,2,116685,0,84685,32000,8906177400,0,6463077400,2443100000,76326.66923769123,76319.03406742634,,76346.875,32000.0
9,2022-08-28,21,0,47,2,99031,0,79031,20000,7402567250,0,5907567250,1495000000,74750.0,74750.0,,74750.0,20000.0
10,2022-08-27,159,1,261,3,882490,1377,866990,16877,64086842000,98024500,62939495500,1245371000,72620.47388638965,72595.41113507653,71187.00072621641,73791.01736090537,15500.0
11,2022-08-24,17,0,45,1,39681,0,36681,3000,2930441850,0,2708891850,221550000,73850.0,73850.0,,73850.0,3000.0
12,2022-08-23,5,0,40,1,66802,0,63802,3000,4869510300,0,4650810300,218700000,72894.67830304481,72894.42807435503,,72900.0,3000.0
13,2022-08-22,78,1,102,1,273344,690,261534,12500,19349666050,48507000,18512873050,885300000,70788.69867273472,70785.72212408329,70300.0,70824.0,11810.0
14,2022-08-21,43,0,61,1,143248,0,136248,7000,9884112000,0,9401112000,483000000,69000.0,69000.0,,69000.0,7000.0
15,2022-08-20,86,0,111,1,248102,0,237465,10637,16624065150,0,15914065800,709999350,67004.96227358103,67016.46895331943,,66748.08216602425,10637.0
16,2022-08-17,23,0,68,1,109670,0,103203,6467,7207952000,0,6783093450,424858550,65724.00838880277,65725.73907735241,,65696.38936137312,6467.0
17,2022-08-16,51,0,68,2,190482,0,187271,3211,12165672000,0,11960689100,204982900,63867.83003118405,63868.34640707851,,63837.7141077546,3211.0
18,2022-08-15,72,1,118,2,355230,3939,346085,13084,22050121600,232794900,21480034350,802882150,62072.80240970639,62065.7767600445,59100.0,61363.66172424335,9145.0
19,2022-08-14,72,1,141,1,250350,17038,262962,4426,15242406300,1035691000,15998679600,279417700,60884.387058118635,60840.27197846077,60787.12290174903,63130.97605061003,-12612.0
20,2022-08-13,41,0,88,1,170482,0,159482,11000,10626935250,0,9948878700,678056550,62334.64676622752,62382.45507329981,,61641.50454545455,11000.0
21,2022-08-10,58,0,84,1,197869,0,194869,3000,12059338650,0,11876188650,183150000,60946.0736648995,60944.473723373136,,61050.0,3000.0
22,2022-08-09,66,0,107,1,296464,0,293464,3000,17578583950,0,17400683950,177900000,59294.16033649954,59294.100639260694,,59300.0,3000.0
23,2022-08-06,75,1,109,4,1071153,4000,734797,340356,61680318100,227200000,42403086200,19504431900,57583.1072685228,57707.211923837465,56800.0,57305.97345132743,336356.0
24,2022-08-03,42,0,86,1,1039995,0,1029995,10000,58318248350,0,57748248350,570000000,56075.50839186727,56066.532701615055,,57000.0,10000.0
25,2022-07-19,70,2,142,1,250835,20000,241015,29820,13920054300,1110650000,13377185300,1653519000,55494.86435306078,55503.538368981186,55532.5,55450.0,9820.0
