,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,167,5,204,2,2489028,61841,2310444,240425,32450735770,775599040,30064627290,3161707520,13037.51334657545,13012.489067036466,12541.825649649909,13150.494000207966,178584.0
1,2022-09-07,149,0,130,1,1763236,0,1730236,33000,22334257910,0,21907897910,426360000,12666.629940631883,12661.797529354377,,12920.0,33000.0
2,2022-09-06,206,0,206,2,2297413,0,2111184,186229,29118722290,0,26767760000,2350962290,12674.570175236233,12679.027503050422,,12624.039703805529,186229.0
3,2022-09-05,128,0,147,1,1862597,0,1535244,327353,22666774120,0,18637652820,4029121300,12169.446273133695,12139.863643824696,,12308.185047945184,327353.0
4,2022-09-04,64,0,47,0,356799,0,356799,0,4148686320,0,4148686320,0,11627.51666904896,11627.51666904896,,,0.0
5,2022-09-03,97,1,49,0,488090,132000,620090,0,5673254220,1530870000,7204124220,0,11623.377286975763,11617.868728732927,11597.5,,-132000.0
6,2022-08-31,150,1,63,1,708415,27606,732851,3170,8526063020,331082000,8819358620,37786400,12035.407240106435,12034.313414322965,11993.117438238065,11920.0,-24436.0
7,2022-08-30,70,0,36,0,246279,0,246279,0,2980490820,0,2980490820,0,12102.09079945915,12102.09079945915,,,0.0
8,2022-08-29,60,0,82,0,425973,0,425973,0,5272015410,0,5272015410,0,12376.407448359403,12376.407448359403,,,0.0
9,2022-08-28,66,1,50,1,289858,2991,260103,32746,3563073130,37058490,3186841860,413289760,12292.47814447074,12252.230308762299,12390.0,12621.076161973982,29755.0
10,2022-08-27,133,1,87,1,758012,33000,725012,66000,9533411350,409860000,9098141350,845130000,12576.860722521544,12548.952775954052,12420.0,12805.0,33000.0
11,2022-08-24,224,0,131,2,1923864,0,1824364,99500,23890281490,0,22639121900,1251159590,12417.86399142559,12409.322865393091,,12574.46824120603,99500.0
12,2022-08-23,96,0,37,0,673514,0,673514,0,8093060040,0,8093060040,0,12016.171957821218,12016.171957821218,,,0.0
13,2022-08-22,34,0,40,0,162738,0,162738,0,1953784850,0,1953784850,0,12005.70764050191,12005.70764050191,,,0.0
14,2022-08-21,28,0,36,0,83448,0,83448,0,1012054020,0,1012054020,0,12127.96016681047,12127.96016681047,,,0.0
15,2022-08-20,21,0,20,0,75460,0,75460,0,906996590,0,906996590,0,12019.56785051683,12019.56785051683,,,0.0
16,2022-08-17,17,0,25,0,72611,0,72611,0,882622040,0,882622040,0,12155.486634256518,12155.486634256518,,,0.0
17,2022-08-16,14,0,31,0,106661,0,106661,0,1310089360,0,1310089360,0,12282.740270576875,12282.740270576875,,,0.0
18,2022-08-15,49,1,28,0,152726,66000,218726,0,1853973890,799590000,2653563890,0,12139.215916085015,12131.9088265684,12115.0,,-66000.0
19,2022-08-14,26,0,44,0,276323,0,276323,0,3485001440,0,3485001440,0,12612.057049177954,12612.057049177954,,,0.0
20,2022-08-13,34,0,46,1,615177,0,614598,579,7772943430,0,7765688560,7254870,12635.295906706526,12635.395103791421,,12530.0,579.0
21,2022-08-10,47,1,59,1,555284,66000,555284,66000,7020233790,807180000,6989873790,837540000,12642.600525136686,12587.925800131105,12230.0,12690.0,0.0
22,2022-08-09,32,1,52,1,262353,59636,271989,50000,3309012040,738293680,3409805720,637500000,12612.823333447683,12536.557434308004,12380.0,12750.0,-9636.0
23,2022-08-06,53,0,63,1,1278113,0,908113,370000,15555731760,0,11056981760,4498750000,12170.857944485348,12175.777419770448,,12158.783783783783,370000.0
24,2022-08-03,25,0,35,0,126386,0,126386,0,1457996860,0,1457996860,0,11536.063013308436,11536.063013308436,,,0.0
25,2022-08-02,25,0,26,0,74478,0,74478,0,855281190,0,855281190,0,11483.675582051075,11483.675582051075,,,0.0
26,2022-08-01,19,0,39,0,92420,0,92420,0,1102345060,0,1102345060,0,11927.55961913006,11927.55961913006,,,0.0
27,2022-07-31,41,2,73,0,202716,503843,706559,0,2348519410,5704668500,8053187910,0,11585.269095680656,11397.757172437121,11322.313696925432,,-503843.0
28,2022-07-30,61,2,46,0,289612,530740,820352,0,3399216030,6200088000,9599304030,0,11737.13806748339,11701.445269835387,11681.968572182235,,-530740.0
29,2022-07-27,67,1,34,0,421987,132000,553987,0,5083257490,1577400000,6660657490,0,12046.004948019725,12023.129586073319,11950.0,,-132000.0
30,2022-07-26,24,0,41,0,165385,0,165385,0,2060929070,0,2060929070,0,12461.40260604045,12461.40260604045,,,0.0
31,2022-07-25,38,1,51,1,281297,66000,321428,25869,3485403360,798270000,3964191210,319482150,12390.47469400669,12333.061245442213,12095.0,12350.0,-40131.0
32,2022-07-24,42,0,53,0,523222,0,523222,0,6556938040,0,6556938040,0,12531.846978911437,12531.846978911437,,,0.0
33,2022-07-23,25,0,49,2,331523,0,284521,47002,4234388850,0,3632141700,602247150,12772.53418314868,12765.812365343858,,12813.223905365729,47002.0
